timestamp,title,article,url,company,category,reporter
,「這族群」原本很支持蔡英文、陳時中突然大翻轉 徐巧芯爆原因,"本土疫情持續擴散,快篩亂象讓民眾對蔡政府不滿意度升高。入口網站《Yahoo奇摩》正在進行的網路民調,高達79.4%的網友對蔡政府表現非常不滿意,而網友最不滿意的部會是衛福部,達47.0%的網友不滿意。國民黨台北市議員徐巧芯則表示,近來的民調,對蔡政府幾乎不滿意大於滿意,尤其是25-44歲這一族群,原本很支持陳時中、蔡英文,現在因為疫情的關係,讓他們突然大翻轉。 徐巧芯21日在中天新聞《洪淑芬辣晚報》節目中表示,最近的民調,不管偏藍偏綠,對蔡政府幾乎不滿意大於滿意,尤其對指揮中心的不滿意度瞬間飆高,尤其是25到44歲的人,一開始最支持陳時中、總統蔡英文,是蔡英文的鐵粉,但竟然有逾5成的人,並不支持指揮中心的各種作為。 徐巧芯接著表示,教育部當時是怎樣苛刻大學生遠距的權益,把他們關在宿舍裡面,互相傳染,然後大學生自救,一直去找教育部,教育部不理就是不理。因為他們說要正常生活,所以黨要你正常生活,你就只能住宿舍,所以很多北漂到北部念書的大學生,沒有辦法回家,只能住在學校地下室的帳篷裡面。 徐巧芯指出,這些年輕朋友在2020年如此支持蔡英文、在疫情爆發時如此支持陳時中,結果,當疫情在校園爆發的時候,他們覺得被放生了。因此,25-44歲這一族群原本很支持陳時中、蔡英文,現在則成為突然大翻轉的其中一個單位。",https://www.chinatimes.com/realtimenews/20220521003947-260407,中時,政治,黃麗蓉
,首席副書記長啟動改選 立院國民黨團將轉型選戰輔選模式,"立法院本會期將結束,國民黨團首席副書記長下周一啟動改選,目前青壯派立委洪孟楷呼聲高。而因應年底地方九合一選舉選戰將至,黨團下會期運作也將啟動選戰輔選模式,要全力助攻、掩護黨籍縣市長等黨籍候選人全力爭取勝選。 國民黨團總召曾銘宗表示,下會期除是預算會期,最重要的也是九合一選戰關鍵期,黨團角色除了繼續強力監督民進黨政府外,也要配合黨整體選戰攻防策略,提供立法院平台協助、配合22縣市選戰需求。 曾銘宗說,之後黨團除了將配合有需求的各縣市召開記者會,提供火力援助,也會就民進黨等敵對陣營對黨及候選人的不當抹黑或攻擊,主動支援砲火,協助澄清;此外,委員會也會是需要安排到各縣市考察,爭取地方建設資源。 將升任黨團書記長的現任首席副書記長李德維表示,民進黨已經對國民黨籍雲林縣長張麗善與宜蘭縣長林姿妙下手,下會期正逢選戰開打後,如何協助執政縣市長或即將代表國民黨參選的縣市長等候選人爭取勝選,是黨團重中之重的任務。 洪孟楷則說,決定參選黨團首席副書記長,主要是考慮下半年度縣市長選舉要更有行動力的結合黨團與各縣市議題,並且給予各縣市火力支援,結合選區內第一線所看到的問題來監督政府,盼協助黨團發揮最大戰力,展現最強在野會期。 洪孟楷提到,這一個月來新北市疫情嚴峻,但看到蔡英文總統、行政院長蘇貞昌下鄉行程都刻意跳過新北,其實地方鄉親感受點滴在心;既然大官們不來,國民黨就把地方的需求更大聲的直接反映給民進黨政府聽。 洪孟楷說,在野黨的天職就是監督、反應民情,未來每天都是向麻木的政府戰鬥。",https://www.chinatimes.com/realtimenews/20220521003899-260407,中時,政治,周志豪
,民進黨職選舉明登場 攸關2024大選布局 前立委來選全代,"民進黨黨職選舉明天登場,結果攸關7月黨中央權力核心改選,各派系無不卯足勁,透過合縱連橫搶下黨職席次,連卸任立委級數也登記參選全國黨代表,顯示各派系要在後小英時代,2024大選布局,爭取入場券。 明天黨職改選將改黨代表、地方黨部主委;全國黨代表選舉結果,攸關7月17日全國黨代表大會將改選中執委、中常委、中評委權力核心將重組。 這次黨代表選舉,一位派系幹部就說,「連謝系前立委謝欣霓都登記參選全國黨代表,就知道為了7月全代會中常委等選舉有多重要。」 這位幹部指出,從各縣市全國黨代表登記參選名單,即可看出誰是「大戶」;高雄市參選99人,應選名額64人,幾乎都菊系跟湧言會系統;新北市登記參選66人,應選40人,幾乎是蘇系與正國會人馬;桃園市登記參選18人,應選18人,全部是市長鄭文燦一統天下。 據了解,副總統賴清德有當年總統初選前車之鑑,關鍵時刻,一定要有「自己人馬」坐在中常會那張桌上,這次也積極布局,從散戶進攻。派系幹部表示,「東湊西湊,這些散戶湊一湊,票數也是很可觀」。 至於縣市黨部主委選舉,英系、親英系一口氣推了9人,除了守住2022、2024大選輔選重任,更瞄準全國縣市黨部主委聯誼會長一職,列席黨內權力最高的中常會。 至於台北市黨部主委更是備受矚目一級戰區,廝殺激烈,英系派出市議員張茂楠,親正國會的前北市議員顏聖冠則爭取由前民進黨秘書羅文嘉、前黨主席卓榮泰的民主活水連線和綠色友誼連線支持,不過英系以中常委黃承國為主,實力雄厚,正國會部分議員因為地方選舉恩怨,分裂投票。 據了解,日前因為有黨員反映,不想再接到拜票電話,因此台北市黨部只提供候選人名單及住址,卻沒有電話,不過顏聖冠發現,為何有黨員接到張茂楠電話,懷疑台北市黨部不公,洩漏黨員給張,後來黨部黨工只好簽切結書自清。",https://www.chinatimes.com/realtimenews/20220521003868-260407,中時,政治,曾薏蘋
,對桃園市長徵召爭議致歉 朱立倫:責難都會一肩扛起,"國民黨徵召行政院前院長張善政因發地方與黨內強力反彈,繼黨秘書長黃健庭與張善政後接連對地方致歉後,國民黨晚間也發布新聞稿表示,黨主席朱立倫與黃代表黨中央對所有關心桃園提名的民代、鄉親及所有支持者表達歉意。 朱立倫表示,這幾天他一一致電給桃園在地市議員,對溝通不周表達歉意,同時懇託大家一定要支持張善政,讓張帶領桃園繼續發展;接下來他會用最大的誠意,登門拜訪,向大家再次致歉並懇託,請大家共同團結,一起贏回桃園。 因應徵召張善政爭議,朱立倫今天也與黃健庭及黨務幹部開會討論桃園市長提名後地方選情、各界意見及支持者心聲。朱說,對提名紛擾致歉,所有的責難,他都會一肩扛起,但桃園一定要贏,盼黨內團結迎向勝利。",https://www.chinatimes.com/realtimenews/20220521003863-260407,中時,政治,周志豪
,張善政剛道歉!邱奕勝PO短文提「3個合作」引遐想,"國民黨徵召行政院前院長張善政參選下屆桃園市長,引起地方反彈,張今晚發文道歉,坦承沒顧及地方反應,正自我反省,並預告周一出面說明。而在道歉文中被點名的桃園市議長邱奕勝,稍早在自己臉書貼出短文,內容提及「3個合作」格外引人遐想。 張善政參選桃園市長在桃園藍營引起風波,昨日傳出邱奕勝已請人打包黨部私人物品,引起各界關注。張善政今晚7時許在臉書發文,點名邱奕勝、立委呂玉玲和羅智強,自認「疏忽了,對不起」,並表示已自我反省,參選一事確實有檢討空間。 外界十分關注邱奕勝反應,今晚9時許,邱在自己臉書貼文下方分享一篇短文,內容提到「小合作就要放下態度,彼此尊重;大合作就要放下利益,彼此平衡;一輩子的合作就要放下性格,彼此成就」,「一味索取,不懂付出;一味任性,不知讓步;到最後必然一無所有。共同成長,才是生存之道」等語。 雖邱奕勝最後提到「送給您最好的朋友,想起誰,送給誰」,但文章內容與時間點格外引人遐想。",https://www.chinatimes.com/realtimenews/20220521003786-260407,中時,政治,蔡明亘
,本土疫情狂燒 吳子嘉:陳時中為什麼不跟這國學?,"本土疫情持續延燒,不少醫界專家建議要擴大「快篩陽性等於確診」的範圍和對象,中央疫情指揮中心指揮官陳時中表示,未來快篩陽經醫師診斷視同確診,未來很快會全面開放。媒體人吳子嘉認為,快篩陽都應等同確診,要立刻投藥,美國CDC是把快篩陽等同確診,陳時中為什麼不跟美國學?這是性命交關的事情。 吳子嘉21日在《董事長開講》網路直播節目中認為,快篩陽等於確診,就要立刻投藥,他質疑陳時中就故意卡你,讓你不能就醫,變成延遲就醫,若病毒轉到其他地方,就麻煩了。 吳子嘉接著表示,今天公布的死亡案例,指揮中心醫療應變組副組長羅一鈞稱,2歲小孩發燒,給他瑞德西韋。吳子嘉氣憤表示,瑞德西韋是後續治療的藥,為什麼不能在前面治療時就使用輝瑞和默沙東,而要拖到最後使用救命藥來救?而輕症病人在家待5天就變成了重症,讓他不禁質疑政府耽誤以致不能就醫。 吳子嘉指出,陳時中稱65歲以上快篩陽等同確診,那麼64歲為什麼就不能開放,陳時中稱等行政流程順暢再擴大開放。吳子嘉不滿說,行政流程是你家的事,人民死亡是自己的事,要救命時竟還講行政流程順暢,陳時中自己也承認行政流程有問題,也就是快篩陽不等於確診;美國CDC則是把快篩陽等同確診,為什麼不跟美國學?這是性命交關的事情。",https://www.chinatimes.com/realtimenews/20220521003742-260407,中時,政治,黃麗蓉
,民進黨:34國聲援台灣出席WHA 盼馬前總統勿自我矮化,"第75屆世界衛生大會(WHA)明天在瑞士日內瓦召開,台灣迄今尚未收到出席的邀請函,前總統馬英九稱:「因為支持『一中各表的九二共識』,8年間我國年年收到WHO邀請。」民進黨表示不以為然,馬前總統竟以矮化自己、配合中共的一中框架,來加入世界衛生大會為榮?奉勸馬前總統,少提這種「不知今夕是何夕」、自我矮化的言論,為國家保留尊嚴。 民進黨表示,台灣完整參與「世界衛生組織」(WHO),是基於全球公衛及防疫體系不容有漏洞及破口,台灣的防疫經驗也有助於貢獻國際醫衛及全球防疫合作,完全符合全人類衛生的共同利益,也是舉世認同的合理訴求。不僅美國政府強烈主張世界衛生組織(WHO)以觀察員身分邀請台灣參與, 包含歐洲議會在內,共有34國,1504位國會議員也致函世界衛生組織,強力聲援台灣出席WHA。 民進黨指出,然而,當世界諸多國家紛紛為台灣發聲、幫助台灣參與世界衛生大會,台灣卻出了一個前總統不顧公平正義與國家尊嚴,自以為驕傲地以受到中共幫助才能加入WHA為榮。 民進黨說,在全球疫情嚴峻的當下,馬前總統至今仍然持續配合中共的兩岸論述主旋律,倡議毫無共識、不合時宜的「九二共識」,不僅無法解決當前兩岸問題,在全球民主國家聲援台灣參加WHA之際,馬英九此舉簡直是徹底自我矮化並徒留國際笑柄。",https://www.chinatimes.com/realtimenews/20220521003753-260407,中時,政治,曾薏蘋
,為何派張善政選桃園市長?吳子嘉驚爆可能原因,"國民黨中常會18日徵召前行政院長張善政出戰桃園市長,不僅外界一片譁然,請辭北市議員、已在桃園購屋的羅智強更在臉書直言心情「驚訝、錯愕、五味雜陳」。對此,資深媒體人吳子嘉直言,這次派張善政真的很奇怪,讓他有點摸不著頭緒。他推測,可能跟黨主席朱立倫要布局2024有關。 吳子嘉21日在網路節目「董事長開講」表示,徵召張善政選桃園,代表黨主席朱立倫在用人作風上,有大幅度的修正。2022年縣市長選舉,桃園是藍綠必爭之地,也是2024的前哨戰,國民黨如果能在今年底贏回桃園,那民進黨2024可能就掛了,黨主席蔡英文就要為敗選下台。 吳子嘉表示,如果朱立倫真的是為2024布局,那他就一定會派會贏的人,但這次派張善政,讓他有點摸不著頭緒。因為推張善政真的很奇怪,讓人看不懂,因為照常理推論,朱立倫應該是會為了2024總統大選去布局,但今天這樣的佈局,他個人認為,朱可能是打算,就算桃園輸掉,他還是要選2024,反之,如果派張選贏,那他就有強大的戰功選2024,這是有連帶影響也很核心的問題。 對於來賓李正皓詢問吳子嘉,「韓國瑜未幫朱立倫背書桃園市長人選,是否另有原因?」吳子嘉說,韓國瑜扮演甚麼角色不是那麼重要,他只要做好輔選的角色,別添亂就可以了。",https://www.chinatimes.com/realtimenews/20220521003737-260407,中時,政治,李俊毅
,民進黨政府防疫的永動機 民眾黨譏:抄令夕改,"針對指揮中心接受快篩陽及給藥全民適用,民眾黨認為,謙虛與包容才是為政的正途,感謝指揮中心願意採納意見。 民眾黨今指出,「抄令夕改」堪稱民進黨政府防疫的永動機,抗疫2年多來,地方政府向指揮官陳時中提出許多諫言,卻因為政治立場不同,建議屢被視為挑釁,種種負面臆測與較勁,反而抹煞了朝野攜手防疫的機會。 民眾黨直言,疫情期間常有一種既視感,每當疫情急轉直下,地方政府先喊先做,隨即遭到中央強硬駁斥,接著特定媒體、側翼唱衰謾罵,直到錯失圍堵疫情的黃金時間,民怨蔓延全台,中央才匆匆跟上地方的腳步。 民眾黨稱,無論是居家照護、以篩代隔、快篩陽即確診、快篩陽給藥或開闢孩童就醫的綠色通道,台北市發起無數措施,如今逐一在全台灣推行落實,為第一線醫護、受苦民眾減輕壓力。不管書唸的多寡、誰比較懂、會不會被笑死,人命都不該被政治鬥爭所犧牲,必須放下有色眼鏡與言論審查,廣納所有好的建議,才能及早遏止悲劇發生。 疫情當前,民眾黨呼籲,台灣沒有分裂的本錢,更不該為了政治算計,拖垮防疫的腳步,期盼民進黨政府能簡化這座永動機,停止無謂的口水戰,不再讓側翼網軍左右決策,虛心做到苦民所苦,中央攜手地方「戰疫」而非「戰人」,才能真正度過這場艱苦戰役。",https://www.chinatimes.com/realtimenews/20220521003735-260407,中時,政治,陳弘美
,俄烏再打下去 前空軍中將最新預測:對「這國」不利,"俄烏戰爭,死守馬立波亞速鋼鐵廠84天的烏克蘭軍隊已於20日投降,結束了這場戰爭中最慘烈的圍攻行動,俄軍轉攻盧甘斯克。前空軍副司令、退役中將張延廷表示,俄羅斯盧甘斯克、頓內次克、頓巴斯等地區的攻擊力道會加強;亞速鋼鐵廠是利害轉換線,俄烏之戰再打下去,對烏克蘭是不利的。 張延廷21日在政論節目《新聞大白話》中表示,俄羅斯5月9日在紅場閱兵時,還有這麼多的軍隊投入。俄羅斯有90萬軍隊,投入烏克蘭戰場的只有20萬人,還有70萬人沒有投入。 張延廷接著表示,亞速鋼鐵廠戰事已經結束,俄羅斯的兵力會轉移至頓巴斯,對盧甘斯克、頓內次克、頓巴斯等地區的攻擊力道會加強。亞速鋼鐵廠是利害轉換線,對烏克蘭是走向不利的,因為已經投降了。而對俄羅斯來講,解決一個地方之後,在亞速鋼鐵廠的兵力會轉移至頓巴斯,攻勢又會加強,這對烏克蘭的威脅更大、壓力更大,軍力上會有更大耗損。 張延廷指出,不可否認,烏克蘭在某些戰場上對俄軍的摧毀,以及在渡河的地方做毀滅性的打擊。但從戰略來看,對烏克蘭是不利的,法國總統馬克宏就表示,請烏克蘭總統澤倫斯基割些地求和吧。由於平民百姓有很大戰損,戰場又在烏克蘭,時間及人員傷損的壓力,對澤倫斯基來講,壓力是大到不成比例。 張延廷認為,俄羅斯現在對兵力的調用更具有彈性,在黑海的6艘基洛級潛艦要出來了,而俄軍的特別軍事行動也已經封鎖黑海,因此,俄羅斯之後軍事火力的轉用,整個兵力轉移至頓巴斯地區,未來烏克蘭會面對更大的壓力。",https://www.chinatimes.com/realtimenews/20220521003653-260407,中時,政治,黃麗蓉
