timestamp,title,article,url,company,category,reporter
,俄烏消耗戰再打下去 郭正亮最新預測:「這國」撐較久,"俄烏戰爭進入持久消耗戰,法國總統馬克宏和德國總理蕭茲要求俄羅斯解除對烏克蘭黑海港口敖德薩的封鎖,讓烏克蘭榖物得以出口。前民進黨立委郭正亮指出,俄羅斯手上有糧食、能源,通貨膨脹只有10%,而且又有金融管制,因此,俄羅斯撐的時間一定比烏克蘭還要久。 郭正亮今(29日)在政論節目《新聞大白話》中表示,俄羅斯人口上億人,市場並不小,蘇聯解體後,歐洲把俄羅斯市場當成它其中的一環,至今已經30年,歐洲每年有多少企業在當地買了不動產,留下工廠設備,難道全部都要離開俄羅斯嗎? 郭正亮舉例表示,法國最大的石化集團Total一度想走,但又走不掉;德國大的汽車公司也不敢表態,這裡面有相當的難處。當然表現最決絕的是英國和美國的公司,像美國Exxon、英國BP就離開了,可是這樣的公司並不多。而且管線天然氣跟歐洲很多是合營的,現在根本是互相參股了,比如義大利最大的煉油廠就是跟俄羅斯合作,而且大股東就是俄羅斯。 郭正亮指出,歐洲能源產業跟俄羅斯的交錯程度,不是大家能想像的。不像美國,基於戰略理由,有些地方就可以割掉,但是有些企業是在淌血,像俄羅斯人特愛吃漢堡,麥當勞離開,搞不好俄羅斯立刻接手,繼續賣漢堡,雙方都有一些難處。 郭正亮認為,俄羅斯手上有糧食、能源,因此通貨膨脹不會太嚴重,而且俄羅斯又有金融管制,通貨膨脹只有10%,還可為窮苦人家加薪10%,俄羅斯撐的時間一定比烏克蘭還要久,當然比不上美國,美國本來受傷就比較小,而烏克蘭和歐洲的受害程度一定超過俄羅斯。",https://www.chinatimes.com/realtimenews/20220529003435-260407,中時,政治,黃麗蓉
,民進黨3都民調崩盤 吳子嘉:這兩人是罪魁禍首,"《美麗島電子報》最新民調顯示,民進黨正向評價35.4%、負向評價52.9%;行政院長蘇貞昌滿意度43.0%、不滿意度48.5%,呈現死亡交叉;衛福部長陳時中滿意度則從4月63.9%跌到5月48.9%,不滿意度從4月33.0%上升到5月47.6%。媒體人吳子嘉表示,民進黨在台北、新北和桃園的民調崩盤,蘇貞昌、陳時中是罪魁禍首。 吳子嘉今(29日)在《董事長開講》網路節目中表示,民進黨在台北市、新北市和桃園市的民調已經崩盤,市議員選舉會非常難選,罪魁禍首就是陳時中跟蘇貞昌。 吳子嘉諷刺,「蘇貞昌這幾天為什麼抓狂?當然他有受傷,不然怎麼會突然之間做一些事情。」吳批蘇貞昌碰到事情的第一個反應是人間蒸發,甚至突然叫警察幫他抓人,可能就是因為他看到民調的死亡交叉。吳子嘉甚至大膽預測「總統蔡英文可能6月份會把他換掉,換成前副總統陳建仁」,他認為蘇貞昌也許猜到這並非不可能,官位既然都快要不保了,因此就醜態畢露。 吳子嘉還斷言,「民進黨倒大楣了」,會被陳時中搞死掉。因為外界一直批評陳時中只做一件事情,即專門在修理雙北的老百姓,然後每天吵架;而近來發生的郭彥均風波,更會讓民眾質疑,陳時中吵完架後不過癮,竟變成蘇貞昌出來罵人,還叫警察抓人,似乎回到了白色恐怖時代。",https://www.chinatimes.com/realtimenews/20220529003254-260407,中時,政治,黃麗蓉
,國務機要費除罪化明闖關三讀 藍營:堅決反對將抗議,"立法院會預計明天(30日)將處理攸關國務機要費除罪化的會計法第99條之一條文修正草案,國民黨團總召曾銘宗今天表示,堅決反對,不排除發動抗議。民進黨團總召柯建銘指出,照程序處理,該表決就表決。 立法院本會期法定會期將在31日結束,由於朝野黨團傾向不加開臨時會,再加上中華民國111年度國營事業預算案及很多法案要處理,因此立法院朝野黨團日前也達成共識,除31日外,於30日加開院會。 而在30、31日本會期最後的兩天院會中,立法院預計將處理111年度國營事業預算案、攸關國務機要費除罪化的會計法第99條之一條文修正草案、縣市議員財產申報資料應上網公開的公職人員財產申報法部分條文修正草案。 另外,還有攸關強化幼兒保護規定、明定教保人員不得對幼兒有身心虐待等規範的幼兒教育及照顧法修正草案、教保服務人員條例修正草案等十數案法案待完成三讀程序。 其中爭議最大、恐引發藍綠交鋒的就是會計法第99條之一條文修正草案,曾銘宗今天接受中央社記者訪問時表示,國民黨團堅決表達反對立場,屆時也會有抗議行動;民進黨立法院黨團總召柯建銘指出,就照程序處理,該表決就表決。 有關國營事業預算的部分,日前朝野黨團已協商完畢,目前有20多案必須要進行表決,而其他法案則沒有重大爭議,將依照27日院會通過的議程依序處理。",https://www.chinatimes.com/realtimenews/20220529003216-260407,中時,政治,中央社
,「這麼多孩子走了」蘇貞昌喊查辦 郭正亮回嗆一句狠打臉,"藝人郭彥均日前在臉書轉述醫護朋友院內狀況,稱「看到這(麼)多孩子就這樣走(了)」,遭行政院長蘇貞昌下令查辦是否涉及「散布不實謠言」。前民進黨立委郭正亮直言,「過去綠營就有這種東西,要不要統一來一起辦理。」 郭正亮今(29日)在政論節目《新聞大白話》中表示,郭彥均所講的話不可能很精準,重點是他傳達出來的問題,很多人有感受,結果蘇貞昌好像在辦案一樣。 針對蘇貞昌之前表示,這種不實謠言,內容相近、類似,都有相近的團體,有很明顯的操作痕跡,不法、非常不宜,將究責查辦,郭正亮表示,「今天他們又列出25個粉專,稱裡面有21個是同時貼出。內容農場資訊公司就是這樣做的,因為他們要賺流量,因為這樣的東西在網路上有流量,就會進來蹭。」 郭正亮強調,「過去綠營就有這種東西,要不要統一來一起辦理。」他更指出,中央流行疫情指揮中心諮詢委員李秉穎一講話,大家就一起貼出來,那是不是粉專、內容農場呢?這件事情也應要法辦;他甚至認為,可能有很多類似的行為,挺藍的、挺綠的、挺白的都有。 郭正亮指出,民進黨政府現在要面對的是民眾質疑的問題,是不是打到很多年輕父母的心,這才是重點。有一些人想要帶風向,針對醫護人員忙不過來,所有小朋友發燒就衝醫院,他反問,這是年輕父母的錯嗎?而是要怪醫護人力為什麼不夠,所以醫護人員很可憐,有時候就會被罵,因為父母不知道還要排隊,很多問題追根究底就是人員與物資不夠,因此造成這樣緊張的狀態。",https://www.chinatimes.com/realtimenews/20220529003201-260407,中時,政治,黃麗蓉
,國軍人事異動 楊基榮升國防部總督察長 劉得金退役,"國軍中將人事將有異動。據透露,國防部總督察長劉得金中將月底屆齡退役,遺缺可望由陸軍後勤指揮部指揮官楊基榮中將升任,而陸軍後勤部指揮官一職可望由陸軍副參謀長林文祥少將升任,並晉任中將,相關人事命令於6月1日生效。 楊基榮曾任陸軍六軍團副指揮官與指揮官等要任。楊基榮是擔任六軍團副指揮官時升任中將,再直升指揮官要職,是陸軍較少見的調動,能力備受肯定。 劉得金曾任陸軍官校校長、國防部電展室主任、陸軍八軍團指揮官、陸軍副司令等職。劉得金能文能武,公務之餘,以「金戈」為筆名,寫小說,寫散文,也寫雜文;此外,劉得金亦曾赴美國陸軍步兵學校、美國陸軍戰爭學院、美國國防大學國防工業碩士及國際軍官班、美國哈佛大學國安班等就讀,所以也用筆名寫軍事戰略,軍事評論等文章,既有文采,亦有見地。",https://www.chinatimes.com/realtimenews/20220529003085-260407,中時,政治,呂昭隆
,「日本赤軍頭目」出獄 謝長廷回憶殺認了長扁心結 自爆和解原因,"50年前震撼日本的「日本赤軍」頭目重信房子昨天服刑期滿出獄。駐日代表謝長廷今天透露,他曾花很多時間研讀赤軍資料,日本社會激烈辯論也影響他的觀點。因此,他從政後一直主張民主制衡、體制內改革、及共生和解,和陳水扁有很長時間的「長扁心結」,最後都與其合作也是這個原因。 謝長廷今天在臉書表示,「赤軍」是日本60年代的反對日美安保學生運動的一部分左派份子,依毛澤東「槍桿子出政權」的鬥爭理論成立的武裝革命組織,在校園培訓士兵,製造炸彈,在反戰反美的年代,一度獲得社會同情並風行。 但因內鬥不斷,一再分裂,其中森恆夫、永田洋子為首的多名幹部在1972年2月初在群馬縣山區設立基地,期間肅清幹部造成多人死亡後下山時被捕。2月20日一部分幹部逃往長野縣山區的淺間山莊與警察對峙,最後警方攻堅,死傷多人,逮捕了坂東國男、坂口弘等5位幹部。 重信房子則前往黎巴嫩,加入巴勒斯坦人民解放陣線,建立「日本赤軍」,並陸續發動以色列盧德機場濫射爆炸事件、侵攻荷蘭及法國大使館、侵入吉隆坡美國使館及瑞典使館綁架人質等案件,日本政府並曾妥協釋放獄中的赤軍幹部坂東交換人質,情節如電影,震撼日本。 謝長廷指出,他也是在1972年到京都大學留學,因為校園、社會都在討論赤軍事件,他對背景資訊的無知,加上語言能力不足,往往不知所云,但這些赤軍幹部都高學歷,年齡和他差不多,引起他的好奇,所以花了很多時間研讀資料補足功課,才了解其演變。 他說,日本民主運動和學生運動最後走向「激進化」和「分裂化」的過程讓他印象深刻,他讀法哲學,那陣子日本社會的激烈辯論影響了他的觀點,所以他從政後一直主張民主制衡、體制內改革、及共生和解,以「生命」保護做為新文化的基礎,「而我和陳水扁有很長時間的長扁心結,最後我都與其合作也是這個原因」。 日本赤軍的幹部坂口弘現在仍在監獄,當年他拒絕同志營救換人質說:「我不出去,我已經確定武裝革命是錯誤的鬥爭方式」,後來他被判死刑但未執行,因為坂東等共犯幹部仍在國際通緝中,重信房子昨天出獄時說:「給不認識的人帶來傷害表示道歉」。 重信房子曾在獄中敘述她自己小時候上學困苦的日子,但今天日本經濟新聞的的春秋短評指出「50年前的5月30日在以色列的機場被炸死的那位幼女,她連上學的夢都未曾完成」,呼籲重信房子恢復自由身,更要好好反省年輕時代的錯誤是怎麼了」。謝長廷認為,這「說的真好,武力濫殺無辜生命造成的傷害非常深遠,不是出獄就結束!」",https://www.chinatimes.com/realtimenews/20220529003047-260407,中時,政治,崔慈悌
,蔡英文卡片賀黃子佼當爹 宅神轟:十孩不見一滴淚 一寶立見總統卡,"藝人夫妻黃子佼和孟耿如日前宣布女兒「黃玉米」誕生,並在臉書分享總統蔡英文的祝福卡片。近期已有10名孩童因感染新冠肺炎而逝世,「宅神」朱學恒抨擊蔡英文,那死掉的10個孩子沒名沒姓,是收不到蔡英文一滴眼淚的。 朱學恒今(29日)在臉書轉貼黃子佼分享的總統賀卡,不滿表示「只為蒼生說人話,不為君王唱讚歌。十孩不見一滴淚,一寶立見總統卡」,他要大家「醒醒吧,那死掉的10個孩子沒名沒姓,是收不到蔡英文一滴淚的」,更指出「而你敢說死10個孩子算多,行政院長蘇貞昌就要立馬偵辦你呢」。 朱學恒接著表示,「很多孩子走了,騙神蘇貞昌 ,刑事警察局來抓我啊 ,笑你不敢,今天你不說話明天你說不了話」。 網友紛紛表示,「聖上要大家改名玉米,才能健康快樂。走回頭路的鳥政府」、「建議5/23之後出生的小孩,都可以去跟總統要一張賀卡,沒有很多啊」、「小燈泡也寫卡片,然後,就沒有然後了」、「可憐那些疫情來不及長大的小孩,因為他們的父母不是名人」、「對於死去的孩子,聖上有給過隻字片語嗎?」、「死去的孩子政府無人聞問,在那邊慶祝新生?政府真的是好棒棒」。 還有網友感慨,「有孩子到來,同時有許多孩子來不及認識這個世界走了,還有更多的孩子尚在醫院奮力中,誠心祝福,但充滿悲憤!」、「新生兒誕生固然是可喜可賀,但是因疫情逝去的也是生命呀,卻不見高高在上的總統憐憫一句,換來的卻是蘇大院長的調查局查辦。這是由人民投票選出來的政府嗎?你後悔嗎?我後悔了」。",https://www.chinatimes.com/realtimenews/20220529002914-260407,中時,政治,黃麗蓉
,中華人權協會轟蔡政府掩蓋疫情真相 「類戒嚴」扼殺言論自由,"藝人郭彥均分享「很多孩子都走了」一文遭行政院長蘇貞昌喊查辦,中華人權協會痛批,蔡政府以戕害民眾人權與自由的手段,企圖達成「掩蓋疫情處理失當」的真相。 中華人權協會表示,人民有權發表對疫情的看法,若涉及對政府的提醒或警訊,執政者應該傾聽、反省知過並改進,「而不能藉公權力的濫用,扼殺民眾的言論自由!」如果政府以各種理由讓人民不敢說出施政錯誤的真相,並不敢發表「不受政府喜歡的意見」,那就是侵害人權、剝奪人民自由,會讓台灣民主嚴重倒退,讓台灣進入「類戒嚴」的狀態。 協會指出, 近日台灣兒童死亡人數持續增加,郭彥均心懷慈悲哀憫,發表個人沉重的感受,豈料,小老百姓的真實感受,竟會因此得罪「不讓民眾說真話的政府」,而將面臨公權力的威脅與霸凌,所謂的多與少,往往出於一個人的主觀感受,更何況「一謂單,二謂雙,三謂多」,我們不知道蔡英文、蘇貞昌、陳時中要多少兒童死亡,才能叫多? 協會表示,英國媒體警告台灣政府,在沒有準備的前提下,就冒然開放共存,會造成很多人死亡!蘇貞昌為何不去法辦英國媒體?藝人郭彥均說「很多」,有過份嗎?更何況他的心聲,不啻也代表部分民眾的觀點嗎?我們看到政府以「粗暴手段」對待「無法接受兒童染疫死亡的民眾們」,是否有捫心自問,國家沒有疏失嗎?政府沒有廢弛職務嗎?疫情中心事前有重視兒童染疫的警訊嗎? 協會痛批,一個良心未泯,還存有些許人性的政府,一定會先檢討自己的違失,不會欺侮講真話的人民,如果要以相同的標準法辦直言不諱的民眾,請教陳時中、蘇貞昌與蔡英文,本次解封共存前,政府該事前準備的兒童疫苗、快篩劑、抗病毒藥物、單株抗體、恢復期血漿都有到位嗎?如果沒有,是否該向人民負荊請罪?是否該主動請求檢調偵辦呢? 協會呼籲,蔡政府,立即停止對民眾自由言論的扼殺及箝制,切勿濫用公權力、司法機器,若執意為之,本會將訴諸全球民主國家與國際人權團體,讓世界一睹甚麼是「新台灣模式」下的專制、獨裁及「類戒嚴」。",https://www.chinatimes.com/realtimenews/20220529002908-260407,中時,政治,張薷
,法辦郭彥均?蘇煥智轟:凸顯綠色恐怖和酷吏形象,"行政院長蘇貞昌下令法辦藝人郭彥均,並表示「很多孩子走了」有很明顯操作痕跡,前台南縣長蘇煥智今天質疑有「人為操作」就要移送法辦嗎?此舉只會凸顯「綠色恐怖」和「酷吏」形象,可能會「引火上身」。 蘇貞昌昨日上午出席全國文化會議前,針對媒體詢問郭彥均稱「很多孩子走了」表示,這種不實謠言內容相近類似,有很明顯的操作痕跡,也對辛苦的防疫工作不尊重,將加以究責查辦。 蘇煥智反問,因「很多孩子走了」,蘇揆要查辦藝人郭彥均等!如果10個不算多?那蘇揆要多少人才算多?呼籲政府應優先關心如何減少死亡、中重症,而不是消滅異己。 至於移送法辦的理由是因為有「人為操作」,蘇煥智也質疑,有「人為操作」就要移送法辦嗎?還是應該也要「看內容」吧!「許多孩子走了!」的確尚未明確構成「假消息」!移送法辦,只會凸顯「綠色恐怖」和「酷吏」形象! 他呼籲蔡政府,要真正抓到敵人的認知作戰,要先有「包容性」,才能真正「引蛇出洞」。而不是把不同意見者都當作敵人,如此可能會「引火上身」! 東華大學教授施正鋒也表示,英文有教數量,few很少、a few是一些,lots of是不少、many許多、quite a few相當多,國文沒有教文法。多跟少是相對的,不該死的,一個都嫌多。生命權是最基本的人權,政府有義務保障。 他以民進黨第一次執政時,導致時任行政院副院長游錫堃請辭的八掌溪事件為例,反問蘇揆,八掌溪事件4名工人眼睜睜死亡,到底是多還是少?",https://www.chinatimes.com/realtimenews/20220529002866-260407,中時,政治,崔慈悌
,臉書滿屏很多孩子都走了 彰化議長謝典林:蘇院長要辦一起辦,"藝人郭彥均在臉書貼文「看到這麼多孩子,就這樣走」將被究責、查辦,掀起熱議。彰化縣議會議長謝典林也在臉書,貼了滿屏大大小小小「很多孩子都走了」的句子,發文「不好意思,英文不好,數學也不好,請蘇貞昌院長幫我算一下幾次,要辦一起辦。」網友細算應該是寫了31次。 藝人郭彥均日前在臉書分享跟醫護朋友的對話,提及「看到這(麼)多孩子就這樣走(了)」引發議論,行政院長蘇貞昌今表示,這種不實謠言,內容相近、類似,都有相近的團體,有很明顯的操作痕跡,不法、非常不宜,將究責查辦。一下子引爆了話題。 謝典林深夜貼文至今已經有超過4000多個點讚,上百條留言,「人民有權說話,無良凹蠻政府」、「該走的不走,不該走的走了」、「孩子是爸媽的心頭肉,一個都不能少」、「哪怕只有一個孩子 但那卻是父母的唯一」,還有很多人附和,「議長~很多孩子都走了。」 國民黨彰化縣議會書記長劉淑芳也留言「支持議長,每位孩子都是父母的心肝寶貝啊!」 謝典林也自嘲式回應網友的熱烈留言:「真的忘了算有幾次,我好怕嘔!」。",https://www.chinatimes.com/realtimenews/20220529002843-260407,中時,政治,吳敏菁
