title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
陳時中:疫情發展逐漸南移、要再突破性往上可能性低,"國內新冠疫情延燒,對於疫情狀況,指揮中心指揮官陳時中30日在節目受訪時表示,確診數大概是在8、9萬維持了11天左右,目前來看會持續,要再突破性往上走可能性比較小,北部已經漸漸到疫情滿足點,中南部持續在發展中,「中南部前一段時間控制相對很好,全國疫情一起起來,那壓力會很大。」陳時中表示,確診數大概是在8、9萬維持了11天左右,目前來看會持續,要再突破性往上走可能性比較小,以前的模型分析是估計到5月底,低推估10萬、中推估15萬、高推估20萬,整體的疫情發展高峰應該會落在10到15萬之間。陳時中說明,整體疫情的發展,北部已經漸漸到疫情滿足點,中南部持續在發展中,台灣是一日生活圈,以這樣流行的疫情不會侷限在單一地方,全國還是會趨於一致,像中南部前一段時間控制相對很好,全國疫情一起起來,那壓力會很大。陳時中指出,北部有國門、生活密集區,高雄的部分也因為有機場、港口,在國際疫情起來時,難免成為疫情開始的點,陳其邁過去當副院長時,我就知道他的個性非常的急,所以把疫情壓得很緊,台灣比世界疫情晚,就可以搶時間,把藥物、篩劑、檢驗量能、治療量能準備更齊全,因應疫情就會更有餘裕。對於國際疫情,陳時中表示,快起都是快落,新加坡的疫情像是丘原,沒有走得很高,紐西蘭是「啪」的一下往上,高點不高但尾巴就拖的很長,香港、韓國則是高點高,相對尾巴就沒有拖得那麼長,高點高也有好處,Omicron染疫率高也會讓社會自然防疫率變強,有打疫苗的、染疫過的把牆圍起來。",https://www.ettoday.net/news/20220530/2262331.htm,東森,政治,杜冠霖,"[137, 245, 351, 487]",2022-05-30 22:03,2022,5,30,22,3
民進黨網軍5大事件曝 國民黨:反串、分化台灣內部,"藝人郭彥均日前轉述醫護友人心聲「看到這麼多孩子,就這樣走」,遭到網軍出征,也讓民進黨疑似透過網軍操作政治議題的爭議再次浮上檯面。國民黨團統整近年來民進黨網軍5大事件,抨擊綠營網軍反串、分化台灣內部,減少全民監督執政黨的力量。國民黨團總召曾銘宗指出,蔡政府利用網軍攻擊反對黨、帶風向,這是經過副總統賴清德所證實的情況,養網軍的經費部分來自中央政府宣導預算,根據中央政府111年度編列宣導經費,總共11億元,其中最多的是農委會1億4971萬元,其次是司法院1億352萬元,教育部有8835萬元,國營事業部分則編列8億元,兩者相加共有20億元。曾銘宗進一步指出,網軍治國有5大案:楊蕙如案、賴清德案、林瑋豐案、林秉樞案和政院小編案。其中,卡神楊蕙如養網軍造成大阪辦事處長自戕案,遭法院依《侮辱公務員執行之職務罪》判5月徒刑定讞,但是楊蕙如養網軍的錢到底從哪裡來?檢調一直不敢追查。書記長萬美玲表示,民進黨網路社群中心副主任的先生林瑋豐,在網路上反串中國網友散布假訊息,自導自演,民進黨立委王定宇還轉發林瑋豐的貼文,甚至連總統蔡英文的臉書也跟著附和,遭到網友抓包後,無論是王定宇還是蔡英文總統,都從不對外說明和解釋。此外,毆打高嘉瑜的林秉樞,遭網友踢爆本身就是網軍頭子,跟多位民進黨民代認識,但民進黨對此事避重就輕。萬美玲表示,從楊蕙如、林瑋豐到林秉樞都是經過網友認證的網軍事件,而在今年3月初,國民黨新北市議員葉元之遭到網軍攻擊,IP竟然來自於國發會;林秉樞在維基百科上的內容,放置許多與政治人物合照,其修改IP竟然來自於公路總局,顯然蔡政府把網軍養在政府各個部門。副書記長鄭正鈐表示,2020年12月3日行政院長蘇貞昌6度遭在野黨杯葛,無法上台進行總質詢,在同個時間發現在綠營粉專和民進黨立委粉專,同時都貼出攻擊在野黨杯葛梗圖,後來發現是行政院發言人室的幕僚在立法院議場2樓,直接製作梗圖攻擊在野黨,簡言之,就是人民納稅的稅金來洗百姓的腦,此舉非常不可取。鄭正鈐分析,網軍治國已經引起很大的民怨,已有組織地反串中共、在野黨、執政黨以及中間選民,透過各分組反串發布不實言論、訊息、帶風向,散布謠言、洗腦群友、分化台灣內部、分裂族群,減少全民監督執政黨的力量。鄭正鈐表示,近日最經典網軍帶風向的案例是台北市議員徐巧芯,經由網軍假爆料其違規停車,不給警察開單,在網路上展開鋪天蓋地攻擊,而事實上,所謂違規停車的紅線,是民間自行畫設的「山寨紅線」,發動攻擊的網軍Vek1112是黑柯粉磚的管理員,本身還是國小代課老師,網軍攻擊在野黨政治人物,向國人進行認知作戰,實在是非常不應該、不可取的現象。曾銘宗表示,國民黨團有二項要求,一、要求審計部嚴格查核政府各部會、國營事業有關宣導費用,是否有用在刀口上,是否有不當流用,移為養網軍之用。二、假設審計部發現不法,盡速移請檢調偵辦,同時要求檢調清查相關資金流向,向國人說明政府養網軍的錢,到底從哪裡來,呼籲檢調不要放水,請依法行政。",https://www.ettoday.net/news/20220530/2262068.htm,東森,政治,徐政璿,"[112, 269, 387, 554, 680, 826, 926, 1091]",2022-05-30 22:01,2022,5,30,22,1
國父遺像砸出洞「連國民黨都不在意」 林俊憲:是時候撤下了,"有關國務機要費除罪化的《會計法》條文修正草案30日再度進入立法院闖關,國民黨立委不滿與綠營立委發生激烈衝突,除了有議事人員流血掛彩外,連國父遺像都被打出一個洞。對此,民進黨立委林俊憲表示,既然連國民黨也毫不在意破壞,國父遺像或許是撤下的時候了。林俊憲30日晚間在臉書表示,國民黨30日在立法院議場內杯葛議事的時候,朝主席台丟了杯水,結果不僅把背後的孫文遺像淋濕,甚至把畫砸破了,「實在是想不到,每周上班都會看到的這張照片,破壞的人竟然會是國民黨」。林俊憲指出,全世界幾乎沒有國家在國會懸掛重要人物遺像,至少不會是這麼顯眼的地方,畢竟國家不是靠一個人打造的,「如果孫文要掛,那黃興可不可以掛,而掛了以後,又有多少台灣人知道他是誰,跟當今台灣又有什麼關聯?」他說,當年在威權時代,國民黨為了愛國教育,為歷史人物加上了偶像崇拜,但隨著民主化後,越來越多史料被公開,人們對歷史人物可以有更客觀的評價,沒有人可以代表一個國家,尤其是中華民國台灣這個如此複雜的國家。他認為,孫文象徵著單一價值觀的黨國神話時期,唯有讓其「走下神壇」才能正式告別那個時代,而撤下國父遺像唯一的阻力恐怕就只有國民黨,但連國民黨自己都如此不尊重孫文了,掛著還有意義嗎,「既然連國民黨也毫不在意破壞,或許是撤下的時候了」。",https://www.ettoday.net/news/20220530/2262327.htm,東森,政治,趙蔡州,"[122, 224, 327, 427]",2022-05-30 21:56,2022,5,30,21,56
調查局追郭彥均源頭「徐芳麗」遭打臉 吳子嘉:民進黨老招了,"藝人郭彥均日前在臉書分享醫護友人訴苦「看到這(麼)多孩子就這樣走」等截圖,引起社會議論。對此,調查局與刑事局介入,要追查造謠消息的來源推特帳號「徐芳麗」,釐清是否為農場或境外勢力操作,卻被資深媒體人黃揚明打臉表示,徐芳麗的發文時間比郭晚了快12小時。郭彥均日前在臉書貼出醫護友人的訴苦,對話截圖中提及「看到這(麼)多孩子就這樣走」,引起網友議論,前桃園市議員王浩宇更提報CDC要求查辦,讓郭不忍砲轟刪文道歉。事後,行政院長蘇貞昌公開表示要查辦疫情假訊息,讓此案越燒越烈,調查局也溯源追查假訊息,發現都跟推特帳號「徐芳麗」有關連。對此,黃揚明發文表示,郭彥均在25日凌晨2時34分發文,「徐芳麗」則在25日下午1時02分推文,明顯不是「源頭」,打臉調查局的說法。此外,「徐芳麗」這個推特帳號自稱「台灣省人權觀察員」,「每天發文基本上就是說台灣政府有多糟,並且拿一堆時空錯置的新聞照片營造台灣人很慘的局面,這個五毛帳號約有4千多位追蹤者,影響力有多大呢?更何況,郭彥均事件徐芳麗並非源頭,而是轉發對話截圖的追隨者。」「這老招了嘛」,美麗島電子報董事長吳子嘉表示,「民進黨每次有問題的時候,都會去向北京求救,就是開始扣帽子嘛,對不對」;他認為,這一次的事件,讓總統蔡英文的民調大傷、重傷。",https://www.ettoday.net/news/20220530/2262285.htm,東森,生活,鄒鎮宇,"[125, 264, 456]",2022-05-30 21:22,2022,5,30,21,22
美國議員達克沃絲去年訪台送疫苗 蔡英文明接見談3大議題,"美國聯邦參議員達克沃絲(TammyDuckworth,D-IL)30日晚間率團抵達台灣,展開至6月1日的訪問行程。對此,總統府發言人張惇涵表示,總統府表達誠摯歡迎,總統蔡英文將在31日上午於總統府接見達克沃絲參議員及訪團,就區域安全、經貿合作及台美關係等各項議題交換意見。張惇涵表示,台灣人民對達克沃絲參議員並不陌生,去年6月,台灣面臨疫情嚴峻挑戰之際,達克沃絲參議員、蘇利文參議員(DanSullivan,R-AK),以及昆斯參議員(ChrisCoons,D-DE)等三人專程搭乘軍機訪台,代表美國政府宣布捐贈台灣疫苗,並強調「不會讓台灣孤軍奮戰」,不但給予台灣重要的支持力量,也讓許多台灣人民深受感動。張惇涵表示,達克沃絲參議員為「參院台灣連線」成員,長年堅定力挺台灣,並多次在聯邦參議院推動或連署友台議案。諸如2021年7月,達克沃絲參議員便與柯寧參議員(JohnCornyn,R-TX)共同提出「台灣夥伴法案」(TaiwanPartnershipAct),鼓勵各州國民兵與我國國軍建立夥伴計畫,已獲納入《2022會計年度國防授權法》(NDAA2022)通過立法。張惇涵進一步表示,就近期而言,諸如這個月即提出「2022年強化台灣安全法案」(StrengthenTaiwan’sSecurityActof2022),支持台美加強協調因應台灣的安全情境,並提出強化台灣防衛戰力的具體作法。這個月中旬,達克沃絲參議員也與其他51名參議員聯名致函拜登總統,呼籲將台灣納入「印太經濟架構」(IPEF)。張惇涵表示,此次訪問團是繼4月美國聯邦參議員葛瑞姆(LindseyGraham,R-SC)率領重量級國會議員來訪後,相隔1個多月的時間,美方再度有重量級參議員訪台。期待此行能讓台美在既有「堅若磐石」的基礎上,進一步深化合作夥伴關係。",https://www.ettoday.net/news/20220530/2262317.htm,東森,政治,陶本和,"[17, 27, 136, 195, 204, 223, 229, 303, 385, 392, 416, 427, 475, 485, 534, 542, 550, 553, 555, 650, 683, 690]",2022-05-30 20:49,2022,5,30,20,49
友台參議員達克沃絲率團抵台 外交部:彰顯美對台支持堅若磐石,"美國聯邦參議員達克沃絲(TammyDuckworth,D-IL)於5月30日至6月1日率團訪台。此為達克沃絲參議員繼於去(110)年6月與聯邦參議員蘇利文(DanSullivan,R-AK)及昆斯(ChrisCoons,D-DE)等三人搭乘軍機訪台後,時隔不到一年再度訪問我國,對此,外交部表示,該訪團展現美國國會對台的高度重視,相信來訪有助於進一步深化台美關係的緊密合作夥伴關係。外交部政務次長曾厚仁30日晚間代表我國政府前往接機。訪團在台期間將晉見總統蔡英文,拜會行政院長蘇貞昌及經濟部長王美花,並接受外交部長吳釗燮款宴,雙方將就台美關係各項重要議題深入交換意見。外交部表示,達克沃絲對台灣高度友好,去年6月國內新冠疫情(COVID-19)疫情升溫且急缺疫苗時,達克沃絲參議員專程訪台並代表美國政府宣布捐贈台灣疫苗,以協助對抗疫情。外交部指出,達克沃絲身為「參院台灣連線」成員,多次在聯邦參議院推動或連署友我議案,例如在本月26日提出「2022年強化台灣安全法案」(StrengthenTaiwan’sSecurityActof2022),支持台美加強協調因應台灣的安全情境,並提出強化台灣防衛戰力的具體作法。外交部表示,達克沃絲在5月中旬與其他51名參院同僚聯名致函拜登總統,呼籲將台灣納入「印太經濟架構」(IPEF);並曾與聯邦參議員柯寧(JohnCornyn,R-TX)於上年7月共同提出「台灣夥伴法案」(TaiwanPartnershipAct),鼓勵各州國民兵與我國國軍建立夥伴計畫,已獲納入《2022會計年度國防授權法》(NDAA2022)通過立法。外交部指出,繼本年4月美國聯邦參議員葛瑞姆(LindseyGraham,R-SC)率領重量級國會議員訪問台灣後,相隔1個多月美方再度有達克沃絲率團來台,展現美國國會對台灣的高度重視與堅定支持,彰顯美國對台灣「堅若磐石」的支持與承諾,相信來訪有助於進一步深化台美關係的緊密合作夥伴關係。",https://www.ettoday.net/news/20220530/2262312.htm,東森,政治,杜冠霖,"[17, 27, 81, 90, 104, 110, 191, 284, 368, 445, 453, 461, 464, 466, 507, 578, 585, 614, 625, 673, 683, 712, 719]",2022-05-30 20:47,2022,5,30,20,47
總統府確診+13 維安考量蔡英文警衛室、憲兵進行匡列隔離,"總統府發言人張惇涵30日表示,自5月28日至今日,總統府新增13名確診案例,包括5名總統府員工、3名國安會員工、4名總統警衛室勤員,以及1名憲兵。張惇涵表示,總統警衛室匡列1名同寢室密切接觸者,憲兵營則匡列4名同寢室密切接觸者,基於維安考量,依醫療團隊建議,先進行隔離。張惇涵強調,上述案例近期與總統蔡英文、副總統賴清德及總統府、國安會等官員皆無接觸史,總統府及國安會各項業務正常運作,並持續依照防疫指引,落實相關檢疫措施及防疫工作。",https://www.ettoday.net/news/20220530/2262315.htm,東森,政治,陶本和,"[73, 135]",2022-05-30 20:45,2022,5,30,20,45
自由廣場設施打站挨批白癡命令 他竟稱:中央在想辦法增加北市確診數,"指揮中心30日宣布,將在六都加設兒童疫苗大型接種站,台北市地點在自由廣場,台北市長柯文哲則批評,「這是很白痴的命令!」,對此,政治評論員黃士修竟表示,六都日染疫數,台北市已經降到第五名,高雄市第二,台中市第三。中央當然得想辦法,增加台北市的確診人數,讓高雄市不要那麼難看。對於自由廣場兒童疫苗接種站,柯文哲直言,「這是很白痴的命令!我都在學校打完了,他要幹什麼?」目前5到11歲兒童疫苗都在學校裡面接種,「為什麼要搞這個?學校打完就好了!」副市長黃珊珊也直言,自由廣場有很多快篩陽性民眾,他們不建議到這打疫苗。指揮中心30日晚間回應,兒童疫苗是在室內接種,而診斷、篩檢是在戶外自由廣場,兩地相距約500公尺,疫苗接種的民眾會從大忠門的方向進入室內,而篩檢是從大孝門開車到廣場上的車道,故人流並不會重疊。指揮中心表示,負責自由廣場接種作業的是台北榮民總醫院團隊,北榮團隊有非常豐富的篩檢站和接種站運作的經驗,這段時間也協助台北市完成許多重要防疫工作,相信在接種作業上一定會做到最好、最妥適的安排,指揮中心也會隨時掌握各種狀況。對此,黃士修表示,如果民眾都不會走動,當然像王必勝說的,人流不會重疊。如果民眾都不會走動。換個角度進一步問,為什麼指揮中心要下這個白癡命令?答案:水痘派對(ChickenpoxParty)。黃士修指出,有些人相信,未成年人得水痘沒有那麼嚴重,所以故意讓兒童與患者接觸而感染。各國公衛專家反對這種活動,「但是我國主導防疫政策的公衛專家陳建仁並不是正常人。」黃士修表示,台北市空曠場所很多,疫苗大型施打站,可以在花博、可以在北車。以我個人為例,三劑疫苗都是去大型施打站,依序在台大體育館、花博公園、台北車站。黃士修斷言,再加上六都日染疫數,台北市已經降到第五名,高雄市第二,台中市第三。中央當然得想辦法,增加台北市的確診人數,讓高雄市不要那麼難看。對於自己的說法,黃士修表示,可以觀測網軍節點來求證,日前焦糖哥哥就表示:「應該積極讓自己染疫,確診後又積極讓一起居隔的家人一起染,利用7-10天達成全家確診的成就,對大人來說就像打天然第四劑,對小孩來說就是專治omi的天然第一劑,10天後全家擁有超級抗體。」黃士修指出,爸爸媽媽看著出生的孩子,從只會躺著,到學習翻身和爬行,再到第一次用兩隻腳站起來,開始會跑會跳。然後不幸地染疫。說「很多孩子走了」會被刑事局查辦,民進黨網軍告訴大家,十個孩子也不多,繼續講的都是中共認知作戰。黃士修表示,雖然至今抓不到任何中共網軍,只抓到一個林瑋豐,他老婆還正好是民進黨網軍部主管。這幾年沈伯洋靠著資訊戰專家頭銜招搖撞騙,一被鄉民抓出來酸,又要躺在床上咬著嘴唇咬到出血。黃士修批評,對政客來說,太少孩子走了,他們根本沒看到。對蔡總統來說,拜登的狗過世比較重要。對家長來說,唯一的孩子走了,就沒有孩子走了。對那些孩子來說,終於不用繼續走了、不哭了、不痛了,「我猜政府沒辦法講這麼明白,這樣講絕對被操作,但是懂的人就懂。」",https://www.ettoday.net/news/20220530/2262303.htm,東森,政治,,"[136, 255, 351, 462, 550, 557, 639, 714, 784, 851, 855, 889, 892, 913, 1022, 1111]",2022-05-30 20:32,2022,5,30,20,32
館長挺郭彥均「死1小孩對家長都多到炸!」再嗆蘇揆:不能抱怨嗎?,"藝人郭彥均日前在臉書貼出「這多孩子就這樣走」對話,被行政院長蘇貞昌認為是「不實謠言」,要加以究責查辦,引發外界熱議。對此,館長陳之漢在臉書意有所指發文,「難怪我從以前就很討厭你,蘇先生」,近日索性在直播中點名蘇貞昌,怒批「難道不能抱怨嗎?有必要這麼嚴重直接嗆說要嚴辦?」針對郭彥均事件,館長在直播中表示,郭彥均的言論一出後,引發各方圍剿,但他也已經道歉了,這件事也就可以平息了。館長也反問,「什麼叫很多?多是哪裡算多?死的小孩對每一個家長來說,對他的世界就是多到爆、多到炸,但對政府來說,這就只是一個數字。」館長指出,雖然行政院發言人事後澄清,「院長是關切社群網路上不實疫情訊息都有相同的文字內容且發文時間相近,並表達憂心之意,並非針對單一藝人的發文」,但實際上大家關注的都還是郭彥均,那身為一個政府官員,「是不是不該去恐嚇人民?」他強調,自己並非要出來選舉,身為一個網紅、公眾人物,也很喜歡批評政府,「所以你未來要辦阿館嗎?」館長喊話蘇貞昌,大家這陣子都很不好受,生意也很難做,「讓我們抱怨一下是怎麼樣?台灣的疫情在短短的30天內爆炸,有沒有影響到人民生活?有沒有讓台灣人感受到諸多不便?有沒有影響到所有人的生計?難道我們都不能講什麼、不能抱怨嗎?有必要這麼嚴重直接嗆說要嚴辦?」他認為,做的不好是事實,也知道有陣痛期,但政策還是一團亂,那倒不如讓人民抱怨一下,「要能被批評」。郭彥均本次臉書PO文為抗疫的醫護人員打氣,引起不少網友共鳴,但他所用對話截圖出現一句「看到這(麼)多孩子就這樣走」,被放大解讀,已被罷免的桃園市議會前市議員王浩宇喊話要求查辦,郭彥均隨即遭網民出征,被迫刪文道歉,蘇貞昌接著公開表示要查辦疫情假訊息,反而引爆同情郭彥均的怒火,包括藝人、藍營民代發起「自首」、「要辦一起辦」等聲援行動。調查局與刑事局分頭追查,釐清郭彥均的PO文是否構成「出於惡意、虛偽假造、造成危害」,由於郭彥均PO文前,網路沒流傳類似版本,郭彥均用字遣詞看起來不排除是個人原創、也未必符合「惡假害」標準,加上總統蔡英文在這場風波挨批,蘇揆29日聲稱查辦假訊息是因應「認知作戰」,不是針對任何個人。",https://www.ettoday.net/news/20220530/2262238.htm,東森,生活,閔文昱,"[135, 254, 414, 590, 756]",2022-05-30 20:00,2022,5,30,20,0
大巨蛋營收分潤方式明公布 黃珊珊:前朝不平等條約宣告終結,"延宕已久的大巨蛋案復工,進度始終為外界關注焦點,北市府也將於明(31日)公布大巨蛋營收分潤方式,台北副市長黃珊珊表示,在北市府的共同努力之下,與遠雄確立了營收分潤,前朝將價值140億元的土地,以0元權利金讓利的不平等條約就此宣告終結,「我們為台北市民拿回應得的權益,守護住應有的公平正義。」對於大巨蛋施工問題,黃珊珊表示,在北市府的共同努力之下,與遠雄確立了「營收分潤」(包括定額與超額)的計算方式,更讓它從過去不按圖施工遭到法院停工,飽受公安疑慮爭議的建築,到現在成為一顆符合國際標準,安全無虞的棒球場館。​​黃珊珊指出,這八年來,北市府並沒有因為政治壓力而草草了事,更沒有因為意氣用事,而讓市民付出更多成本及代價,從一堅持用最務實的態度面對問題,改善每一項安全措施,從容留人數、防火區劃到安全梯的增設,都讓大巨蛋更加安全,也更符合市民的期待。​​黃珊珊表示,這絕對不是政績,法院的判決,證明這是過去舊時代政商關係下帶來的歷史教訓,過程中,無論是北市府,還是合作廠商,我們都學到了一課,也讓北市府在後續BOT案的議約過程,更加公開透明,「我們堅持的價值很簡單:正正當當,也能做生意。」​黃珊珊指出,這顆蛋,從31年前大雨滂沱的台北市立棒球場開始,孵了非常久,「我要很誠懇的告訴市民朋友,以及全台灣的棒球迷,這份堅持,這份等待,絕對是值得的。​下一步,就是讓大巨蛋的營運正式步上軌道,這座場館,將會用一場場經典的賽事,和職棒球員與台灣球迷們續寫歷史。」​",https://www.ettoday.net/news/20220530/2262284.htm,東森,政治,杜冠霖,"[145, 255, 256, 374, 375, 493, 494]",2022-05-30 19:26,2022,5,30,19,26
