title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
30架共機擾西南ADIZ 數量排名今年第2,"空軍晚上發布共機動態,30架共機侵擾台灣西南防空識別區(ADIZ),為今年數量第2多。根據空軍晚間發布的共機動態,30架共機(2架空警500預警機、4架運8電偵機、1架運8遠干機、1架運8反潛機、6架殲16戰機、8架殲11戰機、4架殲10戰機、2架蘇愷35戰機、2架蘇愷30戰機)侵擾台灣西南ADIZ;空軍派遣空中巡邏兵力應對、廣播驅離、防空飛彈追蹤監控。國防部統計,110年10月1日共38架次共機擾台;同年10月2日39架次、10月3日16架次,10月4日更高達56架次,這也是國防部自公布即時軍事動態以來架次最多的一次;另外,今年1月23日有39架次共機擾台,是今年以來數量最多一次,今天的30架次則是今年數量第2多。",https://www.cna.com.tw/news/aipl/202205300340.aspx,中央社,政治,游凱翔台北,"[43, 178]",2022-05-30 21:57,2022,5,30,21,57
國民黨擬徵召徐志榮選苗栗縣長 鍾東錦謝福弘尊重,"國民黨中央選戰策略會報今天決議建議徵召立委徐志榮參選下屆苗栗縣長;先前表態參選的苗栗縣議長鍾東錦表示「尊重」;前農委會農田水利署苗栗管理處長謝福弘也說「樂觀其成」。國民黨對於下屆苗栗縣長提名人選懸而未決,黨中央今天發布新聞稿表示,中央選戰策略會報下午開會討論,決議向中央選舉提名委員會提報,建議徵召徐志榮,代表國民黨參選苗栗縣長。日前傳出有意回鍋參選並親自錄音宣傳電話民調的前苗栗縣長劉政鴻,今天下午面對媒體採訪時表示,因家人反對、勸退,他決定不選了,將支持國民黨推出的人選。前農委會農田水利署苗栗管理處長謝福弘今天上午才透過臉書發布宣傳影片,以「苗栗縣長參選人」身分喊話鄉親,要善用38年行政經驗,讓住在苗栗成為一種驕傲,未料傍晚國民黨中央即發布決議徵召徐志榮的消息。他晚間接受媒體電訪時稱「樂觀其成,而且我也鼓勵」,強調大家都是自己兄弟,一定全力輔選。至於最早表態參選的議長鍾東錦則說,對於選策會今天的決議,他表示尊重,也不意外,但他向來主張應有一個公平公正公開的初選機制,讓人選出爐,呼籲黨中央在做出最後決定之前,仍須重視苗栗鄉親的意見,讓國民黨苗栗縣長候選人師出有名,才能凝聚藍軍士氣。國民黨中央先前就已鎖定由立委徐志榮披戰袍,但徐志榮多次表態沒有意願,他在5月17日接受媒體電訪時曾說自己始終無意願參選縣長,一直以來未曾動搖,「如果講話不算話要怎麼當縣長?」對於今天選策會決議,截至記者發稿前,徐志榮都未接電話,無法得知他的回應。",https://www.cna.com.tw/news/aipl/202205300337.aspx,中央社,政治,管瑞平苗栗縣,"[82, 165, 238, 378, 497]",2022-05-30 21:38,2022,5,30,21,38
蔡總統31日會見美參議員達克沃絲 交換區域安全意見,"總統府發言人張惇涵今天說,總統蔡英文明天上午將於總統府接見美國聯邦參議員達克沃絲及訪團,就區域安全、經貿合作及台美關係等各項議題交換意見。總統府晚間指出,美國聯邦參議員達克沃絲(TammyDuckworth)晚間率團抵達台灣,展開至6月1日訪問行程。張惇涵表示,台灣人民對達克沃絲並不陌生。去年6月,台灣面臨疫情嚴峻挑戰之際,達克沃絲與美國聯邦參議員蘇利文(DanSullivan)、昆斯(ChrisCoons)等3人專程搭乘軍機訪台,代表美國政府宣布捐贈台灣疫苗,並強調「不會讓台灣孤軍奮戰」;不但給予台灣重要支持力量,也讓許多台灣人民深受感動。張惇涵說,達克沃絲是「參院台灣連線」成員,長年堅定力挺台灣,並多次在聯邦參議院推動或連署友台議案,諸如2021年7月,達克沃絲與聯邦參議員柯寧(JohnCornyn)共同提出「台灣夥伴法案」(TaiwanPartnershipAct),鼓勵各州國民兵與國軍建立夥伴計畫,已獲納入「2022會計年度國防授權法」(NDAA2022)通過立法。張惇涵進一步說明,達克沃絲日前提出「2022年強化台灣安全法案」(StrengthenTaiwan'sSecurityActof2022),支持台美加強協調因應台灣的安全情境,並提出強化台灣防衛戰力的具體作法;這個月中旬,達克沃絲也與其他51名參議員聯名致函拜登總統,呼籲將台灣納入「印太經濟架構」(IPEF)。張惇涵表示,這次訪問團是繼4月美國聯邦參議員葛瑞姆(LindseyGraham)率領重量級國會議員來訪後,相隔1個多月時間,美方再度有重量級參議員訪台;期待此行能讓台美在既有堅若磐石的基礎上,進一步深化合作夥伴關係。美國在台協會(AIT)晚間也發布新聞稿指出,達克沃絲此次訪問是在印太地區訪問的其中一環,將與台灣資深領袖就美台關係、區域安全、貿易與投資、全球供應鏈及其他共同利益等重要議題交換意見。",https://www.cna.com.tw/news/aipl/202205300325.aspx,中央社,政治,葉素萍、游凱翔台北,"[69, 94, 125, 182, 200, 274, 350, 376, 387, 433, 443, 486, 494, 502, 505, 507, 599, 632, 707]",2022-05-30 21:08,2022,5,30,21,8
綠委:北市三腳督 民進黨穩住基本盤有機會拿下,"台北市長選舉,國民黨提名立委蔣萬安,台北市副市長黃珊珊料將出戰,民進黨則按徵召節奏、不急著亮牌,選戰形成三強角逐態勢。民進黨立委高嘉瑜認為,民進黨若穩住基本盤,再拉到中間選民,台北市有機會拿下。民進黨在台北市長選舉這局,衛福部長陳時中呼聲高,前交通部長林佳龍也積極備戰。高嘉瑜今天接受網路節目「新聞不芹菜」專訪指出,台北市對民進黨來說非常重要,也有機會可以拿下,畢竟是難得的「三腳督」,以目前狀況來說,蔣萬安聲勢下滑、黃珊珊聲勢上漲,民進黨穩住基本盤,如果能再拉到中間選民一定有幫助。高嘉瑜分析,在防疫尾聲,陳時中確實表現不如預期,所以必須看疫情何時從高峰下來,疫情是否能順利收尾,如果跟各國相比還不算太差,陳時中可能就有機會搭上選戰列車。高嘉瑜強調,現在林佳龍也做好準備,對民進黨而言,只要有好的人選都是好事,黨內也會用民調來推人選,要拿下40%並不困難,若黃珊珊能拿15%,蔣萬安的選情就越來越艱困,民進黨就有機會選上,所以疫情跟黃珊珊的支持度都是關鍵。另外,民進黨台北市議員阮昭雄受訪指出,「三腳督」要看每個候選人當時的實力,黃珊珊具有行政優勢,再加上黃珊珊從政以來人緣還不錯、有一定的支持度,所以民調往上跑。阮昭雄說,一般民進黨的人會認為,黃珊珊是吃到蔣萬安的票,而民進黨在台北市基本盤有將近4成,若是「三腳督」,對民進黨而言,這局是有機會、而且機會很大。",https://www.cna.com.tw/news/aipl/202205300323.aspx,中央社,政治,葉素萍台北,"[97, 135, 242, 320, 429, 508]",2022-05-30 21:02,2022,5,30,21,2
美參議員達克沃絲再度率團抵台 將晉見蔡總統,"外交部表示,美國聯邦參議員達克沃絲今天至6月1日率團訪台,在台期間將晉見總統蔡英文,拜會行政院長蘇貞昌、經濟部長王美花,將就台美關係各項重要議題深入交換意見。外交部晚間發布新聞稿表示,美國聯邦參議員達克沃絲(TammyDuckworth)今天至6月1日率團訪台,此為達克沃絲繼於去年6月與聯邦參議員蘇利文(DanSullivan)及昆斯(ChrisCoons)等3人搭乘軍機訪台後,時隔不到一年再度訪問台灣,外交部表達誠摯歡迎。外交部指出,政務次長曾厚仁晚間代表台灣政府前往接機,訪團在台期間將晉見總統蔡英文,拜會行政院長蘇貞昌及經濟部長王美花,並接受外交部長吳釗燮款宴,雙方將就台美關係各項重要議題深入交換意見。外交部說明,達克沃絲對台灣高度友好,去年6月國內疫情升溫且急缺疫苗時,達克沃絲專程訪台並代表美國政府宣布捐贈台灣疫苗,以協助對抗疫情。外交部說,達克沃絲身為「參院台灣連線」成員,多次在聯邦參議院推動或連署友台議案,例如26日提出「2022年強化台灣安全法案」(StrengthenTaiwan’sSecurityActof2022),支持台美加強協調因應台灣的安全情境,並提出強化台灣防衛戰力的具體作法。另外,達克沃絲5月中旬與其他51名參院同僚聯名致函拜登總統,呼籲將台灣納入「印太經濟架構」(IPEF),並曾與聯邦參議員柯寧(JohnCornyn)在去年7月共同提出「台灣夥伴法案」(TaiwanPartnershipAct),鼓勵各州國民兵與國軍建立夥伴計畫,已獲納入「2022會計年度國防授權法」(NDAA2022)通過立法。外交部強調,繼4月美國聯邦參議員葛瑞姆(LindseyGraham)率領重量級國會議員訪問台灣後,相隔1個多月美方再度有達克沃絲率團來台,展現美國國會對台灣的高度重視與堅定支持,彰顯美國對台灣「堅若磐石」的支持與承諾,外交部相信達克沃絲來訪有助於進一步深化台美關係的緊密合作夥伴關係。美國在台協會(AIT)晚間也發布新聞稿指出,達克沃絲此次訪問是在印太地區訪問的其中一環,將與台灣資深領袖就美台關係、區域安全、貿易與投資、全球供應鏈及其他共同利益等重要議題交換意見。",https://www.cna.com.tw/news/aipl/202205305011.aspx,中央社,政治,游凱翔台北,"[79, 109, 156, 174, 447, 455, 463, 466, 468, 576, 607, 618, 664, 701, 816]",2022-05-30 20:38,2022,5,30,20,38
府新增13人確診 與正副總統無接觸史,"總統府發言人張惇涵表示,自5月28日至今天,總統府新增13名確診案例,包括5名總統府員工、3名國安會員工、4名總統警衛室勤員,以及1名憲兵;這些案例近期與總統、副總統及總統府、國安會等官員皆無接觸史。張惇涵晚間向媒體指出,自5月28日至今天,總統府新增13名確診案例,包括5名總統府員工、3名國安會員工、4名總統警衛室勤員,以及1名憲兵。其中,總統警衛室匡列1名同寢室密切接觸者,憲兵營則匡列4名同寢室密切接觸者,基於維安考量,依醫療團隊建議,先進行隔離。張惇涵說,上述案例近期與總統、副總統及總統府、國安會等官員皆無接觸史。總統府及國安會各項業務正常運作,並持續依照防疫指引,落實相關檢疫措施及防疫工作。",https://www.cna.com.tw/news/aipl/202205300315.aspx,中央社,政治,葉素萍台北,"[100, 228]",2022-05-30 20:36,2022,5,30,20,36
被關注黨籍問題 黃珊珊:喜歡親民黨,"外界關注台北市副市長黃珊珊是否參選台北市長、又要以哪黨身分參選,黃珊珊在今天的專訪中表示自己重感情、喜歡親民黨,而台北市多元、能包容不同聲音,不因黨派分崩離析。台北市副市長黃珊珊頻被關注是否參選台北市長,又要披哪一黨戰袍參戰,是本來的親民黨或是台北市長柯文哲創建的台灣民眾黨,還是無黨籍。黃珊珊今天中午接受YahooTV「今天誰來沛」主持人、國民黨北市議員鍾沛君專訪,被問及民眾黨立委蔡壁如說黃珊珊不排斥入黨、甚至可能7、8月參選一事。黃珊珊說,蔡壁如是很直率的人,現在北市每天動輒8000、9000人確診,是很大的壓力,讓市民安心過日子才是她最重要的工作。黃珊珊表示,她從政20年在選區就是非藍非綠,台北市是一個最多元、最能夠包容不同聲音的地方,各黨都能在這裡一起做事,不因黨派分崩離析。鍾沛君問黃珊珊曾參選立委,但因藍綠包夾而無緣。黃珊珊說,她就喜歡親民黨、又重感情,所以大家都離開親民黨的時候她留下來,不會去想要怎樣才能飛黃騰達。當時選立委不是為了自己,是想為黨爭取政黨票,雖然選制對小黨不利,但不努力就沒有機會、每一天的努力都不會白費。黃珊珊說,不管政治環境如何改變,只要紮實做好自己的工作「不管是藍是綠都會給你肯定」,而柯文哲執政的台北市沒有分過政黨,只要有道理的事情市政府都會去做。黃珊珊重申現在先把工作做好就是最好的準備,成績拿出來就可以得到人民的信任。此外,鍾沛君提問今年雙城論壇實體會議的可能性,並問黃珊珊如何看待國民黨台北市長參選人蔣萬安拋出的「堅持主權、認清分治事實進行兩岸交流」前提。黃珊珊表示,時間點還沒有規劃,但中華民國是一個主權獨立的國家,台北市是中華民國的首都,跟任何國家任何城市都可以來往,而雙城論壇不管大家喜不喜歡,但在教育、文化、體育方面的交流是有進展的,只要不是特殊狀況,她覺得雙城論壇只會繼續舉辦。另一方面,黃珊珊指出,等疫情趨緩後要振興商圈,最合適時候應該是8、9月,正在規劃第二次追加預算並爭取先墊付,下半年的振興活動有望9或10月啟動。",https://www.cna.com.tw/news/aipl/202205300314.aspx,中央社,政治,陳怡璇台北,"[80, 144, 158, 218, 279, 345, 472, 547, 584, 654, 770]",2022-05-30 20:34,2022,5,30,20,34
強化防疫量能 總統:輝瑞兒童疫苗已到貨110萬劑,"總統蔡英文說,政府持續強化兒童防疫量能,輝瑞兒童疫苗今天已經到貨33.12萬劑,累積到目前為止,一共有110.88萬劑。目前台灣5歲至11歲的小朋友有99萬人符合接種對象,疫苗數量相當充足。蔡總統晚間透過臉書指出,她知道家長都很擔心家裡的小孩有染疫的狀況,為了和家長共同守護孩子的健康,政府持續強化兒童防疫量能。她說,今天輝瑞兒童疫苗已經到貨33.12萬劑,累積到目前為止,一共有110.88萬劑。目前台灣5歲至11歲的小朋友有99萬人符合接種對象,所以疫苗數量相當充足。蔡總統說,為了加快兒童接種的速度,指揮中心也即將協助地方政府,設置大型的兒童接種站。會視接種情形,額外增加疫苗配送,希望盡快讓更多小朋友都能得到疫苗的保護。蔡總統指出,0歲至6歲的小小孩,目前還沒有疫苗可以施打,也更需要格外的關注和照顧,所以從6月1日開始,0至6歲兒童可以免費領每人5劑的實名制快篩試劑。她說,因為快篩試劑,只有2歲以上的兒童可以使用,假如家裡有未滿2歲的幼童,領到的快篩可供幼童家長使用。保護自己,也同時保護家人;感謝所有家長共同努力,在疫情關鍵的時刻,政府會繼續強化各項防疫措施,和大家一起守護孩子的健康。",https://www.cna.com.tw/news/aipl/202205300306.aspx,中央社,政治,葉素萍台北,"[95, 156, 236, 314, 389]",2022-05-30 19:55,2022,5,30,19,55
鬆口選市長?黃珊珊:若疫情控制得宜當然OK,"台北市副市長黃珊珊頻被問是否參選台北市長,黃珊珊表示,現在疫情嚴峻,沒心思想選舉,若疫情控制得宜、工作告一段落,「那當然OK」,若要請辭也會妥善交接。台北市長柯文哲今天率市府團隊列席台北市議會市政總質詢,副市長黃珊珊頻被問是否參選台北市長。國民黨議員戴錫欽表示,無論黃珊珊何時宣布參選、怎麼選、何時辭職投入選舉,他都尊重,但不希望因黃珊珊的異動影響市政。戴錫欽問黃珊珊有無預計時間宣布參選或請辭,黃珊珊表示,現在疫情嚴峻、真的沒心思想選舉,如果疫情控制得宜、工作告一段落,「那當然OK」,疫情現在還是高原期,不知道要多久,而她如果真的要請辭,一定會把工作安排妥當。戴錫欽問柯文哲,若黃珊珊要離開市府,哪個時間點對市政影響較小,柯文哲說,疫情已經趨緩,但總要等告一段落之後,疫情期間還有很多事情要處理。",https://www.cna.com.tw/news/aipl/202205300283.aspx,中央社,政治,陳怡璇台北,"[75, 120, 177, 282]",2022-05-30 18:42,2022,5,30,18,42
立法院三讀公務員服務法 銓敘部:並非假日可兼職,"立法院今天三讀通過公務員服務法。銓敘部說,修法明定公務員在法定工作時間外,經權責機關備查得從事社會公益活動或其他非經常性、持續性工作,並非部分媒體所稱「假日可以兼職」。銓敘部晚間透過新聞稿表示,立法院會今天三讀修正通過公務員服務法部分條文,對於公務員服勤義務、發表言論、經商投資、兼職限制以及適用對象等規定,已全面檢討。這也是服務法自民國28年制定公布後,至今83年首次全文修正。銓敘部說,這次服務法修正,是依司法院釋字第785號解釋意旨,就業務性質特殊的輪班輪休公務員,針對其特殊性及差異性,設計符合憲法服公職權及健康權保障意旨的框架性規範,並授權相關主管機關在維護公務員健康權原則下,分別訂定各類輪班輪休人員的勤休規範。銓敘部指出,這是建立此類人員合理框架性規範的開端,之後仍須仰賴相關權責機關就輪班輪休公務員的辦公日中連續休息時間下限,及延長辦公時數上限等再予合理規定,以落實司法院釋字第785號解釋精神。銓敘部表示,這次修法也將公務員服從義務明確具體化,以及適度界定公務員對外發表言論的界線,以完備公務員行為義務規範,包含公務員以個人名義進行公共政策討論,未來不須經機關許可;並檢討修正經營商業範疇,適度修正公務員投資規定,同時就公務員就職時,違反經營商業及投資適法性要件者,增訂緩衝期間。銓敘部說,修法也整併並修正公務員兼職規定,同時明定公務員在法定工作時間以外,經權責機關備查得從事社會公益活動或其他非經常性、持續性工作,以及在不妨礙本職性質等情形下,得於法定工作時間以外,以個人才藝表現獲取適當報酬等相關規定。這並非如部分媒體所稱「假日可以兼職」,銓敘部特此澄清。銓敘部表示,基於公營事業機構發展需要,以及審酌教師工作性質,不因其兼任行政職務後,對其本職從事教學及研究任務有所差異,修法增訂公營事業機構對經營政策負有主要決策責任者以外的人員,及公立學校兼任行政職務教師經營商業禁止及兼職等規定,授權由各該主管機關依其業務性質另訂。",https://www.cna.com.tw/news/aipl/202205300280.aspx,中央社,政治,陳俊華台北,"[84, 190, 312, 406, 549, 689]",2022-05-30 18:38,2022,5,30,18,38
