timestamp,title,article,url,company,category,reporter
,美國議員訪台 賴士葆:蔡政府該傳達一件事,"美國參議員達克沃斯再度來訪,她提到最近推動跨黨派的「2022年強化台灣安全法案」,強調對台灣的支持不僅是軍事也是經濟上的,國民黨立委賴士葆表示,「聽起來很好,只是我們聽了太多口惠實不至的東西了」,請蔡政府告訴美國參議員,台灣比日本和南韓更需要F-35。 賴士葆31日在臉書發文表示,前幾天,WHA世界衛生大會開會,美國國務院發言人強烈主張WHO應該以觀察員身分邀請台灣參加,但是美國也僅是口頭支持,美國並非13個提案支持台灣的國家。 賴士葆直言,台灣希望美方賣F-35戰機,但是美國同意賣給日本、南韓,就是不賣給台灣。美國要賣給台灣的武器不管多貴,我們就要照單全收。兩年前,AIT的官員說台灣很和平,有F-16就好,F-35是打仗時才會用到。這兩年共機繞台次數這麼頻繁,俄烏戰爭全世界都在擔心台灣成為烏克蘭,請蔡政府告訴美國參議員,台灣比日本和南韓更需要F-35。 美國萊豬進口台灣人的羞辱,但是沒換得什麼經貿利益,BTA、FTA、 RCEP沒有,CPTPP還沒有,連完全由美國主導的印太經濟架構IPEF台灣都沒有被納入,說得再多都是天邊的彩霞一般,只能遠看罷了。",https://www.chinatimes.com/realtimenews/20220531005613-260407,中時,政治,李俊毅
,AT-3殉職學官徐大鈞遺體相驗 多處骨折灼傷,"空軍學官徐大鈞今天上午駕駛AT-3教練機訓練時墜毀殉職,家屬下午抵達高雄市立殯儀館認屍,徐母頻頻拭淚不發一語。經初步相驗,遺體有部分受損,全身多處骨折且有灼傷。 空軍一架AT-3教練機上午在高雄岡山仁德田厝里一帶墜毀,學官徐大鈞少尉殉職,其父母跟妹妹下午2時多抵達飛機墜落現場,3人拿香祭拜後離去,軍方人員則在現場持續善後。 徐大鈞家屬4時多趕抵高雄市立殯儀館,3人到場時神情哀戚,不發一語,徐母難忍傷痛,在軍方人員攙扶下頻頻拭淚。橋頭地檢署檢察官隨後召開臨時偵查庭,開立死亡證明。 橋頭地檢署晚間發布新聞稿說明,上午接獲高雄憲兵隊及高雄市政府警察局岡山分局通報後,檢察長鍾和憲指示主任檢察官李廷輝、外勤檢察官吳正中及國防部調辦事軍法官薛丞芸,與高雄憲兵隊及岡山分局等單位組成專案小組偵辦,並於10時30分許前往事故地點勘驗,檢視教練機殘骸,蒐集現場跡證。 檢方指出,經初步相驗,遺體有部分受損,全身多處骨折且有灼傷,詳細死亡原因仍待法醫研究所鑑定,事故原因仍待釐清。(編輯:唐聲揚)1110531",https://www.chinatimes.com/realtimenews/20220531005530-260407,中時,政治,中央社
,警方為何掩護天虹科技副總? 驚爆法律顧問藏鏡人是他,"天虹科技羅姓副總不當違規左轉撞死機車騎士,隨後爆出新竹警方「奮不顧身」的為他打掩護,令人瞠目結舌。雖然目前警政署督察室趕緊表示「必然會檢討與懲處高層警官」,但是此人為何具備如此高明的警界關係?現有一種看法指出,原來天虹科技公司的法律顧問是「弘理法律事務所」,而「弘理法律事務所」的創辧人正是行政院發言人羅秉成,那麼一切都說的通了。 曾擔任顏寬恒競選團隊發言人的張禹宣在自己的臉書上發表自己的推斷: 天虹科技副總羅偉瑞違規撞死騎士,很可能是「朝中有人」、「高人指點」,請問這位高人是否就是政務委員兼發言人,羅秉成。 首先第一時間,非但羅偉瑞刻意欺瞞媒體,聲稱是對方車速過快,急著超車才出事,遭到監視器打臉後才開始神隱。甚至還在醫院未公布前提早宣判是「心肌梗塞」企圖脫罪,隨後包括警界從新埔分局長陪同,員警惡意誘導「是否有自殺傾向」,到刑事局副局長轉發聲明,都再再凸顯一件事,不只是有熟知法律的高人指點,能夠影響醫院、警界等高官,絕非簡單的科技公司副總就有如此能耐。 好巧不巧,天虹科技的法律顧問是哪間事務所?正是政務委員兼發言人羅秉成,所創辦的弘理法律事務所,根據過往的判決,僅僅4人的事務所就派出2名律師,足見重要性。 在這裡詢問羅秉成,對於羅偉瑞車禍撞死人一事期間,是否有任何聯繫提供任何諮詢?包括醫院警界等高官,為何寧願出面自首斷尾求生,也不肯交代究竟是由誰指示,聲明稿又從何而來?背後的藏鏡人是不是就是你羅秉成?",https://www.chinatimes.com/realtimenews/20220531005543-260407,中時,政治,江飛宇
,這大咖會選台北市長嗎?郭正亮爆內幕,"年底台北市長選舉,國民黨25日正式提名立委蔣萬安參選,民進黨可能派誰迎戰蔣萬安,引發外界關注。前立委郭正亮31日表示,民進黨目前盤算,等這波疫情大爆發約莫到6月底差不多趨緩、結束,陳時中7月就要宣布參選,因為,黨內有人評估,若屆時推他參選,只要得票數能衝到40%,那他(陳)就贏了。 郭正亮31日在「宅神」朱學恒臉書直播,談及民進黨台北市長選舉布局,郭正亮表示,民進黨目前盤算,等這波疫情大爆發約莫到6月底差不多結束,陳時中7月就要宣布參選,至於為何選在7月,郭正亮指出,因為民進黨這次全代會,就辦在7月7日舉行。 郭正亮續指,民進黨內有些人認為,陳時中民調現在還能維持在36%左右,若屆時推他參選,只要能衝到40%,那他(陳)就贏了,因為他們認為,台北市副市長黃珊珊夠強,因此,國民黨的蔣萬安和黃珊珊,沒有人能超過40%。郭正亮強調,黨內真的有人這樣算和主張。",https://www.chinatimes.com/realtimenews/20220531005472-260407,中時,政治,李俊毅
,批蔡其昌團隊造謠 國民黨:蘇貞昌不是說嚴辦疫情謠言,"本土疫情延燒,行政院長蘇貞昌近日揚言要查辦疫情謠言。但國民黨晚間在臉書披露立法院副院長蔡其昌助理蔡銘坤,散播圖卡造謠稱台中市僅施打7200劑疫苗,惡意抹黑一線醫療人員與市府團隊,質疑蘇不抓民進黨的造謠抹黑。 國民黨表示,台中市衛生局統計,至5月31日下午3時止,在台中市接種兒童BNT施打數為4萬0765人次、兒童莫德納疫苗累計施打為3萬6525人次,總計台中市兒童施打疫苗數共7萬7290人次。 國民黨質疑,當各縣市政府忙著補救民進黨政府的「超慢部署」,蔡其昌的團隊卻忙著造謠生事,疫情當前,蔡可不可以放下選舉利益,把心力放在為人民尋求福祉? 國民黨更提到,當人民感嘆很多孩子因疫情走了,蘇貞昌忙著怒批是「假消息」,揚言嚴辦,但面對民進黨人士散播謠言,卻毫無作為,顯然蔡政府所謂的查辦假消息,只是限制言論自由的藉口,放任自己人到處造謠,作為謀求政治利益手段。",https://www.chinatimes.com/realtimenews/20220531005459-260407,中時,政治,周志豪
,肯定促轉會熄燈 藍營:不能讓後續機關再成為下一個東廠,"促轉會昨天結束任務,國民黨今呼籲,行政院接手促轉業務後,根本要務應是修正先前促轉會所犯錯誤,真正推動社會和解、弭平政治對立,不應再藉所謂轉型正義來打壓異己,絕不能讓後續機關再成為下一個東廠。 國民黨說,促轉會成立4年來,假借轉型正義之名,自居東廠,無所不用其極打壓在野黨,政治鬥爭濫權作為罄竹難書,是不務正業黑機關,在全台疫情嚴峻此刻,關門可說是少有正面意義的好消息,盼蔡政府停止踐踏台灣民主憲政。 國民黨表示,促轉會應為獨立機關,要推動包括平復司法不法、還原歷史真相、促進社會和解等事務,但促轉會設立四年來的各種作為,卻完全不符獨立機關應有的中立性,更與還原歷史真相、促進社會和解的宗旨背道而馳。 國民黨說,促轉會4年來種種不當濫權作為,自居東廠打壓在野黨候選人、強奪人民團體文物檔案、政治力肆無忌憚進入校園,乃至於行政濫權裁罰、提訴等,無一不是扮演民進黨政府打壓異己的角色,成民進黨打壓敵對政黨政治工具。",https://www.chinatimes.com/realtimenews/20220531005436-260407,中時,政治,周志豪
,蘇貞昌嗆法辦郭彥均後 她爆驚人內幕 發文時間軸曝光,"藝人郭彥均25日凌晨在臉書指出「這麼多孩子就這樣走」,引來行政院長蘇貞昌放話究責查辦不實謠言,引發眾怒。國民黨台北市議員王鴻薇亦追查相關新聞發生順序,赫然發現被指稱「首謀」及「源頭」徐芳麗,到當天13:02才發文,比「三立新聞網娛樂星聞(11:59)」、「民視新聞網(12:14)」要晚,既是「源頭」就要搶先報啊,為何還落後於三立、民視呢?她質問調查局辦不辦三立,民視? 王鴻薇31日在臉書發文稱,為平息民怨,行政院和相關單位說不是查郭彥均個人,而是查不實消息的「資訊戰」,蘇貞昌還提及,這種不實謠言內容都相近類似,有「相近團體明顯操作痕跡」,非常不法不宜。調查局也煞有其事的找出一位中國推特帳號「徐芳麗」懷疑是源頭,群聚發文的資訊戰「首謀」。 不過令人感到奇怪的是,蘇貞昌所謂的「相近團體」竟然包括台灣十一家媒體都在當天陸續報導,而且時間還在所謂被質疑作戰的25個粉專之前就報導。網路PTT就有網友整理並列出連結,在郭彥均25日凌晨2:34發文後,隨即報導的前三名分別是「ettoday星光雲」(11:34)、三立新聞網娛樂星聞(11:59)、民視新聞網(12:14)。 王鴻薇續指,而調查局與民進黨立委指稱的「首謀」及「源頭」徐芳麗,則到13:02才發文。既是「源頭」就要搶先報啊,為何還落後於三立、民視新聞網呢?難道三立和民視也加入了內容農場的「資訊戰」了嗎?請問調查局辦不辦三立,民視呢? 王鴻薇痛批,搞了半天,所謂資訊戰是不是只是轉移焦點的帶風向?只要講了政府不想聽的話就變成中共同路人,就用司法機器來查辦嗎?不但要堵郭彥均的嘴,還要在網路上堵住不認同政府防疫的粉專,稍一不慎就要統統辦起來嗎?",https://www.chinatimes.com/realtimenews/20220531005178-260407,中時,政治,李俊毅
,「明星一寶總統賀」 前綠營縣長打油詩嗆蔡政府防疫態度,"藝人黃子佼19日開心迎接女兒「黃玉米」的誕生,並在近日陸續分享收到的祝賀禮物,包括蔡英文總統親筆署名的祝賀信;讓宅神朱學恒感嘆地說:「十孩不見一滴淚,一寶立見總統卡」,表示最近兒童染疫死亡的事情吵得沸沸揚揚,但總統卻只關心藝人生小孩的事情,對此曾為民進黨籍的前台南縣長蘇煥智今(31日)也在臉書針對該事件寫下了一篇打油詩諷刺蔡政府。 蘇煥智首先針對蔡英文祝賀藝人黃子佼迎接女兒,寫道「明星一寶總統賀,疫災死亡二千多,救助颱風六分一」,而文中所謂「救助颱風六分一」,蘇煥智在留言區解釋「目前染疫死亡,中央補助10萬元,只有颱風死亡災害補助的六分之一,故稱『六分一』」。 蘇煥智隨後寫道「疫苗死亡上千人,要補償先解剖,家屬心酸淌血吞!人命三千不及明星寶!」,針對「要補償先解剖」一詞,蘇則解釋稱「因疫苗注射死亡者,家屬如果要求補償,指揮中心要求必需先解剖証明有因果關係,但家屬一聽到要解剖都不忍心親人大體被解剖,所以大部分會選擇自動放棄」。最後蘇煥智更痛批,對至今尚未對注射疫苗死亡的1000多人,以及疫情爆發至今死亡的2000多人道歉的蔡英文而言,這3000多人的重要性還不如黃子佼的女兒。",https://www.chinatimes.com/realtimenews/20220531005082-260407,中時,政治,焦捷
,民進黨強推國務機要費除罪 趙少康:誰沒拿過扁的錢?,"立法院昨天三讀通過會計法第99條之1修正案,將國務機要費除罪化,為前總統陳水扁所涉國務機要費案解套。中廣董事長趙少康今批評,民進黨做錯事卻不需要道歉、負責,替後代子孫立下什麼樣的示範?這一天,是民主最黑暗的一天。 趙少康提到,當年陳水扁涉入國務機要費案時,扁的女兒陳幸妤向民進黨內嗆聲民進黨內「誰沒有拿過我爸的錢」震撼社會;昨天是民進黨歷史轉折點,變成一個包容貪污政黨,替扁的貪污漂白背書,民進黨公職應自清:誰沒拿過扁的錢? 趙少康認為,疫情當頭國事如麻,執政黨不思民生,只心急替陳水扁除罪,就是個包容貪污的政黨,民進黨吃定在野黨、媒體、輿論、選民,才敢這麼膽大包天,冒天下之大不韙,硬幹到底。 趙少康表示,陳水扁的事應「政治事政治決」,只要扁肯認罪、道歉、還錢,蔡英文總統可特赦扁;但蔡怕弄髒自己的手,不肯特赦扁,最後竟使出最拙劣下策,透過立法院修法救扁,讓朝野一起承擔,這是蔡民主獨裁最負面的樣板。 趙少康質疑,若任何貪污都可以在立法院挾多數暴力竄改法律塗銷罪名,不是挾民主之名行獨裁之實是什麼? 趙少康也提到,國務機要費每年高達6000萬,是總統薪資十多倍,跟只有幾萬、幾十萬的首長特別費不僅名稱、科目不同,金額更不同,不可一概而論。 趙少康說,光看「國務機要」名稱就知道使用上一定要跟「國務」有關,放著這麼簡單的道理,民進黨竟公然在國會用修法替陳水扁胡亂脫罪,指鹿為馬,讓立法院蒙羞,會貽笑國際,會遺臭萬年。",https://www.chinatimes.com/realtimenews/20220531005149-260407,中時,政治,周志豪
,批陳時中「講肖話」 議員:雲林孩子也不是草,"雲林縣議員蔡東富今(31日)在縣議會質詢中披露中央在台南市設兒童疫苗大型接種站,雲林縣兒童BNT疫苗今日原本有5600劑到貨,臨時被減少一半,只剩2300劑。中央流行疫情指揮中心指揮官陳時中在今日疫情記者會表示「我想這是他自己在想的」。對此,蔡東富表示,中央要在六都設快打站他沒意見,雲林縣的小孩也應該有一樣的機會打疫苗,怎麼可以扣掉、抽走、撤走、調走雲林縣的疫苗? 蔡東富傍晚得知陳時中以「我想這是他自己在想的」回應,他氣憤表示,陳時中不要再繼續「講肖話」,說要跟病毒共存,早在1個月前兒童疫苗就要打了,現在疫情急速升溫才知疫苗不夠,應該是要想打就有得打,中央這麼做合理嗎? 蔡東富說,雲林縣衛生局昨晚接獲撥補5600劑BNT疫苗的通知,今天早上臨時減少一半只剩2600劑是事實,其他縣市也都減少,六都的孩子可能是寶,但雲林的小孩也不是草。 他說,台灣是一個海島,容易防守疫情,而且有那麼多國家的前車之鑑讓台灣學習, 陳時中當什麼部長,要口罩沒口罩、要疫苗沒疫苗、要快篩劑沒快篩劑、要兒童BNT疫苗沒疫苗,人民什麼意見都不能講。",https://www.chinatimes.com/realtimenews/20220531005109-260407,中時,政治,周麗蘭
