timestamp,title,article,url,company,category,reporter
1653969400.0,AT-3墜毀飛官徐大鈞殉職 空軍:天候符合訓練標準,"空軍再傳空難意外!少尉飛官徐大鈞駕駛編號0852的AT-3教練機,上午8點03分從空軍官校起飛,回程時卻墜毀在大岡山,不幸殉職,軍方強調當下天候符合訓練標準,徐大鈞無線電回報機況正常,也沒有受到侯鳥影響,詳細事故原因還有待釐清。 民眾說,「砰一聲很大聲,飛機栽下去、跌下去的聲音,我在宮廟裡面準備一些東西,砰一聲,嚇一跳。」、「砰一聲很大聲,我想說是車子撞到還是什麼,是我朋友打給我說,妳們那邊飛機掉下來,我是在家裡面看電視,聽到砰一聲很大聲,我感覺房子都在震動。」 就看山區邊坡一塊塊飛機殘骸,上頭寫著「AT-30852」,就是剛才發生爆炸的飛機,空軍AT-3教練機,發生重大墜機事故。 墜機發出的聲響,嚇壞不少民眾,飛官徐大鈞駕駛AT-3教練機,上午8點03分從高雄岡山空軍官校,逆風起飛,原本預計繞一圈回到官校,但5分鐘後雷達光點消失,墜毀在高雄大岡山,徐大鈞被尋獲時已經沒有生命跡象。 空軍司令部參謀長黃志偉表示,「今天天氣實際上在岡山地區是非常良好的,非常適合訓練,這架飛機是學員的單飛,起飛之後要準備進來做第一次的航線練習,他有無線電通報過飛機情況正常。」 府方發出新聞稿,蔡總統對於英勇國軍不幸殉職,深感不捨,已指示國防部徹底釐清事故原因,全力協助飛官家屬處理後續事宜,家屬接獲消息趕往高雄,徐大鈞的遺體已送到殯儀館,等待檢方相驗。 鄰居表示,「怎麼這樣子,她妹跟我女兒是同學,他們家人都很好,我跟她爸也很熟,人都非常好。他爸說自己要去當飛官的,他爸說你要是想做這職業,你就會認真去做。他每次回來帶他同事,都來這裡吃早餐。」 聽聞噩耗鄰居相當不捨,直誇徐大鈞是非常好的孩子,現年23歲的他,家住新北市,除了父母還有一個妹妹,空軍官校110年班畢業,飛行總時數116.20小時,AT-3飛行時數24小時,這回因公殉職,外界好奇原因是什麼? 空軍參謀長黃志偉說明,「飛機會起飛,必然是沒有大群候鳥過境,機場裡頭的鳥類也在控制的情況下, 是低風險的情況之下,飛機才會起飛。中國軍機擾台,按照我們的戰備規定派遣飛機,或是由飛彈部隊,以及相關監測單位進行監測和應處。可是跟今天官校訓練,基本上來講,是沒有什麼特別關係。」 儘管初判與天氣、候鳥無關,但詳細事故原因仍得等空軍蒐集殘骸分析後,才能釐清。",https://www.ftvnews.com.tw/news/detail/2022531P07M1,民視,政治,
1653965949.0,美參議員2度訪台 達克沃絲「不讓台灣孤軍奮戰」,"美國參議員達克沃絲,繼去年(2021年)六月來台宣布援贈疫苗後,昨晚(5月30日)再度造訪台灣。總統蔡英文和行政院長蘇貞昌今天都接見了達克沃絲,總統感謝美國對台灣的支持,達克沃絲則再度強調美國對台大力支持,會確保台灣不會孤軍奮戰。 一見面熱情寒暄,美國參議員達克沃絲一年內第二度訪台,蔡總統親自接見。想起去年(2021年)六月,她也曾搭軍機來台,旋風訪問3小時,就是為了宣布美國贈送台灣疫苗的好消息。 達克沃絲是美國參議院軍委會成員,也是台灣連線,長期友台。去年領銜提出台灣夥伴法案,今年又推動強化台灣安全法案,也曾聯名致函美國總統拜登,呼籲將台灣納入印太經濟架構。 總統預告台美關係再深化,而達克沃絲此行也拜會行政院長蘇貞昌。這場會面上,國防部長邱國正、經濟部長王美花都現身,討論議題觸及台美軍事和經濟合作。 從區域安全到經貿關係,台美兩國多面向合作,頻繁訪台的美國貴客,也顯示台美關係有多麻吉。",https://www.ftvnews.com.tw/news/detail/2022531P10M1,民視,政治,
1653965868.0,張善政續訪基層 廖正井「到桃園打拚委屈他了」,"國民黨桃園市長參選人張善政持續拜訪基層,今天(5月31日)由前副縣長廖正井帶路,廖正井盛讚張善政是韓國瑜都肯定的副總統人選,到桃園打拚是委屈他了。但立委張育美指出,桃園人對他不熟,一定要多勤跑。 和鄉親拱手問好,國民黨桃園市長參選人張善政持續拜訪基層。5月31日來到楊梅,一旁跟著的是朱立倫當桃園縣長任內的前副縣長廖正井,對張善政讚譽有加。 桃園縣前副縣長廖正井說,「(他畢業於)台灣最好的高中建中,台灣最好的大學台大,你看他還是康乃爾的博士,是台灣真正的學霸,韓國瑜找他當副總統候選人,高雄市沒有人一直搶著要,所以朱立倫是私心,他是桃園人把最好人才留給桃園,張善政院長這麼委屈肯到桃園來,我真的非常謝謝他。」 桃園市長參選人(國)張善政說,「忘不了在桃園12年感情,雖然離開桃園10年,可是感情是不會淡,10年前離開也不是我故意,是2012年馬英九徵召我入閣。」 接受徵召後,張善政頻頻走訪,讓地方知道他與桃園的淵源,但桃園人未必記得他。就有民眾問立委張育美,為什麼出線的不是呂玉玲或羅智強? 立委(國)張育美說,「(我對他說)張善政擔任過行政院長,你知道嗎,他說我不知道,我說Google亞洲區總裁,你知道嗎,他說Google我知道,你為什麼不早講你要宣傳。」 桃園市長參選人(國)張善政說,「還沒有聯絡上(呂玉玲),她後面支持的鄉親,實在是力量龐大,當然需要呂玉玲委員的支持。」 張善政要克服的,不只是在桃園的知名度,還得安撫被黨中央判出局的呂玉玲。 立委(國)呂玉玲說,「(市長輔選的部分),看我們黨中央安排,(張院長有聯絡上嗎),目前還沒有聯絡。」 張善政持續擺低姿態,只是不知何時可以化解內部不滿,齊心對外。",https://www.ftvnews.com.tw/news/detail/2022531P13M1,民視,政治,賴國彬
1653965813.0,與哈爾科夫市長視訊 吳釗燮:台將捐400萬美元讓烏國5市重建學校,"俄烏戰爭延燒至今,不少國家紛紛譴責俄羅斯,並且聲援烏克蘭。外交部長吳釗燮於今(31)日與烏克蘭第二大城哈爾科夫(Kharkiv)市長切列霍夫(Ihor Terekhov)視訊通話,並代表台灣政府宣布將援助烏克蘭哈爾科夫市政府200萬美元,另提供Chernihiv市、Mykolaiev市、Sumy市及Zaporizhzhia市等4市政府各50萬美元,總計400萬美元(約台幣1.2億),做為重建學校及民生基礎建設之用,這也是吳釗燮繼4月22日與烏克蘭首都基輔市長視訊通話後,第二次與烏克蘭重要城市的市長聯繫,瞭解當地詳情與需要。 吳釗燮指出,烏克蘭遭受俄羅斯侵略受創甚鉅,台灣人民因長期面對中國文攻武嚇而感同身受,因此我國政府向烏國人民傳達休戚與共的支持,並樂願積極參與烏國的重建。本次相關受援城市皆位於烏國東部及南部的戰區最前線,飽受戰火摧殘,百廢待舉,亟需國際社會援助;台灣及時援款的挹注,將有效協助相關市府迅速推動重建工作。 切列霍夫市長說到,俄羅斯軍事入侵烏克蘭是非法的戰爭行為,不僅殘害無辜的烏克蘭人民,也威脅區域及全球和平與安全;謹代表受援的烏克蘭人民,對台灣的愛心與善舉表示感謝,此不僅是即時的財政援助,得以協助孩童早日重返校園,這更是對烏克蘭抵抗威權、守護民主自由最有力的政治支持。 切列霍夫允諾將讓烏國孩童及人民了解台灣給予烏克蘭一切的援助,台灣是烏克蘭真正的朋友,並盼在烏克蘭贏得最後戰爭的勝利後,邀請吳釗燮親訪哈爾科夫市,並就該市的重建計畫及強化台烏未來的合作互動交換意見,吳釗燮除了感謝切列霍夫市長的邀請,並以烏克蘭語說出「Taiwan stands with Ukraine」,再次表達台灣對烏國堅定的支持,並請在場的旅台烏克蘭社群代表問候及鼓勵切列霍夫市長。 外交部提到,自俄烏戰事爆發以來,台灣政府除在戰爭之初即譴責俄羅斯對烏克蘭的侵略行動,並配合國際社會對俄羅斯及白俄羅斯實施高科技貨品出口管制的制裁措施外,並於戰爭爆發數日後即刻透過波蘭戰略儲備署(RARS)捐贈27噸醫療物資給在波蘭及烏克蘭境內需要援助的烏國人民,3月17日起也陸續將向國人募集的582噸人道愛心物資運往歐洲國家轉致烏克蘭,另上(4)月捐贈民間善款580萬美元予烏國7間醫療機構,其中也包含位於哈爾科夫市的外科急救中心(Kharkiv Urgent Surgery Institute)。 外交部說到,俄羅斯侵略烏克蘭至今已超過3個月,我國多次重申堅決反對以武力或脅迫方式片面改變現狀,支持以規則為基礎所建構的國際秩序。台灣將持續與民主陣營理念相近國家合作,採取必要措施協助烏克蘭早日脫離戰火,共同維護區域及全球的和平,堅定捍衛民主自由及人權法治的普世價值。",https://www.ftvnews.com.tw/news/detail/2022531W0334,民視,一般,
1653965228.0,週一中國30架軍機擾台 印太國家越趨團結,"中國在昨天(5月30日)派了30架軍機擾台,數量是今年第二高。中國愈是加大威嚇強度,愈讓印太周邊國家團結,根據日媒民調,高達90%日本民眾支持當台海有事時,日方要因應。美國大西洋月刊也分析,日前美國總統拜登的第三度論述台海安全言論,是經過思考的政策,也是在回應中國。 我國空軍播放廣播,驅趕飛入台灣西南空域的共機。5月30日,解放軍30架次的軍機擾台,機型包含電偵機、反潛機、殲16,以及蘇愷戰機,數量是今年第二多,我國空軍除了廣播驅離,也用防空飛彈追監。中國近年來不斷以武力威脅台灣,讓美國總統拜登在日前的美日峰會上,明確指出一旦中國對台動武,美國將軍事介入。大西洋月刊分析,這是拜登第三度對台海安全論述,化模糊為清楚,是經過思考的政策,回應中國對台灣步步進逼。國防院軍事戰略暨產業所長蘇紫雲,「中共原來是,在兩岸關係上採取一定的模糊政策,那當(中共)手段越來越擴張,而且威脅不只針對台灣,包括日本,還有美國本身都受威脅時,美國政策就等於被迫轉向清晰。」 學者指出,中國正準備將海權擴張到太平洋,中國外長王毅目前在南太平洋訪問,就是為了10年後艦隊跨出第二島鏈做準備,也引起印太國家警覺。根據日本經濟新聞民調,若中國造成台灣有事,日方是否要準備,結果有50%民眾認為要在現行法律內準備、40%民眾認為準備包含修法,等於90%日本民意,都支持當台灣有狀況時,日本要做準備。立委(民)王定宇,「日本的能源有90%,來自台海周邊的運輸線,所以日本這兩三任首相都說,台海是日本經濟生命線,台灣有事等於日本有事,日本不是第三方,日本是當事人。」 王定宇認為,中國麻煩製造者的行為,反而推動周邊國家團結,擴張的結果是損人不利己。",https://www.ftvnews.com.tw/news/detail/2022531P09M1,民視,政治,
1653964348.0,AT-3教練機服役近40年 「機型老舊」恐是失事主因,"AT-3教練機墜毀在高雄大岡山,飛官徐大鈞殉職,退將和立委直言,失事原因恐怕和教練機過於老舊有關,AT-3教練機是1970年代台美合作研發,服役至今近40年,軍方規劃由國產的勇鷹高教機,要逐步汰換AT-3和F-5系列,目前僅交機2架,剩於64架預計2026年前可全數完成。 3架AT-3從總統府後方完美衝場,AT-3自強號因為雷虎特技小組,常在國慶等重大典禮場合亮相,除了特技表演,它更是飛官的教練機。 1970年代空軍有鑑於T-33教練機老舊,需要汰換,由漢翔公司前身─中科院航空工業發展中心,與美方合作研發65架,1980年完成首飛、1984年正式服役,AT-3可掛載響尾蛇、天劍一、空射型雄二飛彈,具備一定程度的炸射能力。 因為多用於飛官訓練與特技表演,AT-3並非我國主力攻擊戰機,近10年共發生4次意外,除了2012年兩名飛官跳傘獲救,包括2014、2015和這回的學員單飛任務,共4名飛官殉職,退將和立委都直言,AT-3真的太舊了。 前空軍副司令張延廷說,「AT-3也比較老舊了用了將近40年,那麼老舊的飛機,多多少少會有一些這方面,機械上的這種問題,這樣子造成飛機的故障,他(飛官)處置的時間非常的短暫,而且他還要高度那麼低,時間那麼匆忙的狀況之下做處置,所以我倒認為對他來講,是一個很高難度的。」 立委(國)江啟臣說,「AT-3已經用了差不多40年了,他的確也老舊,在目前我想空軍盡力維護它,能夠妥善使用的狀態,但是也必須注意到這些,相對比較老舊的教練機,它的安全維護,還有在訓練上面要更加注意。」 軍方規劃由國造的勇鷹高教機,取代老舊的AT-3與F-5系列,目前已先交2架,並計畫2026年之前,66架全數交機完畢,但F-5和AT-3,近三年接連發生空難,勇鷹高教機的生產進度,勢必得再加速。",https://www.ftvnews.com.tw/news/detail/2022531P16M1,民視,政治,楊凱安、簡士峯、廖松筠
1653963882.0,黃珊珊不以民眾黨籍參選 蔣萬安:不會背棄我的黨,"台北市副市長黃珊珊,會不會掛民眾黨黨籍參選?國民黨台北市長參選人蔣萬安說,他不會背棄自己的政黨,嘲諷意味濃厚!黃珊珊今天明確表態,政黨可以合作,隱約透露可能不會加入民眾黨,不過檢視民眾黨過往紀錄,就曾提名親民黨籍的高雄市議員吳益政,代表民眾黨角逐高雄市長補選,黃珊珊還被爆料,已經悄悄拍形象照了。 被國民黨提名參選台北市長後,立委蔣萬安母雞帶小雞,參加大安區的端午節鄰里活動,固守藍營票倉,根據yahoo網路最新民調顯示,蔣萬安支持度逼近50%,大贏黃珊珊的21.1%和陳時中的7.2%。 台北市長參選人(國)蔣萬安說,「民調就是參考,接下來會持續廣納各方建言。」 回應民調,蔣萬安還是那句老話。不過可能的對手,台北市副市長黃珊珊,到現在依然身掛親民黨籍,日前傳出她不排斥加入民眾黨,藍營很想知道到底是不是真的? 台北市長參選人(國)蔣萬安說,「我的價值理念是我不會背棄,一路栽培我的政黨。」 蔣萬安藉機嘲諷,但民眾黨推親民黨籍候選人出戰不是沒有先例,像是2020年高雄市長補選,柯文哲就推親民黨的在地議員吳益政。外傳為了助攻黃珊珊,民眾黨擔心蔣萬安和侯友宜聯合作戰,對黃珊珊不利,因此傾向不推出新北市長人選。黃珊珊還被踢爆,已經悄悄找音樂人好友黃大煒的御用攝影師,拍形象照。 首都市長之戰,藍綠白都有盤算。",https://www.ftvnews.com.tw/news/detail/2022531P12M1,民視,政治,陳韻年、李志銳
1653963194.0,立院肉搏戰後 張廖萬堅、陳歐珀、吳玉琴確診,"立法院昨天(30日)才肉搏戰,三讀通過「會計法第99條之一修正案」,但事隔不到一天,立委張廖萬堅、陳歐珀和吳玉琴,紛紛宣布快篩陽性確診。累計有22名立委確診。 國務機要費除罪化表決戰,藍綠立委在議場肢體攻防,結果隔天就傳出,三名民進黨立委快篩陽性確診。 立委(民)張廖萬堅表示,「只有輕微流鼻涕、痰比較多,眼睛有點疲倦,我要去搭高鐵的時候,覺得身體的疲倦感,跟流鼻涕的感冒症狀變嚴重,所以我就快篩,結果居然出現兩條線。這邊也很抱歉,對這兩天有接觸的朋友,幸好我的助理、我台北辦公室、我家人目前快篩都是陰性。」 立委(民) 吳玉琴說,「早上起來的時候就是有點發燒,我趕快量一下體溫大概三十八度,再來就是一直咳嗽,還有全身痠痛不舒服,所以覺得跟平常起床的時候感覺不一樣,趕快快篩了解一下自己身體狀況。」 立委陳歐珀在臉書上報告確診消息。強調30日晚上回到家,覺得喉嚨有點不舒服,快篩後是陰性,以為只是最近太過操勞,沒有放在心上。31日早上預防性做了快篩,呈現淡淡的陽性反應。我已請辦公室同仁進行清消程序,並自主在家隔離。同一時間同黨立委張廖萬堅和吳玉琴也確診。 看看前一天議場裡,陳歐珀和吳玉琴都在台上,防堵藍營占領主席台,但張廖萬堅並沒有在裡頭。 立委(民)張廖萬堅說,「昨天其實我到立法院去的時候,主席台已經佔滿了,所以有些媒體講說,我們昨天立法院推擠又多三個確診者,其實我昨天一直都在台下,也沒有機會上主席台推擠啦。」 聲源:立委(民)吳玉琴說,「我們立法院這樣一個比較衝突的動作,確實是在防疫上面,我覺得是不好的示範,其他夥伴可能請大家要多注意,我確診也擔心別人會受到影響。」 三位立委快篩陽確診,讓立法院確診立委數目拉高到22位。",https://www.ftvnews.com.tw/news/detail/2022531P15M1,民視,政治,
1653963116.0,批顏清標脫產挨告 周玉蔻一審勝訴免賠,"去年中二選區立委補選,媒體人周玉蔻因多次抨擊國民黨候選人顏清標欠債高達6000萬,還脫產給兒子顏寬恒,指控父子聯手「坑殺銀行」等等,結果遭顏寬恒提告,並要求登報道歉。如今北院一審判決出爐,判顏寬恒敗訴,周玉蔻免賠。 周玉蔻一早臉書報喜,強調正義伸張、天地司法有正氣,「顏寬恒控告我評論侵害名譽的民事訴訟案,法官剛剛宣判,顏寬恒敗訴。」媒體人周玉蔻說,「其實他顏寬恒告我的,那個理由很好笑,任何一個律師,或是任何一個,有一點點言論自由維護,或是司法訓練的當事人都知道,這種提告根本不會贏的。」 媒體人周玉蔻,去年(2021年)中二補選期間,多次公開批評顏家長期霸占法拍屋,害他人不敢投標,導致法院拍賣流標,金額降到1千萬元後竟然由顏寬恒買回;父子甚至聯手坑殺銀行,欠債高達6千多萬,遭強制執行,顏清標竟還脫產給兒子。顏寬恒認為周玉蔻言論不實,提出民事求償145萬。 如今北院公布判決顏寬恒一審敗訴,理由是周玉蔻言論和實際狀況大致相符,顏寬恒身為立委補選人,誠信品德攸關公共事務,周玉蔻進行陳述提質疑,並未違法。去年顏清標面對種種指控,還出面反擊周玉蔻亂帶風向。 鎮瀾宮董事長顏清標(2021.11.9)說,「我哪有借錢不還,完全汙衊的指控,主持人也不公 帶風向。」、「我哪有借錢不還,完全汙衊的指控,主持人也不公 帶風向。」中二立委補選早已落幕,周玉蔻和顏家的司法戰第一回合,周玉蔻勝出,就看顏家要不要上訴。",https://www.ftvnews.com.tw/news/detail/2022531P14M1,民視,政治,
1653962391.0,網傳下令孩童燒到41度才准收治 蔡英文澄清:完全是捏造的假訊息,"網傳「蔡英文下令孩童燒到41度才准收治」,中央流行疫情指揮中心今天請民眾切勿轉傳,以免觸法。蔡英文也透過臉書澄清此為疫情假訊息,請民眾勿轉傳,大家團結努力,就可以減少恐慌和對立。 「澄清!這是疫情假訊息!」蔡英文傍晚透過臉書(facebook)發文,請大家注意網路謠傳「孩童燒到41度才准收治」等言論,完全是捏造的假訊息,指揮中心也已經澄清說明。 蔡英文指出,患者是否收住院係依專家指引,並尊重醫生臨床判斷,「我不會、也不能、更沒有下令」,孩童並非燒到41度才可就醫收治。 疫情期間假訊息瘋傳,蔡英文強調,「我們了解家長都很擔心孩童染疫,包括醫護、政府單位都持續努力強化醫療量能,保護孩童,有心人士卻藉機對疫情造謠,試圖造成社會對立,破壞大家的努力,我要給予強烈譴責」。 她也想請大家一起幫忙,多留意網路訊息的來源,不要隨意轉傳,尤其是疫情的資訊務必以指揮中心發布為主,「大家團結努力,就可以減少恐慌和對立,一起挺過疫情的關鍵階段,我們繼續加油」。 指揮中心表示,患者是否收住院係依專家指引,並尊重醫生臨床判斷,總統不會也不能下令,日前公告的兒童腦炎重症前驅症狀、警訊表徵及119送醫/緊急自行就醫條件等,均為由專家建議,提供家長參考之就醫警訊,並非必須燒到41度才可就醫收治。 指揮中心重申,有關疫情相關資訊及政策,均會由指揮中心統一對外公布,勿輕信社群軟體流傳消息,以免自身權益受損。另提醒民眾,防疫相關資訊應以官方資訊發布內容為主,若對訊息有疑問,可至政府部門官方網站查詢(如衛生福利部、經濟部、外交部、經濟部、內政部等),收到來路不明訊息多加留意、查證,切勿轉傳散播。 指揮官陳時中下午也在疫情記者會中說,網傳的是不實訊息,用字遣詞相當惡劣,對於民心造成很大影響,提醒檢調要嚴查嚴辦,整體收住院情形是由指揮中心、醫療專業機構人員共同討論,若兒童出現以下症狀時,須尋求醫師診療,可是訊看診或外出就醫,並經醫師判斷後決定是否需要住院。",https://www.ftvnews.com.tw/news/detail/2022531W0318,民視,一般,
