title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
蔣萬安率「防疫台北隊」前進聯醫 捐1.6萬片N95、2000件防護衣,"本土疫情嚴峻,面對前線各項物資需求大增,立法委員蔣萬安今(26日)領頭赴台北市立聯合醫院,捐贈募集來的愛心醫療物資,他強調防疫工作是場團體戰,面對病毒的威脅,大家會同心守護醫護夥伴,一起成為「防疫台北隊」。蔣萬安今與台北市議員陳炳甫、市議員參選人柳采葳及高世俊,一同前往台北市立聯合醫院中興院區,捐贈N95口罩1萬6000片、防護衣2000件,以及酒精240桶,用行動力挺醫護人員;聯合醫院總院長璩大成、北市聯醫中興院區院長蔡景耀代表受贈。蔣萬安表示,台北市聯合醫院一直以來都是市民的「健康守護者」,過去兩年的疫情中,更是對抗新冠肺炎疫情的最前線,從施打疫苗、確診檢驗、收治病患,到染疫康復者後續的追蹤、開設整合門診,「台北市立聯合醫院所有的醫護夥伴,從來沒有缺席,真的辛苦了!」蔣萬安也說,今天捐贈的醫療物資,是集合許多人的愛心,希望能給予聯醫辛苦的醫護更多支持,讓他們能夠心無旁騖,守護市民的健康,「防疫的工作是不分彼此的團體戰,面對病毒的威脅,我們會全心守護醫護夥伴,一起成為防疫台北隊!」他接著提到,最近網路上流傳一張照片,是醫院門口張貼「請不要對醫護人員咆哮」的標語,看了除了心酸,更是憂慮。他呼籲,身為染疫康復者,深深了解市民朋友在疫情下會焦慮、著急,這都很正常,但所有的醫護,都是冒著被傳染的風險、在強大的工作壓力下,執行最辛苦的醫療工作,「請給醫護多點耐心,讓我們相互體諒,相互理解,把那張標語撕下來!」最後,蔣萬安也強調,將要求衛福部,疫情期間醫療院所配合防疫政策,開立專責病房,對於醫療院所的營運補貼,今年一定要繼續辦理,與醫療院所共同度過疫情難關。",https://www.ettoday.net/news/20220526/2259315.htm,東森,政治,徐政璿,"[103, 220, 340, 448, 610]",2022-05-26 22:01,2022,5,26,22,1
萬美玲稱鄭文燦真的做得不錯 「身段柔軟、綠營很難找到第二個他」,"桃園市長鄭文燦任期8年將至,也讓年底市長選戰成為關注焦點,國民黨立法委員萬美玲26日受訪時就提到,在鄭文燦執政兩屆後,桃園政治板圖移動較以往不同,已經沒有鐵藍或鐵綠的板塊。鄭文燦很多地方真的做得不錯,身段非常柔軟,有很多地方值得學習。國民黨立法委員萬美玲接受資深媒體人黃光芹網路節目《新聞不芹菜》專訪,針對民進黨桃園選情,萬美玲爆料,鄭文燦較喜歡空降人選,因為選輸了就是中央的責任,萬也分析,在鄭文燦執政兩屆後,桃園政治板圖移動較以往不同,已經沒有鐵藍或鐵綠的板塊。對於鄭文燦執政表現,萬美玲坦言,以敵人為師,鄭文燦很多地方真的做得不錯,身段非常柔軟,有很多地方值得學習,「我們常常研究他一天有48小時,意思是鄭文燦跑行程非常勤快認真,記人本事更是了得,有一次去宗親會,他去現場可以叫出一半的人名,被喊到的人自然有親切感、光榮感。」萬美玲指出,很多需要做人情的場合,比方說奶奶生日、嫁女兒等他都會去,這是鄭文燦很有溫度的地方,加上桃園市在升直轄市後經費預算增加近一倍,就有很多社團來找他要錢,所以很多人喜歡他。萬美玲表示,當初第一次質詢蘇貞昌時得知,原來蘇貞昌沒有承諾鄭文燦鐵路地下化,所以鄭文燦在桃園的很多重大建設停擺,例如捷運綠線、鐵路地下化、航空城等等,八年過去到現在都沒有具體建設成果,所以桃園還是要改變,今年桃園這一仗55波,對藍綠而言都不好打。談到蘇貞昌未答應鄭文燦鐵路地下化,萬美玲指出,這是民進黨全面執政下的問題,全面執政有時候確實很方便,但黨內有其他意見時,會避免讓中央難看,因此未必敢向中央吵、或爭取資源。對於民眾黨桃園選情,萬美玲認為,民眾黨在桃園也是個變數,因為民眾黨目前還是以柯文哲為主軸,而柯文哲在台北市影響力比較大,桃園支持度剩多少還是未知數,所以目前民眾黨影響性還沒那麼大;反觀民進黨,相信綠營很難再找到第二個鄭文燦。萬美玲表示,民進黨目前還未推出桃園人選,加上國民黨內比較精彩,所以大家比較聚焦在國民黨身上,張善政是張強牌,各方面能力、高度都兼具,所以國民黨等到整合完畢後,就要開始作戰。",https://www.ettoday.net/news/20220526/2259928.htm,東森,政治,杜冠霖,"[117, 233, 366, 455, 578, 663, 775]",2022-05-26 21:25,2022,5,26,21,25
六都唯一「五星首長」 侯友宜:一心一意做好防疫,"2022縣市長大選倒數半年,根據26日公布的「2022《遠見》縣市長施政滿意度調查」,新北市長侯友宜是六都唯一獲五星的市長,且負評全國最低,連任支持度更突破7成。對此,侯友宜在受訪時回應,現階段一心一意把防疫工作做好。《遠見雜誌》26日公布「2022《遠見》縣市長施政滿意度調查」,顯示施政滿意度上,榮獲五星的縣市長有侯友宜、嘉義縣長翁章梁、嘉義市長黃敏惠、屏東縣長潘孟安、花蓮縣長徐榛蔚及連江縣長劉增應。其他五都方面,柯文哲3.5星、鄭文燦4.5星、台中市長盧秀燕4星、台南市長黃偉哲4.5星、高雄市長陳其邁4星。對於榮獲五星首長評價,侯友宜回應,現階段一心一意把防疫工作做好,更重要市民所要求的市政建設,以及這4年裡面承諾要做的事情,他一定要全力把它做好,這過程中有不足的地方,一定全力把它補過來,民眾有些希望他做的更好的地方,「我會再加把勁」。以滿意度來看,六都最高到最低依次是侯友宜(83.2%)、鄭文燦(76.5%)、黃偉哲(73.4%)、陳其邁(69.6%)、盧秀燕(61.9%)、柯文哲(43.7%);部滿意度方面,最低到最高則為侯友宜(5.3%)、鄭文燦(12.8%)、黃偉哲(11.1%)、陳其邁(15.5%)、盧秀燕(22.7%)、柯文哲(43.1%)。施政分數部分,六都最高到最低依次是侯友宜(77.0)、鄭文燦(75.6)、黃偉哲(72.7)、陳其邁(73.2)、盧秀燕(68.6)、柯文哲(61.9)。民調中也調查兩項問題,一者是「競選連任,您會或不會投給他?」,另個是「卸任後,支持他往哪裡發展?」。前項問題中,逾7成民眾支持連任的有翁章梁(78.6%)、侯友宜(73.6%)以及徐榛蔚(71.6%)。第二題中,有28.3%民眾支持鄭文燦入閣,而柯文哲則有25.6%民眾支持他退休。《遠見雜誌》指出,該次民調由遠見民意研究調查,於3月1日至4月17日間,以18:00至22:00為主,透過電話訪問蒐集意見,調查涵蓋週末假日,各縣市同時開始同時結束。此次調查共訪問22縣市,共完訪1萬4286人,其中13縣市(基隆市、宜蘭縣、新竹縣、新竹市、苗栗縣、彰化縣、南投縣、雲林縣、嘉義縣、嘉義市、屏東縣、花蓮縣及台東縣)各完訪約700人,抽樣誤差為±3.7%;澎湖縣、金門縣各完訪約400人,抽樣誤差為±4.9%;連江縣完訪150人,抽樣誤差為±8.0%(信賴水準皆為95%)。《遠見雜誌》說,六都設籍居民以市內電話及手機進行,各完成市內電話約550份、手機電話約150份。進一步使用教授洪永泰2017年於「選舉研究」期刊公布的組合估計方法進行資料合併,各縣市比較將以合併後的調查數據為準。《遠見雜誌》也指,調查結果分別就各縣市受訪者性別、年齡、教育程度、戶籍選區等項進行樣本代表性檢定,並進行加權處理。各縣市星等評比方式:首先將調查結果的百分比或分數進行標準化後,再依照縣市長施政滿意度占50%、縣市政府八大施政表現占50%的比例加總,成為整體施政表現滿意度。其中,縣市長施政滿意度包括:施政滿意度(滿意度%)、民眾對施政表現的給分(0至100);縣市政府八大施政表現淨滿意度(滿意-不滿意%):教育、環保、警政治安、道路及交通、消防及公共安全、醫療衛生、觀光休閒、經濟與就業。《遠見雜誌》表示,各縣市星等與八大施政滿意度的分級方式:考量抽樣誤差因素,乃以統計集群分析方法(ClusterAnalysis)作為分群依據。",https://www.ettoday.net/news/20220526/2259665.htm,東森,政治,徐政璿,"[109, 258, 375, 537, 614, 755, 999, 1105, 1350, 1405]",2022-05-26 21:01,2022,5,26,21,1
萬美玲看綠營桃園選情:林智堅沒鄭運鵬帥、兩人空戰實力堅強,"年底大選將至,藍營為桃園首長候選人議題鬧得沸沸揚揚,近期才確定由前行政院長張善政空降參選,而綠營部分有意競逐者眾,包括新竹市長林智堅、立委鄭運鵬、前立委鄭寶清、黃適卓、彭紹瑾等都曾被點名,對於綠營人選,立委萬美玲分析,林智堅和鄭運鵬算是同一類型,空軍很強,「但我覺得林智堅沒有鄭運鵬帥。」綠營有意參選桃園市長者眾,包含鄭運鵬、鄭寶清、黃適卓、彭紹瑾等,林智堅也被點名參選,桃園市長鄭文燦日前也表示,依照規劃,民進黨選對會將在6月討論人選,一定會推出最好最強的候選人。萬美玲接受資深媒體人黃光芹訪問時表示,民進黨目前還未推出桃園人選,加上國民黨內比較精彩,所以大家比較聚焦在國民黨身上,張善政是張強牌,各方面能力、高度都兼具,所以國民黨等到整合完畢後,就要開始作戰。萬美玲指出,民進黨是有一定程度的焦慮,因為他們也推不出適合的人選,據自己了解,鄭文燦較喜歡空降的人選,因為鄭文燦知道桃園這仗不好打,他也沒有把握一定守得住,如果選輸了,空降來的就是中央責任,地方上的就是鄭文燦的責任,「鄭文燦也認為在地的不是挺強的。」萬美玲分析,鄭運鵬平常較常出現立院,與地方人士接觸較少;林智堅的空不空降不是重點,如果他今天夠受人喜愛,從外太空降落也不是問題,反之,如果這個人不討人喜歡,在地做好幾輩子也不會有人要。談到林智堅與鄭運鵬差異,萬美玲坦言,「我覺得林智堅沒有鄭運鵬帥」,萬表示,林智堅轄內的新竹市人口數跟桃園區差不多,城市治理幅員不太一樣,林智堅當初以年輕、清新的形象在新竹颳起旋風,但現在他是地方父母官,很難想像他會丟掉新竹市,然後跑來桃園參選。萬美玲表示,地方父母官有很多承諾、很多建設都必須跟選民交代,如果林智堅選擇在這個時間點離開,心理一定還是會有很大的壓力。萬美玲表示,以林智堅和鄭運鵬的個人特質來看,這兩個算是同一類型,空軍很強,網路操作、自媒體應用都很厲害,若對上這兩位,張善政的空軍就必須加強,畢竟現在是網路時代,如果有很多政績、成績沒有宣傳,沒讓人民知道就等同沒用。",https://www.ettoday.net/news/20220526/2259676.htm,東森,政治,杜冠霖,"[144, 233, 332, 457, 549, 671, 731]",2022-05-26 20:02,2022,5,26,20,2
吳釗燮稱「不尋求台灣正式獨立」 國民黨:應說明髮夾彎心路歷程,"外交部長吳釗燮日前接受「全美公共廣播電台」(NPR)專訪時表示,台灣正在極力避免戰爭且將「維持現狀」、「不尋求正式的獨立」。對此,國民黨文傳會副主委林家興表示,去年吳釗燮遭中共國台辦列入「台獨頑固份子名單」之中時,吳還驕傲回應這是一份「殊榮」,可是現在卻又對尋求台獨噤聲,應該和外界說明一下髮夾彎的心路歷程。林家興表示,中共國台辦去年將吳釗燮、蘇貞昌、游錫堃等人列為「台獨頑固份子」,吳釗燮則驕傲回應會維護這份「殊榮」。可是不到一年時間,當吳釗燮接受外媒專訪時,卻表示台灣「打算避免戰爭」、「不尋求正式的獨立」會繼續「維持現狀」。林家興質疑,這位「台獨頑固份子」怎麼這麼快就對台獨噤聲?改口主張的都是國民黨的長期政策?難道是現在才警覺到台海局勢真的兵兇戰危?當台獨頑固分子吳釗燮從頭到尾就只會「耍嘴皮」,難道作為「務實台獨工作者」的賴清德副總統,不需要對於這樣「出格」的言論予以譴責嗎?林家興說明,國民黨致力穩定台海及區域局勢、保衛台灣安全,避免戰事發生,並且期許在台灣這片土地上深化民主自由的普世價值,追求台海和平。相信這樣穩健的道路才是最符合美方利益,也是台灣大多數民眾所歡迎的政策路線。如今,民進黨政府願意表態「不尋求台灣獨立」與國民黨一貫的主張靠攏,對這樣務實的政策方向予以肯定。林家興呼籲,追求台海和平穩定是臺美之間的共享目標,民進黨政府應拋棄意識形態、務實看待國際局勢,與國民黨攜手守護台灣安全,而非一面稱「台獨」挑釁,另一面卻又大轉彎「不尋求獨立」,這叫民進黨內眾多真正的「台獨頑固分子」情何以堪?",https://www.ettoday.net/news/20220526/2259873.htm,東森,政治,徐政璿,"[154, 265, 393, 544]",2022-05-26 19:31,2022,5,26,19,31
行政院振興「5億助藝文」!表演藝術、出版業受惠 懶人包看這裡,"救命金來了!因應疫情升溫,行政院拍板345.6億紓困與振興經費,讓各部會推動新一波必要協助措施,其中5億經費供文化部協助藝文產業,包括受疫情影響之「表演藝術產業」最高可補助250萬元;還有台北國際書展20萬張購書抵用券,刺激買氣,預計共有1250家團體、20萬人受惠。表演藝術產業補助文化部推出「受疫情影響表演藝術事業營運補助」,只要是在今年4月1日~6月30日舉辦的表演藝術活動,因受疫情影響而有人員確診或為密切接觸者,需居家隔離、場館清潔消毒閉館,導致活動取消、延期,還有活動如期辦理但受疫情影響,觀眾入場意願或有退票事實等,可由活動的主辦或演出單位提出補助申請。補助項目包含:國內表演藝術節目已支出的演出製作費、行銷文宣費、場地及設備租借費、排練費、團隊支付售票系統之退換票手續費等,補助額度最高以250萬元為上限。申請方式一律採線上,即日起至7月15日23時59分受理申請。受疫情影響表演藝術事業營運補助申請須知:https://www.moc.gov.tw/information_250_145264.html台北國際書展補貼為鼓勵民眾參加「2022台北國際書展」並購書、刺激買氣,文化部將發行20萬張、每張面額100元,共2000萬元的購書抵用券,將用於限量提供入場觀眾可獲得、消費滿額送,以及支持參展業者辦理行銷活動等。「台北國際書展」將於6月2日~7日在世貿一館舉行。",https://www.ettoday.net/news/20220526/2259557.htm,東森,生活,林育綾,"[134, 142, 284, 391, 461, 469]",2022-05-26 19:27,2022,5,26,19,27
柯文哲確診改隔離地、兒發燒送急診遭質疑 北市:有緊急就醫需求,"台北市長柯文哲22日確診,當時因擔心感染妻子陳佩琪、兒女,所以當晚便入住到同樣確診的朋友家中。但柯文哲26日自爆,因為兒女確診發高燒送急診,所以目前已返家居隔照顧,但同時也引來網友質疑發燒為何送急診?對此,台北市政府發言人陳智菡回應,如有緊急需求,都應儘速就醫,無論民眾或官員都應被一視同仁。柯文哲22日上午快篩陽,到仁愛醫院PCR後返家等待報告結果,並於晚間PCR陽性確診。據了解,柯文哲家中因還有陳佩琪、3名子女,擔心造成家戶感染,所以當天晚上便到同樣確診的朋友家入住。不過柯文哲26日視訊主持防疫記者會時,只見背景又變回自家房間內,而他也證實,因為25日晚間得知兒子、女兒快篩陽性,且兒子發高燒送急診,現在一家五口有3人確診,剩下陳佩琪、另一名女兒沒感染,所以乾脆就讓陳佩琪與女兒住到外面旅館,感染的人全部都回家,「當爸爸30年沒照顧過小孩,現在變成奶爸,要看有沒有發燒、藥有沒有吃。」柯文哲也提及,要移動前得先通知區關懷中心,並申請改變隔離地址,因為電子圍籬都還在,要換位置的話,除非有特殊需求,不然不必去換居家隔離地點。但當柯文哲自爆返家居隔後,引發部分網友留言質疑,「已經確診在A地隔離中的患者,可以再換去其他B地隔離嗎?」、「平民確診在家吃退燒藥就好了,官小孩送急診」、「市長兒女命較高尚,高燒就可擠急診」。針對網友質疑能否更換隔離地?台北市政府發言人陳智菡回應,隔離以不變動為原則,除非有不得不變的理由,例如緊急就醫需求、家人確診回去照顧;先前北市衛生局已有詢問過中央,經中央核准後實施,且也有許多類似案例。至於網友質疑柯文哲兒子發燒送急診一事,據了解,柯文哲兒子發燒送急診後,當天經醫生評估已返家繼續隔離。而陳智菡也說明,北市府一再宣導,新冠肺炎伴隨許多急性症狀,如有緊急需求,都應該盡速就醫或送急診,並經醫事人員評估決定是否返家觀察或住院,「無論是民眾或官員都應該被一視同仁,並擁有就醫的權利。」而台北市衛生局網站表示,若確診者居家照護期間有發燒或其他不適等症狀,建議透過視訊或電話預約方式看診;但若無法預約視訊診療,或視訊診療無法處理,可聯繫衛生局依其指示,以防疫計程車、同住親友接送、自行前往陪同至防疫急門診就醫,並於報到時主動告知院所為確診個案;若有緊急就醫需求,以119救護車為原則,防疫計程車、同住親友接送或自前前往等方式為輔。",https://www.ettoday.net/news/20220526/2259884.htm,東森,政治,袁茵,"[146, 237, 396, 465, 561, 662, 808]",2022-05-26 18:56,2022,5,26,18,56
吳釗燮稱台避戰、不尋求獨立 馬辦:欣慰看到蔡政府回歸馬英九路線,"根據美國「全美公共廣播電台」(NPR)報導,我國外交部長吳釗燮受訪時表示,美台持續進行「非常高階的安全討論」。報導也指出,台灣企圖避免戰爭、維持現狀,不尋求形式上的獨立。對此,馬英九辦公室回應,欣慰見到蔡政府終於回歸馬前總統路線,追求和平,避免戰爭。對於吳釗燮台灣企圖避免戰爭、維持現狀,不尋求形式上獨立的說法,馬英九基金會執行長蕭旭岑26日表示,欣慰見到蔡政府終於回歸馬前總統路線,追求和平,避免戰爭。蕭旭岑表示,只是早知如此,何必當初?既然現在做得到,為何六年前蔡英文上任時不做,要弄到台海緊張,國人受累才要做,「從吳部長的訪問,也等於承認過去六年都是朝獨立的方向在做,完全不以臺灣百姓為念,殊不可取。」",https://www.ettoday.net/news/20220526/2259879.htm,東森,政治,杜冠霖,"[125, 202]",2022-05-26 18:40,2022,5,26,18,40
赴陸須持48小時內「兩次陰性」證明 陸委會:不是只針對台灣,"中國大陸最新的防疫規定要求,搭乘兩岸出入境航班的旅客必須出示48小時內「兩次」PCR檢測陰性的證明,被認為是針對台灣目前疫情所採取的升級措施。對此,陸委會表示,大陸相關規定適用所用境外旅客,不是只針對台灣。陸委會發言人邱垂正26日在例行記者會上說,自疫情爆發迄今,中國大陸因整體內外部的因素,以及疫情防控的需求,持續不斷調整其入出境防疫措施,對此次陸方再次調整相關規範,陸委會將持續觀察及了解,「相關規定適用所用境外{旅客},不是只針對台灣。」至於我方是否跟進相關措施,邱垂正指出,我國邊境防疫措施的部分,指揮中心以科學嚴謹的態度,依據疫情狀況及國內醫療量能,兼顧防疫的需求及正常生活的情況下,持續滾動檢討相關政策。另外,對於陸委會員工的染疫情況,邱垂正表示,截至目前,陸委會共12人確診,佔陸委會總人數的4.8%,未影響業務運作,各項工作推動如常。邱垂正還說,近日雖未接獲在陸國人因疫情無法返台請求協助的個案,但還是要提醒國人,如果確實有赴大陸的規劃,應將中共當前各項防疫措施,及可能產生的風險列入考量,避免造成個人財產、人身權益的損害。",https://www.ettoday.net/news/20220526/2259870.htm,東森,政治,蔡紹堅,"[103, 222, 308, 375]",2022-05-26 18:29,2022,5,26,18,29
北市快篩陽視訊判定院所一次看! 259診所、23醫院提供確診評估,"26日起民眾若快篩陽經醫師診斷將視同確診的新措施上路,台北副市長黃珊珊說明,北市有259家診所、23家醫院提供快篩陽民眾確診評估及後續關懷服務,相關名單則可到北市府網站「Covid-19防疫專區」的「快篩陽後有哪些院所可以確診判定?」連結找到。對於快篩陽等於確診新政策,黃珊珊指出,即可研判為確診個案後說明,為了擴大服務,北市府與醫師公會協商,協調更多的醫療院所服務市民朋友,儘早獲得需要的醫療照護。黃珊珊表示,今天開始快篩陽確認的方式有幾種,第一,希望大家能夠用視訊診療的方式,跟基層的診所、醫院做電話視訊診療,親友也可以攜帶快篩陽者的檢體到診所或是醫院去;快篩陽的本人,希望到醫院的急門診去,也就是說盡量到醫院,不要到診所。黃珊珊說明,目前有參與居家照護者關懷的259家診所,率先提供快篩陽民眾確診評估服務,在民眾居隔期間也會提供居家個案管理、確診者在家的個案照顧、後續追蹤服務、遠距照護關懷、遠距醫療服務,也有23家醫院可提供快篩陽民眾確診評估、後續關懷服務。黃珊珊呼籲,市民只要從Google找到北市府官網「Covid-19防疫專區」點下去,找到「我是快篩陽者」,再點進去,裡面有QA專區,可找到「快篩陽後有哪些院所可以確診判定?」,點進去後就能找到名單。",https://www.ettoday.net/news/20220526/2259866.htm,東森,政治,杜冠霖,"[122, 200, 314, 433]",2022-05-26 18:17,2022,5,26,18,17
