timestamp,title,article,url,company,category,reporter
,他大膽預言民進黨2022將只保住4縣市 驚人原因曝光,"年底縣市長選舉,藍綠白三大陣營都想搶下更多縣市長席次,資深媒體人黃創夏今(7日)直言,如果在民進黨7月28日黨慶之前,疫情走下高峰穩住,那衛福部長陳時中就能功成身退,華麗轉身參選台北市長;但現在還有很多經濟、民生問題待解決,如果弄不好,陳可能會變成被棄保的對象,連帶使民進黨縣市長選舉席次劇減,最穩的只剩下嘉義縣、台南市、高雄市、屏東縣,國民黨則可能穩佔13席,黨主席朱立倫反而可能因此撿到便宜。 黃創夏強調,從綠營六都布局來看,陳時中現在能不能參選台北市長都還是個大問題,因為照民進黨當局目前的盤算,如果在民進黨7月28日黨慶之前,疫情走下高峰穩住,那陳時中就能功成身退,華麗轉身參選台北市長,但疫情真能走過高峰嗎?現在還有很多經濟、民生上的問題待解決,如果弄不好,陳時中可能會變成被棄保的對象,甚至變成2018年民進黨台北市長參選人姚文智的翻版,因為國民黨台北市長參選人蔣萬安只要穩紮穩打,就有可能勝選。 黃創夏分析,國民黨台中市長盧秀燕、新北市長侯友宜,執政表現也都穩穩的;桃園市長人選,國民黨雖然徵召前行政院長張善政出現一些異見,但在黨中央努力整合下,相信地方的藍軍勢力會選擇接受這一狀況,而桃園藍軍的基本盤本來就大於民進黨,加上張善政的形象並沒有什麼大缺點,雖然張對選舉比較生疏,但是並不討人厭,因此在桃園目前也呈現領先的狀態。 因此,國民黨在年底六都市長席次,不但可能過半,而且還會拿到四都,而若是這樣的結果,那朱立倫就等於兌現他的承諾。 此外,黃創夏指出,六都以外縣市,苗栗縣市和南投縣,應該也都是國民黨能拿下,彰化縣、嘉義市、花蓮縣、台東縣、金門、馬祖,國民黨也應該都還能維持版圖,加上北北桃中四都,國民黨就已拿下13席;而相對具有挑戰性和不確定性的,包括基隆市和新竹市。 黃創夏認為基隆這局,國民黨謝國樑和民進黨蔡適應可說是分庭抗禮的狀態,雖然蔡適應形象不錯,但是謝國樑家族在地經營不錯,謝本人形象也非常穩厚,且謝國樑從目前來看,是稍微領先的狀態,因為謝的地方根基比蔡適應多了一點點,因此這局是充滿變數的。 至於民進黨較有機會的縣市有哪些?黃創夏直言,民進黨在雲林縣、澎湖縣都推出強棒,現任雲林縣長張麗善對上民進黨的劉建國,可能不是那麼有優勢。宜蘭縣長方面,現任縣長林姿妙因捲入司法案件,可能會有衝擊,但民進黨對手江聰淵,在知名度和親和力上就顯得弱勢,因此林姿妙雖然勢弱,未必吃虧。 最後,黃創夏總結,民進黨在年底選戰,最穩的只有嘉義縣、台南市、高雄市、屏東縣,在疫情居高不下的衝擊下,反而是國民黨能穩占13席,民進黨的席次劇減,而民進黨席次劇減,黨主席蔡英文當然要負責,因此,國民黨主席朱立倫反而可能因此撿到便宜。",https://www.chinatimes.com/realtimenews/20220607005494-260407,中時,政治,李俊毅
,確診遺體24hr火化沒明寫?他PO立院決議 網轟:陳時中還裝傻,"確診者死亡,遺體被迫24小時內火化的爭議延燒,中央流行疫情指揮中心指揮官陳時中今(7日)表示,「有些人誤解24小時內要快速火化,也不是說這樣做是錯的,只是我們沒有明寫,但沒有錯」。藥師林士峰晚間在臉書貼出公文,直指去年7月2日,「立法院做成決議要求行政院明確規定,遺體是否須於24小時內火化處理」,網友看完都怒了,大罵「陳時中還裝傻」。 林士峰在臉書貼文表示,「110年7月2日,立法院做成決議要求行政院明確規定,遺體是否須於24小時內火化處理」,隨文附上立法院通過的決議文件,清楚寫著「中央流行疫情指揮中心應儘速改善每日確診死亡數據所生之爭議,並明確規範因染疫致死之遺體相關處置辦法,包含提供相驗過程所需之防護裝備、配套措施,以及明確規定遺體是否須於24小時內火化處理」。 雖然立法院有這項決議,但林士峰無奈表示,「然後........就沒有然後了」。此篇文章一發出,立刻引起網友討論,有人痛批,「陳時中還裝傻」、「沒有立案,卻可以執行,法條來源都沒有,這個國家可以這樣亂搞!無辜的民眾情何以堪!」、「這是直接把立法院當空氣吶!」、 也有網友直言,「民進黨指揮中心明明去年說因新冠肺炎死亡的遺體,要24小時內火化遺體,現在卻裝傻,否認沒有說過,民進黨真是台灣社會最大亂源!」、「政策反覆還裝死!」",https://www.chinatimes.com/realtimenews/20220607005391-260407,中時,政治,王柏文
,國民黨指控 蔡英文把19萬確診童加進疫苗涵蓋率,"指揮中心昨日公布全台5至11歲的兒童疫苗接種率為60.5%,但是,蔡英文總統卻在臉書發文稱「兒童疫苗覆蓋率高達74.2%」!國民黨指出,原來,蔡總統竟是把染疫過的19萬名兒童也加進疫苗涵蓋率! 國民黨直言,更誇張的是,蔡總統被抓包後還能硬拗,發揮造詞高超實力,改成「兒童疫苗社區涵蓋率」?!十幾個孩子因為染疫走了,蔡總統卻只想到要灌水政績! 國民黨痛批,蘇貞昌院長受訪時甚至替蔡總統緩頰「確診好就會有抗體」,照蘇院長的邏輯,人民是不是根本不用打疫苗? 國民黨砲轟,當家長忙著帶孩子排隊搶打疫苗、憂心自己的孩子會不會確診時,民進黨政府卻只一心想要打贏這場「防疫的選戰」,玩弄科學數據,把人命當作政績! 國民黨呼籲,蔡政府勿將政治算計凌駕於兒童健康,不要再把防疫當成選戰!",https://www.chinatimes.com/realtimenews/20220607005426-260407,中時,政治,丁世傑
,藍營高雄市長「6人名單」曝光 網驚喊一句,"國民黨祕書長黃健庭今(7日)與高雄巿議會國民黨團座談後表示,高雄市長人選要盡快產生,不排斥做「參考式民調」。據了解,前高市副市長李四川曾建議國民黨主席朱立倫,把國民黨智庫執行長柯志恩、孫文學校校長張亞中、高雄市議員陳麗娜、高雄市黨部主委曹桓榮都列入黨內民調;另據媒體報導,金門立委陳玉珍、前衛生署長楊志良也被納入。有網友看完這6人名單後直呼:「朱立倫就是想要羅智強去選高雄吧!」 黃健庭座談會後受訪表示,會中有3點是有共識的,第1個,大家都認為黨中央應該要特別重視高雄,第2個則是希望高雄市長人選要盡快產生,不能再拖了,第3個共識就是,大家希望這個人能夠帶領全黨參選的同志營造團結,至少凝聚地方的支持者。 對於有人建議採取類民調,黃健庭說,今年國民黨縣巿長提名特別辦法,基本上不以初選,而是以協調為主,協調的過程中會有一些依據,地方意見領袖的意見很重要,「參考式民調」也很重要,因此也不排除做「參考式民調」。 被問到李四川是不是已經確定不選高雄市長了,另外黃健庭自己本人是不是也有可能在名單裡面,以及跟民眾黨合組在野大聯盟的看法?黃健庭表示,個別的人選他不做評論,至於在野大聯盟能不能成就,也在於人選大家能不能都接受。 高雄巿議會國民黨團總召童燕珍透露,出席座談會的議員有24人,也開放假投票,人選包括張亞中、柯志恩、楊志良、陳玉珍等人,也可以寫下自己屬意的人選,但未公布結果,由黨中央帶回去參考;雖然不期待人選能百分百打贏選仗,但至少能帶領議員參選人及讓支持者勇於出來投票。 根據《中天新聞》報導,李四川曾建議朱立倫,高雄市長人選應舉行黨內民調,把所有有意願或可能的人都納入民調,最後徵召民調最高的人。前高雄市新聞局長王淺秋近日受訪則表示,據她了解,李四川、前高雄市副市長葉匡時經過黨中央約詢後,都已經表達沒有意願參選。 對此,有網友在《中天新聞》影片留言表示,「朱立倫就是想要羅智強去選高雄吧」、「高雄沒人要選,好強的人怎麼不去選?」",https://www.chinatimes.com/realtimenews/20220607005262-260407,中時,政治,李俊毅
,火化髮夾彎 黃子哲酸陳時中用潛規則處理,"「火化之亂」亂不停,國民黨文傳會副主委黃子哲說,昨天陳時中部長才甩鍋說沒要求染疫遺體要24小時內火化,今天馬上髮夾彎改口說這樣做沒有錯,只是沒有明寫,但既然是正確的,那為何不訂出明確時間呢?為何不白紙黑字規範清楚?原來在這場疫情中,關於不幸逝去的生命以及天人永隔的憾事,陳時中是用「潛規則」在面對與處理,這是有多諷刺與荒唐。 黃子哲說,指揮中心考量傳染風險而希望「盡速」火化染疫遺體,而這個「盡速」,事實上就是24小時,實務上地方政府與殯葬業者便是如此配合,如今遭遇外界的壓力與質疑時,陳時中才來左拐右彎,一下沒規定,一下有要求,又是沒有錯,又是沒明寫,說穿了就是沒擔當,用含混不清、曖昧不明的方式,就這樣「混」了二年多,讓多少人在不明不白中,留下莫大的遺憾與傷痛。 黃子哲表示,陳時中的政客樣貌越來越鮮明,當陳時中說「要等我選台北市長,大可不必」,這會不會又是另一個「潛規則」,其實同樣真正是在表達,「沒有錯,只是不用明寫」。",https://www.chinatimes.com/realtimenews/20220607005265-260407,中時,政治,周毓翔
,張善政「2特質」輸了!他恐成桃園藍營勁敵 勝選重點曝光,"九合一選舉年底登場,各政黨無不摩拳擦掌準備,近日鬧得沸沸揚揚的桃園市長選舉,國民黨日前提名前行政院長張善政出戰,台灣民眾黨則是派出立委賴香伶,至於民進黨人選至今未定,最近前立委鄭寶清、現任立委鄭運鵬都頻頻被點名,被外界視為可能參選的潛在人選,新竹市長林智堅則在形象上獲得最多正面評價。 「TPOC台灣議題研究中心」透過「QuickseeK快析輿情資料庫」分析指出,因為桃園市長鄭文燦施政滿意度高,所以綠營正在思考如何將鄭的光環轉移到「下一位候選人」身上,根據網路輿情數據,近3個月來,林智堅和鄭運鵬在「與鄭文燦相關的話題」數據上,林智堅均勝出,甚至在聲量方面更是以52%領先鄭運鵬的48%。 數據也可看到,在網路人格形象特質分析方面,林智堅在「群眾魅力」、「領袖特質」、「親和力」3個面向拿下高分。而張善政雖在「親和力」項目獲得81%正面評價,但「群眾魅力」、「領袖特質」兩項,都呈現6成多負面評價,大於3成多正面評價。由於年底桃園市長選舉,「空氣票」相當重要,中性、年輕選票是必須積極攏絡的族群,因此「形象牌」也成為求勝的重點。 最後「TPOC台灣議題研究中心」也提及,桃竹苗本就被視為生活圈,多數桃園市民對於形象年輕、清新的林智堅,在新竹市長任內的政績並不陌生,好感度高的林智堅也更符合這場選戰的調性。而國民黨也有不可輸的壓力,勝敗恐會影響2024總統大選整體氣勢,藍綠候選人是否能提出政策牛肉、擘劃完整市政願景並爭取認同,才是重點。",https://www.chinatimes.com/realtimenews/20220607005123-260407,中時,政治,王柏文
,國民黨年底選舉穩了?黃創夏:民進黨犯了一個大錯,"年底縣市長選舉,藍綠白三大陣營都想搶下更多席次,資深媒體人黃創夏直言,國民黨最近看來因為提名人選問題鬧出不少爭議,但他個人認為,民進黨現在才面臨到真正的壓力,因為11月26日投票日當天,說不定下台鞠躬的黨主席不是國民黨朱立倫,而是民進黨蔡英文,蔡若下台,將對台灣政壇甚至整個民進黨權力結構,帶來一個驚天動地的巨變。 黃創夏近日在《震傳媒》網路節目表示,民進黨先前打算在年底時,猛打朱立倫競選黨主席時曾喊出「六都過半」,如果沒過半,朱就要在11月26日下台。但是,黃創夏直言,民進黨現在才面臨到真正的壓力,因為11月26日當天下台鞠躬的黨主席,說不定不是朱立倫,而是蔡英文。 黃創夏分析,朱立倫在黨內確實是很弱,因為黨內派系覺得朱立倫太過高傲、不好相處,因此跟朱一直有很多恩恩怨怨,雖然看起來現在情勢不好,但其實現在真正麻煩的是民進黨,因為朱立倫不管怎麼樣,現在藍營各縣市首長人選布局,除個別縣市外,看起來已經大勢底定了,但民進黨犯了一個最大的錯誤,就是單押衛福部長陳時中。 黃創夏續指,過去外界曾酸國民黨已經沒有人才了,但是民進黨也一樣面臨很嚴重的人才斷層問題,因為閣揆蘇貞昌長期不動,內閣成員的知名度多數並不高,表現度也很低,所以民進黨才一直喊要找領頭羊,但是卻找不到領頭羊,只有一個,就是因為防疫而起的陳時中。 但是現在疫情造成人民怨聲載道,黃創夏說,在各式的民調中,不滿意度都過半,特別是台北市民對於陳時中這兩年的防疫表現,評價真的是大幅下滑,所以陳時中已經非常麻煩了。",https://www.chinatimes.com/realtimenews/20220607005088-260407,中時,政治,李俊毅
,蔣萬安小學就預謀選市長?黃大洲:這是你第二次爭取擔任市長,"國民黨台北市長參選人蔣萬安今拜會前市長黃大洲請益,黃期許蔣任市長要有願景(Vision)、使命(Mission)與熱情(Passion),要做對市民有利,影響深遠市政規劃;蔣則承諾會用創新思維、科技手段、永續精神來推動對台北施政願景。 蔣萬安肯定黃大洲任內諸多市政成就,黃則回以,當時執行的工作大多都是「應做、未做、不好做的事」,提醒蔣要建立強韌行政能力,「就要讓基層的同仁知道你的決心」歷任許多市長都「說」了很多,卻No Action,市政工作不能夠這樣。 今天拜會,兩人也都記起蔣萬安小學參選自治市長往事,蔣當時還是從黃手中接過當選證書,黃今也跟蔣開玩笑稱,「這是你第二次爭取擔任市長了」。",https://www.chinatimes.com/realtimenews/20220607004978-260407,中時,政治,周志豪
,總統府又新增6名確診 與總統、副總統無接觸,"總統府疫情燒不完,總統府發言人張惇涵今(7)日表示,總統府新增6名確診案例,包括2名總統府員工、3名副總統警衛室勤員,及1名憲兵,確診者近期與總統、副總統及總統府、國安會等官員皆無接觸史。 這波本土疫情爆發以來,總統府幾乎天天都有人確診,但都未波及蔡英文總統丶賴清德副總統,以及國安會主要官員。 張惇涵表示,新增6名確診案例,包括2名總統府員工、3名副總統警衛室勤員,及1名憲兵,其中副總統警衛室勤員及憲兵皆無匡列同寢密切接觸者。與總統、副總統及總統府、國安會等官員也都無接觸史。總統府各項業務正常運作,並持續依照防疫指引,落實相關檢疫措施及防疫工作。",https://www.chinatimes.com/realtimenews/20220607004942-260407,中時,政治,崔慈悌
,國民黨選贏桃園靠這招?他點出勝選關鍵:張善政趕快做,"國民黨前台北市議員羅智強昨(6日)宣布退出桃園市長選舉,引爆各界討論,國民黨徵召參選桃園市長的前行政院長張善政也在昨晚表示,期盼與羅智強「攜手打造新桃園」。對於張善政日後要請人輔選,羅智強、無黨籍立委高金素梅以及桃園在地政治人物是否願協助,資深媒體人黃揚明點出了國民黨的勝選關鍵,應「趕快去安排實質的溝通管道」,呼籲張善政「趕快去做」。 黃揚明今(7日)在中天新聞《大新聞大爆卦》節目中表示,「團結」跟「勝選」是兩個概念,團結不一定勝選,不團結也不一定敗選,選舉是很難說的。黃揚明更點出「現在藍營有一個氛圍,期待團結的呼聲很高」,就連羅智強的粉絲都會覺得,「好啦強哥,我們就支持張善政」,因為現在重點是要打贏民進黨,這也讓黃揚明坦言:「在這個前提下,羅智強也沒辦法講什麼了。」 黃揚明也提及,當初羅智強發揮的人設就是以「監督執政黨為最重要的目標」,對國民黨來說,這個最重要的目標放在所有人前面,「誰不聽,誰就會被這群人淘汰」,因此黃揚明認為,國民黨的支持者非常清楚,現階段監督執政黨,尤其是民進黨,是一個最重要的使命,現在「換不換政」這個不重要,重要的是大家要團結一致往前打。 最後黃揚明也說,地方會不會輔選,這是張善政團隊要去克服的,他更點出藍營可能可以勝選的關鍵,現在釋出的都是對張善政的正面訊息,「在羅智強宣布不選、呂玉玲宣布我們要往前走的情況下,張善政請趕快展現你的高度,趕快去安排『實質的溝通管道』,這才是重點」。",https://www.chinatimes.com/realtimenews/20220607004824-260407,中時,政治,王柏文
