title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
"聲援郭彥均 柯文哲:今天你不說話,明天你說不了話","藝人郭彥均日前在臉書分享與醫護朋友的對話,其中一句「看到這(麼)多孩子就這樣走(了)」引發外界討論。台北市長柯文哲今(28)日晚間9時許透過臉書發文聲援,認為郭彥均只是呼籲大家保持社交距離、避免疫情擴散,不要再給醫護製造壓力,「我看不出那裡煽動、造假?」【柯文哲臉書全文內容如下】:討厭人民發問,甚至把任何對政府的質疑都打成造假,進而箝制人民發聲,這是國家機器對人民的壓迫。如果不是害怕,這幾天怎麼會有這麼多家長,冒著雨幫孩子排隊搶打兒童BNT疫苗?如果不是恐懼,新聞怎麼會連續幾週討論臺灣的兒童重症與死亡率?藝人郭彥均PO文很多孩子都死了,我看不出那裡煽動、造假?他只是呼籲大家保持社交距離、避免疫情擴散,不要再給醫護製造壓力。就這樣,被出征到刪文,蘇大院長還親自下令要調查,把社維法、傳染病防治法變成政府箝制人民的工具。不能質疑,不能發問,只能歌功頌德,只能高呼萬歲。一個郭彥均,還有千千萬萬個郭彥均,事實不會因爲沒有聲音而消失。今天你不說話明天你說不了話。看更多新冠肺炎(COVID-19)疫情最新報導:https://bit.ly/37gsay1★三立新聞網提醒您:防範新冠肺炎,外出時應配戴口罩、勤洗手,並遵循疾管署最新防疫指引。",https://www.setn.com/News.aspx?NewsID=1123012&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,鄭餘蓉,"[127, 141, 187, 255, 386, 417, 431, 434, 450, 455, 477, 478, 487]",2022-05-28 23:04,2022,5,28,23,4
徐巧芯昔說詞與密錄器不符 作家抽絲剝繭5點「虛構誇大」,"徐巧芯違規停車引發特權爭議,台北市警察局28日深夜無預警丟出2分鐘一刀未剪版密錄器,知名作家孫瑋芒抽絲剝繭比對,發現徐巧芯過去的說詞與密錄器明顯不符,認為徐巧芯先前的說詞「有虛構,有誇大,有修飾」,孫偉芒認為,徐巧芯到底有沒有對員警施壓,有不同解讀。有人說她語氣很平和,並未施壓;有人說她以暗示的方式施壓。就因果關係來說,當時員警即將開罰單,如果徐巧芯沒有出面跟員警理論,罰單就會開出了。如果她真的說出「不好意思違規停車」,不說一堆有的沒的,即使員警後來沒開罰單,也不致心中不平而上網抒發。另外,劉彥澧對員警的態度很跩,沒有稱「警察先生」,沒有說「請」,臨走時還向員警丟下一句話「我們看到就趕快出來開了啊」。一般小市民怎敢對員警如此強硬?5月19日徐巧芯面對多家媒體說明(一)徐巧芯:那當這個警察他來開單的時候,我說不好意思違規停車。密錄器:徐巧芯沒有說「不好意思違規停車」。這句話是虛構的。(二)徐巧芯:那警察請我出示證件,所以是警察主動說證件拿要出來。密錄器:警察是請徐巧芯的丈夫劉彥澧出示證件,並無向徐巧芯索取證件。(三)徐巧芯:那拿出證件之後呢,因為背面有寫我的名字,所以我就講說,欸,這是我的車,我是徐巧芯。密錄器:警察說「你是駕駛嗎?不好意思證件有沒帶?」劉彥澧說「有有有,怎麼了嗎?」依對話及警方開罰單標準程序研判,員警向劉彥澧索取的是駕照而非身分證。徐巧芯宣稱出面理論是「因為背面有寫我的名字」,這個理由不成立。駕照背面沒有配偶名字。(四)徐巧芯:然後我就問了他說,請問一下我們這個通常是先勸導還是直接開單?密錄器:徐巧芯說「如果有人的話你們是先用勸導嗎?之前問過警察局發現都是這樣跟我講的,阿什麼時候變成是直接開啊?」徐巧芯沒有說「請問」,而是質問,有著預設立場「先用勸導」。(五)徐巧芯:甚至我們還就是拜託說,拜託你,這個密錄器都有,拜託你可以開單。密錄器:從頭到尾,徐巧芯和劉彥澧都沒有說過「拜託」。徐巧芯說的是「沒關係你要開就開啊」「沒關係那我們再回去講」;劉彥澧說「沒關係,沒關係,給他開啦,給他開啦」。",https://www.setn.com/News.aspx?NewsID=1123004&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,台北,"[99, 245, 319, 335, 338, 367, 396, 399, 428, 461, 464, 509, 625, 628, 662, 747, 750, 785]",2022-05-28 22:31,2022,5,28,22,31
又來!7架共機擾台西南ADIZ 空軍兵力應對,"空軍今(28)日晚間公布台灣西南空域空情動態,共有7架次中共軍機侵擾台灣西南防空識別區(ADIZ),包括1架次蘇愷30機與6架次殲16機,空軍派遣空中巡邏兵力應對、廣播驅離、防空飛彈追監等方式應處。國防部自民國109年9月17日起,在官網「即時軍事動態」專區發布中共軍機動態。國防部統計,110年10月1日共38架次共機擾台;同年10月2日39架次、10月3日16架次,10月4日更高達56架次,這也是國防部自公布即時軍事動態以來架次最多的一次;另外,今年1月23日有39架次共機擾台,是今年以來數量最多一次。",https://www.setn.com/News.aspx?NewsID=1122976&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,,"[99, 138]",2022-05-28 20:37,2022,5,28,20,37
王世堅也曾違停!「該罰就罰」爽快道歉 網讚真男人,"徐巧芯違停爭議,同黨的蔣萬安、侯友宜態度低調,侯友宜說依法行政,蔣萬安不願多談。不過一樣是民意代表,民進黨台北市議員王世堅之前也被民眾檢舉違停,王世堅都立刻道歉,乖乖繳罰單。民眾(2021.12):「大哥,機車停等區耶。」台北市議員王世堅(2021.12):「抱歉,抱歉。」這是去年12月,台北市議員王世堅開車停在路口機車等待區遭到民眾敲窗,當下他搖下車窗立刻道歉,員警也說會開單舉發。而在這之前,王世堅的愛車也曾違停紅線遭到警方拖吊,徐巧芯違停狂燒,網路挖出王世堅違規反應,大讚「真男人」。民眾:「我覺得像王世堅就笑笑的,乖乖去繳罰單這樣子,這行為會比較恰當。」民眾:「至少要做個比較正確的示範,就是相較於...因為民意代表,總是不要耍特權嘛,對啊,就是低調一點比較好。」PTT熱議王世堅乖乖繳罰單做了正確示範,對比徐巧芯同樣紅線停車,律師黃帝穎分析密錄器內容,指出差異性。律師黃帝穎:「她把口罩拉下來,直接表明身分她是徐巧芯,跟警察直接講說你開啊,還說回去再說,其實是議員的職權會造成警察的壓力。」民進黨台北市議員吳沛憶:「這樣子還要來說沒有施壓,這當然會對基層造成莫大壓力,讓人覺得說是不是習慣性的,妳在使用這種特權呢?」台北市議員游淑慧:「誰沒有違停過?誰沒有吃過違停罰單?該罰的就罰,該繳的就繳,那上升到要去調密錄器等等,上升到特權施壓,我真的覺得太荒謬了。」徐巧芯違停風波演變成「施壓疑雲」,志在百里侯的雙北市長候選人,態度低調許多。新北市長侯友宜:「這個事件,我們希望的是公正依法依規定來辦理。」記者:「請問你對徐巧芯事件的看法?你是支持徐巧芯嗎?國民黨台北市長被提名人蔣萬安:「唉呦唉呦,小心小心。」密錄器曝光,徐巧芯強調違停錯誤示範,急忙道歉,但政治效應恐怕持續延燒。",https://www.setn.com/News.aspx?NewsID=1122955&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,程彥豪、簡宏圻,"[31, 87, 111, 137, 246, 282, 337, 388, 451, 514, 585, 623, 655, 681, 708]",2022-05-28 20:36,2022,5,28,20,36
快訊/逆風挺郭彥均!高嘉瑜:言論自由保護的範疇,"藝人郭彥均日前分享和醫護朋友的對話引發爭議,行政院長蘇貞昌受訪強調,對於假訊息「我們會加以究責查辦」,被解讀為法辦郭彥均,行政院迅速澄清,是關切近日社群網路上不實疫情訊息,出現有相同貼文內容、發文時間又相近的現象,並非針對單一藝人的發文,不過民進黨立委高嘉瑜逆風挺郭彥均,更指出「個人的心得、感想或是分享朋友的看法應該是言論自由保護的範疇!」。高嘉瑜全文如下:政府要處理的應該是有組織、有計劃的惡意散布假訊息干擾、影響防疫或造成社會恐慌不安的惡意假訊息!例如:台灣資訊環境研究中心發現,19個粉專貼文的發布時間集中在下午3時31分,不到10秒內就有完全相同的貼文內容,貼文首則留言也是內容農場的文章連結;25日到26日至少有25個臉書粉絲專頁出現「很多孩子走了!」貼文,貼文內容完全相同。這幕後有組織的操作是否刻意製造恐慌值得追查?但個人的心得、感想或是分享朋友的看法應該是言論自由保護的範疇!",https://www.setn.com/News.aspx?NewsID=1122962&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,賴俊佑,"[172, 180, 227, 344]",2022-05-28 19:30,2022,5,28,19,30
徐巧芯違停番外篇!四叉貓揭「翻車現場」:一堆藍委跳坑,"國民黨台北市議員徐巧芯19日爆出紅線違停爭議,外界質疑對員警施壓,台北警察局則在27日晚間公布2分鐘密錄器影片,再次掀起熱議;網紅「四叉貓」劉宇今(28)日則揭露「番外篇」,驚呼「藍營有好幾位立委跟著跳坑」。四叉貓在臉書以「某個翻車現場」為題發文,前幾天他提到PTT討論一個話題「《台北市交通地理資訊系統》裡面沒有登錄巧芯違停的那條紅線」,鄉民們熱烈討論著那條紅線是否為私劃或網站登錄資料有誤,「當大家都還不確定真相為何的時候,藍營已經很肯定的做好左圖:『徐巧芯根本沒違停,請造謠人士即刻道歉』」。中廣董事長趙少康的臉書粉絲專頁《康編碎碎念》本月22日發文指出,「綠營想改檢討巧芯態度不佳,但其實巧芯連違規都沒有」、「PTT網友查出,徐巧芯當初在光復南路415巷停車的位置,經台北市交通系統查詢根本就沒有紅線」,貼文底下許多藍營立委留言聲援徐巧芯。沒想到,昨(27)日《台北市交通地理資訊系統》把那條紅線補上去(右圖藍色虛線處),讓四叉貓笑說「我不太確定這樣算PTT鄉民挖的坑還是北市府挖的坑,但藍營有好幾位立委跟著跳坑就是了」。網友們看到貼文,紛紛笑回「昨天護航巧芯的群眾已經到處使用這張圖了」、「翻車再翻車又再翻車啦~翻車王是你?」、「這些藍營人士,不知道四叉貓的PO文都水很深嗎?那麼急著跳下去」、「笑死,數位貂蟬又使出引君入甕」、「藍營根本智障,不管是當事人還是警方,現場判斷違停,到底是進系統查,還是看現場標線阿」。四叉貓也到《康編碎碎念》留言,「《台北市交通地理資訊系統》2022.5.27系統已更新,那段紅線補上去了,(藍色虛線圈起來)這是最新的資料截圖」。",https://www.setn.com/News.aspx?NewsID=1122945&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,賴俊佑,"[104, 249, 374, 465, 613]",2022-05-28 18:58,2022,5,28,18,58
蔣萬安欲替國民黨收復「台北失土」 過來人連勝文送3建議,"在外有新冠疫情死亡數創下新高、內有桃園市長提名風波餘波盪漾的氛圍下,國民黨中常會日前仍正式徵召國民黨立委蔣萬安參選台北市長。蔣萬安則說,會全力以赴,一定會讓台北市藍天再現,帶領市民挺過疫情,開創新局。對此,國民黨副主席連勝文今(28)日受訪建議蔣萬安「要腳踏實地努力奮鬥」面對挑戰就勇往直前,遇到攻擊也別氣餒。藝人郭彥均在臉書上表達新冠疫情死了很多孩子,指揮中心與閣揆蘇貞昌疾呼假訊息要開罰?連勝文稱自己不認識郭,但聽到郭說的話卻很有感,目前已經有十幾個小朋友離開,到底還要多少數字才算多?不管小孩、老人,命都是命。談到蔣萬安選情,深為過來人的連勝文是否要給一些建議?連勝文則回應,相信蔣萬安只要腳踏實地努力奮鬥,面對挑戰就勇往直前,即便遇到網軍攻擊,也千萬不要因此就害怕或氣餒,最終會獲民眾認同。蔣萬安遭前民進黨主席卓榮泰狠酸,「歷任國民黨台北市長候選人幾乎都是威權時代血統純正的黨國高官後代,首都恐淪為國民黨的托兒所」,外界也質疑事權貴參選,連勝文受訪表示,真正的權貴,是掌握權力卻不做事,不管民眾的大官。今日在台北表演藝術中心舉行的「TaipeiBboyCity」活動,連勝文致詞時稱,蔣萬安中氣十足,沒有下場跳一下舞有點可惜,並期待未來在台北再辦「TaipeiBboyCity」活動,台北市長可以親自下場跳舞,蔣萬安則當場允諾,「沒有問題,一定做到。」",https://www.setn.com/News.aspx?NewsID=1122929&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,鄭佩玟,"[155, 258, 349, 455, 476, 480, 534, 538]",2022-05-28 17:42,2022,5,28,17,42
郭彥均發文惹議恐遭送辦 黃珊珊嘆氣:防疫不分顏色、政黨,"藝人郭彥均25日在臉書分享和醫護朋友的對話,對方稱醫院情況很慘「看到這(麼)多孩子,就這樣走」,內容引發爭議,郭彥均在昨(27)日道歉並刪文。另外,行政院長蘇貞昌今受訪時也強調,對於假訊息「我們會加以究責查辦。」對此,台北市副市長黃珊珊先是嘆了一口氣,接著表示,「防疫不分顏色也不分政黨,大家就努力防疫就好了。」郭彥均發文事件延燒,蘇貞昌今表示,這種不實的謠言內容相近類似,都由相近的團體有很明顯的操作痕跡,非常不宜,同時對於辛苦的防疫工作非常的不尊重,並且引起社會的恐慌,大可不必,「我們會加以究責查辦,同時希望國人同胞不要相信假訊息,也不要亂傳未經查證的訊息。」而中央流行疫情指揮中心指揮官陳時中也說,他相信郭彥均一開始並沒有大太的惡意,相關單位也會調查此事,是否有人利用不實資訊煽動,造成大家的誤解。至於郭彥均臉書發文一事,指揮中心是否認為是假消息?陳時中也說,「郭先生可能是轉述他聽到的話,基本上沒有太大的惡意,也有道歉過。」不過陳時中強調,周遭是否有一些不斷在引用、擴張不實資訊的情況,讓法律來調查會更清楚。至於目前有8位兒童過世,陳時中說,「大家都很哀痛,全體包括醫療界、行政單位,大家都在努力,讓這樣的情形能夠減到最低,未來不需要運用這樣的情況讓民心過度擔憂,這樣對抗疫上是不好的。」台北市副市長黃珊珊今出席活動受訪時,也僅是嘆了一口氣,隨後表示「唉......防疫不分顏色也不分政黨,大家就努力防疫就好了!」",https://www.setn.com/News.aspx?NewsID=1122933&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,黎冠志,"[156, 283, 417, 549]",2022-05-28 17:37,2022,5,28,17,37
揪慶端午!蘇系大學姊蘇巧慧帶小雞做香包:先防疫再談選舉,"端午佳節前夕,為表達對因疫情而居家隔離的孩子們的關懷,立法委員蘇巧慧今(28)日邀請新北市議員張維倩、新北市議員參選人翁震州和彭一書,一同分享如何用家中不要的衣物,製作兼具永續環保與祝福的「特調香包」,完成品將委由區公所和里長,轉送給居隔中的小朋友。而現場,蘇巧慧更加碼特製行政院長蘇貞昌「電火球版」香包,相似度讓現場一陣驚呼!蘇巧慧表示,自己在立委任內,與新北市的中藥商一同努力過非常多的案子,而提到抗疫,中藥商們都很希望透過藥材為防疫工作盡一份力,於是她延伸端午節佩掛香包的習俗,促成這一場活動,希望增添端午氣氛,也讓民眾安心防疫。新北市議員張維倩更帶著自己的雙胞胎女兒參與,她認為,永續對孩子們來說非常重要,手作活動若可以結合環境保護,則能讓孩子在寓教於樂中學習,家中的舊布料不只可以再利用,也能透過手作,把愛傳出去,並且學習分享。新北市議員參選人彭一書則說,為了製作小孩也喜愛的香包,他特地詢問認識的中藥行兼具防疫、驅蟲和舒壓的帖子,彭一書說:「現在的孩子對於中藥材不太熟識,但透過手作來認識前人所留下的碩果,是對中藥相關產業的一大助力」。新北市議員參選人翁震州也強調,這個活動的完成品,會委由區公所和里長,轉送給正在居家隔離的小朋友,希望一針一線縫進香包中的心意,成為送暖的「平安符」,而不僅只是避邪驅瘟。而媒體也問及對這波疫情的看法,蘇巧慧強調,防疫需要中央跟地方一起努力,才能早日度過;至於是否擔心疫情牽動選情,蘇巧慧也指出,民進黨作為執政黨,現在最重要的工作,就是顧好疫情。",https://www.setn.com/News.aspx?NewsID=1122913&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,黎冠志,"[164, 268, 474]",2022-05-28 17:12,2022,5,28,17,12
郭彥均炎上!政院要辦假訊息 國民黨湊熱鬧:敢不敢都移送,"藝人郭彥均25日在臉書分享和醫護朋友的對話,對方稱醫院情況很慘「看到這(麼)多孩子,就這樣走」,內容引發爭議,郭彥均在昨(27)日道歉並刪文。另外,行政院長蘇貞昌今受訪時也強調,對於假訊息「我們會加以究責查辦。」對此,國民黨就嗆聲「敢不敢把所有聲援郭彥均的國民黨黨公職、為孩童發聲的民眾都移送?」國民黨文傳會副主委林家興今表示,政府不努力保護民眾、保護兒童,卻動用網軍與國家機器出征、約談說真話的人,打壓言論自由,根本凸顯自己是防疫無能,只敢處理提出問題的人!敢不敢把所有聲援郭彥均的國民黨黨公職、為孩童發聲的民眾都移送?林家興指出,藝人郭彥均只因為貼文與醫護友人對話「看到這(麼)多孩子,就這樣走」,呼籲大家善待我們的醫療人員,卻被綠營網路意見領袖帶頭洗版出征、逼著道歉,今天蘇貞昌竟然加碼指控這是「有明顯操作」的假訊息,難道十位染疫逝世的孩子還不算多?所有的父母聽到政府是如此無能又冷血,怎能不對孩子安危感到焦慮、對政府感到憤怒?林家興強調,台灣防疫失控,讓國際包括美國在內將台灣列為高風險地區,沒人敢來!留在國內的民眾不但要忍受政府無能、搞出「既缺、又慢,還亂」的亂象,還要為家人與孩子擔心受怕,說真話的人,還要忍受被網軍出征、被政府約談,壓制民眾真實的心聲!人民絕對不能忍受!林家興指出,面對蔡政府動用國家機器箝制言論自由,國民黨會號召全體黨公職及所有願意為孩子發聲的人持續貼文、用各種行動為孩子的權益發聲,如果蘇貞昌院長有膽,就把這些人通通都移送法辦!",https://www.setn.com/News.aspx?NewsID=1122903&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,黎冠志,"[148, 261, 417, 542]",2022-05-28 16:30,2022,5,28,16,30
