title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
7架共機擾台西南ADIZ 空軍兵力應對,"空軍今天晚間公布台灣西南空域空情動態,共有7架次中共軍機侵擾台灣西南防空識別區(ADIZ),包括1架次蘇愷30機與6架次殲16機,空軍派遣空中巡邏兵力應對、廣播驅離、防空飛彈追監等方式應處。國防部自民國109年9月17日起,在官網「即時軍事動態」專區發布中共軍機動態。國防部統計,110年10月1日共38架次共機擾台;同年10月2日39架次、10月3日16架次,10月4日更高達56架次,這也是國防部自公布即時軍事動態以來架次最多的一次;另外,今年1月23日有39架次共機擾台,是今年以來數量最多一次。",https://www.cna.com.tw/news/aipl/202205280206.aspx,中央社,政治,黃雅詩台北,"[95, 134]",2022-05-28 20:11,2022,5,28,20,11
台鐵公司化三讀通過 柯建銘:期待百年老店風華再現,"立法院27日三讀通過台鐵公司化條例,民進黨立院黨團總召柯建銘今天在臉書貼文,分享台鐵從清朝、歷經日治時代迄今135年歷史,並期盼「全民以台鐵為榮,台鐵以自己為榮」的時代,能夠來臨。柯建銘在臉書表示,從1887年由清朝台灣巡撫劉銘傳成立的「全台鐵路商務總局」開始,到日治時期的「台灣總督府交通局鐵道部」,再到中華民國政府時期的「交通部台灣鐵路管理局」,台鐵已經陪伴台灣135年。他指出,百年老店包袱隨著時間越來越重,2002年,時任交通部長葉菊蘭任內,成立「台鐵民營化專案推動小組」,爾後在2003年,更名為「台鐵公司化專案推動小組」;原計畫2004年6月先完成公司化,等到經營體質改善,再進行民營化,期間不得超過3年。柯建銘回憶說,2003年2月24日,台鐵工會動員2千多名會員,在台北車站抗爭陳情,要求時任台鐵局長黃德治必須在工會同意下,才能交付台鐵月台及股道供高鐵施工,否則辭職下台。他指出,最後一根稻草是2003年9月11日台鐵工會通過罷工決議,工會將在2004年春節進行為期7天「春節大罷工」;為不影響春節疏運,同年12月4日,台鐵工會與交通部、鐵路管理局就「公司化及民營化」進行勞資協商,會議結論除要求行政院對民營化時程提出確認外,要求政府同意鐵路管理局改制為公司4基本要件。柯建銘說,4要件為,一是債務及員工退撫金等歷史包袱,由政府承接;二是老殘優待、小站及服務性路線之虧損,由政府全額補貼;三是鐵路基礎設施之建設、維修費用及車輛購置費由政府負擔;最後是要在「鐵路法」部分條文修訂、台鐵公司條例草案經工會同意並立法。他指出,政府原則同意台鐵工會的要求,春節罷工也取消。交通部則未放棄,仍在2005年至2007年間,以「暫時擱置民營化,全力推動公司化」為目標進行溝通,但工會沒有給予正面態度;就此,台鐵公司化議題胎死腹中。他表示,立法院5月27日三讀通過「鐵路法修正草案」與「國營台灣鐵路股份有限公司設置條例草案」,台鐵公司化,走了20年之後,終於成功了。柯建銘透露,當年推動台鐵公司化的行政院長,是現任立法院長游錫堃,而完善通過這兩部台鐵公司化重要法案,並送請立院審議的行政院長蘇貞昌,曾與當年還是行政院副院長的總統蔡英文,成立「台鐵改革小組」;這都是歷史巧合,象徵讓台鐵重新擦亮招牌,找回昔任的光榮。",https://www.cna.com.tw/news/aipl/202205280217.aspx,中央社,政治,溫貴香台北,"[90, 188, 309, 394, 543, 664, 766, 833]",2022-05-28 21:31,2022,5,28,21,31
中國阻台灣參與WHA 林靜儀:再度傷害國際社會,"由立委林靜儀、王婉諭、陳玉珍與李德維組成的世衛立委視導團訪問瑞士並推動國會外交。林靜儀總結訪問行程說,台灣無法分享醫療能量是世界的損失,也是中國再度為國際社會帶來的重大傷害。由衛福部次長李麗芬帶領的世衛行動團和4名立委組成的視導團本次出訪是為了爭取台灣參與第75屆世界衛生大會(WHA)。儘管會前台灣獲得前所未見的支持聲浪,但世衛仍拒絕友邦邀請台灣出席大會的提案。許多台灣人難忍失望、難過之情。林靜儀坦言,雖在WHA的規劃與認可下,台灣本就有機會與資格成為觀察員,但中國仍阻撓施壓,因此她對於今年台灣參與世衛並沒有抱持多樂觀的態度。她強調,過去台灣作為觀察員,其實都是在中國的同意下,「以中國附庸的方式進入會場」。她相信多數的台灣人都不能接受台灣以這種模式參與WHA會議,所以更重要的問題是,「加入之後我們的價值是什麼」?林靜儀說,在政治上,就是盼能抬頭挺胸以台灣的身分成為國際社會一員,「必須承認,我還是希望台灣能夠以自己的名字進WHA開會」。但她指出,在達成目標之前,還有很多的事可做,讓台灣在堅持主權不受剝奪情況下實質參與,例如這幾年舉辦周邊及多邊的會談與合作,「與更多理念相近國家在平等的情況下推動更多實質合作,就是現階段用來突破和促進的策略」。今年WHA共有23國發言挺台,其中法國、德國、盧森堡、立陶宛、捷克更是首次明言支持。林靜儀說,「除了友邦之外,就我了解是比去年多了一倍的國家為我們說話,使中國在最後報告時間裡反駁了一陣子,也讓更多的國家在會議裡一再聽到台灣公共與醫療衛生成就」。她強調:「反觀中國,到目前為止,都沒有為了當初隱匿疫情而道歉;世界衛生組織(WHO)秘書長譚德塞和WHO也沒有。最初源頭的議題完全消失在全球疫情之中,這是非常不公且惡的。」此外,疫情之後,很多旅歐的台灣人發現,其他國家看待台灣的眼神及對台論述都不一樣了。林靜儀觀察:「過去國際社會對台灣是『同情』,覺得台灣被排除在外很『可憐』;但2年COVID-19疫情後,這次很多國家的論述已經不是『台灣好可憐,我們要把他撿回來』,而是『台灣有這麼多好的經驗,為何不能進入國際組織分享?』」談到視導團的收穫,林靜儀說,他們參訪歐洲核子研究中心以及當地民防組織等機構,看到雙邊合作的潛力。特別是瑞士民防有非常完整的民防後勤、網絡與建築,是台灣去年成立的全民防衛動員署可以學習的對象。國會外交方面,立委視導團拜會瑞士聯邦國會多位友台小組成員,就俄烏戰爭對國際情勢影響、民主國家對中俄極權的警覺、全球合作空間等進行交流。瑞士國會議員指出,中國在瑞士有很大影響力,除撒錢購買企業、技術外,更想伸手干涉瑞士內政。因此,瑞士議員也想了解台灣如何長期面對中國,以及台灣內部對中國打壓農產品或是國際參與的看法與因應辦法。林靜儀告訴中央社:「疫情之後,全球看待台灣的眼神不一樣了,所有台灣人可以更抬頭挺胸地面向全世界。」",https://www.cna.com.tw/news/aipl/202205280161.aspx,中央社,政治,曾婷瑄日內瓦,"[87, 182, 266, 361, 423, 527, 569, 649, 735, 776, 887, 982, 1049, 1144]",2022-05-28 17:31,2022,5,28,17,31
聲援郭彥均 朱立倫:講真話要法辦那連我也法辦,"刑事警察局將主動追查「很多孩子走了」相關網路貼文涉及假訊息部分,不排除約談藝人郭彥均,國民黨主席朱立倫說,立即號召全國黨公職,聲援郭彥均;如果講真話要被法辦,那就通通法辦,連他也法辦。內政部警政署刑事警察局今天表示,將主動追查「很多孩子走了」相關網路貼文涉及假訊息部分,不排除近期約談貼文者包含藝人郭彥均等到案說明。朱立倫下午透過臉書表示,他要問行政院長蘇貞昌、衛福部長陳時中,有沒有看到20名重症的孩童,有沒有同理心。幼小的生命在消逝,今天又有兩名5歲、6歲孩童離去,已經有10名孩子走了。政府不努力保護民眾、保護兒童,卻動用網軍與國家機器出征、約談說真話的人,根本是搞錯兒童染疫死亡的真實問題。朱立倫說,立即號召全國黨公職聲援郭彥均、聲援小小孩;如果講真話要被法辦,那就通通法辦,連他也法辦。如果憐憫孩子要被抓,就把全台灣為孩子發聲的人都抓起來。國民黨文傳會也透過新聞稿表示,政府不努力保護民眾、保護兒童,卻動用網軍與國家機器出征、約談說真話的人,打壓言論自由,根本凸顯是防疫無能,只敢處理提出問題的人。文傳會副主委林家興說,難道10名染疫逝世的孩子還不算多嗎,所有的父母聽到政府是如此無能又冷血,怎能不對孩子安危感到焦慮、對政府感到憤怒。",https://www.cna.com.tw/news/aipl/202205280126.aspx,中央社,政治,劉冠廷台北,"[92, 158, 299, 375, 454]",2022-05-28 15:48,2022,5,28,15,48
政院:蘇貞昌關切不實疫情訊息 非針對單一藝人,"行政院下午指出,行政院長蘇貞昌上午受訪回應網路相關假訊息時,原意很明確,是關切近日社群網路上不實疫情訊息,出現有相同貼文內容、發文時間又相近的現象,並非針對單一藝人。藝人郭彥均25日在社群網站臉書(Facebook)分享與醫護朋友對話,對方稱醫護4月5日起就都沒休息,天天在病房救人,但小孩越來越慘,「看到這麼多孩子就這樣走了」。此後,這篇貼文引發爭議。蘇貞昌上午出席2021-2022全國文化會議開幕典禮,會前接受媒體時事聯訪,對於近日出現「很多孩子走了」的網路貼文,他說這種不實謠言,內容相近類似,都有相近團體明顯操作痕跡,非常不法、不宜,引起社會恐慌大可不必,會究責查辦。羅秉成下午透過媒體群組表示,蘇貞昌上午受訪原意很明確,是針對近日社群網路上不實疫情訊息,有相同貼文內容、發文時間又相近的現象,表達憂心與關切之意,並非針對單一藝人。羅秉成說,疫情期間,相關不實的疫情謠言泛濫,常見社群媒體平台上散播的假訊息,不但內容雷同近似,且有同時、同步投放的協同作假跡象,有系統性、組織性的資訊操弄作為;這類疫情假訊息被有心人操控而廣為流傳,不僅對防疫工作人員造成不必要的壓力負擔,甚至會引起社會與民眾的恐慌,非常不該。他表示,台灣是高度保障並珍惜言論自由的國家,而蘇貞昌也對因染疫而消逝的每一個生命感到不捨,但這類利用不實資訊、故意混亂社會秩序,甚至危害民主與國家安全的行為,政府會依法加以究責查辦。羅秉成說,希望民眾提高警覺,不輕信也不轉傳未經查證的訊息,以免遭人利用為傳播工具而不自知。對於相關違法的疫情假訊息,羅秉成表示,台灣是成熟法治國家,法律有明確的處罰依據,而執法權責單位本應主動依法調查不法,並積極查辦製造假訊息源頭;政院也希望並支持相關執法機關,均能本於職權依法行政,盡速釐清事實與責任,以期有效懲假,抑制並降低疫情假訊息的危害。",https://www.cna.com.tw/news/aipl/202205280120.aspx,中央社,政治,賴于榛台北,"[83, 177, 289, 371, 509, 600, 645]",2022-05-28 15:41,2022,5,28,15,41
國民黨團促免費提供全民快篩 質疑給藥太慢,"0至6歲孩童在6月1日起可領5劑免費快篩,國民黨立法院黨團今天表示,很多家長抱怨為何只能領5劑,用完了怎麼辦,因此要求政府,比照美國、英國、新加坡等國家,在疫情高峰時,免費提供全民快篩。指揮中心27日宣布,6月1日至30日期間,0歲到6歲孩童的家長可持健保卡,免費至快篩實名制據點領取5劑家用快篩,即便買過第一輪實名制也可領,但未滿2歲孩童不得使用。國民黨立法院黨團今天上午召開記者會,總召曾銘宗表示,很多家長抱怨為何只能領5劑,用完了怎麼辦,國民黨團要求,請比照美國、英國、新加坡等國家,在疫情高峰時,免費提供全民快篩。曾銘宗說,立法院通過的防疫紓困特別預算,經過多次追加的結果,總數為新台幣8393億元,立法院對於各部會的要求是要錢給錢、要人給人,但是政府防疫工作做不好,確診人數已達173萬人,1784人死亡,彭博社評台灣防疫韌性為倒數第3名,國民黨團要代表全民,給予政府最嚴厲的譴責。曾銘宗更指出,指揮中心的研究報告中提到,1月到5月的死亡人數中,發病到死亡在3天內的占47%,4天到7天死亡占28%,專家認為是給藥太慢,請問指揮中心為何不敢快給藥,是缺藥嗎,立法院都給預算了,請不要再害死人了,要求指揮中心趕快給藥。與會的國民黨立委林德福表示,說這段時間政府要求的預算,立法院幾乎都沒刪除一毛錢,但目前台灣民眾的染疫、死亡比例卻非常高,這證明政府根本沒有超前部署;包括快篩不足、12歲以下兒童疫苗也不足,希望中央疫情指揮中心將錢花在刀口上,將防疫做好。",https://www.cna.com.tw/news/aipl/202205280109.aspx,中央社,政治,劉冠廷台北,"[93, 175, 261, 396, 513]",2022-05-28 15:20,2022,5,28,15,20
藍營新竹市長提名卡關 基層焦急促尊重地方,"國民黨新竹市長人選懸而未決,引發地方憂慮,呼籲在國民黨新竹市議會已力挺新竹市議員林耕仁參選下,黨中央應從善如流,盡快完成提名:但黨內人士透露,黨中央計畫持續透過民調確定人選,不會太快做決定。國民黨備戰年底縣市長選戰,目前還有新竹市、苗栗縣、嘉義縣、高雄市、澎湖縣尚未決定人選。就在國民黨中央上週突然徵召前行政院長張善政參選桃園市長後,在新竹市、苗栗縣等地的藍營基層便開始緊張,擔心黨中央是否也可能不會提名地方上推出的人選,直接空降。尤其在新竹市部分,藍營地方上早就透過機制,決定由市議員林耕仁角逐市長,同時獲得國民黨新竹市議會黨團力挺與支持,9成地方里長也連署支持,但黨中央遲未提名,也讓藍營基層非常緊張。藍營地方人士今天說,看到黨中央處理桃園提名的方式,讓大家都非常擔心與緊張,還是希望黨中央能在新竹市提出在地人選來拚;而地方上都已團結支持林耕仁了,黨中央的高層也已數次來到新竹市討論人選,也都很支持林耕仁,但就是不解為何還不提名,呼籲黨中央能從善如流、尊重地方,在黨主席朱立倫下週訪美前,完成徵召提名的程序。據了解,國民黨秘書長黃健庭27日曾到新竹市與身兼新竹市黨部主委的新竹市議會議長許修睿商討選情與人選問題,但最終仍未決定人選,黨中央的意見是希望能再繼續以民調方式,找出最適合的人選。黨內人士表示,新竹市的選情還要再做觀察,大家都很肯定林耕仁的努力與成果,但在所有對手都還不明朗的情況下,國民黨不需要急著掀牌,這段時間就再給林耕仁繼續努力,黨中央會持續與地方討論,找出最合適的人選。此外,國民黨除了在新竹市出現有人選,但黨中央遲不提名的狀況外,苗栗縣也有不少狀況,黨內有意角逐下屆苗栗縣長人士,原本僅有浮上檯面的苗栗縣議長鍾東錦、前農田水利署苗栗管理處長謝福弘及立委徐志榮。據了解,黨中央在苗栗縣長的人選上,鎖定徐志榮已久,但徐志榮意願並不高,而近日又出現前縣長劉政鴻表態參選,並委託機構進行民調,讓藍營內部再起波瀾。對此,黨內人士僅表示,黨中央會持續到地方了解狀況、持續協調。",https://www.cna.com.tw/news/aipl/202205280086.aspx,中央社,政治,劉冠廷台北,"[95, 216, 303, 456, 546, 645, 741]",2022-05-28 13:30,2022,5,28,13,30
吳釗燮接受英媒專訪 強調台灣自我防衛決心,"英國「旁觀者週刊」今天刊出專文討論俄烏戰爭對台海威脅的啟示,文中引述外交部長吳釗燮表示,中國機艦頻擾台灣,威脅區域安全,台灣將積極發展不對稱戰力,充實全民防衛能力,嚇阻中國犯台野心。外交部發布新聞稿指出,吳釗燮18日接受英國國際知名專欄主筆威廉斯(IanWilliams)訪談,針對中國對台灣的威脅、烏俄戰爭啟示及民主國家對抗威權等議題,闡述台灣觀點。吳釗燮指出,中國機艦頻擾台灣,威脅區域的安全,台灣位於民主對抗威權擴張的前線,政府及人民均有高度自我防衛決心。烏克蘭經驗值得台灣借鏡,烏克蘭對抗俄羅斯充分展現以小搏大的力量,增強台灣人民保家衛國意志,台灣也積極發展不對稱戰力並充實全民防衛能力,以有效嚇阻中國犯台野心。吳釗燮強調,西方民主國家團結支持烏克蘭,迅速以具體行動援助,對中國可能是一記警鐘,但也不可忽視中國可能從俄羅斯犯下的錯誤中學習,面對中國威脅,台灣深盼民主國家也能共同強化對台灣的支持。台灣的民主是對抗中國最重要的資產之一,台灣將持續與理念相近國家合作,堅守民主自由價值,民主陣營終將勝利。報導並訪問行政院政務委員唐鳳、前參謀總長李喜明及國防安全研究院國防戰略與資源研究所所長蘇紫雲等人,從不同角度分析台灣如何因應來自中國的各種軍事威脅及混合戰攻擊。報導引述蘇紫雲指出,台灣有易守難攻優勢,中國解放軍必須通過台灣海峽攻台,這是中國軍隊最脆弱的一環,台灣沿海地形是防禦者的夢想,只有14個海灘適合兩棲登陸,東海岸多為峭壁,西海岸則是人口稠密的城鎮、泥灘、稻田或池塘,利於設計減緩敵人的前進速度。威廉斯曾任英國第四頻道新聞網(Channel4)及美國國家廣播公司(NBC)外交事務特派員,長期研究中國議題,並著有「摒住呼吸:中國新暴政」(EveryBreathYouTake:China’sNewTyranny)等書,探討中國政府對人民的嚴密監控及對全球的威脅。外交部指出,「旁觀者週刊」(TheSpectator)於1828年發行,歷史悠久,包括英國首相強森(BorisJohnson)等多位保守黨國會議員均曾擔任主編,言論受到英國政治菁英高度重視。外交部指出,訪談內容已於26日在英國「旁觀者週刊」網站及28日發行的紙本刊出,並以「保護台灣:從烏克蘭戰爭學到的教訓」(SavingTaiwan:thelessonslearnedfromthewarinUkraine)7頁封面故事的形式呈現。",https://www.cna.com.tw/news/aipl/202205280072.aspx,中央社,政治,黃雅詩台北,"[91, 127, 176, 310, 454, 534, 655, 677, 731, 737, 740, 752, 755, 788, 805, 843, 883, 949, 959, 966, 973, 977, 980, 983, 985]",2022-05-28 12:48,2022,5,28,12,48
中國挑釁日增 國防部發布備戰影片展衛國決心,"中國升高對台威脅近日引起美國與國際警訊;國防部今天透過發言人臉書發布「堅定守護、自助人助」影片,展示海、空軍及海巡艦艇飛彈實彈射擊與接戰能力,展現國軍保疆衛土信念。國防部今天發布新聞稿強調,「國軍護衛家園意志堅定」,為了驗證海、空軍及防空部隊聯合作戰成效,國軍日前實施年度飛彈射擊訓練。軍方日以繼夜投入建軍備戰,增強自我防衛力量,捍衛國土主權與民主自由。國防部指出,本次飛彈射擊任務,以整體防空及聯合制海場景,採「仿真實戰」與「移地訓練」方式執行。透過空中、水面及岸置儎台,射擊各型飛彈,成功驗證海、空軍及海巡艦艇聯合打擊能力。國防部表示,和平要靠堅實的國防,國軍始終保持高度警戒,嚴密掌握敵情與國際情勢,秉持同島一命的精神,鍛鑄堅韌的全民國防意志。全軍官兵勤訓精練,建立堅強的重層嚇阻戰力。國防部強調,國軍深切體認唯有自立自強、自助才能人助,以堅定的自我防衛決心,讓民眾與全世界看見,中華民國為維護台海安全、區域和平穩定所做的努力。國軍將戮力戰訓,堅守崗位職責,無論面臨何種挑戰,誓將護衛家園。美國總統拜登日前訪問日本時警告,共軍軍機靠近台灣是在台海玩火。美國國務卿布林肯(AntonyBlinken)26日演說時也提到,共機天天擾台,對台灣挑釁與日俱增。",https://www.cna.com.tw/news/aipl/202205280037.aspx,中央社,政治,黃雅詩台北,"[82, 177, 264, 346, 448, 494]",2022-05-28 10:59,2022,5,28,10,59
蔣萬安:共機擾台不利兩岸交流,"國民黨台北市長參選人蔣萬安昨天拋出舉辦雙城論壇的前提,他今天重申,大家都樂見台北和各城市互動,在善意的狀況下與上海維持民間交流,但共機擾台不利兩岸交流。至於無任所大使林佳龍提出首都願景的未來想像,被外界形容是參選起手式,媒體詢問,林佳龍或衛福部長陳時中,誰是假想敵,蔣萬安沒有正面回應。他說,現在國人關心的是政府防疫政策,但似乎政府沒準備好,超前部署都是謊言,也看得出物資非常不足,希望政府能看見民眾的需求,提出對策。蔣萬安上午受邀參與松山霞海城隍廟快篩劑發送活動後,被問若在中共軍機侵擾的情況下,雙城論壇是否還要舉辦,他表示,雙城論壇是目前和對岸交流的平台,大家都樂見台北與各城市交流互動,在善意下與上海維持民間互動。但他表示,共機擾台的情況下,不利兩岸的交流,台北市議會之前也有決議希望能夠在善意狀況下,實質交流。蔣萬安昨天談到兩岸論述時表示,堅持中華民國的主權,認清分治的事實,以此作為與對岸交流溝通的基礎;他也表示,雙城論壇舉辦的前提,就是中共不再擾台、對台灣釋出善意,雙方地位對等,才有舉辦的意義。此外,在防疫方面,蔣萬安說,他4月底就呼籲政府提供孩子快篩,但到昨天才有政策,現在的補救遠遠不足。他呼籲政府即刻做3件事,包括提高兒童疫苗施打、確保兒童醫療量能、以及穩定提供兒童免費快篩,甚至評估唾液快篩。談到中正紀念堂轉型議題,蔣萬安日前拋出可改為台灣建設紀念館的構想。他重申,中正紀念堂是所有人的記憶,也是歷史的一部分,不容許任何個人、政黨、少數官員片面決定改變,希望能夠在現有基礎下,大家共同討論,加入其他元素;但現在疫情嚴重,難道中正紀念堂的議題,是政府現在應該優先處理的事嗎,「是吃飽太閒嗎」。國民黨副主席連勝文與蔣萬安下午一起出席「安麗TaipeiBboyCityx女力街舞嘉年華十週年世界街舞大賽」活動,和年輕人互動,讓現場飄出選舉味。連勝文說,蔣萬安從4、5年前就很關心霹靂舞的運動,所以找蔣萬安來也是希望能繼續為年輕人奮鬥,將來幫更大的忙。連勝文在2014年曾代表國民黨參選台北市長,對於是否給予蔣萬安建議,他說,不敢說自己有什麼撇步,但相信蔣萬安腳踏實地,努力奮鬥,最終還是會得到很多民眾的認同。",https://www.cna.com.tw/news/aipl/202205280036.aspx,中央社,政治,劉冠廷台北,"[76, 209, 310, 343, 359, 454, 557, 706, 734, 738, 742, 743, 833]",2022-05-28 10:58,2022,5,28,10,58
