title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
朱立倫動員全黨聲援郭彥均!陳聖文1句話開酸:老是畫不到重點,"藝人郭彥均先前在臉書上發文表示,因為疫情有「很多孩子走了」,引發軒然大波,隨後郭彥均也二度道歉。行政院長蘇貞昌聽聞此事後強調,針對網路上不實訊息將咎責查辦。沒想到,國民黨主席朱立倫竟號召全黨要「聲援郭彥均」。對此,台北市議員參選人陳聖文則在社群上反批朱立倫「老是畫不到重點」。陳聖文在臉書上批評朱立倫「老是畫不到重點」,強調「從2020總統大選開始,中國認知作戰層出不窮,不查證就轉傳,就是散播假訊息;言論自由更不是造謠的免死金牌」。他舉例,如果郭彥均文中表示「有很多孩子死了」,「很多」是個人主觀認知,自然沒有問題。但他說的是「從4/5開始,某醫院忙到都沒放假,很多孩子死了」,對照現實狀況,根本沒有這種事,當然不行。陳聖文進一步說「而且根據網路觀察,在郭先生發文的那兩天,有25則不同粉專的雷同發文;其中更有19則都在15點31分群聚發文,這是一起很明顯的刻意散佈恐慌訊息的事件,所以蘇院長才會下令徹查!但國民黨朱立倫主席特意忽視這個重點,罔顧政治人物的社會責任,以民粹式的情緒煽動製造輿論對立,真的令人又遺憾又失望」。文末,陳聖文點出朱立倫「一路以來避重就輕的發言,是為博取新聞版面無所不用其極?是為了討好你的深藍選民?是為了鞏固你那搖搖欲墜的黨內威信?還是認為只要跳針政府防疫不力就有利國民黨的選情」。",https://www.ftvnews.com.tw/news/detail/2022528W0160,民視,一般,徐詩詠,"[138, 388]",2022-05-28 20:07,2022,5,28,20,7
中國軍機又來簽到! 蘇愷30機等7架次闖我西南空域,"中國軍機又擾台,國防部今(28)日公布,中國出動蘇愷30機等7架次進入台灣西南空域防空識別區(ADIZ),空軍隨即派遣空中巡邏兵力應對、廣播驅離及防空飛彈追監。國防部今日在官網「即時軍事動態」專區發布共機動態資訊,根據國防部公布的路線,中國出動蘇愷-30機1架次、殲-16機6架次,進入台灣西南防空識別區(ADIZ)。",https://www.ftvnews.com.tw/news/detail/2022528W0159,民視,一般,,[80],2022-05-28 19:31,2022,5,28,19,31
郭彥均「截圖爭議」指揮中心要查 朱:連我也辦好了,"針對藝人郭彥均PO出的「看到這麼多孩子,就這樣走」截圖爭議,不只行政院長蘇貞昌說要查辦,指揮中心也表示查明後若有違規,依法最高可罰300萬元或3年以下有期徒刑、拘役。但國民黨主席朱立倫卻不滿痛批如果說真話要被法辦,那就連他也辦好了。藝人郭彥均「很多孩子都走了」的截圖風波越演越烈,指揮官陳時中直言這樣的假訊息,真的很不應該。疫情指揮中心指揮官陳時中說,「每一個生命的喪失,當然大家都是惋惜的,但是用這樣一個東西來擴大,或做不實的炒作,這樣是不好也是不應該的,目前在裡面我們當然有,八位兒童過世的,都在4月15號以後發生的,不是在同一個時間同一個地點,或同一個縣市,那我們會進一步釐清,是不是有特定人士或團體,來散播不實訊息。」在行政院長蘇貞昌表示要查辦後,指揮中心也警告,散播不實訊息最高可罰300萬,氣得國民黨主席朱立倫馬上臉書發文,痛批蘇貞昌沒有同理心,動用國家機器約談說真話的人,還說要立即號召全國黨公職聲援郭彥均,如果講真話要被法辦,那就連他也法辦!行政院隨後也發聲明表示,蘇貞昌受訪的原意是針對近日社群網路上不實疫情訊息,有相同貼文文字內容,發文時間又相近的現象,表達憂心與關切,並非針對單一藝人的發文。疫情指揮中心指揮官陳時中說,「周遭可能接著一些,相關人不斷引用,擴張不實的情況,我相信是讓法律來調查會更清楚,未來在這裡面,不需要運用這樣的情況,來讓民心或讓大家過度擔憂,這樣對我們抗疫上面是不好的。」陳時中喊話要安定民心,疫情升溫,選舉又逼近,一則假訊息爭議,不只影響防疫,也引爆國民黨戰火,後續效應恐怕還有得燒。",https://www.ftvnews.com.tw/news/detail/2022528P13M1,民視,政治,,"[116, 313, 608]",2022-05-28 18:51,2022,5,28,18,51
拚戰翁章梁! 歐崇敬表態爭取國黨嘉縣長提名,"遠見雜誌縣市長施政滿意度調查,嘉義縣長翁章梁獲五星縣長殊榮,有78%的民眾支持連任,是所有首長當中排名最高,連任之路穩紮穩打。相較國民黨縣長人選至今仍沒有著落,南華大學教授歐崇敬率先跳出來表態,爭取提名參選。地方媽媽大方表態示愛,讓嘉義縣長翁章梁笑開懷,利用週末假日來替阿里山春茶頒獎簽名,大力幫助行銷,讓翁章梁施政滿意度大幅成長,躍升五星縣長殊榮。嘉義縣長翁章梁說,「我們從第1年的4星,第2年、第3年的4.5星,到今年的5星,實際上這個分數是鼓勵的分數,是大家拍手認為大家做得很好,大家不要因此自滿希望大家一起來努力。」縣府團隊總平均也奪下全國第一,成績大躍進,更多民眾也看好年底的連任之路。嘉義縣長翁章梁指出,「這次排名最高大概有78%左右的,嘉義縣民在鼓勵我要繼續連任,這點感謝大家。」翁章梁替民進黨鞏固嘉義縣疆土,國民黨年底縣長選舉想要翻盤愈來愈難,母雞遲遲沒有下文,南華大學教授歐崇敬跳出來開第一槍,表態參選縣長。南華大學教授歐崇敬說,「他們(民進黨)好像在這裏盤很穩,事實上這是金權政治的代表,我們要突破金權政治,從文化創意跟社區營造重新開始。」歐崇敬是哲學博士,在南華大學宗教學研究所、建築與景觀學系當教授,同時也是華人智庫董事長。17歲時加入國民黨,2008年為了參選嘉義市長,轉投靠民進黨;2011年國民黨徵召參選南市立委,2015年親民黨提名參選新竹市立委,2019年加入喜樂島聯盟,表態參加總統選舉,但同年9月隨即退出喜樂島,以無黨籍身分參選新北市立委,去年重返國民黨,身分可藍可綠,遊走在統獨之間,堪稱「政治異數」。從過往多次參選經驗來看,歐崇敬的策略就是「先喊先贏」,卻沒有一次選上,這次是否真能如願代表國民黨出征,還是得等黨中央點頭。",https://www.ftvnews.com.tw/news/detail/2022528U11M1,民視,社會,鄭榮文,"[104, 175, 262, 298, 347, 413, 480, 534, 671]",2022-05-28 18:51,2022,5,28,18,51
3月開始超前部署! 「邁式防疫」渡過疫情風暴,"高雄疫情升溫,這場疫情風暴,考驗正要開始,但有公衛背景的高雄市長陳其邁,其實早在三月,開始超前佈署,從購買快篩劑、關懷包得來速、兒童特診到高雄居隔單,幾乎一周推一政策,替高雄市民築起防疫保壘,避免醫療體系崩潰,要幫助市民跟幼兒,度過這場疫情風暴,帶您來看看,高雄的「邁式防疫」。笑得好開心,天真的寶寶,完全不知道外面的世界風雲色變,處處潛藏,確診風險。快篩棉花棒,插入小小的鼻孔,寶寶拼命閃躲,不少確診或隔離中的家長,得揪心的替寶寶篩檢,因為在這場全國的疫情戰爭中,0~5歲幼兒,沒有疫苗護體。兒童快篩陽性,可以到高雄展覽館,或是小港岡山等社區篩檢站,來進行篩檢,而高雄市政府也在社區醫院,九大醫院裡面佈署了兒童特診,包含高醫高榮,還有阮綜合等醫院,都可以讓家長在第一時間,帶孩子就醫。兒科科主任蔡金燕說,「如果小朋友年紀比較小,在一歲甚至三個月以下,持續的高燒-天以上,然後他的精神活動力非常的差,一定要趕快到醫院去求診,那都可以來到,我們這裡的小兒童特診,甚至可以做很快的PCR,那如果在有需要的狀況下,經由醫師評估,甚至我們分鐘,就可以得到PCR的報告,那如果對於比較輕症的個案,高雄市的衛生局,都會請我們致電,關懷電話,由兒童科醫師親自打電話,給確診的病童家屬,來關懷大家的情況。」孩童在爸媽陪同下,進行快篩,全國疫情發燒,確診兒童爆增,甚至發生幾例嬰幼兒,等不到救治死亡的不幸事件,引發社會關注,為緩解父母焦慮,高雄市政府在5月7日,首創小兒快篩陽性特別門診。分秒必爭,除了快速看診跟給藥,醫院為求謹慎,孩子確診後的第一通電話,一定由兒科醫師問診。叮嚀再叮嚀,就是要爸媽提高警覺,避免延誤就醫,高雄完整兒童就醫的配套措施,也讓焦慮的家長,安心不少。民眾說,「如果有這些相關的措施的話,應該會比較安心一點,尤其小孩子又沒有疫苗,她沒有辦法打,她就是財兩歲多還沒滿三歲,會很緊張,但是關在家裡也不是辦法,現在要跟疫情共存嘛,、「會比較安心,綠色通道那個嘛,就是兒童可以直接就醫這樣子,上次有個基隆的小孩,他不是轉來轉去,轉到後來就沒了啊,看起來很難過啦。」高雄市長陳其邁說,「當你有覺得這個小朋友怪怪的時候,你都不要考慮甚麼居家隔離什麼,你就直接開著車,到我們的門診,或是急診就醫,但是要務必告訴醫師說,而且我們的醫療這些後送醫院,我們都已經充分的告知說,我們高雄市政府的規定就是這樣。」儘管目前醫療量能,還能消化確診民眾,但高雄確診人數,日漸攀升,就怕醫療體系崩潰,邁式防疫再出招,希望基層診所,能多分擔輕症居家照護病例,希望接案數能達30人。耳鼻喉科院長曾哲鳳說,「如果政府能給民眾有更多的管道,比如說可以在基層,可以在它某些多的一些機構,能夠接受民眾的這種遠距看診的話,我覺得這個平均分配下,我們可能就不會這麼吃緊,可是目前為止,有能力的診所,它會負擔相當的量,然後有很多診所,可能還沒有跟上。」高雄市長陳其邁說,「就是要輕重症分流,所以就是要早期診斷,早期治療,分級的醫療,這個是我們在預防重症跟死亡,最重要的一部,所以我們在基層診所,從一站式的從篩檢領藥治療,然後再進行居家照護,把輕症的病人能夠盡量的,由基層的醫療的量能來負擔,這樣才不會造成醫療體系的崩盤。」要在疫情未達最高峰前,超前部署,像引起全台騷動的快篩之亂,陳其邁也早在三月,採購5000萬元的快篩劑,讓基層診所發放公費快篩劑,民眾有症狀就可篩。還擔心被確診、隔離民眾領不到關懷包,首創關懷包得來速。民眾領到確診簡訊兩個小時後,就可以請親友到指定地點領取,不管騎車開車還是走路,不到兩分鐘就能領得到。民眾說,「我覺得這個服務很好,高雄市這個創舉不錯哦。」、「也不需要下車,然後很快就領到了,太厲害了高雄很棒哦。」優化行政流程,關懷包得來速政策,效果比預期還要好,民眾方便外,也減輕基層的工作負擔,隨著確診、居隔人數增加,邁式防疫持續推動,為了縮短居隔單發放塞車狀況,高雄居隔單,也做了優化。高雄市長陳其邁說,「收到我們的簡訊開始,我們大概五個小時內,就可以開放你可以下載居隔單,很快就會發簡訊,務必拜託請你在兩個小時內,回傳確診者跟同住家人資訊,節省了從PCR通報,到法傳系統中間的時間,大概一般來講要四小時到五小時。」高雄市長陳其邁在這場防疫戰中,把公衛背景發揮得淋漓盡致,雖然高雄疫情,正要進入高峰期,但市府從快篩到醫院都預先兵推演練、進行輕重症分流,避免醫療體系崩潰,讓市民就醫一路暢通,能平安度過這場疫情風暴。",https://www.ftvnews.com.tw/news/detail/2022528U14M1,民視,社會,,"[139, 247, 267, 313, 343, 545, 635, 679, 729, 795, 881, 997, 1076, 1204, 1283, 1285, 1339, 1489, 1511, 1538, 1545, 1634, 1749]",2022-05-28 18:47,2022,5,28,18,47
黃珊珊、蔣萬安鎖定疫情出擊 綠酸:選衛福部長?,"國民黨台北市長參選人蔣萬安跟台北市副市長黃珊珊,近來都鎖定防疫出擊,但談到選舉,黃珊珊強調她只談疫情,不談選情,蔣萬安卻是批評中央防疫慢半拍,綠營議員直呼,這2人不是在選衛福部長,想選市長應該對市政提出更多看法。民眾排隊領快篩,還為國民黨立委蔣萬安加油,祝他當選台北市長,現場氣氛熱烈,但談到行政院長蘇貞昌拍板,0到6歲的兒童可免費領快篩,蔣萬安馬上變臉,批評政府太慢了。台北市長參選人(國)蔣萬安說,「我在4月底就已經公開呼籲,政府要盡快提供免費快篩劑,讓孩子使用,但昨天才看到政府有相關政策,其實現在再提出補救,其實遠遠不足。」談到政府防疫,蔣萬安撿到槍,選舉行程鎖定防疫出擊,他的競爭對手,台北市副市長黃珊珊,近來公開行程也是繞著防疫跑,視察幼兒打疫苗時,還自曝她超怕看人打針。台北市副市長黃珊珊說,「我就那種躲在旁邊的媽媽,會揪心啦,那種母親心會揪在一起,看到小朋友他那樣,我們就只講疫情不講選情好嗎?」嘴巴說不談選舉,但黃珊珊日前才跟蔣萬安一前一後去聯合醫院送物資,互別苗頭,倒是對於雙城論壇要不要延續,兩人難得看法一致。台北市長參選人(國)蔣萬安說,「在共軍擾台情況下,不利於兩岸交流,這點民眾非常清楚,我想台北市議會之前也做決議,我希望在善意狀況下,有實質交流。」台北市副市長黃珊珊說,「台北市身為中華民國首都,我們有自信跟全世界各城市交流,雙城論壇是保留對話管道,當然會繼續辦。」從雙城論壇談到兩岸關係,蔣萬安和黃珊珊,都展現對首都市長的企圖心,不過綠營議員批評,選市長的人,應該對市政多發表看法。台北市議員(民)簡舒培說,「如果你要選台北市長,除了疫情,應該有更多台北市政要拿來討論,台灣在整個防疫過程中,是受到全世界肯定,2個台北市長候選人,蔣萬安黃珊珊卻這麼不認同,要把防疫做好,而不是拿來當選戰工具。」藍白搶先起跑,民進黨人選雖然未定,但全力守好防疫,才有機會在這場三腳督之戰,拿下勝利。",https://www.ftvnews.com.tw/news/detail/2022528P08M1,民視,政治,吳承翰、宋弘麟,"[106, 266, 342, 398, 402, 406, 466, 577, 598, 657, 734, 763]",2022-05-28 18:29,2022,5,28,18,29
劉政鴻自辦民調 苗縣議長:國黨提名一場鬧劇,"苗栗縣長選舉提名人選,國民黨中央懸而未決,還爆出前縣長劉政鴻,自辦電話民調,爭取回鍋參選,風波不斷,讓動作也很積極的議長鍾東錦感嘆,民意決定,本來應該是順理成章的事,卻因為國民黨中央硬要協調,卻「喬不動」,如今成為一場鬧劇!劉政鴻自行在27日、28日做電話民調,希望以民意的支持,獲得國民黨中央青睞,為了民調結果要好看一點,劉政鴻也自錄電話拜票,懇請鄉親支持。劉政鴻走自己的路,也讓國民黨提名亂局,正式浮上檯面,另外一位熱門人選,動作也最積極的,苗栗縣議長鍾東錦,身兼國民黨苗栗縣黨部主委,他先在臉書貼文,痛罵國民黨的提名制度,是一場鬧劇,讓同志彼此裂痕不斷加深,他深感痛心苗栗縣議長(國)鍾東錦說,「初選是最棒的方法你用協調就變成派系的角力,就會鬧成像今天這個狀況。」苗栗縣長參選人(民)徐定禎說,「我知道他們目前派系間還鬥得很厲害,個人當然不敢講說是一場鬧劇,不過目前看起來似乎要團結也不容易,還是一團心結。」外傳劉政鴻的民調內容,沒有國民黨其他人選,就他自己,與民進黨參選人徐定禎做PK,徐定禎說他受寵若驚,不過,他有信心,民調結果會呈現,他的支持度高於劉政鴻。苗栗縣長參選人(民)徐定禎說,「我對劉縣長個人的看法是有點好大喜功,把我們苗栗的財政搞得那麼糟,我個人對這場選戰,我自己認為我這次一定會勝選。」地方也盛傳,有多名苗栗的國民黨代表,也聯名向黨中央請願,期盼黨主席朱立倫,舉辦公平、公正、公開的初選。國民黨提名誰?一天不決定,似乎「苗栗國」內戰就會一直戰下去。",https://www.ftvnews.com.tw/news/detail/2022528C06M1,民視,一般,邱俊超,"[112, 287, 335, 484, 556]",2022-05-28 18:22,2022,5,28,18,22
郭彥均「很多孩子走了」 蘇揆:明顯操作痕跡,"藝人郭彥均25日晚間,PO出自己和醫護朋友對話,哭訴醫院慘況,還說「看到很多孩子就這樣走了」,引發網友議論,但有查核網站發現,類似文字貼文,10秒內就被19個粉專轉發,行政院長蘇貞昌表示,發現有相近團體明顯操作痕跡,會究責查辦。藝人郭彥均,25日PO出截圖,說是和醫護朋友的對話,對方哭訴,院內同仁長期沒休息,許多孩子病況越來越慘,「看到這麼多孩子,就這樣走了」。引發大批網友議論,留言質疑,是在說「哪一家醫院?」,讓郭彥均緊急刪文,接著道歉解釋,朋友只是希望他幫忙呼籲善待醫護,截圖轉達的數字,指的就是指揮中心公布的數字,被解讀成好像有更多隱匿數字這樣的誤會,真的很抱歉!但不少在野黨民代,卻認為郭彥均是被網軍出征,為他抱屈。國民黨副主席連勝文說,「小孩的命也是命,老人的命也是命,不是只有民進黨大官的命,才是命,也不是只有民進黨豢養的鷹犬的命,才是命。」台北市長參選人(國)蔣萬安說,「難道民眾心裡話都沒辦法說了嗎?身為家長,對於孩子染疫看到這樣新聞,心痛焦慮不安,難道決策官員沒有理解到嗎?」蔣萬安開炮,質疑民眾難道連心裡話都沒辦法說了嗎?不過,郭彥均的截圖內容,卻被醫師杜承哲拿數據打臉,因為該醫護說,主任4月5日後就沒休息,但國內4月5日到14日前,兒童中重症病人「是零」,「除了雙和醫院在4月15日到18日收治過一位兒童重症,其他16+5家是『0床』」,就算是兒科專責病房第一次壓力挑戰的5月15日,重症累積3人,加上其他中症,也不會集中在一家醫院,導致主任無法休息。杜承哲就點名郭先生,台灣根本沒有這一位主任。你的截圖不是朋友對話,截圖哪裡來的?!」直言這很明顯是一張刻意製造的假截圖。行政院長蘇貞昌說,「這種不實的謠言內容相近類似,都有相近的團體有很明顯的操作痕跡,對於辛苦的防疫工作非常不尊重,並且引起社會恐慌大可不必,我們會加以究責查辦。」看看查核網站IROG的發現,光是25、26日兩天內,就有25個粉專,以「很多孩子走了!」為題,轉發一模一樣的內容文字,其中19個,更在短短10秒內,幾乎是同步轉發,這些貼文,不只獲得7千多互動、甚至有超過300次分享、1235則留言討論。這是真話還是假訊息?疫情嚴峻,中央強調,執法權責單位本應主動依法調查不法,不容假訊息混亂社會秩序,甚至危害民主與國家安全。",https://www.ftvnews.com.tw/news/detail/2022528P10M1,民視,政治,楊喻晴、方雋淮,"[114, 314, 379, 449, 700, 780, 839, 899]",2022-05-28 18:21,2022,5,28,18,21
中國阻擾台參與WHA 林靜儀:再度為國際社會帶來重大傷害,"由立委林靜儀、王婉諭、陳玉珍與李德維組成的世衛立委視導團訪問瑞士並推動國會外交。林靜儀總結訪問行程說,台灣無法分享醫療能量是世界的損失,也是中國再度為國際社會帶來的重大傷害。由衛福部次長李麗芬帶領的世衛行動團和4名立委組成的視導團本次出訪是為了爭取台灣參與第75屆世界衛生大會(WHA)。儘管會前台灣獲得前所未見的支持聲浪,但世衛仍拒絕友邦邀請台灣出席大會的提案。許多台灣人難忍失望、難過之情。林靜儀坦言,雖在WHA的規劃與認可下,台灣本就有機會與資格成為觀察員,但中國仍阻撓施壓,因此她對於今年台灣參與世衛並沒有抱持多樂觀的態度。她強調,過去台灣作為觀察員,其實都是在中國的同意下,「以中國附庸的方式進入會場」。她相信多數的台灣人都不能接受台灣以這種模式參與WHA會議,所以更重要的問題是,「加入之後我們的價值是什麼」?林靜儀說,在政治上,就是盼能抬頭挺胸以台灣的身分成為國際社會一員,「必須承認,我還是希望台灣能夠以自己的名字進WHA開會」。但她指出,在達成目標之前,還有很多的事可做,讓台灣在堅持主權不受剝奪情況下實質參與,例如這幾年舉辦周邊及多邊的會談與合作,「與更多理念相近國家在平等的情況下推動更多實質合作,就是現階段用來突破和促進的策略」。今年WHA共有23國發言挺台,其中法國、德國、盧森堡、立陶宛、捷克更是首次明言支持。林靜儀說,「除了友邦之外,就我了解是比去年多了一倍的國家為我們說話,使中國在最後報告時間裡反駁了一陣子,也讓更多的國家在會議裡一再聽到台灣公共與醫療衛生成就」。她強調:「反觀中國,到目前為止,都沒有為了當初隱匿疫情而道歉;世界衛生組織(WHO)秘書長譚德塞和WHO也沒有。最初源頭的議題完全消失在全球疫情之中,這是非常不公且惡的。」此外,疫情之後,很多旅歐的台灣人發現,其他國家看待台灣的眼神及對台論述都不一樣了。林靜儀觀察:「過去國際社會對台灣是『同情』,覺得台灣被排除在外很『可憐』;但2年COVID-19疫情後,這次很多國家的論述已經不是『台灣好可憐,我們要把他撿回來』,而是『台灣有這麼多好的經驗,為何不能進入國際組織分享?』」談到視導團的收穫,林靜儀說,他們參訪歐洲核子研究中心以及當地民防組織等機構,看到雙邊合作的潛力。特別是瑞士民防有非常完整的民防後勤、網絡與建築,是台灣去年成立的全民防衛動員署可以學習的對象。國會外交方面,立委視導團拜會瑞士聯邦國會多位友台小組成員,就俄烏戰爭對國際情勢影響、民主國家對中俄極權的警覺、全球合作空間等進行交流。瑞士國會議員指出,中國在瑞士有很大影響力,除撒錢購買企業、技術外,更想伸手干涉瑞士內政。因此,瑞士議員也想了解台灣如何長期面對中國,以及台灣內部對中國打壓農產品或是國際參與的看法與因應辦法。林靜儀告訴中央社:「疫情之後,全球看待台灣的眼神不一樣了,所有台灣人可以更抬頭挺胸地面向全世界。」。",https://www.ftvnews.com.tw/news/detail/2022528W0156,民視,一般,,"[87, 182, 266, 361, 423, 527, 569, 649, 735, 776, 887, 982, 1049, 1144]",2022-05-28 18:16,2022,5,28,18,16
新北市長人選 蘇貞昌點名徐國勇、吳秉叡、羅致政,"年底新北市長之爭,面對市長侯友宜連任競選優勢,民進黨到現在還沒有確定人選,這也讓不少要參選市議員的小雞們憂心,日前行政院長蘇貞昌點名新北立委羅致政,吳秉叡和內政部長徐國勇,也是新北立委的蘇巧慧認為三人都很不錯,但民進黨現在要先把防疫做好,再談選舉。民進黨立委蘇巧慧,帶著議員張維倩,還有議員參選人翁震州、彭一書,拿起針線做香包,疫情期間,避免群聚,很多選舉行程都取消,全力防疫,但新北市長侯友宜,最近卻多次為了防疫政策,槓上中央,還點名蔡總統、蘇院長來地方看看,這讓蘇巧慧忍不住跳出來反擊。立委(民)蘇巧慧表示,「這一波的疫情讓我們知道,它就是要和世界接軌的最後一步,防疫要中央跟地方要一起努力的,如果有人不配合,只是把做不好的事情甩鍋中央,那我是覺得非常可惜。」要侯友宜別爭功諉過,不過,疫情牽動選情,侯友宜近來民調聲勢看漲,綠營新北市長人選,卻遲遲還沒下文,少了領頭羊,要選議員的小雞們難免焦慮,行政院長蘇貞昌,日前就點名內政部長徐國勇、立委吳秉叡還有羅致政,都是新北市長適合人選,只等黨中央徵召。新北市議員(民)張維倩表示,「如果願意出來勇於承擔的話,我們所有的議員,大家也願意全力來輔選,那希望這場選戰呢,不僅是我們的市長,要打敗侯友宜市長,那重點是要帶動我們,整個市議員的選舉。」立委(民)蘇巧慧表示,「我覺得我現在的工作,真的就是把立委做好,那其實羅委員、吳委員,甚至其他的人選呢,既然對新北有想法我都全力支持,我們不會討論這種意見,因為院長對防疫,現在是最重要的工作。」防疫做好,選票自然就來,母雞人選出爐前,蘇巧慧先充當母雞,帶著蘇系子弟兵們,在端午節前,做香包搏版面,小雞們自立自強,備戰年底大選。",https://www.ftvnews.com.tw/news/detail/2022528P11M1,民視,政治,黃毓倫、簡士峰,"[124, 245, 451, 545]",2022-05-28 18:01,2022,5,28,18,1
