title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
國務機要費除罪 立法院預計30日三讀,"立法院會預計明(30)日將處理攸關國務機要費除罪化的會計法第99條之一條文修正草案,國民黨團總召曾銘宗今日表示,堅決反對,不排除發動抗議。民進黨團總召柯建銘指出,照程序處理,該表決就表決。立法院本會期法定會期將在31日結束,由於朝野黨團傾向不加開臨時會,再加上中華民國111年度國營事業預算案及很多法案要處理,因此立法院朝野黨團日前也達成共識,除31日外,於30日加開院會。而在30、31日本會期最後的兩天院會中,立法院預計將處理111年度國營事業預算案、攸關國務機要費除罪化的會計法第99條之一條文修正草案、縣市議員財產申報資料應上網公開的公職人員財產申報法部分條文修正草案。另外,還有攸關強化幼兒保護規定、明定教保人員不得對幼兒有身心虐待等規範的幼兒教育及照顧法修正草案、教保服務人員條例修正草案等十數案法案待完成三讀程序。其中爭議最大、恐引發藍綠交鋒的就是會計法第99條之一條文修正草案,曾銘宗今日接受中央社記者訪問時表示,國民黨團堅決表達反對立場,屆時也會有抗議行動;民進黨立法院黨團總召柯建銘指出,就照程序處理,該表決就表決。有關國營事業預算的部分,日前朝野黨團已協商完畢,目前有20多案必須要進行表決,而其他法案則沒有重大爭議,將依照27日院會通過的議程依序處理。",https://www.setn.com/News.aspx?NewsID=1123350&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,,"[94, 187, 289, 364, 468]",2022-05-29 23:04,2022,5,29,23,4
5架共機擾台西南ADIZ 空軍兵力應對,"空軍今(29)日晚間發布共機動態,5架共機(4架蘇愷30戰機、1架運8反潛機)侵擾台灣西南防空識別區(ADIZ),空軍派遣空中巡邏兵力應對、廣播驅離、防空飛彈追蹤監控。國防部自民國109年9月17日起,在官網「即時軍事動態」專區發布中共軍機動態。國防部統計,110年10月1日共38架次共機擾台;同年10月2日39架次、10月3日16架次,10月4日更高達56架次,這也是國防部自公布即時軍事動態以來架次最多的一次;另外,今年1月23日有39架次共機擾台,是今年以來數量最多一次。",https://www.setn.com/News.aspx?NewsID=1123325&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,,"[84, 123]",2022-05-29 21:23,2022,5,29,21,23
台中5月30日發童快篩劑 里長電話被打爆喊沒名冊、篩劑,"太扯了,台中市府5月27日公告,2至12歲兒童每人發會放2劑快篩試劑,自行照顧者要透過里辦公處發放,不過各地里長控訴,發放前一天都還沒收到名冊和快篩劑,面對民眾不斷打電話來詢問,都只能說抱歉,而今(30)日台中疫情記者會,民政局竟表示5月31日名冊才會整理好,讓里長更傻眼,因為至今沒有接到改期通知。台中市南區國光里長陳雅惠:「請問你們是學齡前的嗎,自己照顧的。」里長辦公室電話被打爆,因為台中市府公告5月30日可領快篩劑,適逢星期一要上班的家長提早打來問何時可領,卻得到這樣的答案。台中市南區國光里長陳雅惠:「上面是寫5月30日可以來領,但是目前里辦公室這邊還沒拿到任何名單。」還有附近里民直接殺來辦公室問清楚。台中市南區國光里長陳雅惠:「市府還沒送東西來,沒有單子也沒有快篩劑。」民眾:「政府還沒做應該是先做再來講,配套做好再來宣布,大家才不會心慌。」家長怨聲連連,根據台中市府5月27日公告,盧秀燕表示2至12歲的兒童每人會發放2劑快篩試劑,不過已經過了2天依然沒有分發名冊,眼看距離5月30發放日剩下一天,可能面臨開天窗危機,里長也不禁抱怨到底要怎麼發。台中市南區國光里長陳雅惠:「5月27公告5月30就要領,但是東西都沒有拿到里辦公室,所以也是希望市府做事情要先考慮周到。」明明市府公告5月30日開始發放,但疑似作業流程延遲,民政局在原定發放日期前一天竟又改期。台中民政局長吳世瑋:「這個名冊跟篩劑,我們會在後天也就是5月31日下到各公所,到時候再麻煩各位里長幫我們發一下。」里長傻眼,至今沒有收到改期通知,更控訴台中市府既然無法5月30日如期發放快篩劑就不要開空頭支票,因為第一線面對民眾的是他們,這下要如何給民眾一個交代。看更多新冠肺炎(COVID-19)疫情最新報導:https://bit.ly/37gsay1★三立新聞網提醒您:防範新冠肺炎,外出時應配戴口罩、勤洗手,並遵循疾管署最新防疫指引。",https://www.setn.com/News.aspx?NewsID=1123279&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,林韋志、謝昀蓁,"[150, 182, 242, 290, 307, 342, 378, 481, 542, 586, 643, 718, 721, 737, 742, 764, 765, 774]",2022-05-29 19:51,2022,5,29,19,51
沈慧虹接棒無望?新竹市長民調鄭宏輝領先,"2022新竹市長選情詭譎,藍綠黃白皆伺機而動,力求提名最強候選人拿下風城。日前有一份「求真民意調查公司」的民調數據流出,其中以民進黨籍鄭宏輝、民眾黨籍高虹安,分別對上國民黨籍鄭正鈐、林耕仁、徐欣瑩。三個對戰組合中,鄭宏輝皆穩坐民調第一的寶座。若國民黨提名林耕仁,鄭宏輝獲得22.8%,超過林耕仁19.7%、高虹安18.7%。如果國民黨派出立委鄭正鈐,鄭宏輝則以21.7%,領先鄭正鈐20.9%、高虹安17.2%。如果國民黨派出剛率領百人入黨的徐欣瑩,鄭宏輝更以25.3%,遠勝徐欣瑩的11.5%、高虹安18.9%。這份民調的表態率約為六成,換算成支持度大約是鄭宏輝37.6%、國民黨候選人約32.8%、高虹安29.5%,鄭宏輝已拉開和國民黨的差距。本次調查由《求真民意調查股份有限公司》於2022年5月20日至25日執行。調查對象為設籍在新竹市,年滿20歲以上的民眾,共計完成1,070份有效樣本,其中市話完成536份,手機完成534份,以在95%的信心水準下,抽樣誤差約在±3個百分點。本調查以「電腦輔助電話訪問」系統(ComputerAssistedTelephoneInterviewing,CATI)進行訪問,事後再以「多變量反覆加權(ranking)」方式,針對性別、年齡、教育程度、設籍行政區等四個變項進行加權處理,使樣本結構特性與母體相符。知情人士指出,「求真」是近年新成立的民調公司,今年民進黨市議員初選,各縣市都有選區是委託求真民調進行,足見求真民調的數據具有相當的可信度,對各黨提名參考也具有一定的影響力。日前有媒體披露新竹市長林智堅「欽點」副市長沈慧虹接棒,黨內高層即指出沈慧虹並無民進黨籍,且在地有民調領先的鄭宏輝,若是徵召沈慧虹參選,這種「不提名黨員、不提名民調領先者」的風氣,恐破壞民進黨行之有年的提名機制。知情人士指出,新竹市是兵家必爭之地,雖然鄭宏輝的民調持續領先,但是目前提名進度混屯,各政黨只能按兵不動,待民進黨人選明朗後才能擬定提名策略。據了解,由於疫情尚未渡過高峰,民進黨暫無心力處理選舉提名。目前選對會規劃在疫情趨緩後,於六月陸續展開縣市長候選人徵詢作業,民進黨新竹市長候選人呼之欲出,實力堅強的鄭宏輝能否出線,各黨都密切關注中。",https://www.setn.com/News.aspx?NewsID=1123351&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,新竹,"[99, 324, 444, 469, 477, 486, 577, 663, 768]",2022-05-29 18:00,2022,5,29,18,0
台中增11例死亡 盧秀燕:國高中校園BNT第3劑明開打,"台中市29日新增8959例本土確診個案,11例死亡個案中有6例沒有接種疫苗,其中2例確診日當天就死亡,另2例是確診隔天死亡。市長盧秀燕表示,國高中校園施打BNT疫苗第三劑明日開打,目前雖停止實體課程,請家長讓孩子返校施打,提高防疫力。台中市衛生局長曾梓展今天下午表示,中央今天公布台中11例死亡個案,年齡介於68歲至92歲,均有慢性病或癌症病史,死因為敗血症、呼吸衰竭等。其中,有6例沒有接種疫苗;2例確診日與死亡日為同一天,另有2例是在確診日隔天死亡。市長盧秀燕表示,教育局統計,學生完成2劑疫苗施打有13萬6238人,施打完2劑並有意願接種第3劑的學生有11萬7253人,比例是86.06%。預計在校施打人數為10萬5401人,明日開始施打;自行到醫療院所施打則為1萬1852人,5月22日就已開打。盧秀燕說,針對免費提供家用快篩對象及發放方式,中央針對65歲以上長輩(原住民55歲以上)來接種疫苗,每人2劑,將配送至各合約醫療院所,長輩來施打疫苗時才有發送;市府則是對和平區居民每人發2劑,將透過和平區公所發放,明日起發送。此外,中央對0至6歲幼童(2016年1月1日後出生孩童)為每人5劑,領取方式為按原實名制販售的藥局及衛生所,依身分證分流「免費領取」;台中加碼「2至12歲」幼兒再提供2劑,由幼托系統、教育系統、民政系統造冊發送,明日起發送。她表示,中央對於照顧型機構(住宿型、社區型)工作人員與服務對象為每人3劑,台中加碼再提供2劑,總共5劑,將直接配送至機構及單位;中央對弱勢民眾(低收入、中低收入、遊民、列冊獨居老人)則為每人5劑,台中市「低收入戶」每戶加碼補助500元快篩補助金,領取方式由社會局關懷機制或協調民政系統協助發送。另外,盧秀燕也說,台中市將推出「紓困振興e79計畫」,其中7代表7大紓困、共45項措施,9代表9大振興、規劃20項方案,e79代表市府陪你「一起走」,邁向經濟復甦之路。市府也已將紓困振興計畫提供給第三方「中華經濟研究院」客觀計算,推估將可帶來約407億元產值效果,台中市將以減租、延租、緩繳、補貼、活動等措施,陪同業者度過難關。看更多新冠肺炎(COVID-19)疫情最新報導:https://bit.ly/37gsay1★三立新聞網提醒您:防範新冠肺炎,外出時應配戴口罩、勤洗手,並遵循疾管署最新防疫指引。",https://www.setn.com/News.aspx?NewsID=1123273&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,李忠憲,"[117, 227, 352, 465, 577, 724, 888, 891, 907, 912, 934, 935, 944]",2022-05-29 17:54,2022,5,29,17,54
柯媽跌倒「輕微顱內出血」!柯文哲將解隔:再找時間看媽媽,"「柯媽」何瑞英21日在新竹家中跌倒,被送到加護病房,台北市長柯文哲原先預計22日要回家探望媽媽,當天卻發現自己確診,他今(29)日為隔離最終日,雖然明(30)日解隔,但也要馬上返回工作崗位,赴市議會進行總質詢,他無奈表示,「只能另外再找時間回去看媽媽。」相當心繫母親狀況。柯文哲表示,因為柯媽跌倒送加護病房,有輕微顱內出血,原本上星期要回新竹探望,結果當天早上發現快篩陽性,緊急到仁愛醫院PCR後也是陽性反應,所以得居家隔離,無法回去新竹看柯媽,雖然30日就要解隔,但他也要馬上回去上班,開始進行市議會總質詢,「恐怕要另外找時間回家看一下媽媽。」柯文哲不禁感嘆,現在差不多90歲的柯爸、柯媽都住在新竹,也是個大問題,「大概我們這一個世代的,所謂三明治世代,上面有父母、下面有小孩子,每天都有很多煩惱的事。」並透露確診的兒子和女兒目前狀況,女兒就像輕微感冒,兒子原先比較嚴重,但這幾天有吃藥還算穩定,沒有太大問題。",https://www.setn.com/News.aspx?NewsID=1123263&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,許皓婷,"[136, 273]",2022-05-29 17:32,2022,5,29,17,32
確診通知書塞車有解 行政院明公布數位證明系統增補發功能,"本土疫情延燒,導致地方政府因為確診者量大,無法進行疫調及作業不及,讓許多確診者至今無法拿到隔離通知書,因此在政務委員唐鳳協助下,數位證明系統新增確診者隔離通知書補發功能,行政院將在明(30)日召開記者會宣布,唐鳳將在會上親自說明如何申請補發。行政院明天上午將舉行「數位證明系統新增確診者隔離通知書補發功能記者會」,由行政院政委兼發言人羅秉成主持,政委唐鳳及衛生福利部資訊處龐一鳴處長出席。羅秉成表示,這套系統主要是針對過去地方政府因為確診者量大,無法進行疫調及作業不及,讓許多確診者至今無法拿到隔離通知書而設計出來。主要是針對確診者,只要在醫療院所、防疫旅館或是家裡居隔,有確診紀錄,卻因為地方政府作業塞車,至今未拿到居隔證明,如果仍有需要,就可以透過這套系統申請補發。關於需要補發的人數有多少?羅秉成表示,這部分目前還無法估算。他並指出,由於是數位證明系統,所以如果有些長者不懂電腦操作,可能就要請年輕人代為操作。至於詳細細節,明天記者會中會再清楚說明。",https://www.setn.com/News.aspx?NewsID=1123258&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,盧素梅,"[121, 194, 335]",2022-05-29 17:31,2022,5,29,17,31
聲援郭彥均!柯文哲喊「同理心」:民主國家各種聲音都有,"藝人郭彥均因在臉書分享與醫護朋友的對話,其中一句「看到這麼多孩子就這樣走了」,引發外界議論,行政院長蘇貞昌指出,將加以究責、查辦不實謠言。對此,台北市長柯文哲今(29)日表示,民主國家本來各種聲音都有,他認為,事情沒有那麼嚴重,更不需要法辦,政府就以同理心看待就好。柯文哲28日透過臉書發文聲援郭彥均,他認為,郭彥均只是呼籲大家保持社交距離、避免疫情擴散,不要再給醫護製造壓力,「我看不出那裡煽動、造假?」他更強調,一個郭彥均,還有千千萬萬個郭彥均,事實不會因爲沒有聲音而消失。針對郭彥均事件持續發酵,柯文哲今再度回應表示,民主國家本來各種聲音都有,若刻意壓制聲音,不表示事實不存在,他也提到,家長確實有焦慮,所以政府要有同理心,這種事情不用當作違反傳染病防治法法辦,他直言,「沒有那麼嚴重,所以我倒覺得,政府就以一種同理心看待就好。」",https://www.setn.com/News.aspx?NewsID=1123250&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,許皓婷,"[133, 239]",2022-05-29 17:07,2022,5,29,17,7
等學生打完疫苗!柯文哲估中小學「6/6恢復實體上課」,"台北市授權中小學、幼兒園於5月23日至6月3日採取遠距教學,期間持續開放學生接種疫苗,對此,台北市長柯文哲今(29)日表示,會安排在6月3日前,將國小、國高中生的學生疫苗接種完畢,把疫苗該打完的打完一輪後,計畫在6月6日恢復正常實體上課。柯文哲表示,國小兒童疫苗部分,打算安排在6月3日以前打完,幼稚園5歲以上的學童,就分12個行政區找一個地方集中處理完畢,離第二劑疫苗滿5個月的國、高中生,也會在6月3日以前把該打完的打完一輪後,大概在6月6日那個禮拜就會恢復實體上課,他強調,打疫苗雖然不是保證不會感染,但至少感染症狀會比較輕。另外,行政院5月27日宣布要發放0-6歲5劑快篩試劑,憑健保卡至藥局領取,柯文哲也特別提醒,2歲以下幼兒使用的話要注意,恐怕需要醫護人員協助,因為0-2歲幼童鼻腔結構較脆弱,做快篩並不容易,施力不當恐誤傷孩子;關於低收入戶快篩部分,台北市5月初已發放現金至弱勢民眾的銀行或郵局帳戶,提供民眾自由購買,這一次台北市將採物流方式直接寄到低收入戶民眾家中,為大家節省時間。",https://www.setn.com/News.aspx?NewsID=1123239&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,許皓婷,"[119, 266]",2022-05-29 16:30,2022,5,29,16,30
備戰2022!林智堅、鄭運鵬搶桃園?鄭文燦曝心中人選,"備戰年底大選,近日新竹市長林智堅、民進黨立委鄭運鵬都被點名要搶桃園市長大位,不過現任桃園市長鄭文燦就說,人選,會在疫情趨緩後決定,依照黨部規劃的時程,預計落在在六月底,不快也不慢。鄭文燦表示,桃園市長的人選,會在疫情趨緩後決定,依照黨部規劃的時程,預計落在在六月底,不快也不慢。其次,對於桃園市長候選人,「我沒有預設任何人選,也不會排斥任何人選,我們一直都是抱持開放的態度,推出最好的、最強的、最適合的人選,黨的機制是把可能的人選都納入考量。」對於媒體報導的立委鄭運鵬、新竹市長林智堅,鄭文燦說這兩人都是以大局為重的人,也都沒有爭取的問題,「他們都是該承擔就不會迴避。」不過他強調,媒體對於林智堅與他的態度揣測,「基本上都偏離了真相」,鄭文燦說,林智堅擔任八年市長,造就新竹市的躍升成長,他的城市治理經驗及政治成熟度,已經是五星級市長的代名詞,都可以讓大家信賴。「鄭運鵬幹事長在立法院的表現,穩健正派,備受黨團及行政部門肯定,也是一個足堪重任的好人才。」鄭文燦指出,林智堅、鄭運鵬與他都有多年共事的經驗,有良好的互信基礎,三方互動也都十分融洽。「我們三個都是有抱著相同的理想、認真工作、正派從政,這是我們共同的價值。我相信,三個人會一直都會是最好的夥伴。」鄭文燦強調,他認為這個時間點各自都有工作要做,他與林智堅現階段是防疫優先,而鄭運鵬也有立法院與地方的任務,「我們也都會在各自的位置上把工作做好,三個人的互信與互動,堅若磐石,會一起迎接未來的種種挑戰。」",https://www.setn.com/News.aspx?NewsID=1123243&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,黎冠志,"[90, 222, 427]",2022-05-29 16:28,2022,5,29,16,28
