title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
"律師:勘驗完徐巧芯影片,清楚可見議員施壓「三步曲」","國民黨台北市議員徐巧芯違規停車案引發議論。台北市警察局27日晚表示,外界連日討論、臆測已偏離事實,所以公布密錄器影像杜絕謠傳。徐巧芯則說,若再誹謗,將採取法律行動捍衛名譽。但律師黃帝穎直言,徐巧芯態度尚可但施壓明確。黃帝穎律師指出,勘驗完徐巧芯案的秘錄器影片,清楚可見議員施壓「三步曲」。影片中徐巧芯態度尚可,但勘驗後仍需實質認定,內容其實就是議員施壓警員。黃帝穎律師說,第一步表明身分;直接拉下口罩表明,徐:「我是徐巧芯喔」。第二步撂話再回去講;徐:「沒關係你要開就開,我再回去講」。第三步嗆不怕罰款強化壓力;徐:「我們不是缺900塊,你可以開」。黃帝穎律師分析,這種態度尚可的施壓有沒有效,當然有!因為警察最後無奈的說「開了我更不好做啦,車開走謝謝」。黃帝穎律師直言,如果沒有網友揭露,這張原本就該開的違規停車罰單,會補開嗎?拉下口罩亮身分的違反防疫行為,會開單?他感嘆,基層警察真辛苦,被議員施壓把罰單吞下去,還要被記申誡。徐巧芯也在臉書貼出影片強調,要再次為違規停車的事情道歉。「但必須重申,我沒有施壓的意圖、作為,全程語氣平和,僅是與開單員警討論相關規定,被抹黑曲解成我不讓員警開單,我絕不接受」。她說,「未來如再有任何人惡意扭曲事實,散播破壞我名譽之誹謗言論,我將採取法律行動,捍衛名譽」。",https://www.setn.com/News.aspx?NewsID=1122670&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,台北,"[108, 179, 214, 243, 275, 328, 415]",2022-05-27 23:51,2022,5,27,23,51
違停密錄器影片公開!他抓徐巧芯5句話:施壓事實明顯,"國民黨台北市議員徐巧芯19日爆出紅線違停爭議,27日她正式申請公布當天違規停車的密錄器影片,不久後台北警察局公開2分鐘密錄器畫面;對此,民進黨桃園市前議員王浩宇挑出徐巧芯在影片中說的5句話,認為明顯就是向警員施壓。王浩宇27日晚間在臉書發文,台北警察局面臨各方壓力,27日晚間公布2分鐘密錄器畫面;影片中,警員在信義區執行違停開單,徐巧芯助理先走出來稱要將車開走了「能否不開」,警員答說「沒辦法此處是紅線必須開單」。隨後徐巧芯從餐廳步出,直接拉下口罩表明「我是徐巧芯喔」,更稱「紅線不是先勸導嗎?警察局是這樣跟我說的」、「沒關係你要開就開」、「我再回去講」、「沒差900塊請你開單」等語,男助理則在旁說「你開單吧,不然我們不好做人」。王浩宇認為,警員疑在壓力之之下不敢開單,僅無奈說「開了我更不好做人,快開走吧」,要徐巧芯儘快離開,「另外值得注意的是,過去徐巧芯堅稱曾5次請員警開單,影像中也未見此畫面」。不久後,王浩宇再度發文寫下「忍無可忍,統媒抹黑員警、無辜遭記兩申誡,北市警局今晚公布畫面,徐巧芯施壓事實明顯」。",https://www.setn.com/News.aspx?NewsID=1122667&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,賴俊佑,"[107, 208, 317, 403]",2022-05-27 23:40,2022,5,27,23,40
徐巧芯要求公布密錄影片 曝隱忍原因:給基層員警一個機會,"國民黨台北市議員徐巧芯紅線違停風波延燒,北市信義分局遲遲未公布密錄器,遭到外界質疑受到施壓;徐巧芯27日晚間在臉書正面迎戰,向警方申請公布19日違規停車密錄影片,並透露不公開影片,是警方表示涉及到員警瀆職問題「希望我給基層員警一個機會」。徐巧芯今晚在臉書發文表示,她正式向警方申請公布5/19違規停車的密錄器影片,可以證明她全程語氣平和,並且要求警察開單是事實,並透露19日當天舊詢問警察是否能夠公開密錄器「但警方回覆若公開此影片,將涉及到員警瀆職問題,那是重罪,公布以後恐怕該員警未來升遷無望,希望我給基層員警一個機會,我無意追殺員警,只求澄清事實,且這件事我也有責任,於是同意警局出面說明就好」。不過徐巧芯表示,連日以來的抹黑並未停歇「我不可能對這種惡質的媒體文化低頭,因此主動向警察局調閱我這個當事人相關影片,證明了5/19、5/20我接受媒體訪問時句句屬實,反而這幾天窮追猛打的各式言論,根本是腦補出來的一場鬧劇」。",https://www.setn.com/News.aspx?NewsID=1122652&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,賴俊佑,"[119, 300]",2022-05-27 22:08,2022,5,27,22,8
王鴻薇淹水舊照被抓包 蔡其昌嗆造謠:用災情消費鄉親,"雨彈侵襲中台灣,台中沙鹿、清水與龍井傳出積水災情,國民黨台北市議員王鴻薇今(27)日發文批評人在瑞士的民進黨中二選區立委林靜儀不顧災情,卻被前立委陳柏惟抓包冒用媒體2013年拍攝的淹水舊照,立法院副院長、民進黨台中市長候選人蔡其昌也發文批評「不要再利用災情消費我們海線鄉親」。蔡其昌今日上午巡視台中海線淹水點,「海線因為豪大雨來襲,很多地方都有淹水災情傳出,早上我們與水利單位跑了12處淹水點,嚴重地區已調派臨時抽水設備支援,希望減輕淹水災情的衝擊」。而王鴻薇被抓包冒用2013年沙鹿火車站前淹水的舊照片,僅說明誤植照片、已更正,並繼續開罵林靜儀「就在我發文半小時之後,他們才趕緊說明關心狀況,距離選區淹水已經十幾個小時,就算林靜儀渾然不覺,那他的辦公室呢,小編呢?」對此,蔡其昌看不下去,直接在貼文底下留言「請王議員不要再利用災情消費我們海線鄉親了,今天我們努力在海線調度抽水機一整天,只看到妳的造謠抹黑文,看了很難過!」王鴻薇則反嗆「副院長,你有空在這裡出征我,還是多花一點時間關心你的選民災情,這樣的塔綠班水準,可是無助於你的市長選情」。",https://www.setn.com/News.aspx?NewsID=1122638&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,賴俊佑,"[138, 226, 334, 412]",2022-05-27 21:31,2022,5,27,21,31
北市警公布密錄器 徐巧芯違停「不缺9百塊我再回去講」,"國民黨台北市議員徐巧芯違停案延燒多日,台北市警察局面臨各方壓力,今(27)日晚間公布2分鐘密錄器,揭露徐巧芯與徐姓員警全部對話。畫面中,徐巧芯將愛車違停在信義區光復南路415巷紅線路段,徐姓警員見有汽車違規便上前查詢車牌,查出車主是徐巧芯,接著徐的丈夫劉姓男子從餐廳走出稱要將車開走了「能否不開?」員警回答「要開單唷,這邊紅線」,劉男再次強調「現在要開走了」,員警仍堅稱「沒辦法,這邊巷子很窄」。此時徐巧芯也從餐廳走出,直接拉下口罩表明「不是啊,我是徐巧芯喔」,接著說「這是我的車,紅線不是有人在的話都是先勸導嗎?什麼時候變成直接開了?之前警察局是這樣跟我說」。見徐姓員警沒有回應,徐巧芯繼續說,「沒關係你要開就開,我再回去講」,員警沈默一陣後表示,「沒關係不用回去講,請離開謝謝」、「請開走吧」。雙方僵持不下,徐巧芯再說「我們不是缺900塊,你可以開」,劉男在旁也稱「你開吧,你這樣我們也不好做」,但員警疑在壓力之之下不敢開單,口氣無奈說「開了我更不好做啦,車開走謝謝」,隨後徐巧芯與助理上車離開。",https://www.setn.com/News.aspx?NewsID=1122636&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,李依璇,"[64, 198, 349]",2022-05-27 21:26,2022,5,27,21,26
下午才到拱天宮接駕媽祖!苗栗縣長徐耀昌晚間確診,"苗栗縣縣長徐耀昌今(27)日在臉書發文證實確診了!他表示將「立即結束在外行程,返家進行隔離,並做好居家辦公的準備」,今日下午白沙屯媽祖結束8天7夜進香活動,媽祖鑾轎回苗栗通霄拱天宮,徐耀昌也在現場,還有親手扶媽祖金身。徐耀昌在臉書發文,表示「要和鄉親報告,阿昌哥確診了!因我的司機傳出確診,阿昌哥不敢輕忽,今天輕微咳嗽,雖然自行快篩陰,但慎重起見還是到醫院讓醫師進一步評估,剛剛報告出來,證實確診了,我立即結束在外行程,返家進行隔離,並做好居家辦公的準備。」徐耀昌補充,「要和鄉親說明,阿昌哥目前有輕微的咳嗽、喉嚨痛,但身體狀況很好,因之前有居家隔離過的經驗,準備好電腦等相關設備,這幾天將在家辦公,對外行程部分,則請副縣長和秘書長代理,縣政運作正常,防疫工作照常,都不會受到影響。阿昌哥將居家照護7+7天,也做好了和病毒共存的準備,接下來,阿昌哥身體狀況允許,會透過電話或視訊掌握相關縣政,繼續工作,請鄉親放心,並為阿昌哥加油,以及為所有的確診者及防疫人員加油!最後,謝謝大家的關心,祝福大家平安健康!」據悉,今日下午白沙屯媽祖結束8天7夜進香活動,媽祖鑾轎回苗栗通霄拱天宮,當時徐耀昌也在現場接駕媽祖,還有親手扶媽祖金身。看更多新冠肺炎(COVID-19)疫情最新報導:https://bit.ly/37gsay1★三立新聞網提醒您:防範新冠肺炎,外出時應配戴口罩、勤洗手,並遵循疾管署最新防疫指引。",https://www.setn.com/News.aspx?NewsID=1122632&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,丁雅芳,"[109, 229, 443, 453, 513, 516, 532, 537, 559, 560, 569]",2022-05-27 21:13,2022,5,27,21,13
邱義仁辭「台灣日本關係協會會長」!泉裕泰發文表達感謝,"台灣日本關係協會今(27)日通過邱義仁會長請辭案。日本台灣交流協會台北事務所代表泉裕泰,稍早在「日本台灣交流協會」臉書發文感謝邱義仁,表示「您在日台間擔任不可或缺的重要橋梁已滿6年」。泉裕泰表示「尊敬的邱義仁會長,除了滿滿的感謝之外,還是感謝!您在日台間擔任不可或缺的重要橋梁已滿6年,這6年以來日台的互訪人數、貿易金額皆創新高,日台間也陸續簽署了19條備忘錄。但是,對我來說這些數字其實都是次要的。邱會長長年的竭力指導,讓日台關係日益緊密。但其實日台這6年來並非都無往不利,有時候您需要站在天秤的兩端衡量利弊,有過辛苦也有過為難。但您以對日台關係的真心熱情,一一解開難結、越過阻礙,把我們共乘的這艘友情之船向前划到了如今。」泉裕泰也說「日台交流歷史悠久,這1、2年又經歷了疫情下的互助與在奧運賽場上的切磋琢磨,讓彼此間的『絆kizuna』更加深化。在本協會即將成立滿50週年的此刻,日本和台灣因自然而然的互助互愛之情,串起了羨煞世界的無敵友情。您的個性相當低調,因此大家未必知道您在台後默默奮鬥的模樣,但至少我和許多許多日本朋友們絕不會忘記您無數的付出。我敢斷言,因為有了您,如今的日台關係才會如此不一樣。謝謝您,讓我們能一直陪伴在『台灣』這位重要朋友身旁!」泉裕泰談起他對邱義仁的看法,「邱會長早期曾經留美,回台磨練後轉去留日,從威權時代隻身勇闖至今,成為了民主台灣的一代宗師,同時也是我的人生導師。每次跟您聊天時,都讓我深受啟發並感到溫馨。『擁有哲學背景且對政治、國際局勢有敏銳的觀察與判斷』,可能是大家眼中對政壇老手邱義仁的印象,但在我眼裡,您還富有生活化的一面。您熱愛足球、瘋迷搖滾樂、喜歡收藏紀念品、潛心研究老電影,學習日文時竟然把芥川龍之介的經典作品《鼻子》當作課本。」泉裕泰認為邱義仁也串起台日深厚友誼,「您也非常誠心支持本協會的『日台友情』系列活動,且相當重視日台青年的交流。疫情之前,每當日本年輕學子前來訪台,您總是親自勉勵他們,甚至不吝付出時間與精力也要向他們分享您對台灣未來與對日台關係的想法。由您一次又一次繫下的連結,已化作『日台友情』深厚的基礎。」泉裕泰感性地總結,「邱會長,這6年來您辛苦了!相信我們的友情以及您和日本間的情感,今後也會持續升溫。下回,讓我們繼續暢談您一輩子的主題──台灣未來、日台未來、還有我們的人生吧!」",https://www.setn.com/News.aspx?NewsID=1122611&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,丁雅芳,"[92, 313, 531, 742, 888]",2022-05-27 20:19,2022,5,27,20,19
王鴻薇拿8年前淹水舊照罵林靜儀 陳柏惟:議員坐到時光機,"受到大雨影響,昨(26)日多地陸續傳出淹水災情,國民黨台北市議員王鴻薇今(27)日發文批評人在瑞士的民進黨中二選區立委林靜儀不顧災情,卻被前立委陳柏惟抓包冒用媒體2013年拍攝的淹水舊照,林靜儀也質疑道「一時之間不由得疑惑,1月份我選的是台中市長嗎?」並澄清,團隊今早已將通報淹水區巡完一輪,並非不關心淹水災情。前立委陳柏惟27日透過臉書發文,諷刺國民黨台北市議員王鴻薇移花接木、坐到時光機,竟冒用2013年沙鹿火車站前淹水的舊照片,「我們很歡迎王議員跨域監督台中市府救災的狀況,但台中的事情盧秀燕都沒說話,顏寬恒都沒說話,只有一個台北議員在我們救水災同時,還要從台北見獵心喜的拼命吐政治口水」。被王鴻薇抨擊的民進黨中二選區立委林靜儀則在臉書澄清,1月上任之後,辦公室、服務處與議員們不斷會勘、協調處理、爭取經費、追蹤進度,她嘴裡最常叨念的就是「拜託在汛期前完工,不然極端氣候容易致災」,而且,團隊今早就已經將通報淹水區巡完一輪,並非不顧淹水災情。對於王鴻薇的指控,林靜儀反擊道,「用8年前的舊圖來消費地方,不知道台北市議員是見獵心喜、捅刀同黨市長啊」。",https://www.setn.com/News.aspx?NewsID=1122599&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,鄭餘蓉,"[156, 298]",2022-05-27 19:53,2022,5,27,19,53
邱義仁交棒!蘇嘉全接任「台灣日本關係協會會長」,"外交部官網今(27)日晚更新台灣日本關係協會會長資料,由邱義仁交棒給前總統府秘書長蘇嘉全;日本台灣交流協會台北事務所代表泉裕泰透過臉書撰文感謝邱義仁付出,並強調「因為有您,日台關係才會如此不一樣。」台灣日本關係協會晚間在官方網站更新會長資料,由蘇嘉全接任,這項人事也同步更新於外交部官網的「主管簡歷」專區。台灣日本關係協會指出,蘇嘉全出生於1956年,曾任立委、屏東縣長、內政部長、農委會主委、民主進步黨秘書長、立法院長、總統府秘書長等職位。邱義仁交棒給蘇嘉全,泉裕泰今晚也在官方臉書粉絲團撰文感謝,他指出,邱義仁擔任日台間不可或缺重要橋梁已滿6年,這6年來日台互訪人數、貿易金額皆創新高,日台間也陸續簽署19條備忘錄,但是,對他來說這些數字其實都是次要的。泉裕泰指出,邱義仁長年的竭力指導,讓日台關係日益緊密,但其實日台這6年來並非都無往不利,有時邱義仁需要站在天秤兩端衡量利弊,有過辛苦也有過為難,但邱義仁以對日台關係的真心熱情一一解開難結、越過阻礙,把日台共乘的這艘友情之船向前划到了現在。「因為有了您,如今的日台關係才會如此不一樣」,泉裕泰舉例,疫情前每當日本年輕學子前來訪台,邱義仁總是親自勉勵他們,甚至不吝付出時間與精力也要向他們分享對台灣未來與對日台關係的想法。泉裕泰說,因為邱義仁一次又一次繫下的連結,已化作「日台友情」深厚的基礎,這6年來辛苦了,相信日台的友情以及邱義仁和日本間的情感,今後也會持續升溫。",https://www.setn.com/News.aspx?NewsID=1122597&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,,"[99, 153, 221, 329, 448, 538]",2022-05-27 19:42,2022,5,27,19,42
快訊/總統府新增3名確診 2名員工、1名憲兵,"總統府發言人張惇涵今(27)日表示,總統府新增3名確診案例,包括2名總統府員工及1名憲兵,該名憲兵因於休假期間確診,故無同寢室密切接觸者。總統府提到,上述案例近期與總統、副總統及總統府、國安會等官員皆無接觸史。總統府各項業務正常運作,並持續依照防疫指引,落實相關檢疫措施及防疫工作。看更多新冠肺炎(COVID-19)疫情最新報導:https://bit.ly/37gsay1★三立新聞網提醒您:防範新冠肺炎,外出時應配戴口罩、勤洗手,並遵循疾管署最新防疫指引。",https://www.setn.com/News.aspx?NewsID=1122600&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,吳禹慶,"[69, 141, 144, 160, 165, 187, 188, 197]",2022-05-27 19:37,2022,5,27,19,37
