title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
是他用市府IP「抒發不滿」!柯文哲攝影被冤枉 北市批鄉民恣意公審,"有PTT鄉民「LovError」日前發文內容被PTT創設人杜奕瑾抓包有疑點,且還有網友發現IP在台北市政府,質疑與其他帳號有關聯,包括一名台北市長柯文哲隨行攝影。台北市資訊局2日晚間公布調查結果,「LovError」為財團法人台北市會展產業發展基金會林姓員工;而台北市政府也發聲明強調,會展基金會林姓員工發文為個人行為。針對「LovError」被台北市資訊局調查出真實身份,為財團法人台北市會展產業發展基金會林姓員工,台北市政府2日晚間發聲明強調,調查結果未出爐前,許多網民大肆評論肉搜,片面公布非當事人姓名,恣意公審,已損害北市員工名譽,更衍生「北市府養網軍?」負面報導。台北市政府嚴正澄清,絕無從事「養網軍」不法情事,會展基金會林姓員工的發文為個人行為,立場與北市府無關,發文內容是否為真實事件,有待調查釐清,盼外界切勿未審先判,擴大渲染傷害公務機關信譽。台北市長柯文哲2日下午赴台北市議會備詢,民進黨籍台北市議員王閔生提及,近期PTT鬧得沸沸揚揚的「LovError」爭議,對方曾在1月發表過年要去女友家玩的文章,但5月又發老婆中重症住院、3個小孩發燒40度,去台大醫院PCR確診,質疑顏色對了才可以拿到藥,結果被PTT創設人杜奕瑾抓包有爭議後,還自我承認是「幻想文」,造成社會恐慌。王閔生質疑,該帳號說謊成性,還回應網友說「我就是來監督你們的」,結果後來被抓包相同IP帳號包括「going90」、「going70」、「a45806722」等,且IP位在台北市政府,發文時間都是上班時間,甚至貼過台北市衛生局健康管理科的徵才廣告。面對王閔生的質詢,柯文哲聽得一頭霧水,要求台北市資訊局在一週內調查完畢;而台北市資訊局長呂新科也說,每個訊息都有聯外IP,內部每個設備也都有一組IP,會依照此結構進行查詢,找看看內部網路是由誰發出該訊息,目前正在調查當中,查詢清楚後會報告給政風處,大約在下週三(6月8日)以前可查出,並將報告交給台北市議會。而台北市資訊局2日晚間表示,由於北市府使用公務網路,上網出口皆集中管理,市府及所屬機關(構)上網時共用IP,因此有同一IP多人使用情形,經技術人員調閱紀錄、比對來源後,確認發文者為財團法人台北市會展產業發展基金會的林姓員工。北市資訊局指出,調查人員直接聯繫文PO文當事人,坦承「LXXXXXXr」、「gXXXXX0」、「gXXXXX0」均為他的帳號,但發文為自身遭遇,抒發不滿而非造謠,於上班時間從事非公務行為,願受懲處。資訊局提及,另一「tXXXXXXXXXg」為衛生局健康管理科同仁所有,是於PTT發布徵才資訊,屬於公務使用,並無違反本府規定;另一名同仁則因上班時間上網修改PTT出版文章,因網路架構關係,使用同一組IP,三人並無相關。最後,北市資訊局稱,遭檢舉帳號原PO(財團法人台北市會展產業發展基金會員工)坦承該文為其所發,表示願配合調查,其文章是否不當及相關懲處,將待獎懲委員會討論處理。",https://www.ettoday.net/news/20220602/2264983.htm,東森,政治,袁茵,"[160, 287, 380, 545, 668, 822, 934, 1033, 1114, 1142]",2022-06-02 23:15,2022,6,2,23,15
抓到了!IP在北市府、造謠妻小確診的是他 與柯文哲攝影、衛生局員工無關,"有PTT鄉民「LovError」日前在網路發文,妻子與3名小孩發高燒住院,卻被醫生說是輕症,痛批中央未超前部署;但PTT創設人杜奕瑾抓包有疑點,且被網友發現IP在台北市政府,質疑與其他帳號有關聯,包括一名台北市長柯文哲隨行攝影。對此,台北市資訊局2日晚間公布調查結果,「LovError」為財團法人台北市會展產業發展基金會林姓員工。台北市資訊局2日晚間表示,北市府使用公務網路,上網出口皆集中管理,市府及所屬機關(構)上網時共用IP,因此有同IP多人使用情形,經技術人員協助調閱紀錄,比對來源確認為財團法人台北市會展產業發展基金會林姓員工。資訊局指出,調查人員直接聯繫文PO文當事人,坦承LXXXXXXr、gXXXXX0、gXXXXX0均為他的帳號,但發文為自身遭遇,抒發不滿而非造謠,於上班時間從事非公務行為,願受懲處。資訊局提及,另一「tXXXXXXXXXg」為衛生局健康管理科同仁所有,是於PTT發布徵才資訊,屬於公務使用,並無違反本府規定;另一名同仁則因上班時間上網修改PTT出版文章,因網路架構關係,使用同一組IP,三人並無相關。最後,北市資訊局稱,遭檢舉帳號原PO(財團法人台北市會展產業發展基金會員工)坦承該文為其所發,表示願配合調查,其文章是否不當及相關懲處,將待獎懲委員會討論處理。",https://www.ettoday.net/news/20220602/2264968.htm,東森,政治,袁茵,"[166, 270, 361, 442, 470]",2022-06-02 22:34,2022,6,2,22,34
朱立倫擬見白宮高層 替國民黨駐美代表處揭牌,"國民黨主席朱立倫於2日搭機啟程訪美之旅,預計過境舊金山、華盛頓特區、紐約、洛杉磯4大城,除了拜會白宮高層官員外,也會替國民黨駐美代表處揭牌,拓展政黨外交的能量。根據規劃,朱立倫2日上午出發,抵達舊金山後,首站將到美國史丹佛大學胡佛研究所,傍晚出席僑宴,隨後搭乘夜班飛機前往華府;緊接著,朱立倫會在華府從3號停留到8號,其中,6日在布魯金斯學會(BrookingsInstitution)進行公開演講、8日國民黨駐美代表處揭牌。9日朱立倫將前往紐約,並與美國外交政策全國委員會(NCAFP)、外交關係協會(CFR)交流,拜會中華公所並出席僑宴,接著搭機前往洛杉磯;10日抵達洛杉磯後,將會與海外僑胞會晤,傾聽僑界、海外黨員的聲音。此行由國民黨副主席夏立言和國際部主任黃介正隨行出訪。朱立倫2日在桃園機場受訪表示,國民黨跟美方有共識,彼此相互尊重,該見的朋友都會見到,此行訪美是為了政黨外交,表達國民黨與美國同為民主自由奮鬥可以共同合作的立場。朱立倫說明,此次的訪美行程,最重的是幫國民黨重返華府,以及重啟代表處,也會和美方行政部門、國會、政界、學界跟智庫還有4大城市僑界的老朋友見面。朱立倫表示,國民黨親美路線從沒改變,此次訪美是要再次確認跟美國同為自由民主國家、堅定民主自由的立場從沒改變。民進黨長期以來利用一黨的聲音、偏頗的意見在美國製造謠言迫害國民黨形象,民主國家不該如此。他強調,國民黨尊重民進黨在美工作,也請民進黨尊重台灣最大在野黨在美國的工作,不管是誰的代表處,大家應該一起為台海安全、兩岸和平、台美經貿議題等問題一起努力。",https://www.ettoday.net/news/20220602/2264735.htm,東森,政治,徐政璿,"[80, 181, 213, 340, 420, 491, 589]",2022-06-02 22:01,2022,6,2,22,1
恩恩爸爸為何不能帶走錄音檔? 原來卡在「政府資訊公開法」,"中和2歲男童恩恩案持續延燒,恩恩父親2日一早親自到新北市府拿相關資料。新北市副市長劉和然指出,上午相關同仁要讓恩爸聽取錄音檔,但恩爸拒絕。針對為何不能讓恩爸將音檔帶回家,新北消防局解釋,受限政府資訊公開法、通訊保障法,無法提供錄音檔,但可派專人隨時送錄音檔供恩爸聽取比對。新北消防局指出,無法提供錄音檔拷貝帶回,主要是政府資訊公開法第18條有敘明,政府資訊屬於「公開或提供有侵害個人隱私、職業上秘密或著作權人之公開發表權者」,應限制公開或不予提供。新北消防局進一步表示,119為報案電話,涵蓋報案方、受理方,以及同時間報案者其他人的個資,與1922行政客服電話性質不同;因此,依照恩爸申請的錄音內容,提供逐字譯文共約12頁,若有質疑內文可提供聽取錄音、比對。新北消防局說明,過去119報案電話、電磁記錄、監視器等,若有需要司法調查時,會經程序提供檢調;至於陳情案都是請當事人到現場聽取,但無法攜離或錄音,多數縣市政府119作法皆如此,消防局並沒有不給聽,恩爸的目的是要瞭解真相,隨時可提供專人送達聽取。新北市副市長劉和然下午在疫情說明會上指出,市府絕對尊重當事人權利;為讓「恩恩」爸爸真正瞭解全貌,先做出報案電話逐字稿,但提供聲音檔的要求,消防局勤務中心有其規範。劉和然表示,市府可提供報案電話聲音檔,提供比對譯文;恩爸表達無法一次聽這麼多,要多聽幾次;市府承諾只要恩爸有需要,任何時間、地點,都會專人送達聲音檔,提供當場聽並比對逐字稿,不論要聽幾次,只要有需要就會專人送達。劉和然更強調,若有需要更詳細的說明,衛生局和消防局長在連續假期也可以當面向恩恩爸爸解釋當時疫情狀況、疫情規範、送醫條件等背景。至於恩爸另外所需要補充的資料,只要符合政府資訊公開法可以提供的,市府會務實、依法補充。",https://www.ettoday.net/news/20220602/2264953.htm,東森,政治,徐政璿,"[136, 224, 329, 451, 532, 638]",2022-06-02 21:40,2022,6,2,21,40
朱立倫今訪美 他教3個實用單字:把過去的狠話帥氣地再講一遍!,"國民黨主席朱立倫明(2日)將出發訪美,朱立倫表示,這次重返美國,就是要告訴美國各界及朝野政黨,國民黨會跟全世界民主國家站在一起,「我們回來了,我們在這裡(Wearehere)!」對此,議員張之豪表示,自己特別提供3個外交詞彙、4個參訪城市,「希望藍營把過去兩年來的每一句狠話,帥氣地再講一遍,大快人心。」對於朱立倫出訪美國,張之豪提供3個外交詞彙,包含:一、睪丸變小(TesticularAtrophy)張之豪指出,國民黨在2021年底公投前夕,拋出震撼彈,表示吃萊豬會讓睪丸變小,相關資訊,透過line群組,四處發送,大家都收到過。這麼重要的資訊,美國人問起時,要怎麼說,才顯得優雅而不粗俗。張之豪表示,直譯睪丸變小,在外交場合畢竟有點失禮,這時可以用較為醫學的用詞,來表示國民黨人的重大發現,以及國民黨對美國產的豬肉,所有的疑慮。Testicular是Testicle的副詞形式,就是「睪丸的」、Atrophy是萎縮,「國民黨凜然正氣,一定要大聲跟美國人說,你們竟然逼我們買會讓睪丸變小的豬肉,我們絕不買單,拒絕到底。」張之豪表示,也可以順便帶上,國民黨現在仍然繼續炒作,比如在2022年底地方選舉的相關文宣上,還在指控對手為「萊豬立委」,你要這樣講,很棒。跟美國人見面時,別忘了講清楚,國民黨還在鼓吹台灣選民懲罰支持台美貿易正常化的政治人物,「一個字也別漏,TesticularAtrophy。」二、美國應該對國民黨道歉(Wedemandanapology)張之豪解釋,美國在台協會主任,酈英傑,在2020/12/16,拜會國民黨台中市長盧秀燕。盧秀燕市長不只違背會面不公開默契,還找記者到現場,並刻意在酈英傑面前表明反對美豬立場,並不給酈回答,直接終止會面。美國在台協會,事後發出措辭強烈之聲明,表明「美國出口的豬肉安全無虞,認為政治人物若散播不實資訊,對大眾沒有好處」。國民黨則回應,美國在台協會措詞不當,應該對盧秀燕道歉。張之豪表示,2020/12/16到今天2022/6/2,已經533天,美國還沒有對盧秀燕道歉,國民黨這次到美國,一定要把這個道歉要回來,定要美國人道歉,否則國民黨代表團就在這埋鍋造飯不走了,而且,美國人要請國民黨人吃飯,只能請吃牛肉,因為國民黨只吃萊牛,但豬肉就不可以。張之豪建議藍營,美國人請吃飯時,只吃牛不吃豬這點,一定要堅持,國民黨副秘書長曾說「不用對美國人卑躬屈膝,讓自己沒尊嚴」。堅持下去,中國國民黨最有尊嚴,漢賊不兩立。三、美台21世紀貿易倡議,只是大內宣(US-TaiwanInitiativeisjustapropaganda)美國與台灣1日宣布啟動21世紀貿易倡議(U.S.-TaiwanInitiativeon21st-CenturyTrade),這是美國副貿易代表畢昂奇與行政院政務委員鄧振中,共同宣布。張之豪表示,這是在美國宣布印太經濟架構(IPEF)首輪名單中,沒看到台灣後,美方對台灣具體的經貿倡議行動,但國民黨主張這是「大內宣」,就在國民黨要去美國華府參訪以前,國民黨直接說「你吹牛,你膨風,你騙人,美國副貿易代表親自出來講有這回事,我國民黨也不信。」張之豪解釋,「大內宣」這個字,是從China的「大外宣」學來的,藍白兩黨都很愛拿來講民進黨政府的政策宣布,叫做「大內宣」。「大內宣」,英文裡,也沒有什麼大小、內外之別,要翻譯,就是政治宣傳(Propaganda),有「只是政治語言,未必有事實基礎」的意味在裡面,請把這個原字,帶到美國人面前,帶到你們的會面裡。張之豪也示範例句,「TheUS-TaiwanInitiativeissimplyapropagandayouAmericansplottedwiththeTsaiAdministration,weareutterlydisappointedanddemandthatyouimmediatelyprovide[protect]withsubstantialtradebenefits」(美台貿易倡議只是個美國跟蔡英文政權聯手搞的大內宣,我們非常失望,並要求你馬上提供實質的貿易優惠給朱主席)。張之豪也推薦訪美四大城市,包含:一、舊金山,張之豪表示,建議參訪舊金山多明尼肯大學,優秀的國民黨前立委顏寬恆的母校,在今年初的選舉中,頗受國民黨人好評肯定,尤其是朱立倫主席,說過「與其質疑顏寬恆的留美碩士學歷,何不檢視蔡英文的博士論文?」,顯然對舊金山多明尼肯大學,很肯定,值得到此一遊。二、洛杉磯,張之豪建議,參訪爾灣台灣基督長老教會,向英勇犧牲的鄭醫師致敬,也對台灣僑胞表達哀悼之意,在槍擊案現場譴責促統會拉斯維加斯幹部周文偉,表示國民黨與深藍暴力恐怖份子切割之決心。三、紐約,張之豪建議,參訪紐約市府,紐約市從2年前,疫情爆發以來,將近7萬件確診死亡案,民主黨籍市長卻仍然連任,為何美國的疫情與人命這麼無法被選舉炒作?這與國民黨選舉手法大相徑庭,直得參考。四、華府,張之豪指出,參訪USTR,美國貿易代表處,把過去2年來的每一句狠話,帥氣地再講一遍,大快人心。張之豪表示,國民黨,人才濟濟,朱立倫、韓國瑜、顏寬恆、林為洲、曾銘宗、謝龍介、趙少康、洪秀柱、馬英九、吳斯懷,講起親中疑美,一個比一個有狠勁,這些言論在地方群組都很廣傳,「我這種民進黨民代的都很清楚了,美國人沒理由不清楚。」",https://www.ettoday.net/news/20220602/2264950.htm,東森,政治,杜冠霖,"[79, 82, 152, 177, 194, 202, 297, 377, 378, 386, 462, 592, 601, 616, 622, 624, 632, 733, 790, 817, 833, 836, 844, 847, 850, 952, 1033, 1061, 1071, 1073, 1077, 1078, 1089, 1120, 1130, 1132, 1144, 1180, 1308, 1463, 1476, 1485, 1495, 1497, 1503, 1504, 1514, 1517, 1526, 1533, 1537, 1540, 1544, 1559, 1561, 1564, 1571, 1583, 1586, 1592, 1596, 1599, 1610, 1617, 1626, 1630, 1641, 1646, 1709, 1725, 1853, 1945, 2040, 2092]",2022-06-02 21:36,2022,6,2,21,36
10大坑路9條在港湖! 北市將動用2億二備金投入路平專案,"北市新工處針對道路坑洞巡查修補案件每年都上升,其中,去年單一條道路坑洞數最多的,統計前十名都在南港內湖,例如南港研究路三段北側巷弄查報59次,坑洞數50個,對此,北市議員李明賢質疑,連續數年坑洞數都是成長,「為何短短一條馬路都是坑坑巴巴、又修又補還是爛路一條?」北市新工處針對道路坑洞巡查修補案件,從108年5967件、109年6300件、110年8421件,今年累積到4月底也有4131件,預估全年會破萬件,對此,李明賢分析,此一趨勢有兩種解釋:第一,新工很認真巡查或加強巡查修補密度;第二,台北市區的道路坑洞愈來愈多、路況愈來愈爛,大家認為是哪一種呢?李明賢指出,根據彙整資料,去年單一條道路坑洞數最多的,統計前十名都在南港內湖,例如南港研究院路一段,短短47公尺居然查報37次、坑洞24個;研究路三段北側巷弄查報59次,坑洞數50個,「為何短短一條馬路都是坑坑巴巴、又修又補還是爛路一條?」李明賢表示,北市府編列道路維護預算,從106年之後15.75億元之後逐年減少,去年與今年都不到15億元;為此,副市長彭振聲也提出道路更新計畫,希望動用第二預備金兩億元,針對8公尺以上道路進行強化與修補。李明賢指出,換言之,當柯市府動用第二預備金來修補馬路,這也代表柯市府亡羊補牢,意識到馬路坑洞日趨嚴重的問題,當坑洞愈來愈多,也增加機車騎士的行車危險。工務局長林志峯則回應:台北市政府在98-103年那一個時間的路平專案後到現在為止,並沒有再針對八公尺以上的道路做一個專案的修繕,新工處會從明年開始,會增加8公尺以上道路的修繕經費。對於路平問題,李明賢表示,自己會持續追蹤爭取,終於讓柯文哲首肯同意追加兩億元預備金投入路平,「也希望柯市府多聽用路人意見,別在坑洞一堆,害慘機車騎士。」",https://www.ettoday.net/news/20220602/2264909.htm,東森,政治,杜冠霖,"[131, 278, 398, 499, 574, 664]",2022-06-02 20:19,2022,6,2,20,19
台歐盟「部長級」經貿對話 經長:爭取我糕餅、加工肉品外銷,"繼台美21世紀貿易新倡議後,台歐盟關係也有了重大突破。經濟部長王美花今(2)日晚間與歐盟執委會貿易總署總署長SabineWeyand共同主持「臺歐盟經貿對話會議」,會中聚焦半導體供應鏈、離岸風電等議題,經長並向歐盟爭取我糕餅、加工肉品出口歐盟,盼深化雙方夥伴關係。經濟部表示,臺歐盟關係日益緊密,歐盟去年9月公布「歐盟印太合作戰略」時指出,將與臺灣尋求深度的貿易與投資關係,並將在半導體方面與臺灣等夥伴合作。臺灣與歐盟都堅持自由、民主、人權等價值,加上臺灣為歐盟重要經貿夥伴,今天雙方舉行部長/總署長層級之經貿對話會議,為臺歐盟關係的重要里程碑。本次會議歐方主要關切半導體供應鏈韌性與合作、離岸風電產業關聯方案與動植物產品防疫檢疫(SPS)等議題;我方則就投資關係與合作與2050淨零轉型等議題與歐方進行討論,雙方並同意設立平台以利雙方工作階層持續討論,深化夥伴關係。在臺歐盟半導體合作方面,為與歐盟建立雙方更緊密的關係,雙方同意分享半導體供應鏈資訊。經長王美花強調,臺灣將持續扮演全球半導體產業值得信賴的夥伴,並協助穩定供應鏈韌性;另外,就歐洲開發商在臺離岸風電合作所遭遇困難,經濟部曾多次密集召開會議,協助業者解決問題。有關SPS議題,王美花表示,在2016年至2020年擔任次長期間,促成歐盟成員國多項農產品進口。我方敦請歐方儘速完成我國提出的加工加熱肉品、乳品及蛋品申請案,以利我國糕餅及肉類加工品可順利出口至歐盟市場。雙方同意由專家繼續討論彼此申請案之進度與解決方案。此次會議順利圓滿完成,討論議題相當豐富,也達成數項共識,歐方同意與我方在數位經濟、貿易便捷化、供應鏈韌性等議題上,指派小組進一步討論合作的可能性。歐盟是臺灣第5大貿易夥伴,2021年雙邊貿易額達687億美元,較2020年成長32.45%;在投資方面,歐盟為我國最大外資來源。自2016年迄今,我國對歐盟投資金額亦大幅成長,約計54.2億美元,占歷年總投資額66.8%。",https://www.ettoday.net/news/20220602/2264923.htm,東森,財經,林淑慧,"[60, 132, 273, 384, 512, 639, 712]",2022-06-02 19:56,2022,6,2,19,56
蔡英文親扛「紅隼反裝甲火箭」 張競:握法錯誤在場軍職應提醒,"總統蔡英文2日前往慰勉海軍陸戰隊六六旅時,親自扛起國造紅隼反裝甲火箭模擬操作。不過軍事專家張競發現,蔡英文在體驗時的握法是錯誤的,在場的軍職應該要提醒,避免總統失手滑落的風險。張競在臉書發文表示,三軍統帥形象很重要,若是要請三軍統帥體驗武器裝備,侍衛隨扈必須注意安全;紅隼反裝甲火箭發射器總重5.1公斤,說重不重,但若是失手滑落,倒也真可以砸傷人。張競指出,蔡英文總統不是左撇子,但手持紅隼反裝甲火箭發射器時,左手握在板機部握把,右手握在托肩板,在場這麼多軍職人員,沒有任何人提醒,眼睜睜地看著三軍統帥鬧笑話,侍衛也不知在旁協助,手持武器掌握部位不正確,就不容易把握重心,就存在著失手滑落風險,侍衛隨扈真的是要多費點心。張競強調,為統帥營造形象工程必須避免鬧笑話,恭請統帥體驗前必須先做好示範講解。",https://www.ettoday.net/news/20220602/2264913.htm,東森,軍武,林彥臣,"[88, 174, 310]",2022-06-02 19:46,2022,6,2,19,46
台美21世紀貿易倡議是大突破? 李貴敏批「大內宣」:別再誤導民眾,"行政院1日晚間召開記者會宣布,台美雙方達成「台美21世紀雙邊貿易倡議(USTaiwanInitiateon21thTrade)」,對此倡議內容,立委李貴敏表示,台灣以出口為導向,需要國際的市場,因此對台灣來說,最重要的是要有實質內容,「希望行政單位務實以對,不要再用大內宣,用名詞與口號來誤導民眾,最後變成一場政治操作。」台美經貿發展及談判,向來由行政院政委、經貿談判代表辦公室主導,由行政院政務委員鄧振中擔任總談判代表,與美國副貿易代表畢昂奇(SarahBianchi)視訊會談後,雙方於1日晚間宣布啟動「台美21世紀貿易倡議」。對於台美經貿關係的重大突破,依據行政院公佈內容,台美雙方將啟動11項議題的貿易談判,包括貿易便捷化、法規制定、農業、反貪汙、中小企業、數位貿易、勞工、環保、標準、國營企業、非市場經濟,雙方同意倡議的第一次會議會在本月底於華府舉行。依據倡議內容,台美雙方會啟動貿易談判,以便在未來能夠獲得高標準、具有經濟利益的貿易協議。經濟部長王美花表示,經濟安全與國家安全同等重要,因此台灣能與美國洽談貿易倡議,是台灣未來與世界各國合作的重要基礎,在行政院經貿談判辦公室將跨部會討論細項,經濟部將以對產業界最有利的情況,爭取深化台美經貿關係。對於倡議內容,李貴敏則表示,官員大內宣地起勁,民眾卻不買單,甚至有網民抱怨「什麼都沒講啊」?其實一如網民疑惑,倡議只是題目,簽訂的協議才是內容,現在只有題目或議程,實在看不出重大進展在哪?更讓人擔心後續談判,「政府到底準備好沒有,會不會一昧配合,反而把台灣的優勢與籌碼都賠了出去?」李貴敏指出,倡議與協議是完全兩回事。現在所謂倡議,都祇有皮毛而已,並不是結論。所以官員的話說得很好聽,彷彿台美經貿問題都解決了,「跟之前信誓旦旦稱可望納入印太架構一樣信心十足。但產業界在看的,是到底實際內容有哪些?」李貴敏質疑,畢竟連行政單位也說,這些內容並沒有經過美國國會的授權,也承認一些重要的事項,包括關稅減免、市場的開放,並沒有納入討論,所以未來到底是好是壞,是否真的如官員宣傳說,有助於加入其他經濟組織,目前仍難下定論,政府也無須過度宣傳。李貴敏表示,畢竟台美之間需要平臺的話,貿易暨投資架構協定(TradeandInvestmentFrameworkAgreement,簡稱TIFA)就是一個平臺。過往衹要是美國需要的內容,都可以在TIFA納入談判。今天為何捨棄TIFA,進入這個所謂的貿易倡議?對臺灣未來發展有什麼好處?其實都需要進一步釐清,並待跨部會提出具體方案。對於倡議內容,李貴敏指出,如果對臺灣有利,當然很好。但它的實質內容到底是什麼?有沒有對臺灣有利的內容?還是未來會為了妥協而在談判中放棄對台灣產業有利的條件,都是需要深入觀察的問題。台灣以出口為導向,我們需要國際的市場,因此對台灣來說,最重要的不是表面,不是題目、不是皮毛,而是要有實質內容。李貴敏表示,希望行政單位務實以對,不要再用大內宣,用文字遊戲,用名詞與口號來誤導民眾,最後變成一場政治操作。大家應該務實的坐下來評估分析。國際談判很重要,給與取之間有一定的條件,千萬不要把能夠給的東西全部給出去,未來還要怎麼談?千萬不要把臺灣往不利的方向上推,讓臺灣無法重回國際競爭的舞臺。",https://www.ettoday.net/news/20220602/2264871.htm,東森,政治,杜冠霖,"[37, 43, 51, 53, 57, 161, 228, 266, 425, 529, 670, 778, 895, 929, 932, 942, 951, 1060, 1205]",2022-06-02 19:35,2022,6,2,19,35
陳菊率隊巡查空軍長程預警雷達陣地 監委大讚「護國雷達站」,"為瞭解幻象戰機戰備與後勤維修情形,監察院外交及國防委員會召集人賴鼎銘、監察院長陳菊分別在5月31日、6月1日巡察新竹基地與「護國雷達站」空軍長程預警雷達陣地。賴鼎銘大讚,如果將台積電稱作台灣的「護國神山」,長程預警雷達則可以比擬為「護國雷達站」。監察院外交及國防委員會2日發布新聞稿說明,賴鼎銘偕同陳菊等20名監委,5月31日在國防部副部長柏鴻輝、空軍副司令孫連勝等人的陪同下,巡察空軍第二戰術戰鬥機聯隊,並且在聽取聯隊任務簡報後,現地視導聯隊後勤維修、警戒機待命和起飛實況,以及幻象戰機飛彈、火炮陳展。監委在座談會中,關注空軍飛官編現比及幻象戰機升級問題、中共軍機擾台防空應處作為、共軍地空飛彈對台灣的威脅、雲母及魔法飛彈延壽與幻象戰機壽期、幻象戰機妥善率、零組件供應及空軍維修能量等系列問題,以及魔法及雲母飛彈庫存量、幻象戰機妥善率計算及飛行員壓力調適等。另外,陳菊一行人在6月1日轉往空軍長程預警雷達陣地巡查,除了聽取陣地任務簡報之外,同時現地視導預警雷達的戰備現況、陣地安全防護、電力供應以及官兵日常生活設施等。監察院指出,監委們在座談會中,詢問增建長程預警雷達、國外設置移動式預警雷達及建構陣地欺敵設施、預警雷達涵蓋面廣應制定偵查策略、預警雷達軍購案後續工合執行,以及俄烏戰爭烏克蘭求助馬斯克星鏈對台灣的啟示等議題。賴鼎銘表示,中共軍機頻繁擾台,外交及國防委員會近期曾巡察勇鷹高教機、漢翔公司及空軍教準部等單位,監察院對空軍捍衛領空的努力表達敬佩與讚許。賴鼎銘認為,如果將台積電稱作台灣的「護國神山」,長程預警雷達則可以比擬為「護國雷達站」,陣地處偏遠,官兵卻甘之如飴,監察院對長期守護國家安全的預警雷達站官兵表達嘉勉與肯定。",https://www.ettoday.net/news/20220602/2264901.htm,東森,政治,林銘翰,"[123, 252, 380, 460, 563, 632]",2022-06-02 19:07,2022,6,2,19,7
