timestamp,title,article,url,company,category,reporter
1653628560.0,偵查中檢方不許律師做筆記沒得救濟 憲法法庭判違憲,"陳姓律師2016年間為一名貪污罪被告辯護時,在檢方偵查庭中抄錄筆記太過詳細,最後檢方以偵查不公開為由,依照《刑事訴訟法》規定沒收律師筆記。律師無從救濟,聲請釋憲,憲法法庭27日作出判決,判決《刑事訴訟法》相關規定違憲,須於2年內修正。 《刑事訴訟法》第245條第二項但書規定,檢察官認為「有事實足認其在場有妨害國家機密或有湮滅、偽造、變造證據或勾串共犯或證人或妨害他人名譽之虞,或其行為不當足以影響偵查秩序者,得限制或禁止之。」此為「偵查不公開」的具體作為規定,也就是本案中檢方沒收律師筆記的依據。 不過依照「有權利就有救濟」原則,同法第416條第一項中規定法官在審判中對律師相關限制,得以救濟;但對於檢察官在偵查中作的相關限制,就無救濟的依據。大法官就是依此認為,相關規定未賦予被告、犯罪嫌疑人或其辯護人享有向法院聲明不服、請求救濟之機會,因此在憲法法庭27日做出的「111年憲判字第7號判決」,宣告《刑事訴訟法》第245條第二項但書違反《憲法》第16條保障訴訟權之意旨;大法官也宣告相關機關應於判決公告之日起2年內修正《刑事訴訟法》,妥為規定。 此外,對於修法完成前的過渡期間,大法官也一併宣告,若被告、犯罪嫌疑人或其辯護人,就檢察官依照《刑事訴訟法》第245條第二項但書,所為限制或禁止辯護人於訊問被告或犯罪嫌疑人時在場、筆記或陳述意見之處分,可以依照同法第416條所定程序,聲請所屬法院撤銷之。",https://www.ettoday.net/news/20220527/2260696.htm,東森,法律,吳銘峯
1653626700.0,苗栗縣長徐耀昌確診 咳嗽、喉嚨痛「已返家隔離」,"苗栗縣縣長徐耀昌27日晚間在臉書表示,他的司機日前傳出確診,雖然他自行快篩呈現陰性,由於有輕微咳嗽,慎重起見還是到醫院讓醫師進一步評估,剛剛醫院報告出來,證實他確診了,「我立即結束在外行程,返家進行隔離,並做好居家辦公的準備」。 徐耀昌表示,他目前有輕微的咳嗽、喉嚨痛等症狀,但身體狀況很好,因為之前有居家隔離的相關經驗,準備好電腦等相關設備後,這幾天將在家辦公,對外行程部分則請副縣長和秘書長代理,「縣政運作正常,防疫工作照常,都不會受到影響」。 他未來將居家照護7+7天,也做好了和病毒共存的準備,若他的身體狀況允許,會透過電話或視訊掌握相關縣政,繼續工作,請鄉親放心。 據悉,徐耀昌27日上午才出席一場企業捐贈復康巴士記者會,下午則參加白沙屯拱天宮媽祖回鑾入廟儀式,過程中都有全程戴口罩。",https://www.ettoday.net/news/20220527/2260683.htm,東森,生活,趙蔡州
1653622860.0,新冠肺炎疫情延燒 總統府新增3名確診個案,"新冠肺炎疫情延燒,國內已進入高原期,每日確診多在8、9萬間,考驗政府的防疫規劃與政策。總統府發言人張惇涵27日表示,總統府新增3名確診案例,包括2名總統府員工及1名憲兵,該名憲兵因於休假期間確診,故無同寢室密切接觸者。 張惇涵表示,上述案例近期與總統、副總統及總統府、國安會等官員皆無接觸史。總統府各項業務正常運作,並持續依照防疫指引,落實相關檢疫措施及防疫工作。",https://www.ettoday.net/news/20220527/2260664.htm,東森,政治,陳家祥
1653620580.0,民進黨批王鴻薇拿9年前照片亂造謠 「一句道歉都沒有」,"台中市沙鹿區昨遭大雨侵襲,造成多處淹水災情,國民黨台北市議員王鴻薇27日抨擊,在淹水的同時,民進黨中二選區立委林靜儀卻在日內瓦吃大餐、拍美照,但遭揭露圖片冒用2013年媒體舊照。對此,民進黨表示,王鴻薇不找台中市長盧秀燕,反而作圖抹黑林靜儀,至今一句道歉都沒有,呼籲國民黨別再亂下去,否則只會離民心越來越遠。 王鴻薇透過臉書發文貼出一張淹水合成圖片,質問「林靜儀何時才會關心選區災情」?指出從昨天下午開始,受到間歇性豪大雨侵襲,造成沙鹿、清水等地多處積水,沙鹿區中山路、清水區海甲路等處積水,但遭抓包該照片是2013年的媒體舊照。 民進黨晚間表示,全台忙著防疫,同時各地警消與工作人員,也積極應對暴雨帶來的淹水災情。大家都在自己的崗位上努力,維持國家的運作,國民黨文傳會副主委王鴻薇,卻反其道而行,不顧疫情、災情,未經查證,隨便上網拿一張2013年的舊照片亂造謠,甚至惡意抹黑林靜儀,令人傻眼。 民進黨質疑,台中因雨勢過大,造成淹水災情,王鴻薇不找盧秀燕,卻反而做圖抹黑林靜儀,難道台中市長已經換人了嗎?林靜儀身處瑞士,與跨黨派立委組成世界衛生大會(WHA)視導團,替台灣拚外交,仍關心台中災情,早已在第一時間就請服務團隊前往關心並協調處理。 民進黨表示,民進黨提名的台中市長參選人、立法院副院長蔡其昌 ,一早也立即前往台中各區了解災情,與水利單位跑了12處淹水點,嚴重淹水的地區,也已經調派臨時抽水設備,希望減輕淹水災情的衝擊。 民進黨批評,王鴻薇身為國民黨中央的幹部,卻拿著9年前的舊照片,見獵心喜、造謠抹黑出國為台灣拼外交的林靜儀,被民眾拆穿後,至今連一句道歉也沒有,呼籲王鴻薇應該向台中市民道歉,國民黨也真的別再亂下去,否則只會離民心越來越遠。",https://www.ettoday.net/news/20220527/2260652.htm,東森,政治,呂晏慈
1653617760.0,李四川PO文「格局被委屈撐大」!地方狂勸參戰高雄:主席看看臉書,"國民黨高雄市長參選人至今仍未出爐,高雄市前市長李四川被視為熱門人選。李四川27日張貼了一則貼文,內容談到「委屈」2個字,引起高雄地方關注,藍營議會黨團總召童燕珍也向黨主席朱立倫喊話,希望能看看李四川的臉書,再次進行深度談話。 國民黨高雄市長參選人至今仍沒定案,先前有消息傳出,黨內高層屬意李四川,希望李能披上戰袍出征。不過消息傳出後,李四川3月底就已否認,「我不懂政治,更不會操弄選舉,也無意參選。」 儘管如此,李四川仍被藍營地方基層視為最佳的高雄市長參選人選,而李四川27日在臉書的貼文,再度引起了高度關注。 李四川在臉書上表示,離開了高雄2年,當初有許多朋友對他說「委屈了」,但他認為並無委屈,是高雄放過他,他認輸也是放過自己,「嚥下的是委屈,餵大的是格局,一個人的格局,是被委屈撐大的。」 有地方人士認為,李四川說的這些話,可能反映了藍營在決定桃園市長參選人時發生的狀況,也可能是李四川雖然是熱門人選,卻遲遲沒有得到關愛,才有感而發。 對此,高雄市議會國民黨黨團總召童燕珍說,先前黨團表態,強烈希望李四川能夠代表參選,甚至為此去過台北,卻多次被以身體健康、工作關係拒絕,而李四川的言語當中也透露了一些無奈。 童燕珍說,希望主席朱立倫能看看李四川的臉書,2人再度深度談話一次,讓李四川有意願來高雄帶領國民黨,贏下市長選戰。 童燕珍也說,也許主席心目中有口袋人選,但對地方而言,李四川仍是首選,就算李四川真的沒辦法參選,主席也應該早點到高雄,跟黨籍議員談話,相信地方會尊重黨中央的決定,而主席尊重地方,也會減少許多阻力。",https://www.ettoday.net/news/20220527/2260616.htm,東森,政治,柯振中
1653617160.0,王鴻薇發淹水文罵林靜儀 遭陳柏惟抓包用2013年新聞照,"台中市沙鹿區昨遭大雨侵襲,造成多處淹水災情,國民黨台北市議員王鴻薇27日抨擊,在淹水的同時,民進黨中二選區立委林靜儀卻在日內瓦吃大餐、拍美照。不過,台灣基進前立委陳柏惟揭露王鴻薇是冒用2013年媒體舊照發文,痛批她惡意造謠、傳播充滿惡意的歧視文章,「一個台北議員在我們救水災同時,還要從台北見獵心喜的拼命吐政治口水」。 王鴻薇透過臉書發文貼出一張淹水合成圖片,質問「林靜儀何時才會關心選區災情」?指出從昨天下午開始,受到間歇性豪大雨侵襲,造成沙鹿、清水等地多處積水,沙鹿區中山路、清水區海甲路等處積水。 不過,陳柏惟下午透過臉書揭露,該照片是2013年媒體拍攝的新聞照片,批評「台北的議員可能不知道13年這張圖是不分黨派都想解決的事情,但無知真的不用拿出來說嘴」,很歡迎王鴻薇跨域監督台中市府救災的狀況,但台中的事情市長盧秀燕都沒說話,前立委顏寬恒都沒說話,只有一個台北議員在台中市救水災同時,還要從台北見獵心喜的拼命吐政治口水。 林靜儀也透過臉書感慨說,「一時之間不由得疑惑:1月份我選的是台中市長嗎?」並貼出她上任後會勘、協調處理、爭取經費、追蹤進度的照片,直言她和選區議員們心心念念中二區要做好因應汛期和季節大雨的準備,台北的議員請加油,用8年前的舊圖來消費地方,不知道台北市議員是見獵心喜、捅刀同黨市長啊? 與王鴻薇同選區的民進黨台北市議員參選人張文潔也指出,王鴻薇身為國民黨文傳會的副主委,難道文傳會作用是在「造謠文傳播」? 當林靜儀代表台灣前往日內瓦,在世界衛生大會(WHA)為台灣向世界發聲;而曾在中國央視媚中,貶低自己國家元首為台灣領導人的王鴻薇,卻只能留在台灣拿舊照造謠,企圖做政治栽贓,實在是可悲又自損格調,呼籲她該向社會大眾道歉。",https://www.ettoday.net/news/20220527/2260622.htm,東森,政治,呂晏慈
1653616320.0,簡舒培推北市部署唾液快篩 柯文哲曝「準確度較低」:再思考一下,"民進黨台北市議員簡舒培日前呼籲,要求台北市政府把心力花在幫幼兒準備唾液快篩。對此,台北市長柯文哲27日表示,唾液快篩的準確度較低、執行上也比較麻煩,因此還需要蒐集數據研究,「還要再思考一下」。 針對是否應開始準備唾液快篩的問題,柯文哲受訪時表示,這個問題涉及醫學專業,「還要再思考一下」,一般來講還是鼻腔快篩準確度比較高、用口水快篩的準確度比較低,比較麻煩是需要大人來執行。 柯文哲強調,到目前為止,中央也沒有發布唾液快篩的適應症、適用在什麼樣的病人以及時機。他指出,這件事可以討論研究,但還是等有比較清楚的數據出來,再做使用原則,目前仍需要蒐集更多數據。同時,他也表示,如果做鼻腔快篩,前置準備比較少,口腔還須要漱口,不見得小孩子可以配合,怎麼執行也是大問題,「需要蒐集數據做研究」。",https://www.ettoday.net/news/20220527/2260574.htm,東森,政治,張鈞量
1653615600.0,兒童疫苗開打擠爆醫院惹議 新北嘆:問題在不知中央疫苗哪天到,"新北市亞東醫院今上午開放施打兒童BNT疫苗,湧入大量民眾前往施打,新北市的疫苗政策也引起部分民眾不滿。對此,新北市副市長劉和然27日表示,各醫療院所的動線會隨著施打的民眾多寡及時改變,目前亞東醫院也已經調整動線;至於疫苗施打政策的問題,他則強調,問題並不是出在新北市府的施打規劃,而是不知道中央何時才會配送疫苗到新北。 針對疫苗施打政策的問題,劉和然解釋,新北市已多次呼籲很多事情要預做準備,新北市5到11歲的兒童有23萬人、其中有21萬多就讀小學、2萬多是5到6歲的學童,目前已有一定的比例施打默德納疫苗、兒童BNT則是分2次配送,在5月24日時配送5.7萬,今天再配送3.8萬,換算下來新北市府第一波的配送有9.5萬劑疫苗。 劉和然強調,疫苗施打的問題並不在於哪天之前要打完、而是疫苗哪天配送到新北市,或是到各地方政府。他說,過去就有許多人質疑為什麼疫苗要排到6月中下旬,但並不是學校與政府想這樣排,問題是新北市府不知道疫苗哪天會到,「疫苗哪天到,在一定的時間內,可能三到五天,我們就會全部施打完畢」。 至於亞東醫院動線設計問題,劉和然表示,其實醫療院所都跟新北市府保持聯繫,如果當天預約、直接到達施打的民眾多,新北市府會馬上調整施打的動線,「所以亞東醫院也已立即調整為6線施打」。",https://www.ettoday.net/news/20220527/2260497.htm,東森,政治,張鈞量
1653614640.0,擬開放海歸牙醫 牙醫學生聯合會:恐拖垮醫療品質政府能承擔嗎?,"衛福部擬修正《醫師法》,開放海外歸回牙醫學生,參加名額有限的實習牙醫。對此,「台灣牙醫學生聯合會」發表聲明,認為這可能會拖垮台灣醫療品質,甚至造成偏鄉、身心障礙者等弱勢族群醫療缺乏問題,不禁要問「拖垮醫療品質,政府能承擔嗎?」 衛福部規劃修正《醫師法》第4條之一的規定,針對國外牙醫學畢業生,除原先每年50個臨床實作訓練選配分發名額,擬以取得執照後在偏鄉服務2年為條件,增開額外名額,以消化在等候序列中的學生。而「台灣牙醫學生聯合會」認為,現在牙醫師與人口比例已失衡,呼籲衛福部下修名額;另外聯合會也發起連署,希望暫緩修法,而連署僅短短36小時,就已經超過5千人連署,其中更有超過4成為民眾連署,民眾都希望「請好好維持台灣引以為傲的醫療水平。」 聯合會於27日再度發布聲明,聲明一開始解釋,若依照立法院修法的草案,海歸牙醫學子可能是「以遠距教學方式取得之學歷」、「未受過未提供醫學訓練課程,包括臨床實習課程」、「非經一般常態招生或入學管道」、「不具應當地國醫師執業應考條件」、「修習課程不與我國醫學科系核心能力及核心課程相當」,也就是海歸牙醫學子並未接受國內牙醫完整的訓練,最後若「劣幣驅逐良幣,後果恐不堪設想。」 因此「台灣牙醫學生聯合會」提出五大訴求,以守護台灣的牙醫醫療品質: 一、持國外學歷醫學科系畢業生,一律須接受學歷甄試,且民國106年1月1日後入學於國外開始修習醫學科系之學生,皆仍須適用《國外大學或學院醫學系科學歷採認原則》,以保障民眾就醫福祉,擁有可靠的醫師為大眾進行服務。 二、衛福部應承諾不以增加偏鄉或長照醫療服務、臨床實作訓練選配分發等待序列過長及其他項目為由,以任何形式或管道額外增加國外醫學科系畢業生臨床實作訓練選配分發名額,將民眾當作醫療白老鼠或是政治籌碼。 三、不應因為大量海歸醫學科系學生無視規則、心存僥倖,或與相關人士進行利益交換,而在短期內開放大量國外學歷進入本國,衝擊早已緊繃的臨床醫療教學現場,帶給患者強烈不安。 四、應即刻訂下落日條款,並以108年12月31日為主要目標、111年12月31日為次要目標,不再接受任何延期,以確保醫療場域與服務品質之安定。 五、持國外學歷牙醫學畢業生返國欲實習前,須比照國內牙醫學生之標準,通過CBT、PCOS、DOSCE等牙醫臨床技能學測驗,以保障民眾擁有應得的醫療品質,建立良好醫病信任與互動。 「台灣牙醫學生聯合會」理事長趙御婷指出,衛福部以照顧偏鄉、身心障礙等弱勢族群的出發點,確實值得認同;但若未能提出良好的配套措施,導致大量海歸牙醫學子拖垮台灣牙醫醫療品質,甚至連弱勢族群都無法照顧,「這樣的結果,政府能承擔嗎?」",https://www.ettoday.net/news/20220527/2260594.htm,東森,法律,吳銘峯
1653614340.0,台鐵公司化了! 政院承諾:保障台鐵員工福利和待遇,"立法院27日三讀通過「國營台灣鐵路股份有限公司設置條例」,行政院發言人羅秉成表示,台鐵公司化的討論前後歷經20餘年,而在社會大眾與普悠瑪、太魯閣事件罹難者家屬的殷切期盼下,此一改革方向終於定案,特別感謝立法院朝野各黨團及立委的支持,才能在本會期順利完成修法程序。 立法院三讀通過之「國營台灣鐵路股份有限公司設置條例」共計23條,其中設置安全委員會、資產及取得方式、既存短期債務之處理方式及原機關員工相關權益等重要內容,交通部表示,此次修法亦參採納入工會版相關意見,條例重要內容有八項。 羅秉成強調,蘇貞昌院長非常重視台鐵改革,雖然改革難以一步到位,但設置條例的三讀已跨出改革關鍵的第一步,政府會依照立法院通過的規定落實執行,交通部將依法接續訂定相關子法,也會與台鐵員工及台鐵工會持續溝通,盼能團結一致提升台鐵安全和經營效率,讓台鐵能夠脫胎換骨。 羅秉成表示,在條例草案擬定到三讀通過的這段期間,交通部及台鐵局同仁備極辛勞,蘇院長特別感謝交通部王國材部長以及台鐵局杜微局長等與台鐵員工及台鐵工會多次溝通,蘇院長也強調,未來政府也會信守承諾,保障台鐵員工的福利和待遇,請所有台鐵人放心。",https://www.ettoday.net/news/20220527/2260592.htm,東森,政治,陳家祥
