title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
民進黨:34國聲援台灣 出席WHA勿自我矮化,"前總統馬英九今天指出,他任內年年參加WHA,呼籲蔡總統要恢復兩岸協商、建立互信;民進黨晚間表示,全球有34國共1504位國會議員致函WHO,強力聲援台灣出席WHA,馬前總統以受到中共幫助參加WHA為榮,徹底自我矮化。世界衛生大會(WHA)明天將在瑞士日內瓦召開,台灣至今尚未收到出席會議的邀請函。前總統馬英九今天透過臉書表示,從過去20年經驗看,只靠國際友人幫助是不夠的,兩岸一定要直接協商;他呼籲,為人民健康、國家利益與亞太和平,蔡總統一定要恢復兩岸協商,重建兩岸互信,如此才是根本之道。馬英九指出,他任內能夠年年出席WHA的原因很簡單,就是兩岸有互信。2008年5月他擔任總統後,支持「一中各表的九二共識」,確立「不統、不獨、不武」的兩岸政策,採取「和陸、友日、親美」的大戰略與「外交休兵」的策略。馬英九說,往後8年,台灣年年收到WHO邀請,甚至在2016年5月蔡總統上任後,還能參加最後一次,因為邀請函的收信人、還是他派任的衛生署長。對此,民進黨晚間發布新聞稿表示,台灣完整參與世界衛生組織(WHO),是基於全球公衛及防疫體系不容有漏洞及破口,台灣的防疫經驗亦有助於貢獻國際醫衛及全球防疫合作,完全符合全人類衛生的共同利益,也是舉世認同的合理訴求。民進黨表示,不僅美國政府強烈主張世界衛生組織以觀察員身分邀請台灣參與,包含歐洲議會在內共有34國、1504位國會議員,也致函世界衛生組織強力聲援台灣出席WHA。民進黨指出,當世界諸多國家紛紛為台灣發聲、幫助台灣參與世界衛生大會,台灣卻出了一個前總統不顧公平正義與國家尊嚴,自以為驕傲地以受到中共幫助才能參加WHA為榮。在全球疫情嚴峻的當下,民進黨表示,馬前總統至今仍然持續配合中共的兩岸論述主旋律,倡議毫無共識、不合時宜的「九二共識」,不僅無法解決當前兩岸問題,在全球民主國家聲援台灣參加WHA之際,馬前總統此舉是徹底自我矮化並徒留國際笑柄。",https://www.cna.com.tw/news/aipl/202205210255.aspx,中央社,政治,劉冠廷、溫貴香台北,"[108, 245, 351, 420, 527, 607, 686]",2022-05-21 22:49,2022,5,21,22,49
徵召張善政選桃園市長引發反彈 朱立倫致歉,"國民黨日前徵召前行政院長張善政參選桃園市長,引發地方反彈,黨主席朱立倫今天說,所有的責難,他都會一肩扛起,但桃園一定要贏;接下來他會用最大的誠意,登門拜訪,向大家再次致歉並懇託。國民黨18日確定徵召張善政參選桃園市長,引發黨內討論,由於事發突然,也讓桃園地方出現反彈聲浪。國民黨秘書長黃健庭、張善政今天先後為此事道歉後,朱立倫晚間也透過新聞稿表達歉意。朱立倫說,今天與黃健庭及黨務幹部共同召開會議,討論桃園市長提名後地方選情、各界意見及支持者心聲,他跟黃健庭也代表黨中央對所有關心桃園提名的民代、鄉親及支持者表達歉意。朱立倫表示,這幾天,他一一致電給桃園在地的議員,對於溝通不周表達歉意,同時懇託大家一定要支持張善政,讓張善政帶領桃園繼續發展。朱立倫指出,所有的責難,他都會一肩扛起,但桃園一定要贏。接下來他會用最大的誠意,登門拜訪,向大家再次致歉並懇託,請大家共同團結,一起贏回桃園。",https://www.cna.com.tw/news/aipl/202205210254.aspx,中央社,政治,劉冠廷台北,"[89, 176, 259, 322]",2022-05-21 22:37,2022,5,21,22,37
分享大學所學經驗 賴副總統:面對困難堅持不放棄,"副總統賴清德今天出席台大物理治療學系撥穗典禮表示,復健目標是幫助病人在有限歲月中增添生命,更有勇氣活出生命的意義;這是他在台大物理治療系中所學到的,進而形塑在從政過程中,面對各種困難,都秉持堅持不放棄精神。副總統賴清德下午出席「國立台灣大學110學年度物理治療學系暨研究所撥穗典禮及老人與長期照護學分學程結業典禮」,副總統致詞時首先感謝物理治療系主任王淑芬的邀請,讓他有機會回到母系參加畢業生撥穗典禮,在畢業後30幾年,能夠見證這歷史性時刻,並分享大家的喜悅,內心實在非常感動。副總統祝福畢業生,未來能運用所學,在追逐夢想的路上一帆風順、鵬程萬里,並感謝台大物理治療學系,幾十年來為台灣社會培養無數物理治療專業人才,在台灣每一個角落服務全國民眾。他說,物理治療系在醫療團隊扮演的角色特殊,整個醫療團隊裡,醫師、護理師、心理治療師、物理治療或職能治療師是比較接近病患,須直接與病人面對面接觸;尤其是物理治療師,跟病人相處在一起的時間最長、最久,跟病人的互動性也最強,必須具備一身技能,提供本身專業,給予病患最好服務。副總統說,物理治療所面對的病人,經常是身心障礙或某種疾病有嚴重後遺症,往往需要具備更多的耐心與愛心,以及花更長的時間來協助病人。副總統進一步說明,醫師率領的醫療團隊是為了幫助病人的生命增加歲月,而復健的目標則是幫助病人,在有限的歲月中增添生命,讓他們更有勇氣活出生命意義;這是他在台大物理治療系中所學到的,也形塑自己在日後從政過程中,面對各種困難,都秉持堅持不放棄的精神。他並提到,台灣預計於2025年邁入超高齡社會,在這種狀況下,如何照顧年紀大的長輩,是一個國家跟社會必須要面對的嚴肅問題。總統就任後就提出長照2.0,在全台灣廣設讓長輩可以看得到、找得到、用得到的長照服務機構或服務據點。副總統指出,政府非常重視長照政策,今年長照預算也達到600億元,有制度、有政策之下,還是需要有人來幫忙,而物理治療或職能治療畢業生,毋寧是這項國家重大政策裡非常重要的一員。副總統認為,「社會越需要我們,我們就更要瞭解自己的不足」,因為科學日新月異、一日千里,特別是在醫學領域,固然在學校已接受很好訓練,但出了社會,也要持續充實自己、跨域學習及終身學習;學無止盡非常重要,如此才能發揮所長、貢獻所學,對民眾提供最好的服務。",https://www.cna.com.tw/news/aipl/202205210249.aspx,中央社,政治,溫貴香台北,"[103, 239, 323, 457, 521, 643, 752, 838]",2022-05-21 22:10,2022,5,21,22,10
世衛行動團抵達日內瓦:讓國際看見台灣合作意願,"世衛大會明天召開,率領台灣行動團的衛福部政務次長李麗芬和立委視導團今天抵達日內瓦。李麗芬表示,會跟所有友好國家爭取對談機會。2022年世界衛生大會(WHA)將於明天在瑞士日內瓦正式登場,李麗芬以及立法院朝野黨團籌組的立委視導團今天抵達日內瓦機場。李麗芬抵達時不接受訪問,僅簡短向記者表示,會盡量爭取與友邦的雙邊會談,也會跟所有友好國家爭取對談機會。由國民黨立委李德維、陳玉珍、民進黨立委林靜儀,以及時代力量立委王婉諭4位立委組成的立委視導團入境後在機場接受媒體訪問。中央社詢問,該以何種策略突破台灣連年無法參與WHA的情況,林靜儀表示,每一年台灣都試著用各種方式,例如外交部透過友邦或理念相近國家發聲,讓全世界能夠看見。她說:「過去兩年疫情期間,全世界對台灣醫療衛生、公共衛生的能量更加了解,所以我相信會有更多認識我們的國家了解台灣的特殊處境,更認同台灣應該要進入國際組織,和全球一起運作。」林靜儀解釋視導團的角色,第一是來了解外交前線努力的成績與現況;第二是立委代表人民的力量與聲音,「用這個角色讓全球知道台灣人民對於加入國際組織、和全球夥伴一起捍衛公共衛生和醫療相關工作,台灣人民有意願,希望能和全球一起努力」。此外,訪查並了解全球對後防疫時代的討論、重新思考防疫政策也是視導團訪程目的之一。立委發現在日內瓦及在阿姆斯特丹轉機時,只有大約10%的民眾戴口罩,雖然宣導防疫距離1.5公尺,但仍然到處人擠人。林靜儀說,台灣希望慢慢恢復跟全球類似的防疫步調,「可以看到國際社會已經開始進行怎樣的後疫情時代的防護」。李德維希望藉由國會的特性,與相關的友邦、組織見面。王婉諭也盼藉此機會和各國交流,「看如何從疫情緊張時期,走向與疫情共存的生活改變」。陳玉珍則告訴記者,「今年世界各國許多國會議員表達支持中華民國加入WHA的行動,全體國民都很感謝」。雖然今年世界衛生組織(WHO)仍未邀請台灣以觀察員身分出席WHA,但政府仍籌組「世衛行動團」,由李麗芬率團赴日內瓦,不僅展現台灣政府爭取參與WHA的決心,也盡可能與友邦、盟友代表會面,推動雙邊合作。",https://www.cna.com.tw/news/aipl/202205210245.aspx,中央社,政治,曾婷瑄日內瓦,"[62, 123, 174, 233, 310, 396, 508, 548, 656, 722, 771]",2022-05-21 21:52,2022,5,21,21,52
國民黨徵召參選桃園市長引反彈 張善政自省致歉,"國民黨日前徵召前行政院長張善政參選桃園市長,引發地方反彈。張善政今天說,過程中沒有顧及地方人士可能反應,或是先行私下溝通請益,的確有檢討空間,他誠摯的向所有桃園鄉親道歉。國民黨18日確定徵召張善政參選桃園市長,引發黨內討論,由於事發突然,也讓桃園地方出現反彈聲浪。包括已表態參選桃園市長的立委呂玉玲指黨中央突襲,令人震驚與不解;積極爭取參選桃園市長的羅智強也表達驚訝與錯愕;力挺呂玉玲參選桃園市長的桃園市議會議長邱奕勝更傳出退出多個國民黨群組,甚至決定辭去國民黨桃園市黨部主委一職,表達抗議。國民黨秘書長黃健庭今天表示,過程上確有不盡周延之處,他代表黨中央向桃園市議會議長邱奕勝,國民黨立委呂玉玲、前台北市議員羅智強道歉。張善政晚間也透過臉書表示,此次接受國民黨徵召競選桃園市長,希望改變桃園、改變台灣,不料引起地方人士反彈,讓原本期待的一樁美事蒙上烏雲。張善政說,他自我反省,即便自己初衷都是為了一個桃園更美好的未來,但是思考過程沒有顧及地方人士可能反應,或是先行私下溝通請益,的確有檢討空間。張善政表示,誠摯的向所有桃園鄉親,還有全國關心桃園、關心他的朋友道歉。尤其是對桃園貢獻諸多的邱奕勝、呂玉玲,羅智強,更要說聲「是我疏忽了,對不起」。對於國民黨立委魯明哲、萬美玲的指教和關愛,也一併表達感激之意。張善政預告,他會在23日挑一個適當的時間和地點,和媒體朋友再當面多作說明。",https://www.cna.com.tw/news/aipl/202205210234.aspx,中央社,政治,劉冠廷台北,"[85, 246, 311, 378, 448, 553]",2022-05-21 20:27,2022,5,21,20,27
民進黨職改選22日投票 派系競爭牽動2024提名,"民進黨兩年一度的黨職選舉明天登場,將改選黨代表、地方黨部主委;派系間合縱連橫,選舉結果攸關7月黨中央權力核心中執會、中常會的改選,進而牽動2024大選布局。民進黨2022年第20屆全國黨員代表選舉明天舉行黨員投票,黨內人士表示,全國黨代表選舉結果,攸關7月17日全國黨代表大會將改選中執委、中常委、中評委,重組黨權力核心。外界關注,總統蔡英文兼任民進黨主席任期後期,黨內派系如何消長。黨內人士觀察,由於改選後的黨職任期,黨內將處理2024年總統初選、區域立委與不分區立委提名,各派系都相當積極布局。正國會在2020年地方黨部主委選舉拿下7席,成為黨內地方最大勢力的派系;英系這次布局多個縣市、拓展版圖,在基隆市、金門縣、宜蘭縣與正國會交鋒。至於台北市、彰化縣、嘉義市也是一級戰區。現任台北市黨部主委吳怡農不連任,民進黨派系人士說,台北市延續上次的綠色友誼連線與英系對決態勢,這次由綠色友誼、民主活水連線、正國會共推的前議員顏聖冠,對上英系資深議員張茂楠,也是一場激戰。新北市方面,民進黨立委余天雖宣布退選,爭取連任的湧言會新北市黨部主委何博文形同同額競選,但黨內暗潮洶湧,開票結果仍相當引起關注。",https://www.cna.com.tw/news/aipl/202205210224.aspx,中央社,政治,溫貴香台北,"[78, 161, 249, 320, 340, 434]",2022-05-21 19:52,2022,5,21,19,52
1架運8反潛機擾台ADIZ 空軍廣播驅離,"空軍今天傍晚發布共機動態,1架運8反潛機侵擾台灣西南防空識別區(ADIZ),空軍派遣空中巡邏兵力應對、廣播驅離、防空飛彈追蹤監控。國防部自民國109年9月17日起,在官網「即時軍事動態」專區發布中共軍機動態。國防部統計,110年10月1日共38架次共機擾台;同年10月2日39架次、10月3日16架次,10月4日更高達56架次,這也是國防部自公布即時軍事動態以來架次最多的一次;另外,今年1月23日有39架次共機擾台,是今年以來數量最多一次。",https://www.cna.com.tw/news/aipl/202205210211.aspx,中央社,政治,游凱翔台北,"[65, 104]",2022-05-21 18:34,2022,5,21,18,34
馬英九稱任內年年參加WHA 陳時中:不會矮化參加,"對於前總統馬英九自稱任內年年參加WHA,衛福部長陳時中今天表示,台灣是地球村一分子,也有很多抗疫經驗可貢獻國際,但不希望矮化自己換取參加的機會。第75屆世界衛生大會(WHA)將於22日登場,但台灣過去5年都未受邀參加,立陶宛國家廣播電視(LRT)今天在網站刊登衛生福利部長陳時中的投書,內容分享台灣的「科技防疫」經驗,並呼籲各界支持台灣參與今年的WHA。有媒體詢問,目前國內COVID-19(2019冠狀病毒疾病)疫情嚴峻,為何還分享抗疫經驗。陳時中今天下午在疫情記者會中表示,台灣過去2年一再戰勝疫情,無論是整體染疫率還是致死率等防疫作為,都很值得各國學習,近日台灣疫情確實升溫,但這是與病毒共存的必經路程,而且目前疫情控制得宜,還是值得和世界分享。陳時中說,近期向台灣詢問抗疫經驗的國家很多,希望世界有一個公平的平台,讓各界能夠互相學習,他自己也投書各國媒體爭取刊登機會,投書的媒體若刊登就代表認同。對於台灣多年未受邀WHA,前總統馬英九稱他任內每年都參加,反駁台灣被中國打壓說法。馬英九指出,他任內能夠年年出席WHA的原因很簡單,就是兩岸有互信。2008年5月他擔任總統後,支持「一中各表的九二共識」,確立「不統、不獨、不武」的兩岸政策,採取「和陸、友日、親美」的大戰略與「外交休兵」的策略;往後8年,台灣年年收到WHO邀請,甚至在2016年5月蔡總統上任後,還能參加最後一次,因為邀請函的收信人還是他派任的衛生署長。陳時中表示,台灣參加國際組織是本於參與、提高能見度的初衷,希望身為地球村一分子的台灣能夠貢獻自己的能力,不希望矮化自己換取參加的機會。",https://www.cna.com.tw/news/aipl/202205210171.aspx,中央社,政治,張茗喧、吳欣紜、劉冠廷台北,"[72, 177, 222, 326, 402, 443, 476, 612]",2022-05-21 17:11,2022,5,21,17,11
徵召張善政引反彈 黃健庭向邱奕勝呂玉玲羅智強等人致歉,"國民黨日前徵召前行政院長張善政參選桃園市長,引發黨內討論與地方反彈。國民黨秘書長黃健庭今天說,過程上確有不盡周延之處,他代表黨中央向桃園市議會議長邱奕勝,國民黨立委呂玉玲、前台北市議員羅智強道歉。國民黨18日確定徵召張善政參選桃園市長,引發黨內討論,因事發突然,讓桃園地方出現反彈聲浪,包括已表態參選桃園市長的呂玉玲指黨中央突襲,令人震驚與不解;積極爭取參選桃園市長的羅智強也表達驚訝與錯愕,而力挺呂玉玲參選桃園市長的邱奕勝更傳出退出多個國民黨群組,甚至決定辭去國民黨桃園市黨部主委一職,表達抗議。面對地方反彈,黨內人士表示,黨中央一定會拿出最大誠意,黨主席朱立倫與秘書長黃健庭近日會分別前往桃園溝通、化解誤會。黃健庭今天接受中央社記者訪問時表示,在過程上確有不盡周延之處,他代表黨中央向身兼桃園市黨部主委的邱奕勝,呂玉玲和羅智強道歉。黃健庭指出,即使黨的作法是基於全盤考量而必須為之,但對呂玉玲及羅智強兩位有意參選的同志,確實造成了傷害,黨中央會盡最大努力去修補,也請呂玉玲和羅智強接受他最深的歉意。黃健庭強調,張善政是非常優秀的人選,將會是桃園最好的市長,為了桃園未來發展,盼望黨內同志能彼此體諒、以大局為重,團結一致打贏選戰。",https://www.cna.com.tw/news/aipl/202205210161.aspx,中央社,政治,劉冠廷台北,"[98, 249, 306, 368, 451]",2022-05-21 16:34,2022,5,21,16,34
美澳英加日駐台機構力挺參與WHA 外交部:誠摯感謝,"美國、澳洲、英國、加拿大、日本駐台代表機構今天發布聯合新聞稿,挺台以觀察員身分參加世界衛生大會(WHA);外交部下午表示,對各國真摯的情誼表達誠摯感謝,也呼籲WHO儘速接納台灣參與。美國在台協會、澳洲駐台辦事處、英國在台辦事處、加拿大駐台北貿易辦事處、日本台灣交流協會上午發布聯合新聞稿,支持台灣有意義參與世界衛生組織(WHO)事務,並以觀察員身分參加世界衛生大會(WHA)。他們指出,第75屆世界衛生大會將於瑞士日內瓦召開,但台灣仍有相當大程度被排除於全球國際公衛體系外,台灣的專家現正盡全力對抗擴散中的新冠病毒社區感染,而阻擋台灣參加世界衛生大會將使這些努力受限,也有損全球健康安全。這些駐台代表機構指出,台灣若能有意義的參加世界衛生組織的論壇與技術會議,將使台灣2400萬民眾與全世界都受惠,台灣在公衛的成就值得讚賞,且台灣對疫情的及早反應,以嚴謹採檢策略、嚴密邊境控管及對人權的尊重,都讓台灣成為公衛的成功典範,也讓台灣成為目前為止全世界病例數最低的地方之一。外交部下午發布新聞稿表示,這些駐台機構透過聯合新聞稿,持續以實際行動堅定支持台灣參與WHO及WHA,外交部對於各國真摯情誼表達誠摯感謝,也籲WHO儘速接納台灣參與。",https://www.cna.com.tw/news/aipl/202205210150.aspx,中央社,政治,游凱翔台北,"[91, 188, 294, 434]",2022-05-21 15:58,2022,5,21,15,58
