title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
駐教廷使館慶端午 神職人員禱告盼疫情結束,"今天是端午節,駐教廷大使館邀台灣籍及曾在台服務神職人員過節,大使李世明提到,疫情讓全球陷入困境,尤其烏俄戰爭造成人員傷亡、人民被迫離開家園;因此,餐會上也一起禱告,盼望全球能早日度過疫情。駐教廷大使館晚間發布新聞稿表示,今天是一年一度的端午節,駐教廷大使館邀請台灣籍及曾在台服務神職人員齊聚一堂共度佳節,除藉此聯誼團聚,享用使館特製應景的台式粽子及美味餐點;餐會前特別由曾在台服務多年、德國籍聖言會彌維禮神父帶領大家一起禱告,盼台灣及世界早日度過疫情。大使李世明表示,端午節是親友歡聚的節日,過去2年多來,疫情讓全球陷入困境相聚不易,尤其近來烏俄戰爭造成大量人員傷亡、烏克蘭人民被迫離開家園,深值大家關注,而近來由教宗方濟各及義大利主教團發起為烏克蘭祈禱及苦行活動,都是深具意義的活動。李世明提到,今年是中華民國與教廷建交80年,使館正積極籌備系列慶祝活動,包括7月1日「友善台灣/眾位弟兄」書畫展及7月11日「美麗寶島,天主莊園」座談會等,盼大家共襄盛舉。駐教廷大使館指出,於2017年歸化為台灣籍的神父高福南,特別在餐敘結束前以流利的台語及口條帶領祈禱,期待世界和平。",https://www.cna.com.tw/news/aipl/202206030251.aspx,中央社,政治,游凱翔台北,"[94, 226, 343, 429]",2022-06-03 22:25,2022,6,3,22,25
抵華府將與美方接觸 朱立倫:該見的朋友都會見,"國民黨主席朱立倫訪美,今天抵達華府,展開為期6天的訪問。朱立倫表示,在華府期間將為國民黨駐美代表處揭牌,也將拜訪美國政界、學界與國會,「該見到的朋友都會見」。朱立倫2日啟程訪問美國,首站先到舊金山,待不到一天就搭乘夜班飛機轉往華府,於美東時間今天上午7時許飛抵華盛頓杜勒斯國際機場(DullesInternationalAirport)。朱立倫接受現場守候媒體訪問表示,此行來華府,第一件事就是為國民黨駐美代表處揭牌,第二個是希望拜會很多老朋友,有一些午餐、晚餐與拜會行程。他說,不管是美國政界、學界、國會或是智庫的朋友,有些過去在政府機關服務,或是有很多接觸的經驗,「大家這次老朋友相聚,我相信很多可以談的」。朱立倫2015年11月曾以國民黨總統候選人身分訪問華府,當時見到時任美國副國務卿布林肯(AntonyBlinken)、時任白宮國安會亞太事務資深主任康達(DanielKritenbrink)等美方官員。至於這次再訪華府,是否能見到同樣等級美方官員。朱立倫表示,這次是完全不一樣情況,上一次是以總統候選人身分,這次主要是政黨外交,一方面跟美方談國民黨駐美代表處,也會觸及美台間一些議題;他相信不管是美國政府、國會、智庫或是學界,這次接觸層面「更廣更多」。面對記者追問拜會美方層級,朱立倫強調:「我們該見到的朋友都會見。」在華府期間,朱立倫6日將於布魯金斯研究所(BrookingsInstitution)發表公開演說,談論國民黨對台灣未來的願景,8日將替國民黨駐美代表處揭牌。據了解,朱立倫此行也將拜訪美國國務院、白宮國安會、國防部與國會,也預計拜會國際共和研究所(InternationalRepublicanInstitute,IRI)、新美國安全中心(CNAS)等數個華府著名智庫。結束華府行程後,朱立倫9日將轉往紐約與美國外交政策全國委員會(NCAFP)、外交關係協會(CFR)交流,10日再到洛杉磯與僑胞會面,並於美西時間11日凌晨搭機返台。",https://www.cna.com.tw/news/aipl/202206030250.aspx,中央社,政治,徐薇婷華盛頓,"[79, 147, 160, 169, 237, 306, 356, 389, 407, 532, 565, 595, 643, 701, 711, 721, 749]",2022-06-03 22:25,2022,6,3,22,25
美官員樂觀台美貿易倡議進展 鄧振中:正面回應,"美國副貿易代表畢昂奇(SarahBianchi)表示,「台美21世紀貿易倡議」進度可能比IPEF更快。行政院政務委員鄧振中今天表示,此為正面回應,而雙方首次會議,估計將先針對未來的談判,進行一般性架構的建立。台美1日宣布啟動「台美21世紀貿易倡議」,根據倡議進行11項議題的貿易談判,首次會議預計月底在華府舉行;11項議題包含貿易便捷、法規制定、農業、反貪污、中小企業、數位貿易、勞工、環保、標準、國營企業,以及非市場經濟。美國副貿易代表畢昂奇2日接受路透社訪問表示,由於台北和華府有強烈意願深化經濟關係,美國與台灣的新貿易談判,可能比與印太經濟架構(IPEF)國家更廣泛的談判進展更快。行政院政務委員鄧振中下午對中央社記者說,台灣在遵守市場機制,以及接受新議題等貿易談判的準備程度一直蠻不錯的,因此也有向美方表達,希望倡議談判越快越好的意願,畢昂奇今天的說法,算是正面回應台灣。鑑於美方態度與台灣一致,鄧振中也提醒,台美確實對加速談判進度有共識,不過11項議題很難一次談攏,且未來在談判過程中,雙方認為有需要且都同意的議題也將納入,等於倡議還保有彈性擴大的空間。至於各界關注,首次會議是否已有鎖定的談判議題,鄧振中說,就他判斷,首次會議可能將針對此倡議下的貿易談判進行一般性架構的建立,如各項議題談判時程、呈報系統,及未來如何分組進行議題討論等工作小組相關執行細節,「架構要架起來,整體運作、議題討論才會順暢」。參與倡議相關過程的官員向中央社記者解釋,進入議題談判前,美國仍有內部程序要進行,包含通知國會、公眾諮詢等流程;因此,首次會議能否觸及談判內容、尚待明確,且台美21世紀貿易倡議是個龐大運作過程,不能各行其是,必須要相互配合。另外,對於部分人士質疑倡議空泛,台美應該直接簽署協定,行政院發言人羅秉成日前說明,台美經貿議題已翻開新的一頁,若能持續推動,希望能達到簽署台美貿易協定目標,「不會是空中樓閣,已經踏上第一階」。官員也說,台美21世紀貿易倡議目標很明確,就是希望未來雙邊能簽署貿易協定,絕對不是空泛議題,而是個龐大且困難的過程,未來相關貿易談判,絕對是字斟句酌,談判細節得下苦功一個字、一個字去談,將是很硬的功夫。",https://www.cna.com.tw/news/aipl/202206030215.aspx,中央社,政治,賴于榛台北,"[16, 104, 212, 294, 390, 482, 607, 718, 814]",2022-06-03 19:21,2022,6,3,19,21
朱立倫批貼標籤 民進黨:盼真的擺脫親中反美路線,"國民黨朱立倫主席今天指「民進黨貼國民黨親中賣台標籤」,民進黨副秘書長林飛帆下午表示,樂見國民黨有意修補跟美國的關係,並希望國民黨能真的擺脫過去「親中反美」路線,朝野團結面對中國威脅,爭取民主盟友支持。朱立倫2日率團展開為期11天訪美行,他今天在舊金山召開記者會時表示,民進黨貼國民黨標籤從來沒有少過一天,不管是任何職位、立場,認為兩岸只要一接觸就是親中賣台;但事實上,國民黨是愛台灣的,為了協助台灣民眾、台商與台生,不怕民進黨貼標籤。朱立倫強調,兩岸保持對話避免衝突,是為了台灣整體安全,這是為台海和平而做的努力;民進黨只是用政治口號「去中、反中」,並作為政治鬥爭手段,他非常嗤之以鼻。對此,林飛帆下午指出,難道朱立倫說「瘋豬肉」,其國際部主任說「美國訪賓來台沒有幫助」、前總統馬英九說「美國只會賣武器給台灣但不會出兵」,國民黨前主席洪秀柱赴新疆替中國擦脂抹粉,「這些都民進黨貼標籤嗎?」他表示,國民黨有意修補跟美國的關係,民進黨樂見其成,並希望國民黨能真的擺脫過去「親中反美」路線,朝野團結一致面對中國威脅,爭取民主盟友支持。林飛帆指出,民進黨歡迎國民黨支持政府對外關係主張和路線,但也呼籲國民黨,不要向國際社會傳達混淆和錯誤的訊息,一方面赴美說親美,另方面對國內又合理化中國打壓台灣作為、質疑台美深化交流。此外,對於國民黨近日因桃園市長、苗栗縣長參選人的人選決定,引發地方反彈與質疑,朱立倫與舊金山僑社、學界餐敘時表示,地方首長只能提名一位,所以一定是提最強、最能勝選,因此在提名後,大家要團結幫助參選人勝選。朱立倫說,自己常說沒提到名的通通來罵他,因為黨主席就是要挨罵,但是請不要罵國民黨參選人;國民黨只有在年底地方選舉勝選,在2024年團結起來,共同支持會贏的候選人,才能重返執政。",https://www.cna.com.tw/news/aipl/202206030166.aspx,中央社,政治,溫貴香、劉冠廷台北,"[100, 217, 293, 394, 464, 555, 657]",2022-06-03 16:47,2022,6,3,16,47
林佳龍備戰北市 推首都交通願景5大主張,"無任所大使林佳龍今天發表首都願景交通路網篇,推出環狀捷運網串連東西南北、台北首都通公共運輸攏ㄟ通、智慧交通解塞車、有愛無礙落實人本交通、創新交通科技產業服務等台北交通政策5大主張,盼根本解決首都圈的交通問題。民進黨台北市長熱門人選之一的林佳龍,上午在臉書首度發表「台北首都圈交通+Plus-首都願景的12門課交通路網篇」,他指出,這個+的符號,用在台北交通+,既有plus(加)也有cross(跨)的意義。林佳龍表示,台北首都圈涵蓋台北市、新北市、基隆市、桃園市,甚至宜蘭縣,通勤時間的交通擁擠是900多萬人口首都圈的痛點;根據調查,每天進入台北市的人流大概80萬人,跨北北基桃行政區的交通問題,必須要4個城市一起面對、一起解決。為此,林佳龍提出5大政策主張,首先是環狀捷運網串連東西南北,以內湖科技園區為例,根本之道是將松山新店線往內湖北延,在內科設置3站,地下化重運量與文湖線港墘站相連,更可以與中和新蘆線、淡水信義線交會轉乘,就可解決新北員工進入內科的交通問題。其次是台北首都通公共運輸攏ㄟ通。林佳龍認為,首都圈捷運、台鐵、公車、公共自行車組成的MR.B&B(Metro,Rail,Bus,Bike)系統,必須跨域整合、加速升級,北北基桃可共推台北首都通公共運輸月票,可使用4大運具。第三是智慧交通聰明解塞車。林佳龍指出,推動智慧城市最重要的就是智慧交通。台北市應更廣泛應用智慧交通技術,讓人工智慧、物聯網、大數據解決重現性交通壅塞問題。第四是有愛無礙落實人本交通。林佳龍表示,對於弱勢族群經常使用的復康巴士、無障礙計程車、山區小巴等運具的服務必須加質加量,讓台北市沒有偏鄉,也不能有被公共運輸忽視的族群。最後是創新交通科技產業服務。林佳龍說,未來台北市將成立交通科技產業會報,繼續推動包括電動公車、電動物流車、電動機車(含外送專用車)、5G運輸應用場域、智慧物流海空港、智慧觀光數位轉型、智慧交控、智慧停車等產業的創新服務。",https://www.cna.com.tw/news/aipl/202206030163.aspx,中央社,政治,溫貴香台北,"[104, 137, 203, 315, 434, 479, 482, 489, 494, 498, 545, 622, 706]",2022-06-03 16:37,2022,6,3,16,37
藍提暫緩夏月高電費等4訴求 經部:夏月電價非漲價,"國民黨立法院黨團今天表示,萬物齊漲但薪水沒漲、疫情之下無薪假人數也創新高,4月的痛苦指數上升至7%,突破歷史新高;要求加強照顧弱勢家庭、上調租金補貼、夏月電價暫緩實施,呼籲政府要真正照顧到民眾。經濟部回應,夏月電價制度並非電價「調漲」,每年循往例在6月至9月起實施,至今已超過30年,由於夏月電價較高、非夏月較低,全年平均電價並沒有改變。國民黨團今天「萬物齊漲,痛苦過端午」記者會,副書記長謝衣鳯說,因物價上漲因素,4月的痛苦指數飆升至7%,突破歷史新高;依據夏月電價的試算圖表。非夏月電價時,平均一戶電費約為新台幣599元。但在夏季電價試算下,電費將變為1058元,漲幅高達76%,端午假期疫情這麼嚴重,現在還有低薪、高電費問題,民眾都無法好好過節了。經濟部表示,實施夏月電價的原因之一,除了反映不同季節間供電成本差別,經濟部補充,希望用價格引導民眾節約用電。台電也提供數據指出,全國有368萬戶每月平均用電在120度以下,只要維持平時用電情況,就不受夏月電價影響;另外,有497萬戶每月用電量約在121至330度,夏月電價期間內每度受影響幅度僅為0.28元。國民黨立法院黨團總召曾銘宗則說,根據去年全國總稅收的統計圖表,原本預計收到的2兆4000億預算,卻超收了4034億,創歷史超收新高。鄰近國家新加坡、香港,若稅收超收,都會發還給民眾,因此也希望政府能夠體諒民眾,將超收的稅收拿出來補助一般民眾。曾銘宗表示,國民黨團將提出4點呼籲,包括低收入戶加發3000元、中低收入戶加發2000元,加強照顧弱勢家庭;至於租金補貼部分,針對經常性收入未滿3萬元的勞工,政府則應每人每月補貼1萬元,為期3個月。最後,曾銘宗也說,最後一個要求則是呼籲政府,夏季電價應比照去年6、7月,暫緩實施;希望政府將去年超收的稅收,用在上述4項的要求上。若政府不願實施,在審查明年度預算時,就會要求增加預算來加強上述的要求。",https://www.cna.com.tw/news/aipl/202206030135.aspx,中央社,政治,劉冠廷、潘姿羽台北,"[97, 169, 327, 381, 481, 602, 701]",2022-06-03 15:34,2022,6,3,15,34
國防院研判中共年底還有一次遼寧艦跨島鏈長訓,"中共遼寧號航艦作戰群近期在西太平洋演練,國防安全研究院分析,過往大部分是編隊間基礎訓練,但此次的訓練內容與規模,稱得上具備實戰意義和價值,從訓練週期判斷,今年底還會有一次跨島鏈長航訓練。國防部智庫、國防安全研究院國防戰略與資源研究所助理研究員江炘杓,1日在國防院網站「即時評析」專區,以「遼寧艦編隊跨島鏈訓練釋放的信號」為題撰文。江炘杓說明,由遼寧艦等8艘軍艦組成的航空母艦支隊,4月30日自青島基地啟航,5月2日穿越宮古海峽進入西太平洋海域進行一連串訓練任務後,21日進入東海持續海空聯訓,23日返青島;而日本海上自衛隊出雲艦緊隨並航監控,同時美國林肯號航艦打擊群也於西太平洋活動,雙方最近距離僅600公里,顯示遼寧艦編隊進出島鏈的訓練活動受到日美高度關注。江炘杓指出,航艦不僅是戰役發起基地,也是整個戰鬥群戰略重心,它象徵一國威望,一旦被摧毀或受重大戰損,不僅意味作戰任務失敗,也可能動搖民心士氣,而此次的演練分別傳達4項信號。第一為「艦載機起落艦作業熟練」。這次艦上殲-15戰機和各型艦載直升機在約20天內起降達300架次,一天起落艦至少15架次,平均每架殲-15在這次航訓階段的日夜間起落艦次數超過10次,締造遼寧艦成軍以來單日及整個訓練航次起落艦次數最多紀錄,以只有2座飛機升降梯台中型航艦而言,意味其指揮與組合作業能力已經相當熟練。第二及第三分別為「編隊各艦具備相當默契」、「編組訓練存在基本模式」。觀察遼寧艦近次編隊組成與訓練期程,主要護航兵力由北部戰區派遣,少數從東部戰區抽調,而南昌艦與呼倫湖艦已成為遼寧艦編隊基本成員,且編隊跨島鏈遠海訓練的期程約3週、常態化跨島鏈航訓的週期為一年2次。第四為「編隊訓練具有實戰意義」。2012年成軍迄今,雖經多次跨區和跨島鏈航行訓練,大部分是航艦編隊間的指揮與協同以及艦載機起落艦訓練,屬於基礎訓練的層次。但這次編隊演訓區域主要位於琉球群島東南部和台灣東部海域,遼寧艦編隊與其他參演部隊互為假想敵,進行海空和水面攻防對抗以及潛艦與反潛作戰演練,參與的兵力包括遼寧艦編隊、轟-6J、運-8反潛機、第41批反海盜護航編隊以及火箭軍,訓練內容和規模,稱得上具實戰意義和價值的航艦編隊訓練。因此江炘杓推測,從訓練週期判斷,除定期維修必須中止航訓之外,若無其他特殊因素,今年底還會有一次跨島鏈長航訓練。",https://www.cna.com.tw/news/aipl/202206030082.aspx,中央社,政治,游凱翔台北,"[93, 165, 330, 416, 572, 703, 780, 918]",2022-06-03 11:59,2022,6,3,11,59
朱立倫:歡迎台美更多合作 不會因中共立場退縮,"國民黨主席朱立倫赴美訪問,他今天表示,國民黨親美立場沒變,非常歡迎美方跟台灣提高更多合作、更高層級的交流;不會因為北京的立場或中共的立場,有任何退縮,只要對台灣有利,都會堅持到底。朱立倫2日率團展開為期11天的訪美行,訪美團於美西時間2日清晨抵達美國舊金山國際機場,超過20名海外黨員及僑胞到場接機,朱立倫表示,感謝僑胞熱情歡迎接待,很高興再度拜訪美國,也高度期待與廣大海外黨員及僑胞們共同相聚、交流意見。朱立倫至舊金山聖瑪莉公園國父銅像獻花致意後也召開國民黨訪問美國代表團記者會,他表示,這次來美國最重要的目的,就是國民黨在華府駐美代表處要重新開幕;也要讓美國朋友、全世界朋友,聽到國民黨聲音,了解國民黨從頭到尾一致親美立場沒有改變。朱立倫也說,國民黨親美的立場沒有改變,但國際局勢不斷在改變,不管從過去熱戰到冷戰,再到開啟交流,或國際上的合作,都不斷在改變;而台海關係也是瞬息萬變,國民黨捍衛中華民國、保衛台灣,這立場絕對不會改變,對於自我國防的要求、保衛台灣力量的增進,這點立場也跟美方想法一致。朱立倫指出,同時兩岸之間要保持對話,而不是只是對抗,要交流不要一直交惡;這些立場也跟美國總統拜登、國務卿布林肯談話相互一致,秉持這樣的立場,相信美方的朋友也會了解到,在親美立場外,不斷溝通協調,有交流管道或溝通管道,總是能避免戰爭與衝突。朱立倫強調,國民黨作為中華民國最主要政黨,一定歡迎包括美國在內的全世界跟台灣有更密切關係,美方跟台灣政府提高更多合作、更高層級的交流,都非常歡迎,不會因為北京的立場或中共的立場,有任何退縮。只要對台灣有利,對全體中華民國國民有利,一定堅持到底。朱立倫表示,台美關係的提升,不只是民進黨政府,在前總統馬英九執政時也不斷提升,希望未來2024年國民黨重返執政,密切合作關係能不斷提升;國民黨不是只是會依賴台美關係而已,在區域安全、兩岸和平上,不會只依賴台美關係,也會扮演重要角色,至少是和平促進者,不會是麻煩製造者。",https://www.cna.com.tw/news/aipl/202206030070.aspx,中央社,政治,劉冠廷台北,"[90, 203, 307, 318, 451, 570, 692]",2022-06-03 11:30,2022,6,3,11,30
數位發展部最快7月掛牌 初期將分2地辦公,"攸關台灣未來數位發展的數位發展部,預計最快7月掛牌;行政院政務委員、數位部籌備小組召集人唐鳳辦公室指出,數位部初期將分2處辦公,一處為NCC位於延平南路辦公大樓,另一處是鄰近台北車站的新光大樓,為中繼辦公室。數位部除首任部長人選備受關注,辦公地點如何擇定也成焦點。政院人士對中央社記者表示,數位部掛牌時間預計在7、8月之間,相關人事底定後會對外說明,辦公地點則主要考量聯繫方便。唐鳳辦公室對中央社記者表示,新部會成立初期,確實會有許多跨部會的事項需要討論,因此地點考量一是要相鄰各部會,考量二則是初期數位部要分2處辦公,為溝通聯繫緣故,兩者距離也不宜太遠。唐鳳辦公室說,數位部本部預計設於國家通訊傳播委員會(NCC)位於延平南路的辦公大樓,並會租用新光大樓部分樓層作為中繼辦公室,兩者都在行政機關集中的台北市中正區。唐鳳辦公室補充解釋,決定向新光人壽承租辦公空間作為數位部部分人員的中繼辦公室,是考量地點、坪數、租期,以及物件現況等綜合因素,且也經完整招標程序。根據數位發展部籌備小組先前報告,為加速推動台灣數位發展,數位發展部將整合電信、資訊、資安、網路與傳播5大領域,整體規劃國家數位發展政策,統籌基礎建設、環境整備及資源運用業務,以達成國家數位轉型的目的。另外,根據數位發展部組織法,數位發展部置部長1人;政務次長2人、常務次長1人。此外,數位發展部為因應全球數位科技快速發展等情況,得依聘用人員聘用條例的規定,聘用數位科技與應用及管理等相關領域專業人員,其聘用員額不得超過100人。此外,數位部將下設數位產業署與資通安全署,各界一度看好行政院資安處處長簡宏偉接任首任資通安全署署長。不過,政院官員晚間對中央社記者表示,簡宏偉是資安界搶手人才,已於5月申請退休,數位部相關人事,將在定案後對外說明。",https://www.cna.com.tw/news/aipl/202206030063.aspx,中央社,政治,賴于榛台北,"[104, 189, 278, 358, 431, 531, 645]",2022-06-03 11:23,2022,6,3,11,23
端午節談防疫 總統:到貨的輝瑞兒童疫苗充足,"總統蔡英文在今天端午節向社會報告防疫兒童醫療量能,她表示,目前到貨的輝瑞兒童疫苗接種數量相當充足,中央和地方政府合作設置接種站,加速提升兒童疫苗接種率。並強調,台灣處在疫情關鍵階段,拜託大家過端午、打疫苗、顧健康、保台灣。總統上午在臉書發文並發表一段1分53秒的影片,她表示,端午連假,祝福全體國人平安健康。大家一起防疫2年多,都很辛苦甚至有些疲憊,但在這最後關鍵時刻,繼續拚一下,一定可以度過疫情的挑戰。蔡總統表示,已到貨的輝瑞兒童疫苗,累計共有110.88萬劑,現在台灣5到11歲的小朋友,有99萬符合接種資格的對象,所以目前疫苗接種數量充足,中央政府也和地方政府合作設置接種站,來加速提升兒童疫苗接種率。總統說,從6月1日開始在六都一共有7個大型兒童接種站已經開始正式上路,有許多家長計畫利用連假帶家裡的小朋友去打疫苗,總統感謝家長們的配合,一起提升兒童疫苗接種率,來增加學童集體的保護力。總統表示,她要特別感謝連假期間支援接種疫苗的醫護朋友,支援接種疫苗的醫護朋友,以及所有第一線的防疫人員。謝謝每位國人為台灣防疫所做的努力和付出。總統說,防疫需要每一個人的力量,現在是2022年的6月,去年的這個時期,因為大家共同配合防疫,才能克服疫情挑戰,現在,台灣也處在疫情非常關鍵的階段,要拜託大家過端午、打疫苗、顧健康、保台灣,繼續團結,堅持防疫,祝大家端午節快樂。民進黨表示,中央地方合作設置的7大兒童疫苗接種站在端午連假持續開放服務,歡迎有需要的民眾把握時間前往,此外,也要提醒疫苗施打後還請留意孩子們接種後的身體狀況,如果出現持續發燒或嚴重過敏反應請立刻就醫。根據衛福部資料,中央協助六都設置5至11歲兒童輝瑞疫苗7大接種站,且端午不休假,台北市的兒童疫苗接種站在自由廣場、新北市設在板橋車站、桃園市位於桃園巨蛋體育館與桃園陸軍專科學校、台中市設置於自然科學博物館、台南市安排在市立圖書館總館,高雄市則於高雄展覽館設置。民進黨指出,感謝醫療防疫人員,以及家長共同努力,在疫情關鍵時刻,政府會繼續強化各項防疫措施,一起守護孩子健康。",https://www.cna.com.tw/news/aipl/202206030058.aspx,中央社,政治,溫貴香、賴于榛台北,"[111, 203, 305, 398, 470, 584, 684, 814]",2022-06-03 11:16,2022,6,3,11,16
