title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
參加民主峰會對談 林昶佐籲:各國應解除與台灣的交往限制,"哥本哈根民主峰會今(10)日邁入第二天,除了總統蔡英文以視訊方式發表演說外,立委林昶佐也代表台灣國會與來自丹麥、印度、烏干達的代表對談,討論民主國家如何面對如中國、俄羅斯這些極權國家的壓迫及新興的數位獨裁手段,他也呼籲,世界各國應解除跟台灣的交往限制。林昶佐說到,自己在會議上說明,台灣作為獨裁中國擴張的第一線,在政治、經濟、文化等各層面一直遭到中國試圖滲透與影響,種種作為不只是影響台灣。他也分享台灣因應中國的滲透與侵擾,過去幾年在行政與立法層次的強化,包括通過「國安五法」的修正以及《反滲透法》的立法,在經濟方面,也針對關鍵技術增設相關核心人員赴中國的許可審查機制等措施,但台灣仍需要持續積極與各國交流,與民主陣營一起合作面對持續進化的新興威權主義。林昶佐表示,當會議中主持人談到國際社會應該如何支持台灣的時候,他特別強調,希望各國政府除了持續支持台灣加入國際組織外,也能解除與台灣政府交往的諸多限制,讓台灣與國際社會的關係更穩定而永續。林昶佐提到,最後主持人問及是否擔心因為對抗獨裁中國而遭受人身威脅,他想到有些親中極端團體在台灣攻擊意見不同的人以及來台的香港民主人士,甚至我自己也曾收到生命威脅的訊息,「然後我想起我的家人還有米魯,我不敢說我不怕,但是我們參與國家的決策,必須堅持做對的事情」。林昶佐也感謝會後丹麥前總理拉斯穆森、以及來自烏克蘭、印度、波蘭、拉脫維雅等各國的與會者前來表達對台灣的支持,「我們一起強化未來的合作,打造更強韌而自由的民主社會」。",https://www.ftvnews.com.tw/news/detail/2022610W0272,民視,一般,,"[126, 327, 421, 551]",2022-06-10 22:27,2022,6,10,22,27
登「哥本哈根峰會」 蔡英文引烏克蘭強調:台灣不屈服壓力決心捍衛民主,"總統蔡英文今(10)日應「民主聯盟基金會」(AllianceofDemocracies,AoD)邀請,於「哥本哈根民主高峰會」(CopenhagenDemocracySummit)以「台灣:全球民主聯盟不可或缺的夥伴」為題發表視訊演說,她強調,「台灣和烏克蘭一樣,不會屈服於壓力,並決心捍衛自己的國家和民主的生活方式」。蔡英文表示,台灣非常樂意分享對抗威權勢力的經驗,也已經準備好深化與理念相近國家在所有共享利益領域的合作,共同捍衛民主世界的秩序及維持區域和平安全。儘管威脅與日俱增,台灣和烏克蘭一樣,不會屈服於壓力,並決心捍衛自己的國家和民主的生活方式。蔡英文指出,貿易投資合作仍將是我們共同抵禦及因應威權主義的關鍵支柱。臺灣的高科技領域,在建立安全的全球供應鏈上可扮演重要角色;在各種關鍵產業領域,臺灣也已經準備好成為歐洲不可或缺的夥伴。蔡英文演說內容全文如下:首先,我要感謝拉斯穆森(AndersFoghRasmussen)創辦人今年再度邀請我在這個重要的民主倡議人士聚會中致詞,我要對您長期支持台灣,以及我們的民主生活方式表達感謝。我也很高興今年有台灣的公民社會成員與立法委員赴哥本哈根共襄盛舉,希望他們能與大家見面,分享身為我們民主前線捍衛者的經驗。隨著我們邁向經濟復甦及後疫情時代,有些重要的議題與挑戰,需要大家共同關注與努力。我們必須攜手合作,以回應以下關鍵問題:民主國家該如何團結,以遏止威權主義浪潮?如何建立涵蓋公民及政治、商業、媒體和公民社會領袖的聯盟,以重振民主制度,並保護我們得來不易的自由?如何運用科技,以協助與保衛民主國家及其倡議者?很高興看到今年的哥本哈根民主高峰會致力促進民主國家的代表與民主倡議者,就這些及時且重要的議題展開討論。過去一年,我們看到台灣與歐盟會員國之間的支持與夥伴關係蓬勃發展,這是奠基於我們共享的民主與自由價值。就在上個月,數個歐盟會員國發聲支持台灣參加世界衛生大會,我想藉此機會,對各位的支持表達感謝。對於我們政府與幾個歐洲國家,為鞏固日益密切的夥伴關係所做的共同努力,我也深受鼓舞。對我們的朋友而言,與台灣交往,並非沒有壓力,有些甚至遭受經濟脅迫,然而,他們絲毫不畏懼,勇敢頂住威權主義的壓力,這些行動深深感動台灣人民。威脅和脅迫都不會動搖我們走向世界的決心。台灣及其人民已準備好強化與歐洲及全球民主國家在所有共享利益領域的合作。台灣不斷致力對抗威權勢力,因為擁抱民主是我們的核心價值。民主或許不完美,但已成為台灣人民認同中不容妥協的一部分。這份決心讓台灣得以迎擊挑戰,也築成一道防火牆,防止內外勢力試圖破壞我們的民主體制。我們非常樂意分享對抗威權勢力的經驗,也已經準備好深化與理念相近國家的合作,捍衛自由民主世界的秩序。貿易投資合作仍將是我們共同抵禦及因應威權主義的關鍵支柱。繼2018年公布「歐亞連結策略」之後,歐盟去年提出了「全球門戶」(GlobalGateway)計畫。台灣希望積極參與重大的連結策略,以支持優質基礎設施和投資,連結全球貨物、人民及服務。此外,歐盟的「印太合作戰略」(EUStrategyforCooperationintheIndo-Pacific)共同報告中誓言強化與台灣的合作,我們已經準備好要在民主團結與革新,以及各種關鍵產業領域,成為歐洲不可或缺的夥伴。例如,在建立安全的全球供應鏈,以確保關鍵技術免遭威權剝削,台灣的高科技領域可扮演重要角色。但是,大家都知道,威權主義的威脅不局限於盜竊、施壓或脅迫。俄羅斯入侵烏克蘭再度讓我們看到,這些政權將不惜一切代價遂行其擴張主義的目標。因此,我要肯定本次高峰會特別在第二天議程中,討論如何保衛烏克蘭及建立民主聯盟。烏克蘭人民捍衛國土和民主的英勇精神啟發了所有人。臺灣有幸能在協助烏克蘭人民奮勇抗敵的共同努力中扮演一定的角色。我們看著世界的另一端,對抗威權擴張主義的前線,民主國家被施以暴行,我要強調,台灣和烏克蘭一樣,不會屈服於壓力。儘管威脅與日俱增,我們決心捍衛我們的國家和民主的生活方式,我們相信,如同烏克蘭,我們的決心將獲得其他民主國家的支持。換句話說,維持民主及區域和平安全仍將是臺灣的優先要務,我們致力與區域和全球夥伴共同達成這個目標。自從上次峰會後,我們面臨的挑戰似乎更為艱鉅,在努力對抗COVID-19變種病毒株侵襲之際,還須面對來自威權政體和戰爭的威脅。但在此艱困時刻,我們以韌性、力量與夥伴關係處理這些問題,對此我們應感到自豪。臺灣在疫情初起時對歐洲捐贈物資並提供協助,歐洲也捐贈臺灣亟需的疫苗。最後,我要向和我們理念相近的歐洲各國表達誠摯的感謝,特別是立陶宛、斯洛伐克、捷克和波蘭,在關鍵時刻對台灣提供協助。台灣的民主和許多歐洲民主國家相似,是所有反抗威權統治的人們犧牲奉獻所爭取來的。我們歷經漫漫長路,因此深知實現民主有多麼困難。未來我們必將面對極大的挑戰,但我相信,只要團結一致,堅信民主和自由的價值,終將達成目標。最後預祝峰會圓滿成功,成果豐碩。謝謝大家。",https://www.ftvnews.com.tw/news/detail/2022610W0264,民視,一般,,"[30, 32, 44, 74, 83, 160, 278, 371, 383, 401, 405, 470, 530, 570, 589, 609, 658, 681, 732, 782, 869, 938, 993, 1049, 1090, 1139, 1206, 1214, 1259, 1276, 1284, 1287, 1298, 1300, 1303, 1417, 1484, 1523, 1578, 1633, 1691, 1739, 1873, 1930, 2036]",2022-06-10 21:26,2022,6,10,21,26
謝和弦要選北市議員了!「借房遷戶籍」釣出民眾黨參選人示好:來我這,"創作歌手謝和弦4月宣布要從政,當時不少人都以為他參政只是玩笑話,他今(10)日在臉書發文,透露自己確實要選北市議員,並詢問網友「有人住萬華或中正區可以讓我遷戶籍進去的嗎?」,對此,民眾黨議員參選人吳怡萱也留言回應,引起熱議。謝和弦過去曾放話要參選南投埔里鎮長,多次PO出「競選文」,還將家鄉埔里刺在身上,他今(10)日在臉書發文,表態要參選北市議員,詢問網友「有人住萬華或中正區可以讓我遷戶籍進去的嗎?(我租好房子、搞定服務處就會遷出來)哈們!」。對此,有粉絲留言表示「扣哥要選了嗎?」,謝和弦簡單回應「對」,而民眾黨議員參選人吳怡萱也釋出善意,留言表示「要不要遷來我這?」,他大方回答「來吧!同居中!」。另外,一名網友詢問「扣哥不考慮來大同區跟世間哥(王世堅)一決高下嗎」,謝和弦則詼諧表示「打不贏,他是我偶像」。",https://www.ftvnews.com.tw/news/detail/2022610W0258,民視,一般,林庭蕷,"[112, 224]",2022-06-10 20:15,2022,6,10,20,15
議員批安插黨員入富邦 柯:國營事業新潮流多,"民眾黨連續兩天被議員指控寄生銀行,繼王世堅點名賴祥蔚後,議員簡舒培今天(6月10日)再爆,富邦金控9名獨董中,就有4人是民眾黨員,諷刺黨庫通到富邦財庫,引來市長柯文哲暴怒,反嗆國營事業中新潮流的人更多。還傳出市長私下要北市府副發言人弄倒台北市議員苗博雅和簡舒培,也成總質詢焦點。台北市議員(民)簡舒培說,「你比郝龍斌多4席的獨董,結果這4席獨董,全部你們民眾黨黨員。」指控民眾黨寄生金控,議員簡舒培亮出名單,柯文哲上任新增4個獨董席次,裡頭不是當過民眾黨中評委,就是曾擔任不分區提名人,砲轟獨董遴選成了遮羞布。沒想到柯P爆怒,高分貝反擊。扯民進黨想撇寄生說,議員加碼爆料,有富邦獨董居然自爆酬金要回捐民眾黨。台北市議員(民)簡舒培說,「端木正他在去年參加台大EMBA考試的時候,他說我的薪水全部都要捐回民眾黨,富邦金控的金庫通民眾黨黨庫。」財政局強調捐贈都有檢核,不過民眾黨爭議不只一樁。先前鬧出網軍爭議還沒燒完,議員李建昌又爆柯文哲要發言體系當打手。議員(民)李建昌提出,「聽說你有私底下說,你們副發言人好好把苗博雅跟簡舒培把她幹倒,跟她們對,如果你對早日升發言人怎麼樣。」台北市長柯文哲回應,「我跟你講,這種話都有前因後果,很不幸我沒有政治幕僚,有政治幕僚就不會搞成這樣。」台北市議員(社民)苗博雅說,「包括從他的市長室主任以下,這些所有人都是市長的政治幕僚,那他們沒有做市長政治幕僚工作,那他們是不是有薪水小偷的嫌疑。」台北市議員(民)簡舒培說,「看看被用過後就像衛生紙一樣丟掉,真的也是蠻可憐的,所以魏文元這個副發言人,要看看前輩的經歷。」被點名的正副發言人親上火線,還原對話內容。台北市副發言人魏文元表示,「市府同仁在上班的時候,可能因為也許不當使用PTT,但卻被外界這樣擴大渲染,就是希望發言體系可以為市政來辯護。」台北市發言人陳智菡說,「議員的形容詞好像不是很尊重人,公道一點,要留點口德。」市長、官員、議員接連互槓,總質詢充滿濃濃煙硝味。",https://www.ftvnews.com.tw/news/detail/2022610L11M1,民視,生活,林秀宜、嚴文謙、SNG,"[139, 184, 269, 304, 370, 426, 488, 539, 613, 674, 695, 764, 803]",2022-06-10 19:56,2022,6,10,19,56
黃智賢曝友人隱匿染疫...嗆台灣什麼都沒有! 他反轟:帶風向認知作戰,"媒體人黃智賢近日接受中國媒體訪問時,不但大讚中國防疫行動與台灣相比「高下立見」,還說身旁很多朋友染疫沒往上報,「沒疫苗、沒快篩什麼都沒有」。前民進黨青年部主任吳濬彥對此表示,隱匿染疫出去趴趴走的那群朋友們,就是拖垮台灣防疫的老鼠屎啊。第二屆「攜手圓夢——兩岸同胞交流研討活動」7日在北京開幕。媒體人黃智賢在主題演講時表示,「我們日夜兼程,為中國統一與復興。我們這一代人,一定會把台灣帶回家」。她受訪時強調,「99%的染疫的人是拿不到藥,甚至沒有醫生,我很多朋友是染疫了以後他也不上報的,台灣沒有藥、沒有快篩、沒有核酸、沒有疫苗,什麼都沒有」。前民進黨青年部主任吳濬彥對此表示,「你隱匿染疫出去趴趴走的那群朋友們就是拖垮台灣防疫的老鼠屎啊,智賢。這不就是人體攜帶病毒來搞生化戰,拖垮台灣在帶風向搞認知作戰嗎?」他也提醒,與病毒共存不是鼓勵去得病毒而且還積極去散播病毒啊,還是要防疫啊各位。有關黃智賢接受中國媒體訪問時大放厥詞,其實中央流行疫情指揮中心每天都會提供相關數據,像是指揮官陳時中都會說明家用快篩試劑實名制販售情形,表中詳列可販售機構家數、可完售機構家售、今日可販售份數、今日已售出份數、今日免費領用份數。指揮中心6月6日也公布各國口服抗病毒藥物儲備狀況,台灣確診個案抗病毒藥物使用率已高過其他主要國家。",https://www.ftvnews.com.tw/news/detail/2022610W0251,民視,一般,,"[117, 196, 271, 393]",2022-06-10 19:55,2022,6,10,19,55
備戰2024?賴清德專訪稱:最大挑戰也許還沒到,"被視為民進黨下屆總統選舉最熱門人選的副總統賴清德,接受自由時報專訪,被問到政治路上最困難的挑戰是什麼?賴清德直言,2015年台南市議長賄選案固然艱辛,但最大的挑戰也許還沒有到,引發外界聯想是否意味著備戰2024。「這些年有沒有被關起門來,大刑伺候?」接受自由時報專訪,第一題就麼辛辣,談起2019年賴清德跳出來參加民進黨總統初選,公然挑戰蔡總統,引爆蔡賴不合傳聞,賴清德直球對決。賴清德表示,「她後來請我擔任她的副手,我們共同打這場選戰,也贏得國人支持,像這次我們剛談到去宏都拉斯,去參加卡蕬楚總統就職典禮,總統也跟我分析很多事情,所以基本上我們彼此之間的互動是很好,沒有問題,沒有什麼小說劇情。」賴清德笑笑回應,闢謠蔡賴心結。賴清德從政生涯20幾年,不免被問到最困難政治挑戰,2015年台南市議長賄選案就是其中之一,「藉這個機會去進行一場地方的黑金改革,也得到蔡總統支持,通過了記名投票,之前在地方碰到的事情固然艱辛,也許不會是我政治生涯裡面最大的,我最大的挑戰也許還沒到。」再提蔡總統,更直言最挑戰還沒到,這話似乎意有所指,力拚接班意味濃厚。立委(民)林俊憲指出,「賴清德擔任過直轄市長,行政院長是現任副總統,而且是目前黨內,民調支持度最高的,確實是最有機會爭取大位,我想他人生最大挑戰應該是,如何團結民進黨,爭取提名一起打贏2024總統大選。」子弟兵林俊憲不諱言確實有機會爭取「最大挑戰」,2024還有兩年時間,執政黨得先解決疫情危機,才有2024的本錢。",https://www.ftvnews.com.tw/news/detail/2022610P08M1,民視,政治,,"[106, 190, 299, 439, 473, 575]",2022-06-10 18:51,2022,6,10,18,51
地方意屬林耕仁出戰竹市長 藍黨中央冷處理?,"國民黨新竹市長人選,傳出地方希望由市議員林耕仁出戰,卻遭黨中央冷處理,還說不排除藍白合可能性,引發基層反彈!為整合意見,秘書長黃健庭到新竹市議會聽取意見,進行不記名投票,最後林耕仁獲得最多支持,但黨會不會徵召他出戰,黃健庭語帶保留。國民黨秘書長黃健庭說,「從來都沒有所謂的,主席口袋名單這件事情。」國民黨秘書長黃健庭,到新竹市議會,找黨籍議員聊聊,開門見山澄清,新竹市長選戰,黨中央沒有口袋名單,還拿桃園市長人選案例,跟大家曉以大義。國民黨秘書長黃健庭說,「桃園這個事情一開始說,啊這個主席名單就是誰誰誰,事後證明並不是,我們唯一就是希望,推出一個最能夠勝選的。」黃健庭解釋再解釋,就是因為日前傳出,新竹市黨部主委、議長許修睿,曾拿民調數據結果,建議黨中央徵召市議員林耕仁出戰,不但遭黃健庭冷處理,還加碼說,三腳督局面,民眾黨高虹安支持度最高,不該排除藍白合可能性,甚至連朱立倫也嫌人氣不高,所以曾私下兩度勸進前NCC委員、清大副教授翁曉玲以「奇兵」方式出戰。新竹市議會國民黨團總召陳治雄比表示,「我們是拒絕空降人選就對了,像我們黨團可以是這麼說的,我們的立場是這樣的。」黨團拒絕空降人選,黨中央姿態放軟,請在場17名議員,進行黨內不記名投票,是支持林耕仁出戰新竹市長選戰,還是有意爭取提名的立委鄭正鈐或是清大教授翁曉玲,最後林耕仁獲得至少13票支持。國民黨秘書長黃健庭說,「經過這樣的溝通之後,我們回去也會盡快的評估做好之後,我們很快地來確定這件事情,(有說什麼時候確定嗎),不用壓時間啦,(林耕仁議員成為候選人您怎麼看),林耕仁絕對是我們考量的人選之一。」國民黨為了派誰選新竹市長,地方、黨中央意見不合,反觀其他陣營,像是林智堅屬意的副市長沈慧虹,傳出將提申請入民進黨,為提名做準備,而另名想爭取提名的行政院顧問鄭宏輝,也積極備戰,而民眾黨最可能派高虹安出戰。新竹市長三腳督,各政黨各有盤算。",https://www.ftvnews.com.tw/news/detail/2022610P10M1,民視,政治,黃兆康,"[116, 149, 217, 282, 430, 486, 576, 680]",2022-06-10 18:51,2022,6,10,18,51
斯訪團立院「打鬥」惹議 法議員比倒讚澄清無惡意,"近期歐洲訪團不斷來台拜訪,昨天(6月9日)到立法院參訪的斯洛伐克訪賓們,作勢在議場內擺出打鬥姿勢,引起正反兩極評價。而今天換法國參議院訪問團到訪立院,依然有小插曲,有議員比了一個倒讚,但本人也趕緊解釋自己並沒有惡意,非常支持台灣。繼前一天(6月9日)的斯洛伐克訪團後,立法院又迎來外國訪賓。這回是法國參議院的外交國防委員會訪團,但卻出現意外插曲。原本興奮反拍媒體的議員艾伯雷,在合照時卻突然比出倒讚,讓大家嚇了一跳,本人也趕緊解釋。法國參議院財政委員會副主席艾伯雷聲明,「我其實做那個動作,並沒有想太多,也沒有任何惡意,如果造成大家不好的觀感,我在這裡向大家表示我很抱歉,那我想重申,我非常地支持台灣,也對台法之間的關係感到非常驕傲。」其實這已經是法國國會一年之內第三度組團來台,凸顯法國日益關注台灣。友台小組副主席葛里歐也指出,他們選在法國剛舉行完總統大選來訪,就是要表達重視法、台關係,更向堅定對抗中國的台灣人致敬。法國參議院友台小組副主席葛里歐說,「我邀請本團的所有成員原地起立,向台灣堅決對抗中國的態度與決心,表達致敬。」行政院長蘇貞昌指出,「中國從不放棄武力對付台灣,(台灣)只有備戰才能止戰,我接待一波又一波的國際友人,他們也都一再肯定,台灣自我防衛的勇氣,對抗強大惡鄰的正確做法。」藉著近期頻繁造訪、挺台的歐洲訪團,行政院長蘇貞昌重申台灣有自我防衛的決心,也肯定喊出「九二共識沒共識」的國民黨主席朱立倫,減少跟中國唱和,終於往主流民意靠攏,呼籲要一起團結對外。",https://www.ftvnews.com.tw/news/detail/2022610P12M1,民視,政治,,"[115, 173, 216, 229, 318, 410, 422, 465, 469, 548]",2022-06-10 18:36,2022,6,10,18,36
台法軍事領域有可能合作? 友台小組副主席:當然會有軍事交流,"法國參議院外交暨國防委員會副主席、友台小組副主席葛里歐(JoëlGuerriau)應我國政府邀請,6月8日至13日率跨黨派國會議員訪團,訪團下午舉行記者會。媒體詢問,面對中國可能的武力威脅,台灣正在強化自我防衛能力,法國與台灣有哪些項目或是領域有合作的可能性,友台小組副主席葛里歐(JoëlGuerriau)說,法國與台灣當然有軍事上的交流,但無法明說。此次葛里歐副主席是繼2018年之後第2度訪台,並將就全球及區域安全情勢、科技創新、產業供應鏈及其他台法共同關注議題與我交換意見。訪團今日下午舉行記者會,媒體詢問,面對中國可能的武力威脅,台灣正在強化自我防衛能力,作為軍事科技大國的法國,在國防方面是否有可能跟台灣分享經驗,跟台灣有哪些項目或是領域有合作的可能性。葛里歐表示,這個題目相當敏感,因為這關於國家機密,法國對於印太策略不會在媒體面前明說,但跟台灣當然會有軍事上的交流,無法在此明說。他也說,很明顯地,台灣也有派軍官到北約或其他國家實習,但是這些都是不能說出來的。",https://www.ftvnews.com.tw/news/detail/2022610W0238,民視,一般,,"[32, 145, 177, 241, 333]",2022-06-10 18:29,2022,6,10,18,29
被王世堅罵過都當市長? 蔣萬安、黃珊珊齊「討罵」,"台北市議員王世堅,昨天爆出情感支持黃珊珊,藍白兩人今天都戲稱,想討王世堅的罵,畢竟王世堅素有「扶龍王」稱號,被他罵過都會當市長!相較於蔣萬安黃珊珊,無任所大使林佳龍則是上直播節目,大談自己對台北市政的擘畫,展現爭取民進黨徵召提名的強烈企圖!台北市副市長黃珊珊,隔空喊話要北市議員王世堅「戰勝理智」,堅定支持她選北市長,就是因為前一天議會的這段質詢。台北市議員(民)王世堅說,「我感情上我百分之百支持黃珊珊,但是...對,理智往往戰勝感情啦哈哈哈。」台北市副市長黃珊珊說,「那個場合我插不上話,所以我就覺得,我好像很礙眼這樣,(希望他稍微罵你一下),有我有跟他說你不能整天稱讚我,他就說可是我罵不出來,我也不知道該說些什麼,覺得自己很多餘。」一句我很多餘,黃珊珊自嘲,自己就像個電燈泡,更希望王世堅多罵她,連對手蔣萬安,也巴不得被王世堅罵個幾句。國民黨台北市長參選人蔣萬安指出,「(他的扶龍命格會不會希望),(他還是支持對手比較好)哈哈哈,我想世堅議員他就是一個扶龍王,和柯市長一搭一唱,都在談論選舉少著墨在市政議題上,我覺得是很可惜有點遺憾。」看準只要被號稱「扶龍王」的王世堅罵過,就能選上市長的特性,蔣黃兩人難得站同陣線,形成另類藍白合,不過反觀綠營人選遲遲未定案,前交通部長林佳龍則是展現高度企圖心,上廣播直播節目,大談台北市政藍圖。前交通部長林佳龍表示,「台北我覺得他是一個首都圈的引擎,如果能夠動起來,能夠帶動將近1000萬人口,你知道台北市很離譜耶,台北市這些年來,沒有整個都市重新檢討,都以12個行政區,在那邊繡花啦。」民進黨提名,而黨中央另外人選,則是衛福部長陳時中,誰出征能打贏這場三腳督戰,綠營仔細盤點中。",https://www.ftvnews.com.tw/news/detail/2022610P09M1,民視,政治,陳韻年、李志銳、陳聖翰,"[120, 174, 224, 280, 320, 372, 396, 425, 449, 466, 472, 569, 583, 666]",2022-06-10 18:27,2022,6,10,18,27
