timestamp,title,article,url,company,category,reporter
1655009520.0,中國嗆「不惜一戰」 陸委會:「以武逼統」終將自食惡果,"針對中國國防部長魏鳳和在第19屆「香格里拉對話」中恐嚇:「如果有人膽敢把台灣分裂出去,中國軍隊必將不惜一戰,不惜代價」。陸委會今(12)日回應時反嗆,中共始終漠視國際及台灣對其強勢行徑與錯誤主張的反對,企圖「以武逼統」並阻礙國際對台支持,終將自食惡果。 第19屆「香格里拉對話」(Shangri-La Dialogue)10日晚間在新加坡登場,魏鳳和今天在會中以「中國隊地區秩序之願景」為題發表談話時表示,台灣是中國的台灣,台灣問題是中國的內政,並以美國南北戰爭為例指出,中國非常不願意發生「內戰」,但堅決粉碎任何「台獨」圖謀,「如果有人膽敢把台灣分裂出去,我們一定會不惜一戰、不惜代價,一定會打到底,這是中國不二選擇」。 對此,陸委會表示,對於中共防長在香格里拉對話會威脅以武力侵犯台灣的恫嚇言論,陸委會表達嚴正抗議與不滿。陸委會認為這種公然在國際場域對台文攻武嚇,完全是藐視國際關係和平原則的宣戰行徑,更證明了北京當局是製造區域嚴重不安的根源。 陸委會並表示,兩岸互不隸屬是現狀更是事實。台灣從不是中華人民共和國的一部分。中共始終漠視國際及台灣對其強勢行徑與錯誤主張的反對,企圖「以武逼統」並阻礙國際對台支持,終將自食惡果。台灣人民有堅強的防衛意志與決心,將持續與國際社會協同合作,共同遏制侵略者的野心和妄想。",https://www.setn.com/News.aspx?NewsID=1129830&utm_campaign=viewallnews,三立,,盧素梅
1655007900.0,「美容護膚魚」遭突襲式禁銷!鍾佳濱:養大後切片賣全世界,"中國大陸突然宣布禁止台灣養殖石斑魚銷售,立委鍾佳濱在臉書寫下他的不解,「為什麼中國在這個時間突襲?」因為台灣石斑肉質鮮嫩、沒有腥味,還含有大量膠原蛋白,有助皮膚養護保健,堪稱「美容護膚之魚」。然而這樣的優質漁獲,還是受到突襲式的禁銷打擊,解決之道就是由政府輔導,延長漁民的石斑上市時程,養大後再冷凍切片包裝,就能比照挪威鮭魚,賣到全世界。 從過去的鳳梨,到今日的石斑魚「要避免雞蛋放在同個籃子裡」,鍾佳濱指出,以挪威鮭魚為例,它能賣到全世界,很大的原因是能將產品標準化,並依照他們的烹調方式來販售。換句話說,他們不像石斑魚是整尾整尾、以活魚方式販賣,而是養大後透過工廠切片、包裝、冷凍後售出,讓每個消費者購買後經簡易處理就能食用,自然能通過重重海關、擴大消費市場。 我國則是因為受限到華人喜歡吃活魚、以及喜愛「全魚」烹煮的消費習慣,所以台灣石斑魚養殖也就受限在1公斤並以活魚的方式出貨,主要出貨對象就會受限在台灣餐廳及中國大陸買家,因為距離近、短時間能到貨,才能保持漁獲新鮮。但當台灣因為疫情導致許多本土餐廳歇業,而更仰賴外銷市場時,中國在此時突襲式掐斷輸往大陸市場,就變成最大的政治效應。 蘇揆探訪的石斑魚養殖業者陳建翰就指出,若要拉開產業縱深,走全球化市場,就必須將石斑魚也養到很大,急速冷凍後切片。不過如此一來,販售周轉週期就拉得很長,需要的資金成本也會變高,就不是單一個體戶能做到的,需要政府出手幫忙。 因此,農委會除了積極輔導漁民延後上市、加強電商促銷之外,若要將石斑魚行銷全世界,更重要的任務是協助農民建立完整的產品加工系統與標準化流程,才能拓展海外市場,讓美、紐、加、歐等國家都能享受到台灣的優質漁貨。他說,在達到這個長期目標前,也要邀請大家到菜市場買菜時,不妨來一點「美容護膚魚」,支持台灣漁產,也為自己的美麗加分!",https://www.setn.com/News.aspx?NewsID=1129818&utm_campaign=viewallnews,三立,,台北
1654998060.0,拿8610萬救命錢辦城博會 議員轟柯「實在太扯」,"台北市政府將在8月舉辦城市博覽會,但因為年底就是大選,被質疑這是市長柯文哲的「畢業成果發表會」。台北市議員許淑華更踢爆,用來辦場台北城市博覽會的8610萬元動用的全是第二預備金,而二備金是救災、防疫等急用的救命錢,卻被柯文哲拿來辦理畢業作品,令許淑華痛批實在太扯,而柯文哲也坦言不妥,確實需改進。 2022台北城市博覽會即將在8月底登場,地點就在台北花博爭豔館,而這也被視為台北市長柯文哲的畢業展,儘管場館內都還沒開始布置,但文宣已經先起跑。 從社會住宅到智慧城市,各個都是柯文哲引以為傲政績,但現在卻被議員踢爆,辦展費用竟是來自「台北市民的救命錢」。 台北市議員許淑華:「二備金是救命錢,不是你的私房錢,不是你愛怎麼花就怎麼花,這樣子會讓社會觀感非常不好,去年如果臨時起意想要辦畢業成果發表,今年其實就可以編列預算,用追加預算也可以。」 攤開第二預備金支出表,除了去年就動用拿來當作城博會規劃費用的2960萬,今年柯文哲再度批准5650萬,照樣用在「台北城博會」,總金額達到8610萬元。 民眾:「他應該是要用在該用的部分,這樣明目才正確啊!」 民眾:「增加福利,但是不要去動用到重要的這種款項,那這樣我也不大認同。」 該用在緊急狀況的二備金用來辦城博會,讓市民難以接受。 而再仔細看支出表,今年度二備金花費都集中在各局處委辦費,通通跟救災防疫毫無關聯,也讓7.4億的二備金,今年才過一半,就只剩3.8億。 台北市議員許淑華:「你會不會太扯了一點?」台北市長柯文哲:「這個倒是要改進。」 台北市議員許淑華:「你覺得社會觀感會好嗎?」台北市長柯文哲:「對...」 面對批評,柯文哲承諾會改進,但二備金已經花在不該花的地方,而柯市長也快要卸任了。",https://www.setn.com/News.aspx?NewsID=1129653&utm_campaign=viewallnews,三立,,周楷、黃大風
1654997160.0,總統府防疫會議沒密件只有蜜餞!顏若芳嗆爆陳智菡!,"北市府發言人陳智菡宣稱掌握總統府防疫密件,卻又提不出證據,,前民進黨發言人顏若芳PO文反嗆,桌上只有蜜餞沒有密件,要陳智菡不要再造謠,內容如下: 陳智菡真的是北市府的老鼠屎,身為市府發言人頻頻造謠說謊,從配發疫苗事件扯謊到總統府防疫會議,好像一天不說謊全身不對勁。 其實,今年4月的總統府防疫會議,根本沒有什麼密件,更沒有所謂的「暗坎疫情資訊」。 我也因為好奇,就問府內同仁 發現那些不明究理的批評令人不知道生氣好,還是好笑,讓我們來還原現場(不用另外演出) 當天的與會者除了正副總統外,還有前副總統陳建仁,以及行政院長、桃園市長、高雄市長、疫情中心指揮官、疾管署署長。 首先,現場視訊陳其邁市長,主要是因為在疫情第一年他還是負責後勤的行政院副院長,有豐富經驗,所以請市長來提供後勤建議,因應之後大流行的可能性。 第二,邀請鄭文燦市長,原因很簡單,因為桃園就是台灣最大的國門,後續如果進入大流行階段,中央要知道國門部分還有周邊的醫療準備狀況。 第三,邀請陳建仁副總統,就是因為陳副總統是國際級的流行病學專家,要來跟大家討論防疫工作的全球發展,以及還有公衛科學上的一些措施,同時預判以台灣的狀況來說,未來發展模式會是如何。 另外,現場衛福部也有準備簡報,說明全球疫情狀況,以及因應大流行階段的相關準備措施,包含地方衛生系統目前準備狀況,簡報中的各國資訊 ,也都是公開資料。 簡單來說,那時候的防疫會議根本不是所謂的「中央地方分工會議」,僅是在討論整體策略,並了解全球狀況。 要討論總體疫情發展,當然要邀請國際級的流行病學專家,怎麼會是漢高祖呢? 陳智菡一天到晚說總統暗坎疫情,結果到現在都提不出實質證據,都停留在「臆測」而已,結果市長柯文哲還在說「陳智菡一定有證據」。但事實就是,會議桌上有「蜜餞」,但沒有所謂的密件喔!! 請陳智菡不要再繼續造謠,整天妄想自己被迫害,拖累政府防疫、徒增民眾焦慮,讓台北市府淪為假消息散播中心。 【轉自 顏若芳 臉書】 原文連結:https://www.facebook.com/yengafang/posts/573292697488440",https://www.setn.com/News.aspx?NewsID=1129775&utm_campaign=viewallnews,三立,,綜合
1654995300.0,禁台灣石斑魚!吳釗燮痛批:跟中國自由貿易就是敗筆,"中國以檢出禁用藥物為由,13日起暫停台灣石斑魚輸入。外交部長吳釗燮痛批,這就是共產黨的作法,他們購買或盜取別人的科技,然後將它變成武器,跟中國之間的自由與平等貿易就是個敗筆。 吳釗燮是以自己的英文縮寫JW作署名,在外交部官方推特(Twitter)發表示上述看法。 吳釗燮指出,北京先是禁止台灣生產的自由鳳梨(FreedomPineapple),現在又瞄準台灣的石斑魚。他認為,跟中國之前的自由與平等貿易就是個敗筆(fail),「我們只是在替他們的庫存添加更多彈藥」。 針對中國暫時禁止台灣石斑魚輸入,總統蔡英文昨天在臉書(Facebook)表達嚴厲譴責,她批評這對兩岸的貿易正常往來毫無幫助,更是片面傷害兩岸關係。 行政院長蘇貞昌今(12)日受訪時表示,台灣把相關檢驗藥劑科學證據給中國,中國也已讀不回,作法不但蠻橫,而且違背國際貿易慣例。 陸委會昨天以書面方式對此表達遺憾及不滿,呼籲中國大陸儘速取消禁令,以兩岸溝通協商讓兩岸農產貿易重回正軌,不要讓技術性問題影響兩岸關係。",https://www.setn.com/News.aspx?NewsID=1129764&utm_campaign=viewallnews,三立,,
1654995180.0,去年公共工程執行率95.87%創新高 工程會曝關鍵因素,"工程會表示,近兩年營建物價上漲,也有缺工、缺料之情形,政府因此採取各種因應對策,在各機關的努力下,近4年約九成工程標案尚能順利決標,而公共建設執行率連續2年達95%以上之高標準,去年執行金額4,386億元,執行率更達95.87%為歷年最高,顯示各項公共工程仍能持續順利推動。 工程會表示,因應政策包括採源頭控管方式,每月檢視砂石供需平衡,於滿足河川通洪斷面需求及安全下疏浚河川砂石,充分供應營建需求,同時協調砂石與飛灰以固定價格讓售,及採取水泥貨物稅減半之政策等,讓混凝土量足價穩供應;此外,受國際價格影響之項目(例如鋼筋),則以契約三層級物價調整機制調整契約價款,以因應物價上漲。其次,在缺工部分,也已協調勞動部修正外籍移工引進規定,以補充不足之人力(自109年7月修正規定迄今,增加3,802人,共計8,604人)。 針對少數流標案件,經工程會自107年以來,檢討300件以上之流標案件,發現發包機關針對物價上漲未核實編列預算,及設計內容合約書圖未詳細審核等,屬主辦機關應作為未作為所致,始歸納流標三項主因為:「未按實際價格編列預算」、「未按實際需要訂定工期」、「契約書圖條件不合理」。就此,行政院長蘇貞昌已於昨日院會要求工程主辦機關注意負責辦理。 另就部分工程專業性高、金額大又集中之情形下(例如近期之雙北捷運工程),因為有能力參與廠商家數不多,造成廠商觀望之情形,擇取風險較低之工程投標,而不投標風險較高之工程,或等待機關調高預算後再投標。經過工程會檢視,認為已非物價上漲缺工缺料之問題,已請工程主辦機關檢討發包策略,且確認預算合理後,即不應隨外界意見任意增加經費;同時請國發會於核定計畫及預算時注意控管。",https://www.setn.com/News.aspx?NewsID=1129755&utm_campaign=viewallnews,三立,,盧素梅
1654995060.0,裂痕仍在!羅智強一談到朱立倫:往事別再提,"台北市前議員羅智強日前趁國民黨主席朱立倫出國時痛批破壞程序正義,並獻出「三策」,擬要國民黨桃園市長參選人張善政同意回歸初選,但最後仍自行宣布退出參選桃園市長。由於朱立倫今(12)日返回台灣,外界也好奇羅是否會再與朱溝通,羅對此回應,往事別再提,他還是專心走祈福之路。 民眾黨桃園市長參選人賴香伶今前往拜會羅智強,參訪疫情關懷中心,雙方互贈禮物後,接受媒體聯訪。 針對是否會再與朱立倫溝通,羅智強表示,現在流行唱歌,那就「往事不要再提」, 事實上,每個人都有每個人要走的風雨,過去就是過去,「成全」就讓大家不要再糾結。 羅智強強調,他還是專心走祈福之路,其他沒有多想。他也說,祈福這條路完全開放,任何人不論什麼身分、政黨,只要為台灣這塊土地祈福,他都樂見歡迎。 有媒體詢問,賴香伶近期接連拜會桃園市議長邱奕勝,以及羅智強,都是與黨中央不合的人物,是否意圖鬆動藍營牆角? 賴香伶回應,羅智強從3月堅持到現在,其毅力是國民黨不可多得的人才。她強調,拜會並不涉及選舉、分裂,反而是經驗傳承,把動能轉化成服務國人更好的機會。 賴香伶指出,朱立倫以前是桃園縣長,若有機會她也可以拜會朱主席,不會是以黨派為前提,而是能把經驗傳承,都是努力方向,讓台灣更好。",https://www.setn.com/News.aspx?NewsID=1129763&utm_campaign=viewallnews,三立,,高逸帆
1654994760.0,疫情指揮官今確診!民進黨:蔡總統近期並未接觸陳時中,"國內疫情「高原期」,不只地方首長接連確診,中央流行疫情指揮中心指揮官陳時中撐了一個多月,今(12)日也快篩陽確診了。對此,民進黨也發臉書表示「陳時中部長擔任防疫指揮官兩年多來,為防疫工作盡心盡力,我們希望陳時中部長能夠好好休息、早日康復。」 民進黨表示,中央流行疫情指揮中心指揮官陳時中,今天上午自覺有症狀,自行篩檢結果為陽性,目前居家照護中。民進黨強調,防疫工作不會停歇!民進黨指陳時中部長居家照護期間,指揮中心持續進行防疫工作,指揮中心指揮官相關業務將由副指揮官陳宗彥暫代,陳時中部長也會透過電話及視訊方式,掌握各項防疫工作進度。 民進黨也聲明「蔡總統近期並未接觸陳時中部長」,民進黨表示,蔡英文近期,並未跟陳時中開過會,但時常且頻繁地透過電話,討論防疫工作。另外,指揮中心團隊相關接觸者皆無確診。民進黨強調,指揮中心疫情監測組組長周志浩、發言人莊人祥、醫療應變組副組長羅一鈞及王必勝,已完成快篩,結果均為陰性,目前身體狀況良好、皆無症狀,將持續落實自我健康監測。「陳時中部長擔任防疫指揮官兩年多來,為防疫工作盡心盡力,我們希望陳時中部長能夠好好休息、早日康復。」",https://www.setn.com/News.aspx?NewsID=1129761&utm_campaign=viewallnews,三立,,黎冠志
1654993680.0,快訊/1人到案!中正紀念堂再傳潑漆 六四天安門展品全毀,"中正紀念堂再傳潑漆事件,12日上午9時30分,中正一分局接獲民眾報案,指出民主大道前的「恥辱柱」展示品遭人噴漆,由於該展示品是用來紀念六四天安門事件,警方獲報後不敢大意,隨即調閱監視器畫面追查,並陪同主辦單位完成報案程序,目前專案小組已掌握特定對象,6小時內追緝李姓嫌犯到案。 警方初步了解,李嫌年僅19歲,曾因無故攜帶刀械被依社維法送辦;李男向警方供稱,因疫情期間生活困難,他才會獨自搭車到中正紀念堂,並拿出預先購買的油漆潑灑洩憤;由於六四天安門事件發生時,李嫌尚未出生,因此有無政治動機仍待追查。",https://www.setn.com/News.aspx?NewsID=1129726&utm_campaign=viewallnews,三立,,楊忠翰
1654992300.0,入境改3+4替陳時中參選解套?蘇貞昌駁:不是用選舉考慮,"行政院長蘇貞昌今(12)日前往屏東縣視察衛福部屏東醫院,他表示,自15日開始,入境居家檢疫措施由原先的「7+7」改為「3+4」,取消原7天的自主健康管理,並放寬為3天的居家檢疫及檢疫期滿後接續4天的自主防疫,希望透過逐步開放,讓民眾恢復正常生活。至於外傳放寬檢疫是為了幫衛福部長陳時中參選,蘇貞昌表示,我們不是用選舉考慮,是用疫情來為全國同胞做事。 蘇貞昌今日上午視察部立屏東醫院,肯定並感謝全體醫護同仁長期為屏東醫療服務的辛勤付出,尤其在COVID-19疫情期間,其所開設的專責病床數居屏東縣所有醫院之冠,盡心盡力照顧病患,表現亮眼。 蘇貞昌當場指示衛福部持續掌握該醫院新醫療綜合大樓籌建計畫進度,全面盤點相關醫療設備需求,讓工程執行一次到位,也應妥善照顧醫護同仁,以減輕其負擔,並期許發揮屏東醫院高齡醫學大樓的長照功能,提供屏東更好的照護資源,做好高齡長者的長照服務。 蘇貞昌表示,台灣2年多來控制疫情得宜,深受世界肯定,現在已來到恢復正常生活前的最關鍵戰役。原本預估單日確診人數可能高達15萬至20萬人,幸好沒有發生,目前每日平均確診病例維持在7萬至8萬人,雖然疫情仍處於高原期,但已有逐漸下降趨勢。 蘇貞昌並表示,自15日開始,入境居家檢疫措施亦由原先的「7+7」改為「3+4」,取消原7天的自主健康管理,並放寬為3天的居家檢疫及檢疫期滿後接續4天的自主防疫,希望透過逐步開放,讓民眾恢復正常生活。 另外,蘇貞昌視察前受訪時被問到,現在放寬防疫措施,有人質疑是替陳時中參選解套?蘇貞昌表示,我們不是用選舉考慮,是用疫情來為全國同胞做事。",https://www.setn.com/News.aspx?NewsID=1129740&utm_campaign=viewallnews,三立,,盧素梅
1654992180.0,長者快看!新北一圖秒懂「第4劑疫苗」施打6/17起預約,"本土疫情正處於「高原期」,長者染疫仍有一定風險。新北市今(12)日召開疫情記者會,衛生局長陳潤秋說明65歲以上長者施打第四劑疫苗事宜,預計在6月20日至30日施打,預約網址則在6月17日至28日開放。 陳潤秋表示,在65歲以上、原住民55歲以上長者施打第四劑疫苗方面,新北市在6月中旬後,會有較多市民符合條件可以施打。 陳潤秋指出,新北市預計開設14個接種站、406家醫療院所,提供65歲以上、原住民則是55歲以上的長者施打第四劑疫苗。施打期程為6月20日至30日,預約網址將在6月17日至28日開放。 陳潤秋說明,對於有資訊落差的長者,衛生局會提供鄰里協助,幫助長者事前或到現場進行預約。",https://www.setn.com/News.aspx?NewsID=1129747&utm_campaign=viewallnews,三立,,高逸帆
1654990920.0,媒體報「塔江艦瞄不準?」 海軍駁:不實報導、裝備正常,"有媒體今(12)日報導「塔江艦瞄不準?」內文指出,131艦隊在基隆外海實施「空層空域操演」,傳出操演的是「塔江艦」校正砲控與雷達系統所需,空軍並將派機協助提供追瞄目標。海軍司令部對此表示,報導內容純屬臆測,並非事實。 媒體報導「塔江艦瞄不準? 海軍基隆外海空層空域操演傳成關鍵」,內文指海軍在北部海域發布「空層空域操演」射擊通報,但操演座標位置卻不在東北部的RCR25靶區內,而是在基隆外海水域。此外,塔江艦傳直到現在砲控、海蜂眼雷達系統仍狀況不斷,訊號不連續,影響追瞄。 海軍司令部對此表示,報導為臆測並非事實,並進一步表示,本部公告6月23日於基隆外海申請之空層空域,為執行年度例行性演訓,並未實施任何武器射擊。 海軍司令部強調,塔江軍艦已成軍服役,目前裝備狀況均正常,籲請媒體勿臆測報導,造成國人誤解。",https://www.setn.com/News.aspx?NewsID=1129736&utm_campaign=viewallnews,三立,,高逸帆
