title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
促轉會判決撤銷名單 林義雄、陳水扁等人獲平反,"月底即將解散的促轉會,今晚公告第十波刑事有罪判決撤銷名單,包括美麗島案的林義雄、施明德、許信良,以及蓬萊島雜誌案的陳水扁、黃天福、李逸洋等人,都獲得平反。讓轉型正義再往前進一步。1979年美麗島事件,震驚全台,當年的被告如今一一獲得平反,促轉會公告第10波刑事有罪判決撤銷名單,要還當年對抗威權的政治犯一個清白。這波平反名單,包括美麗島事件的林義雄、施明德、范政祐、以及許信良,這四人有罪判決撤銷後,美麗島事件案中的被告全部獲得平反。促轉會發言人陳雨凡說,「主要這次平反的理由第一個,我們從檔案可以很清楚的看到,當時的總統蔣經國,他以他個人的意志,在介入這個審判,雜誌社的成員,他們對於國家民主,或是追求台灣獨立等等,其實這是他們的思想跟言論自由,入罪說它們就是叛亂,其實也擴張當時刑法100條的規定。」另外,讓前總統陳水扁在1984年因誹謗罪入獄,坐黑牢8個月的「蓬萊島雜誌案」,也列入這波有罪撤銷名單。前總統陳水扁(2007)說,「這叫做蓬萊島雜誌,我也當社長,我會入獄就是因為這一句,中間這一句而已,為了這七個字,哲學系馮滬祥以翻譯代替著作,以翻譯代替著作,這叫做七字的文字獄。」促轉會認定「蓬萊島雜誌案」當事人,包括陳水扁、黃天福、李逸洋的刑事有罪判決,依法應予以撤銷。另外還有「許曹德臺獨案」的許曹德、以及「武漢大旅社案」的旅社老闆黃學文夫婦等7人,連同美麗島事件案,刑事有罪判決撤銷名單共14件。這也是促轉會成立四年來,最後一波平反名單,月底促轉會將解散,轉型正義工作,將移交給六部會接手。",https://www.ftvnews.com.tw/news/detail/2022523P14M1,民視,政治,,"[89, 156, 217, 352, 403, 406, 493, 539]",2022-05-23 23:50,2022,5,23,23,50
拜登指北京動武美願護台 矢板明夫:美國協防台已「戰略清晰」,"美國總統拜登(JoeBiden)今天指出,若北京發動武力侵略,美國會以武力保衛台灣。日本產經新聞台北支局長矢板明夫晚間在臉書發文指出,美國已經調整了協防台灣的基本政策,從「戰略模糊」變成了「戰略清晰」。今日登場的美日領袖聯合記者會上,美國記者向拜登和岸田兩位領袖發問,如果中國武力犯台,日本希望美國如何反應,以及美國準備如何反應。當記者進一步追問,美國不願軍事介入俄羅斯攻打烏克蘭,那美國會願意軍事介入中國武力犯台嗎?拜登以一個很簡單的字句回應「yes」,他說這是美國對台灣的承諾。矢板明夫晚間透過臉書粉專說,出訪日本的美國總統拜登,的確給台灣帶來了驚喜,當被問到「如果台灣受到中國攻擊,美國是否會保衛台灣時,拜登給出確切的回答:「是的」。拜登同時指出:「這是我們做出的承諾。我們同意『一中政策』,但若以武力達到目的,這絕不是可行的方式。」矢板明夫說,事後白宮對拜登的發言做出了回應,強調「美國對台政策未改變」。其實,去年10月,拜登就作出過同樣的「美國會保衛台灣」的表態,不過由於當時白宮發言人解釋說「美國對台政策未改變」,很多媒體把他的表態解讀為拜登說錯了話。「但事隔半年,拜登又做了同樣的發言」,矢板明夫接著說,而且這一次是在出訪日本、面對國際媒體時做出的公開表態,自然不可能是再次說錯話,而且事後白宮的回應也沒有否定拜登的發言內容,僅僅是做出了一些補充說明。矢板明夫歸納,基本上可以做出結論,就是美國已經調整了協防台灣的基本政策,從「戰略模糊」變成了「戰略清晰」。關於這個問題,他說日本前首相安倍晉三最近曾多次公開呼籲美國,放棄對台灣的模糊戰略。安倍晉三在今年的4月12日投書美媒《洛杉磯時報》,直言美國對台採模糊立場「已經過時。會助長印太地區的不穩定,使中國低估美國的決心,也使台灣當局有不必要的焦慮」。矢板明夫表示,日理萬機的前首相安倍,特地用英文寫文章投書給美國媒體,自然不是為了賺取稿費或提高知名度,而是一種外交上的表態,應該事先得到了美日雙方政府的默許,「而拜登今天的發言,正是對安倍提案的回答」。矢板明夫認為,拜登這個時候專程訪問日本,說不定就是為了說這句話而來的。2014年4月,時任美國總統歐巴馬訪問日本時,作為美國總統第一次表明和中國有爭議的釣魚台(尖閣諸島)適用日美安保條約。事後矢板明夫從日本外務省那裡得知,他們為了歐巴馬這個表態,水面下做了半年多的努力。有關拜登稱願武力護台,矢板明夫在文末說,今天拜登的發言背後,應該也有很多台灣外交官的汗水和努力,至於所說的「政策並未改變」,這種話在外交上叫「虛詞」,除了能給中國留點面子,基本上沒有任何意義。",https://www.ftvnews.com.tw/news/detail/2022523W0287,民視,一般,,"[10, 101, 241, 370, 482, 583, 636, 757, 858, 993]",2022-05-23 22:32,2022,5,23,22,32
WHA否決台灣納觀察員 陸委會批中國打壓無視全球公衛,"第75屆世界衛生大會(WHA)今天駁回邀台灣與會案。針對中國國台辦、中國外交部及其代表的不當發言,陸委會發布新聞稿表示,中方一再打壓我參與世衛案是在誤導國際,中國當局的錯誤政治主張嚴重損及全球公共衛生利益。陸委會今日嚴正抗議中國國台辦、中國外交部及其代表等在世衛大會之不當發言、阻撓我參與案。陸委會表示,中華民國是主權國家,台灣在歷史、國際法及兩岸現實上,從未一日屬於中華人民共和國,中方一再打壓我參與世衛案,更以悖離事實的謊言誤導國際社會,我政府表達強烈不滿。陸委會強調,台灣公衛成就有目共睹,也願貢獻參與國際社會,這是我全民的長期期待,面對當前全球疫情嚴峻之際,中國當局仍以錯誤的政治主張凌駕於「健康人權」之上,甚至誆稱照顧台灣民眾健康福祉及妥善安排,完全是扭曲事實,更是蔑視並嚴重損及台灣人民健康權利,及全球公共衛生利益,完全無助於兩岸良性互動。陸委會指出,北京當局破壞國際秩序規則,企圖以其「一中原則」錯誤連結聯大及世衛等決議,根本無法獲得各方認可。當前相關國家政府、國會及國際組織等,已紛紛支持我參加WHA、台灣納入全球公衛體系已成為民主國家的共識,本次提案未能列入WHA議程,完全是對岸蠻橫阻撓所致。陸委會強調,未來政府仍將努力不懈、持續積極爭取友好國際支持,並共同應對全球疫情挑戰。",https://www.ftvnews.com.tw/news/detail/2022523W0284,民視,一般,,"[103, 231, 376]",2022-05-23 21:48,2022,5,23,21,48
柯文哲確診第二天曝身體狀況 「昨晚發燒翻來覆去睡不好」,"台北市長柯文哲確診COVID-19,核酸檢測(PCR)結果昨晚出爐,Ct值16。柯文哲今天晚間發布影片透露自己身體狀況,透露昨天有發燒、咳嗽、肌肉酸痛、疲憊沒力,今天剩下流鼻水症狀。柯文哲晚間在臉書粉專發布影片,並在文中謝謝市民朋友的關心,直言現在感覺好很多了。他指出,昨天確診後,雖然要居家隔離照護,但今天7時30分晨會,9時防疫會議,還是透過視訊參與。談及自身狀況,柯文哲表示,因爲已打過3劑疫苗,雖然確診,但症狀還算輕微,昨天有發燒、咳嗽、肌肉酸痛、疲憊沒力,今天只剩下流鼻水症狀。至於昨晚因為發燒翻來覆去睡不好,柯文哲坦言早上的會議,也受到一些影響。他說,除了靠藥物治療,染病就得多休息,現在狀況好很多了,請大家不用擔心。柯文哲表示,台北市政府透過視訊會議,仍然正常運作,他也要再次呼籲,疫苗請一定要打好打滿,會不會感染不是自己可完全控制的,但打疫苗是自己可以控制的,多一分準備,才能更有效的應付未來世界。",https://www.ftvnews.com.tw/news/detail/2022523W0280,民視,一般,,"[91, 178, 279]",2022-05-23 21:29,2022,5,23,21,29
再為突襲徵召致歉 朱立倫:張讓民進黨陣腳大亂,"國民黨「突襲式徵召前行政院長張善政,參選桃園市長,引起地方強烈反彈,延燒多日還無法平息。因此今天黨主席朱立倫與張善政出面再次道歉,張善政表示,明天(5月24日)起會拜訪議長邱奕勝、呂玉玲、羅智強等人,尋求團結。朱立倫則重申,張善政是好人選,更聲稱「已經造成民進黨陣腳大亂」。國民黨主席朱立倫說,「對這次的提名過程當中協調溝通,做不好的地方,我代表黨表示致歉,我希望所有的紛擾我來扛。」喊出一句我來扛,國民黨主席朱立倫、和黨內桃園市長參選人張善政,一起開記者會,事前發通知說要談桃園願景,但實際上就是道歉大會!兩人放軟身段,希望能化解「突襲徵召」引發的一連串風波。桃園市長參選人(國)張善政表示,「我給朱主席製造了一些困擾,因為我答應他,出來接受徵召的時間相當的晚,道歉是開始但不是全部,我即刻希望就是明天,就要開始去拜會議長邱奕勝,呂玉玲委員還有在走路的羅智強先生。」朱、張強調不怕吃閉門羹,會三顧茅廬溝通,畢竟這陣子桃園民代反彈大,議長邱奕勝更是神隱、不願理會黨中央。但朱立倫重申,張善政就是國民黨在桃園的「最好人選」,甚至聲稱,他這步棋,已經讓民進黨陣腳大亂。國民黨主席朱立倫說,「民進黨陣腳大亂我所知道的,民進黨現在很緊張,偏綠的朋友都還直接跟我說,我已經決定我跟我全家都要投給張善政,包括綠營的前議員都跟我這樣說。」朱主席自信心爆棚,只讓媒體提問三題、整場記者會15分鐘就草草結束。對比之下,前北市議員羅智強,似乎在出局後,獲得更多地方認同。發起行走桃園活動,不只原本被拱要參選的立委魯明哲相挺,黨內多位議員也來助陣,被問到張善政面臨的窘境,羅智強顯得雲淡風輕。前台北市議員羅智強表示,「我相信他張善政是一個很有智慧的人,那我也是祝福他。」桃園市議員(國)葉明月表示,「現在來道歉,如果是我對我而言是沒有任何的意義啦。」地方議員直嗆早知如此何必當初,對道歉不買單,看來藍營茶壺內的風暴,短時間內還無法落幕。",https://www.ftvnews.com.tw/news/detail/2022523P09M1,民視,政治,,"[137, 192, 281, 384, 482, 562, 625, 685, 724, 764]",2022-05-23 18:36,2022,5,23,18,36
悼念鄭達志醫師 賴清德:他捨身救人的勇氣令人敬佩,"副總統賴清德昨晚參加鄭達志醫師悼念祈禱會,他希望台灣社會能夠透過這個不幸的事件,進一步反省、了解到台灣由專制獨裁走向民主自由,台灣2300萬人已經是生命共同體,不分族群,也不分先來後到,只要認同台灣,就是台灣人,解決競爭要解決爭執的方式,應該用文明的方法,就是用民主來解決。賴清德今日透過臉書發文表示,昨日懷抱著很不捨的心情來參加鄭達志醫師悼念祈禱會,大家所知道的鄭醫師對父母親很孝順,夫妻很恩愛,家庭美滿幸福。而身為一位醫師,除了濟世救人之外,鄭達志醫師同時熱心公益,受到社會非常大的肯定,但沒料到會遇到這場殘忍的大屠殺,這麼的年輕就失去寶貴的生命,大家內心都很悲傷。賴清德說,回想起事件的情境,以鄭醫師習武的身手,「他要閃、要避,甚至他要保全自己,保全他的母親,是一點困難也沒有。但是他沒有這麼做,他勇敢衝向前,把個人的生死置之度外,目的就是要拯救在場的大家」,在擋下了三槍之後,提供了張宣信牧師和所有會友制伏凶手的機會,這種捨身救人的勇氣,是何等的令人敬佩。賴清德提及,總統蔡英文內心也很難過,但因為有事情無法參加祈禱會,所以特別要他和總統府副秘書長李俊俋、民進黨副秘書長林飛帆來參加,向鄭達志醫師表達敬意,也來慰問家屬,也感謝長老教會來舉辦這麼有意義的活動。赴祈禱會哀悼鄭達志,賴清德表示,他個人內心很希望台灣社會能夠透過這個不幸的事件,能夠進一步反省、了解,台灣經過幾10年的打拚,由專制獨裁走向民主自由,台灣2300萬人已經是生命共同體,不分族群,也不分先來後到,只要認同台灣,就是台灣人,就是台灣這塊土地的主人,「或許我們屬於或支持不同的政黨,因此我們有競爭;或許我們的主張不同,因此我們有爭執,但是,要解決競爭要解決爭執的方式,應該用文明的方法,就是用民主來解決,民主也是我們10多年來打拼而爭取到的共同價值」。「民主民主,人民作主」,賴清德強調,不應該用暴力的手段,不管是有疑問,有懷疑,憤怒或仇恨,都不應該用暴力,任何形式的暴力都不應該加之於任何一個人或是團體,「因為我們是生命共同體,我們是同一家人,我們應該為這一塊土地手牽手心連心共同打拼,我們也應該為守護這塊土地共同合作」。賴清德說,特別是長老教會150多年來,在這塊土地上,透過醫療,宣教,教育,社會服務,在台灣每一個角落,跟流淚的人一起流淚,跟痛苦的人一起痛苦,跟受壓迫的人站在一起,爭取自由爭取人權。台灣基督長老教會,是宗教團體,是教育團體,也是公益團體,不是政治團體,不應該是任何一個人仇恨的對象。賴清德也要向任何心裡還有懷疑的人,或是內心還有仇恨的人分享長老教會的精神,疼惜必能勝過暴力,愛一定能看見希望,大家必須共同合作,藉由上帝的恩典,克服種種的困難,「不要因為這個事件,讓我們失去愛的能力,我們要勇敢向前走,走過死亡的陰影,這是我們的使命」,他相信也是鄭達志醫師希望大家不要因為這個事件停止腳步。",https://www.ftvnews.com.tw/news/detail/2022523W0251,民視,一般,,"[106, 137, 285, 432, 533, 764, 900, 1041]",2022-05-23 18:24,2022,5,23,18,24
訂200萬快篩劑到貨71萬 侯友宜:都被中央徵收,"新北市長侯友宜多次槓上中央,呼籲快篩陽視同確診,終於等到中央宣布,即將開放全民適用。侯友宜到議會接受質詢,被問到防疫相關問題,藉機砲轟中央拖太久。不過,也有議員反問侯友宜,為何不動用地方預備金,購買快篩試劑,解救困苦民眾,侯友宜說,早就跟廠商訂了200萬劑,但後來大部分貨源被中央徵收,新北只到貨71萬劑。新北市無黨團結聯盟總召蔡錦賢議員,一開場質詢侯友宜市長,市政先放一邊,首先關注疫情,新北在這波疫情是疫情重災區,光是快篩試劑,各地議員都接獲不少民眾陳情。新北市議員(無)蔡錦賢說,「不夠我們再買這樣,因為你這一定不夠,四百萬的人口,包括小孩也會確診都要用。」新北市長侯友宜說,「三月就訂了我們現在,200萬劑才到貨71萬劑,我一定要用在需要用到的人,我如果有辦法買到很便宜,我憑良心講一句話,再多的預算我都花啊。」侯友宜回應,早就已經向廠商訂試劑,無奈目前到貨量只有71萬劑,優先用在弱勢族群,無黨團結聯盟議員李翁月娥接著上場,同樣為了防疫問題,質問侯市長,為什麼不先動用地方預備金,購買相關防疫物資,解救新北市民。新北市議員(無)李翁月娥說,「困苦人連便當都買不起了,哪有錢來買快篩劑,我本來是要你動用第二預備金,抗病毒的藥不夠你早期在說,其實實際上你輝瑞早就要進來。」新北市長侯友宜說,「我們真的很客氣,希望趕快解決問題,每天都平和的這個要趕快做,那個要趕快做,不管中央任何的方面,我們都是尋求援助。」中央徵用試劑之前,新北市府向廠商訂購,當時每劑價格和中央一樣是59元,但侯友宜說,到貨速度太慢,數量也很有限,現在要低價再買也買不到。明明是市政總質詢,不過,大多議員質詢議題都聚焦在疫情,也讓侯友宜找到機會,再度把砲口對準中央。市政總質詢第一天,侯友宜把焦點轉到中央,希望中央聽見地方反映問題、解決問題,週二換民進黨上場,要求侯友宜編列防疫預算,別再把責任都推給中央。",https://www.ftvnews.com.tw/news/detail/2022523S05M1,民視,社會,黃毓倫、蔡承翰,"[153, 230, 282, 360, 461, 539, 606, 720]",2022-05-23 18:19,2022,5,23,18,19
拜登指北京武力犯台美國願防衛台灣 總統府回應了,"美國總統拜登(JoeBiden)今天指出,若北京發動武力侵略,美國會以武力保衛台灣。總統府發言人張惇涵表示,台灣會持續展現自我防衛的決心,並與美國在內的理念相近國家,共同捍衛民主自由的價值。關於媒體詢問美國總統拜登稍早發表台海議題之相關談話,及美國白宮隨後重申美國對台政策不變之相關議題,總統府發言人張惇涵今天表示,台海及印太區域的和平穩定,不僅對於國際社會的安全繁榮不可或缺,更是區域內各成員的共同責任,台灣會持續展現自我防衛的決心,並與美國在內的理念相近國家,共同捍衛民主自由的價值,並維護區域的和平穩定與繁榮發展。",https://www.ftvnews.com.tw/news/detail/2022523W0250,民視,一般,,"[10, 95]",2022-05-23 18:16,2022,5,23,18,16
柯志恩被徵詢選高雄 孫健萍宣布要參選,"誰要代表國民黨參選高雄市長,挑戰現任市長陳其邁,地方屬意的前副市長李四川,確認不會參選後,最近就傳出,國民黨中央徵詢了智庫執行長柯志恩的意願,但她希望黨中央要記取桃園的教訓,而國民黨中央委員孫健萍則是跳出來開第一槍,公開宣布參選,要求國民黨要有初選機制。披上競選背心,揮舞黨旗,國民黨中央委員、高科大講師孫健萍,找來區黨部主委站台,成了國民黨第一個公開表態參選高雄市長的擬參選人。國民黨中央委員孫健萍說,「我們要向中央喊話,希望國民黨未來,能夠實實在在在地方經營,不要每次選舉就來一個選完就走。」劍指黨中央,要求公開的初選機制,因為之前呼聲最高的前副市長李四川確定不會參選後,孫健萍宣布參選,孫文學校校長張亞中,私底下動作頻頻,但外傳黨中央已經徵詢了國民黨智庫執行長、前立委柯志恩。國民黨智庫執行長柯志恩表示,「我現在是學校的專職老師,現在還在學期當中,而且桃園的例子已經擺在前面了,高雄要派什麼人,請黨中央好好地到高雄去走一走。」柯志恩不把話說死,而張亞中則是有支持者在市區為他掛布條應援,眼看桃園提名爭議延燒,議員也紛紛跳出來,要黨先聽聽地方的聲音,就怕高雄變成桃園2.0。高雄市議員(國)黃紹庭說,「呼籲國民黨中央朱立倫主席,國民黨的提名要讓高雄人覺得,國民黨對高雄的重視,充分地傾聽地方的聲音。」國民黨高雄市議會黨團總召童燕珍說,「人選都不是問題,而是過程非常地重要,我希望這次我們主席,對於我們高雄市的選舉,在他出國之前就能夠,跟我們所有黨籍的議員能夠座談。」黨主席朱立倫只說謝謝,不願回應高雄的提名問題,但對手陳其邁倒是老神在哉。高雄市長陳其邁說,「我們現在防疫優先,等我們疫情告一段落再來評論。」誰能代表國民黨挑戰陳其邁,黨中央與地方找不到交集,卻讓基層十分焦急。",https://www.ftvnews.com.tw/news/detail/2022523U07M1,民視,社會,蘇晟維、陳凱茂、葉霈萱、沈建宏,"[127, 190, 248, 341, 416, 489, 510, 522, 552, 635, 671]",2022-05-23 18:06,2022,5,23,18,6
美麗島事件被告全獲平反! 撤銷施明德、林義雄有罪判決,"促進轉型正義委員會今日於官網公布第10波刑事有罪判決撤銷名單,其中包含施明德、林義雄、范政祐等人,至此「美麗島事件案之被告業已全部平反」。促轉會表示,第10波公告撤銷名單中,涵蓋幾個重要案件,包含美麗島事件案、許曹德臺獨案、蓬萊島雜誌案以及武漢大旅社案等。促轉會指出,1979年美麗島事件中,共有8人受「軍事審判」,另有33人則係於「普通法院審判」。軍事審判部分,除施明德及林義雄外,黃信介、姚嘉文、張俊宏、林弘宣、呂秀蓮、陳菊等6位其等有罪判決已於促轉條例施行之日均視為撤銷。至於受普通法院審判者,促轉會表示,除范政祐外,其餘受有罪判決當事人之判決,已於促進轉型正義條例施行之日均視為撤銷。該會依促轉條例規定職權調查後,平復施明德、林義雄及范政祐之刑事有罪判決,至此「美麗島事件案之被告業已全部平反」。促轉會指出,該會認定施明德、林義雄所受有罪判決應予平復司法不法之原因有5點。第一,美麗島事件後,蔣經國以個人意志主導後續態度與行動,違反權力分立及審判獨立原則之要求;第二,施明德於此案偵查過程疑似遭脅迫利誘、林義雄於此案偵查疑似遭刑求等不正情事,審判官未實質調查其自白之任意性,違反證據裁判原則,侵害公平審判原則。促轉會說,第三,此案對施明德、林義雄的思想與言論施予刑罰制裁,又威權統治政府於審判期間監控人民,違反自由民主憲政秩序。第四,此案判決制裁施明德、林義雄擔任美麗島雜誌社成員、及指揮、參與世界人權紀念日集會遊行等行為,侵害集會、結社自由,違反自由民主憲政秩序。第五,促轉會認為,此案判決施明德、林義雄與台獨分子聯絡、成立雜誌社、舉辦集會遊行之行為認定為著手實行叛亂,已屬擴張解釋當時之刑法100條第1項之規定,違反自由民主憲政秩序。促轉會也說,此案1990年雖經前總統李登輝特赦,但效力僅止於「主文」之罪、刑宣告,對該確定判決認定犯罪的「事實」與「理由」,既無宣告,依然存在,故仍有撤銷之必要。另外,促轉會說,范政祐所受有罪判決應予平復司法不法之原因主要有3點,包含其為美麗島雜誌社台中基金會副主任委員,於此案偵查過程中疑似遭到刑求等不正情事,但審判官未實質調查其自白之任意性,違反證據裁判原則,侵害公平審判原則;此案判決對范政祐的思想與言論施予刑罰制裁,乃威權統治當局用以壓制政治異議之統治手段,有違反自由民主憲政秩序,以及此案判決制裁范政祐參與世界人權紀念日集會遊行並演講之行為,侵害集會、結社自由。至於許信良,促轉會說,其於1979年美麗島事件發生時人在海外,並未與其他被告於同案中判決,但當局仍以涉嫌叛亂通緝,許信良於1989年偷渡回台時被捕,後遭高等法院判決有期徒刑6年8月。促轉會認定此案應予平復司法不法,理由包含第一,此案黃信介等被告疑似遭疲勞審訊、刑求等不正刑事,審判官未重新實質調查其自白之任意性即逕採為許信良有罪之證據,違反證據裁判原則,侵害公平審判原則;第二,此案對許信良的思想、言論施予刑罰,是威權統治當局用以壓制政治異議的統治手段,違反自由民主憲政秩序;第三,此案判決將將許信良參與雜誌社、與臺獨分子聯絡簽署聲明、刊載文章等行為認定為預備以非法方法顛覆政府,已屬擴張解釋當時之刑法100條第1項及第2項之規定,違反自由民主憲政秩序。促轉會說,許信良雖於1990年經李登輝特赦,但特赦效力僅止於「主文」之罪、刑宣告,對該確定判決認定犯罪的「事實」與「理由」,既無宣告,依然存在,故仍有撤銷之必要。",https://www.ftvnews.com.tw/news/detail/2022523W0238,民視,一般,,"[69, 128, 239, 352, 509, 637, 804, 1009, 1100, 1336]",2022-05-23 18:05,2022,5,23,18,5
