title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
台灣為何未納入印太經濟架構?學者歸納3原因:華府不想得罪大客戶,"美國主導成立印太經濟架構(IPEF),但台灣未納入首輪名單,引發朝野關注。國民黨文傳會副主委、清大兼任助理教授何志勇25日在廣播《POP撞新聞》訪問政大外交系副教授黃奎博,黃奎博分析有3個原因,主要是美國與中國關係考量、北京方面干預,以及並非所有國家有挺台灣的意願等原因。何志勇認為,國際政治非常現實,俄烏戰爭給大家很多啟示,不要甘願當大國的馬前卒。看待印太經濟架構,黃奎博分析,這是美國形塑區域的遊戲規則,因為之前跨太平洋夥伴全面進步協定(CPTPP)、東南亞國協(ASEAN)、區域全面經濟夥伴協定(RCEP)等區域作體制都沒有美國,所以當美國前總統川普「退群」後,拜登一時半刻不好加回來,只好重起爐灶,即印太經濟架構。黃奎博指出,這個IPEF「群」目前看起來是美國主導,例如它提到要供應鏈多元化,但到底是大家可以找很多國家做供應鏈以分散風險,還是被要求不能跟中國合作,只能找美國或美國指定的友好盟邦,目前都不清楚;另外IPEF還提到一些不是一般自由貿易協定的內容,包括司法改善、貪腐問題等,這不是經濟架構的主要問題,雖然司法、貪腐等問題確實會影響經濟表現,結果IPEF仍吸引很多有貪腐問題的國家加入等,其實就是因為目前印太經濟架構仍然很模糊,連進展藍圖都還沒有清楚看到,美國接下來會怎麼主導與實際運作,還要再觀察。為何台灣未被納入印太經濟架構?黃奎博認為有3個重點。首先,美國必定忌憚自己跟北京關係,「華府不想在招募會員的時候得罪潛在大客戶,這客戶甚至能影響其他客戶」,華府更不想在俄烏衝突的時候跟北京翻臉。其次,中國一定會想盡辦法要美國不讓台灣加入;第三,並非所有參與國家都希望台灣加入,一部分國家可能擔心,若答應台灣加入會得罪北京,另一部分國家則可能與台灣是競爭者關係,或經濟正要趕上台灣,想著「最好我現在趕快追,台灣晚點加入最好。」至於日前拜登在日本與日本首相岸田文雄會後,被媒體問到若中國入侵台灣,美國是否願意軍事介入,拜登當時先說「這是我們給過的承諾」,但拜登又說美國對台灣的「戰略模糊」政策沒有改變,美國國務院發言人普萊斯24日表示,美國的「一個中國」政策,和對台海和平穩定的承諾都沒有改變。黃奎博表示,這已是去年夏天以來拜登第3次這樣說,且都不是讀稿時說,都是回答問題時講,這代表可能他當下沒辦法掌握狀況,應該是因為拜登真的年紀大了,這麼說沒有不敬之意,但拜登虛歲也要80歲了,且亞洲行實在太累,時差、忙碌等。美國前總統小布希以前也說過「不惜一切協助台灣自我防衛」,第2天就被白宮說政策沒有改變,小布希就沒有再說過。黃奎博指出,拜登的說法其實也沒有違反美國原則,意即「戰略模糊」,就是美國有可能全面出兵、或也有可能袖手旁觀,軍事介入本來就是可能選擇之一,且「軍事介入」也有很多種解釋,直接出兵,或像對烏克蘭一樣提供防衛性武器。因此拜登說出兵保台,也是戰略模糊的一種可能性。如果美國政策真的改變,就是美國直接表示「一定派兵」介入台海衝突,但目前看來仍舊在「戰略模糊」的框架內。至於有些人認為,拜登的說法是美方在為政策改變放風向球、試水溫,黃奎博批評這樣的說法並不合理,「怎麼會把最高統帥放出去試水溫,然後再由下面的人反駁,這是做事情的方法嗎?」黃奎博提醒,為何過去一段時間,曾經不需要思考若兩岸開戰怎麼辦,這幾年卻要一直擔心,這不單純因為習近平是中共領導人,前總統馬英九任內習近平也在任,為何當時沒想過要開戰,現在卻要全民皆兵、甚至讓台灣「碉堡化」、「刺蝟化」,這些都是值得深思的問題。",https://www.storm.mg/article/4350519,風傳媒,政治,潘維庭,"[175, 312, 560, 772, 905, 1068, 1247, 1331]",2022-05-25 21:49,2022,5,25,21,49
"李眉蓁欲與家人分享清冠一號 陳其邁打槍:這是處方藥,不是養生茶","高雄市議員李眉蓁24日在高雄市議會總質詢時表示,她確診新冠肺炎後3天才拿到清冠一號,要把沒吃完的清冠一號分享給家人使用。高雄市長陳其邁24日在防疫記者會中表示,清冠一號是處方用藥,經醫師開立才能用,不是養生茶。李眉蓁日前確診新冠肺炎,出關後在24日出席高雄市議會總質詢。她分享,現行就診制度太過緩慢,確診3天後才拿到清冠一號,可是當時症狀已經緩解,藥沒有用完,想把清冠一號留給家人使用,這樣未來他們確診新冠肺炎,就可以盡快服用。對此,陳其邁說明,清冠一號是處方用藥,經醫師開立才能服用,不是養生茶,所以不能留給其他人使用。鳳山馬光中醫診所院長劉祈辰表示,清冠一號以寒涼藥材居多,不符合條件民眾若私下服用,可能會有腹瀉等副作用。",https://www.storm.mg/article/4350504,風傳媒,政治,蔡佩珈,"[105, 214]",2022-05-25 21:44,2022,5,25,21,44
"紐時:美國加速改造台灣防衛體系,以「豪豬戰略」嚇阻中國入侵","美國總統拜登23日在日本東京一場記者會上語驚四座,明確表示一旦台灣遭到中國入侵,美國將以「軍事干預」防衛台灣。此番言論進一步證實美國的台海政策正從「戰略模糊」轉向「戰略清晰」。拜登與記者問答的「上下文」是俄羅斯入侵烏克蘭,美國與北約全力相挺。由此可知,兩個關鍵問題將決定台灣自由民主體制能否永續長存:(在美國押陣之下)台灣的防衛態勢能否嚇阻中國入侵?一旦中國入侵,台灣能否撐到國際社會全力馳援?《紐約時報》(NYT)24日報導,拜登(JoeBiden)政府一方面積極強化美軍在印太地區的態勢,一方面正加速推動改造台灣防衛體系,期望藉此嚇阻中國入侵台灣。在這方面,烏克蘭已成為美台政府最重要的範例:弱小的軍隊能夠抵抗強大的敵人。因此美方正依據「武裝烏克蘭」的經驗與教訓來與台灣合作,為台灣打造一支能夠擊退中國海路入侵攻勢的軍隊,目標在於將台灣變成「豪豬(porcupine)」:在美國支持之下,部署各種會讓侵略者付出慘重代價的武器。而且參照烏克蘭經驗,美國可以為台灣軍方提供情報,以提高其武器系統的殺傷力。台灣近來採購的美國軍備多以擊退解放軍入侵為主要考量,例如多管火箭系統、F-16戰機、反艦飛彈。美方要求台灣未來的軍購也必須適用於不對稱作戰(asymmetricwarfare),能夠對解放軍進行機動、致命的打擊。因此台灣有意採購的MH-60R海鷹(SeaHawk)反潛直昇機、M1A2艾布蘭(Abrams)戰車已被美方打回票。美國海軍退役四星上將史塔夫瑞迪斯(JamesStavridis)指出,一旦解放軍擺出入侵態勢,美國必須快速因應,為台灣提供能夠抵擋中國攻勢的軍備,包括智慧型水雷、反艦巡弋飛彈、網路安全戰力、特種部隊、防空系統。此外,美方特別重視機動性,因此鼓勵台灣添購魚叉(Harpoon)反艦飛彈、刺針(Stinger)防空飛彈。近年來台灣加速對美軍購,2010年迄今超過230億美元(新台幣6870億元),單是2020年就超過50億美元。台灣的國防預算佔國民生產毛額(GDP)比例超過2%,但《紐時》形容蔡英文總統任內的國防預算提升「幅度有限(modest)」。美方與台方都認為台灣軍隊需要加強訓練,但期望對方負起更多責任。台灣軍方智庫「國防安全研究院」副研究員舒孝煌指出:「台灣的部隊幾乎沒有機會與盟國聯合舉行演習,台美軍事合作應該在區域軍演的層面加強。」",https://www.storm.mg/article/4350005,風傳媒,"國際,政治,中港澳,國內,軍事",閻紀宇,"[197, 220, 313, 452, 532, 579, 615, 637, 773, 890]",2022-05-25 21:25,2022,5,25,21,25
林智堅若轉戰桃園誰接棒新竹市?綠營黨部主委分析:她是最好人選,"本土疫情持續延燒,府院黨忙於防疫,而對於年底大選,民進黨私下仍有積極運作部署,有連動關係的桃園、新竹市長提名人選,黨內有新進度,針對黨籍新竹市長林智堅被點名轉戰桃園市,也被視為可能人選的民進黨立院黨團幹事長鄭運鵬今(25)日表態稱,桃園歡迎優秀人才,林智堅也絕對是非常優秀的人才,不管林智堅如何決定,他都祝福。而在新竹市部分,林智堅子弟兵、民進黨新竹市黨部主委陳建名則公開讚副市長沈慧虹,專業有經驗,是最好人選。民進黨中常會今也通過年底選舉的特別預算,擬以1億8000萬左右規模,拚年底選戰,對竹、桃兩市提名發展,黨內檯面上雖都以防疫為重,但在地相關人士坦言,鄭運鵬的胸襟非常令人敬佩,而新竹市部分,在勸進政務委員羅秉成不成後,雖有浮出台面人選,仍待黨內整合溝通。在桃園市長提名部分,鄭運鵬表示,目前以疫情為重,更澄清昨天媒體相關報導,提到他與桃園市長鄭文燦及林智堅3人日前私下碰面一事,並不是事實。身為桃園在地最資深的立委,如果民進黨提名他參選,他的責任就是一定有勝選的把握。不過,鄭運鵬也說,在鄭文燦執政7年半內,桃園建設與人口大幅成長,移入人口達23萬人次,將近成長10%人口,在一個進步飛快的城市,他相信市民和民進黨都對願意來桃園經營的人保持歡迎與開放的態度。他認為不管是桃園或雙北,每個縣市都應該歡迎優秀的人才,他也一直說明,更強、更優秀的人要來桃園,不管是參選市長、立委或市議員,不論是不是民進黨籍,他和桃園市民絕對都舉雙臂歡迎。關於林智堅被點名轉戰桃園一事,鄭運鵬也說,相信林智堅在新竹的表現大家都有目共睹,他絕對是非常優秀的人才,不管之後林智堅如何決定,都祝福他。新竹市長部分,在勸進羅秉成屢碰壁狀況下,林智堅子弟兵、民進黨新竹市黨部主委陳建名也公開呼應媒體報導,指具有交通背景的現任副市長沈慧虹,有專業有經驗,可無縫接軌市政,是檯面上最好的人選,沈慧虹下午也發千字文,雖稱自己看到新聞很訝異,但也說,平常與林智堅的交流就是市政的討論,自己向來是「工作來了我們就做,有問題我們就解決。」不過,也有志爭取新竹市長的政院顧問鄭宏輝,連日動作也不斷,也不斷突顯自己是當前黨內有志者民調最高,鄭宏輝今也強調,「民進黨徵召、提名的原則一直都是選擇最強、民調最高、民眾最支持的人選。宏輝一向主張,民進黨就是要提名民調最高的候選人,如果媒體要討論關於新竹市長人選的話題,不妨也可以做做民調,給黨中央、給新竹市民參考。」雖然鄭宏輝爭取態勢堅定,不過陳建名說,沈慧虹是專業文官出身,專長就是交通,過去8年在市政上推動比誰更投入,並肯定沈慧虹對市政掌握度高,不只專業度高,地方熟悉度也高,「沈慧虹來當市長,絕對可以做到無縫接軌、延續幸福施政」,並綜觀檯面上所有不管黨派的人選,沈慧虹是最好的人選,但陳也說,最終還是要尊重選對會決定。",https://www.storm.mg/article/4350270,風傳媒,政治,顏振凱,"[206, 332, 368, 439, 621, 690, 851, 1010]",2022-05-25 18:48,2022,5,25,18,48
「張善政確實讓綠營自亂陣腳!」于北辰爆內幕:蔡英文、鄭文燦難搞定,"國民黨日前徵召行政院前院長張善政競選桃園市長,引發熱議。退役少將于北辰接受《中評社》訪問時表示,國民黨主席朱立倫自豪派張善政讓綠營自亂陣腳,確實也是如此,因為張善政太好打,所有人都自認會贏,都來搶提名。于北辰解釋,如果國民黨提名立委魯明哲,民進黨可能還要盤算,萬一推的是台北市前議員羅智強,讓羅智強聲量不小心衝上來,民進黨當然會謹慎考慮。沒想到,最後朱立倫推張善政,讓綠營內部每位想選市長的人們,都認為勢在必得,立委鄭運鵬、前立委鄭寶清,甚至新竹市長林智堅都搶著選桃園市長,每個人都自認能贏過張善政,讓總統蔡英文、桃園市長鄭文燦難搞定提名事宜。為何民進黨認為張善政很好攻擊?于北辰指出,張善政與桃園沒有地緣關係,也未曾打贏地方選戰,跟高雄市前市長韓國瑜搭檔選總統也失敗。張善政是個好棋,只是原本放在西洋棋的好棋,放在象棋的棋盤來下,放錯棋盤,這樣棋局到底要怎樣下?于北辰表示,朱立倫得罪桃園藍營,從深藍、淺藍支持者全部鬧翻,變成桃園泛藍最大公約數,討厭的最大公約數。即使羅智強沒有被提名、失業,可是角色變得更吃重,畢竟支持羅智強就是支持「討厭朱立倫」。于北辰認為,照朱立倫個性,不會輕易更換桃園市長人選。朱立倫不是意志堅強,擇善固執叫優點,又笨又勤勞叫災難。現在看起來,朱立倫完全不了解桃園,枉費新北市長當8年,朱立倫到中央已經許久,還有沒有桃園的地氣需要打上大問號。",https://www.storm.mg/article/4350209,風傳媒,政治,蔡佩珈,"[101, 272, 382, 476]",2022-05-25 18:39,2022,5,25,18,39
快篩4次挨譏「難怪靠北不夠」 葉毓蘭曝快篩來源反擊綠營:作賊喊捉賊,"國民黨不分區立委葉毓蘭24日晚間表示自己確診,但因提到自己「快篩4次」、「狂灌清冠茶」,被民進黨立委洪申翰批評「原來國民黨到現在還在靠北快篩不夠,是因為你們每天都要篩4次」,前副總統陳建仁接受媒體訪問時則指「清冠一號或其他藥物,都是得到感染才需要,不是用來保健」,葉毓蘭則回應,她用的快篩都是開放自由進口後網路上自訂的,她喝的清冠茶、防疫茶,也不是藥品「清冠一號」。葉毓蘭也表示,對於陳建仁、洪申翰等人的資訊掌握能力、理解力和分析判斷的能力,只能深表遺憾。葉毓蘭也在臉書反問洪,要不要評論一下先前快篩10次的媒體人周玉蔻,「還是你想選台北市長?」葉毓蘭也問洪,如果不是民進黨把快篩搞得如此匱乏,價格訂得如此昂貴,我們又怎麼會買不到快篩?又怎麼會需要當冤大頭用高價去買別人可以免費拿到的東西?她指洪「身為執政黨的一員,更身為民意代表,不思檢討,卻意圖以『顛倒黑白、作賊喊捉賊』來轉移焦點,這種行徑,令人完全無法認同!」葉毓蘭解釋,有立委和若干媒體提到她快篩4次這件事,但她放在臉書上的照片很清楚,一個品牌是Deepblue,另一劑是Vsprit,除了Vsprit這劑,她所有快篩試劑的來源,都是在指揮中心開放個人自用進口後自己在網路上訂購的,每劑40元,雖未必是我們核發EUA的,但在歐盟、英國、美國和香港都是合格的。至於那劑Vsprit,是因為她搭到確診駕駛的車輛,立法院之前為了檢疫發給她才拿到的,到昨天才使用。另外,葉毓蘭說自己在臉書上寫到的「清冠茶、防疫茶」,不是「清冠一號」這種藥品,她知道清冠一號是藥品,而且得有處方箋才能買到,她喝的清冠茶、防疫茶,都是衛福部中醫藥研究所公告在網路上公布的藥方,每一個人都看的到,中藥行也都可以配的到。葉毓蘭解釋,昨天她發現發現不適,自行快篩後,發現應該是確診了,晚上7時預約到PCR號碼後,前往中正紀念堂前排隊快篩,到8時才完成。葉毓蘭說,發現自己有症狀後,一方面必須前往立法院工作,一方面也會擔心造成其他人風險才會做快篩,PCR後得知CT值只有12.4時,心裡也慶幸因為自己謹慎,避免他人可能的風險。葉毓蘭也表示,不只有她個人,有更多行業為了大多數人的安全,也需要員工每天進行快篩避免風險,這對於個人、企業,以至於整個社會國家,都不是件容易的事情,但當政府只號口號防疫,只用轉移焦點模糊真正該關注的問題,民眾在這樣的執政者帶領下,也只能「自主應變、自求多福」了。",https://www.storm.mg/article/4350136,風傳媒,政治,潘維庭,"[183, 273, 408, 607, 723, 788, 874]",2022-05-25 18:11,2022,5,25,18,11
揭中央提高護病比至15人 藍委:增硬體卻不增人力算哪門子醫療量能?,"本土疫情不斷延燒下,第一線護理人員承受巨大壓力,「血汗醫護」問題嚴重。國民黨立委25日召開記者會指,中央疫情指揮中心不但沒有幫醫護人員增加人手,還把護病比拉高到15人,指揮中心總指揮官陳時中更指出,目前醫療量能沒有崩潰,不缺病床。立委萬美玲批,難道把一張張病床搬出來計算就代表醫療量能嗎?她也質疑,指揮中心不斷增加硬體卻不增加人力,算哪門子的醫療量能?萬美玲表示,護理師公會全聯會統計數字顯示,國內護理師和護士執業率約在59.7%,今年5月略減為59.1%。長期醫護人力明顯不足,在疫情下更雪上加霜。萬美玲指出,去年5月確診人數約9000人,今年4月開始攀升到10萬人,5月24日高達145萬6334人,是去年同期的100多倍,但護理人員人力沒有增加反而減少,可知醫護人員壓力之大。與會的中華民國護理師護士公會全國聯合會副理事長林綉珠表示,今年疫情嚴峻,住院病人都屬於中重症,醫護人員全副防護裝備長時間照顧病患,許多護理人員不敢請假,很多人至少加班2到3小時,或是乾脆上12小時班,從早上7點半到下午2點半都還在病室忙碌,可想見護理人力需求多高。林綉珠提出3大訴求,一、盡快推動實施住院整合照護服務計畫,病人日常生活照護要有人照顧;二、給予足額健保護理費,提升護理薪資;三、同時啟動護理人力庫,支援醫療院所執行防疫照護。萬美玲也揭露,指揮中心發函給各縣市衛生局,要求依照現行醫療機構設置標準,將專責病房護病比,由1:5調整為醫學中心1:9、區域醫院1:12、地區醫院1:15,引起第一線醫護人員不滿。萬美玲批評,以目前的狀況來看,陳時中竟說「稱醫療量能崩潰是危言聳聽」,「台灣醫療量能沒有崩潰,也不缺病床」,醫護人員現在甚至不敢喊累、生病、不敢快篩,擔心自己生病或確診,就會變成指揮中心口中「讓醫療量能崩潰的那個人」,但現在醫療量能問題重重。萬美玲稱,醫護相關公會統計數字顯示,護理師多照顧1位病人,1個月內病患死亡風險將會提升7%;多照顧到8位病人,病患死亡風險提升到31%,指揮中心要求北北基桃專責醫院擴增到30%,看似量能充足,卻是國王新衣,累垮醫護人員,政府若不重視醫護面臨崩潰問題,就是草菅人命。出身醫療體系的藍委張育美表示,指揮中心上周五一律將確診病人照護的護病比提高,由原本津貼標準中的1名護理師照護5名確診者,放寬為依據醫療機構設置標準規定,不同醫院層級中,分別改為1名護理師在醫學中心照護9人、區域醫院照護12人、地區醫院照護15人。顯然忽略設置標準中的護病比,預想的是一般疾病病人,而新冠確診病人照護強度與感染管制要求有所不同。拿平時的護病比適用在確診者照護,漠視醫療現場的高壓與負荷,要護理人員情何以堪?",https://www.storm.mg/article/4350064,風傳媒,政治,潘維庭,"[176, 341, 473, 560, 771, 903]",2022-05-25 17:59,2022,5,25,17,59
台灣何時回歸正常生活?柯文哲估:再2個月就能解封,"國內新冠肺炎疫情嚴峻,中央流行疫情指揮中心宣布,25日新增8萬9352例新冠肺炎本土個案。對於台灣何時能達到群體免疫、回歸正常生活?台北市長柯文哲於防疫記者會中預估,台灣再過2個月就能解封。柯文哲笑說,「我也不要再當印度神童」,疫情會拖多久其實與政府控制有關,地方政府過去就在規畫線上教學,有意踩剎車,假設地方堅持實體上課,每日確診數就是5萬、10萬。柯文哲表示,因為有和市民說明清楚疫情現況、政府如何建議,民眾都會配合,確診數不至於太誇張,維持在1萬左右,這是台灣民主勝利。柯文哲強調,開放政府、資訊公開透明大家就會跟著做,但可能是因為台灣政治習慣不說清楚、講明白,講得很隱晦,所以台灣戰略一直不太清楚。不過,老實說也沒什麼好猜,有日本、南韓與越南等國的前例,只要稍加思索,就能明瞭台灣未來走向。柯文哲表示,現在醫療量能還撐得住,如果確診數少,還可以適度放寬。照此速度,再2個月台灣就能解封。對於民眾抱怨快篩陽給藥即將上路,卻找不到醫師視訊診療,柯文哲表示,視訊診療還需要時間改善,目前是先求有再求好,北市府會盡快找出問題並修正。",https://www.storm.mg/article/4350123,風傳媒,政治,蔡佩珈,"[95, 176, 238, 349]",2022-05-25 17:50,2022,5,25,17,50
"「與韓、港相比損傷最小」 柯文哲:儘管有點手忙腳亂,但台灣已過關","國內疫情嚴峻,本土確診個案今(25)日新增8萬9352例,其中台北市為9085例。台北市長柯文哲今在防疫記者會中強調,儘管台灣還有點手忙腳亂,可是已經撐過關,相對韓國、香港,台灣損傷仍舊最小。新北市今本土確診人數新增逾2萬例,市長侯友宜今在新北市議會答詢時表示,若中央當初聽他的建議,在去年9月、10月時將新冠病毒阻絕於境外,台灣根本不會有事。如今國內新冠肺炎疫情發展到如此程度,是中央的責任。對此,柯文哲今在北市防疫會議中表示,做足準備當然很好,但坦白說疫情變化已經超出預期,台灣不可能永遠清零,所以下一步就是與病毒共存,如何用最低的成本達到目標。柯文哲認為,台灣疫情處理雖然不是滿分,但至少有及格,明年回過頭來看,會發現台灣付出的代價已經是最低。雖比不上先進的日本,但與南韓、香港或越南等國比較,已經做得不錯,只是過程會令人討厭,但事情還是要做。柯文哲指出,首都生活圈疫情洪峰快要過去,剩下問題就是如何維持高原期;中南部疫情會逐漸嚴峻,但不會同時上升,政府還有時間準備。「咬緊牙關,再撐2個月,台灣就解封。」此外,柯文哲表示,其他國家現在才要讓5歲以下兒童打疫苗,有些事情要等到後面發展,才知道前面有需要,抱怨也沒有用。",https://www.storm.mg/article/4350113,風傳媒,政治,蔡佩珈,"[96, 197, 275, 375, 456]",2022-05-25 17:49,2022,5,25,17,49
張善政拜會邱奕勝吃閉門羹 黃暐瀚曝「3不該」:奇恥大辱誰願意吞?,"國民黨日前徵召行政院前院長張善政參選桃園市長,引起爭議。張善政24日臨時發出採訪通知,欲在當日上午11時前往桃園市議會拜會桃園市議長邱奕勝。然而邱奕勝表示正在主持會議,會再另尋時間見面暢談,張善政團隊在拜會前15分鐘臨時喊卡行程。對此,資深媒體人黃暐瀚透過臉書發文指出,國民黨主席朱立倫與張善政3不該,2位政壇大咖最近怎麼回事?政治IQ竟退化成「政治練習生」。黃暐瀚表示,既然朱立倫心中早鎖定張善政,就不該放任台北市前議員羅智強辭議員、買房子與遷戶籍,不該讓立委呂玉玲宣布參選、掛廣告跟投入金錢,也不該讓人告訴立委魯明哲「馬上要徵召你,要做好承擔準備」,之後來個政治急轉彎,橫空出世提名張善政,連邱奕勝都不知情。朱立倫的謀略對上述幾位來說,都是羞辱,甚至奇恥大辱,誰能忍?誰願意吞?黃暐瀚指出,張善政當過行政院長,還是高雄前市長韓國瑜副總統搭擋,政治經歷不能說是空白,怎麼朱立倫強行提名時,都沒想過地方會反彈?邱奕勝、呂玉玲與羅智強會不爽?事前不多想,提名之後再來公開道歉,有意思嗎?黃暐瀚認為,既然要補破網,就得展現誠意。張善政不該發採訪通知,告訴大家要見邱奕勝。邱奕勝之前都還在全力支持呂玉玲,甚至找來486位里長連署支持,1周之後豬羊變色,要邱奕勝在媒體前轉向挺張善政,有可能嗎?黃暐瀚提醒,拜會不可少,更要拜託與懇託,但千萬不能叫記者。會都還沒約好,就要找來記者,「邱奕勝就算想見你,也拉不下這個臉,下不了這個台。」只要私下約、親自等、別叫媒體,等到地方人士各自消氣,再舉辦媒體見面會,自然沒有閉門羹的尷尬。",https://www.storm.mg/article/4349700,風傳媒,政治,蔡佩珈,"[180, 341, 442, 543]",2022-05-25 14:51,2022,5,25,14,51
