timestamp,title,article,url,company,category,reporter
1654932780.0,低租金助青年創業!高雄「以住代護」活化眷村成亮點,"5月開放的「十年駐村」一推出就受到熱烈迴響,至5月底就收到44件申請案,高雄市政府6月底再加碼推出「五年駐村」,以低於社會住宅的優惠租金,提供青年創業或新創產業承租修繕完整的熟成眷舍,期盼再創眷村活化新亮點。 高雄保存了全國面積最大的眷村,不僅是唯一擁有陸海空三軍眷村的城市,亦留存有近90公頃的眷村文化資產,為了保存日漸流失的眷村文化,高市府自2014年起即攜手國防部,展開全國首創的眷村保存計畫「以住代護」,9年來中央與地方政府共計投入近9億元,進行房舍修繕與環境清整,從鳳山黃埔新村開始,到左營建業新村,再擴展到岡山樂群村(醒村)。 高雄市文化局指出,今年租金比社會住宅來得更加優惠,現推出租金為每坪450元,比起鄰近租屋行情低25%至35%。此外,黃埔、建業皆位於鳳山、左營的蛋黃區域,不僅交通、區位良好,又是全國保存良好的文化景觀,完整的棋盤式眷村聚落,更是現代都會中極為罕見的獨門庭院日式建築。 今年以住代護為簡化程序,文化局採取線上申請,「五年駐村」即日起開放申請至7月8日截止,「十年駐村」則長期持續徵件,每月底截止收件。",https://www.setn.com/News.aspx?NewsID=1129536&utm_campaign=viewallnews,三立,,林昱孜
1654932600.0,美防長與中對話後談護台 學者:間接呼應拜登,"美國防部長奧斯汀今(11)日發表演說,對台灣議題頗多著墨。學者認為,演說內容強調美國會整備戰力,以抵禦武力、或其他形式脅迫台灣安全,此等於間接支持總統拜登日前所提「願意以武力保衛台灣」,符合美國安體系「一中政策」。 香格里拉對話(Shangri-La Dialogue)亞洲安全會議10日至12日在新加坡香格里拉飯店以實體方式舉行,美國防部長奧斯汀(Lloyd Austin)今日以「美國印太戰略的下一步」為題發表演說。 國防安全研究院國防戰略與資源研究所長蘇紫雲告訴中央社記者,奧斯汀在演講中完整闡述美國態度,除重提不同於北京「一中原則」的美國「一中政策」,及重申台海和平與安全的重要性;若更進一步觀察,奧斯汀針對美國對台灣的安全承諾,亦有更清晰論述。 蘇紫雲指出,奧斯汀強調以清楚(clear)的態度重申「基於台灣關係法的一中政策」、強烈(categorically)反對改變現狀,美國除強化台灣防衛,美國自身亦會整備戰力,以抵禦武力、或其他形式脅迫(use of force, or other forms of coercion)台灣安全。 蘇紫雲認為,奧斯汀的說法等於間接支持總統拜登日前所提「願意以武力保衛台灣」,此符合美國安體系「一中政策」。 蘇紫雲強調,總體情勢雖有利台灣安全,但台灣亦須展現自己不是依賴者、搭便車者(free rider),而是要展現防衛決心與實際作為,方能強化與安全夥伴的互信;因此,將美國對台灣的承諾與反對武力改變現狀作連結,可稱為「建構性安全」(constructive security)。 至於昨日中國防長魏鳳和與奧斯汀的雙邊會,熟悉解放軍事務的中華戰略前瞻協會研究員林穎佑表示,美中各有立場、各說各話是預料結果;他也點出另一個解讀觀察點,即今年11月的美國期中選舉。 林穎佑指出,2014年克里米亞事件讓前美國總統歐巴馬所屬民主黨在當年期中選舉慘敗,因此,拜登政府記取教訓選擇在國防上採取強硬態度,明指台海穩定重要性,藉以穩固年底的期中選舉。 國防院國家安全所長沈明室分析,魏鳳和在對話過程必須就領土主權、台灣歸屬與一中原則等表達立場,但中國參加香格里拉對話的主要目的是拉攏東協國家,12日上午有安排「CHINA'S VISION FOR REGIONAL ORDER」(中國對區域秩序願景)議程,並由魏鳳和主講,研判中國將在此論壇傳達真正的企圖與目的。 此外,美中兩國因政府體制差異,外界對奧斯汀與魏鳳和的「防長會」出現「不對等」看法。林穎佑指出,國防部長在解放軍體制裡不具有指揮權,真正具指揮權的是中央軍事委員會兩名副主席許其亮、張又俠,甚至解放軍聯合參謀部長位階都不一定低於國防部長,奧斯汀與魏鳳和的對話,不能視為平行交流。 沈明室進一步分析,雖然外界認為美方應與具指揮權的軍委會副主席層級對談比較適當,但魏鳳和是中共總書記習近平上任後、所拔擢的第一位上將,且可能在二十大接任軍委會副主席;外界關注的位階問題應該不大,重點是能否傳達中國立場與態度。 由於2022年北京香山論壇可能於下半年舉辦,林穎佑認為,香格里拉對話是以西方世界為主場論壇,對中國來說,自然會採取積極方式來表達自身態度;而中共今年秋天將舉行二十大,下半年若舉辦北京香山論壇則擁有主場優勢,可觀察是否發布更多關於區域安全、兩岸及美中關係的論述。",https://www.setn.com/News.aspx?NewsID=1129478&utm_campaign=viewallnews,三立,,
1654922700.0,基中清寒生照顧癌父感動全國!賴清德親送平板給溫暖擁抱,"【 06/11 18:30 發稿 | 20:45 更新:新增影音 】 就讀國立基隆高中的唐于田家境清寒,父親在學測前不幸病逝,他將所有獎助學金,來支應父親的醫藥費,一度窮到連口罩都買不起。即便如此,唐于田還是努力不懈,靠著自己的努力考上了6間國立大學,而他最後也選擇就讀花蓮東華大學。事件曝光後,讓許多民眾相當感動,副總統賴清德今(11)日參訪基隆2022城市博覽會,也特地抽空前往基中,就是要親自鼓勵唐于田,並給他一個大大的擁抱以及一台平板電腦、兩本書。 賴清德特地到基中為唐于田加油,賴副總統表示,自己也來自貧窮的家庭,也相信貧窮是唐爸爸給于田最大的財富,因為它可以磨練心志,也對唐于田能一邊照顧唐爸爸又能考上6所國立大學感到相當佩服。賴清德說,得知于田的興趣是在AI資訊領域,且之後也將至東華大學就讀資訊管理,因此特別送來了一台平板電腦及兩本書,希望他能好好利用工具學習。 唐于田對於賴清德的鼓勵也相當感激,他也向賴清德透露,之所以選擇就讀東華大學資訊管理,是因為東華大學資工系教授簡暐哲是是基中大他10歲的學長,他也表示未來還會繼續攻讀研究所,並向副總統保證,一定會好好努力。",https://www.setn.com/News.aspx?NewsID=1129446&utm_campaign=viewallnews,三立,,林奇樺
1654914300.0,陳其邁視察大社中山路道路改善工程 期許加速實現路平專案,"高雄市長陳其邁今(11)日上午由立法委員邱議瑩及在地議員張勝富、邱俊憲、江瑞鴻陪同,至大社區視察中山路施工進度和品質,他表示,大社區中山路為連接國10、國1及觀音山風景區的重要道路,也是大社區主要道路,加上大社工業區大型車輛較多,他責成養工處對道路翻修速度及品質嚴格把關,感謝議員支持市府道路改善經費增加5.5億,希望加速原縣區道路品質改善,實現高高平路平目標。 陳其邁表示,為讓縣市合併後,道路品質一致,市府除增加原縣區預算,也感謝立委邱議瑩積極向中央爭取補助,改善道路品質。今年大社區道路建設經費約7,700萬預算、水利建設經費約2.3億元,包括觀音湖開闢公園、增加滯洪功能等,以改善大社區及仁武區易淹水情形,其中滯洪池預計今年完工。另外也預計於大社公園增設一特色公園,整合在地居民意見,讓公園的使用更貼近大小朋友需求。 中山路(金龍路至三民路)改善工程,施作長度1,300公尺、面積34,000平方公尺,工程經費約1,300萬元。為避免刨鋪後因地下老舊管線設施破損造成路面下陷,讓路平成效打折扣,工務局藉由跨局處整合,由水利局以透地雷達於刨鋪前檢測高潛勢的致災孔洞,並將孔洞修復,避免未來引發路面下陷,提升道路品質。另外水利局於大社區多處路段辦理污水下水道工程,污水工程完成後須辦理施工路段刨鋪改善,工務局透過局處間的橫向聯繫與合作,減少施工介面。 養工處指出,為落實道路施工品質,除刨鋪前的基底調查及改善,從料廠出料到現場施工,依據「瀝青混凝土刨鋪作業手冊」落實標準化程序,採取全程錄影,將現場影像回傳至道路挖掘管理中心,透過三方監控達成全面品",https://www.setn.com/News.aspx?NewsID=1129473&utm_campaign=viewallnews,三立,,洪正達
1654911840.0,經貿深化!外交部:立陶宛經濟政次明率「高科技業者」訪台,"立陶宛經濟暨創新部政務次長聶琉嫻娜(Jovita Neliupšienė)率官員及重要科技企業領袖共10人訂於明(12)日抵台,展開為期4天深化雙邊經貿合作的訪問。外交部今(11)日指出,這是我國於去年11月18日設立「駐立陶宛台灣代表處」後,立陶宛政府首位來訪的次長級的經貿官員,外交部對此表示誠摯歡迎。 外交部表示,聶琉嫻娜此次偕立陶宛高科技業者代表訪台,將拜會我國政府經貿相關部會,參訪我國關鍵產業優勢企業,探索雙方在經貿投資、產業對接與供應鏈安全等領域的合作契機,一同促進民主夥伴團結與韌性,邁向互惠互利的永續未來。 外交部指出,台灣與立陶宛是共享自由民主的價值夥伴,雙方共同關切自由、人權 、民主韌性及供應鏈安全等重要議題。面對全球威權主義持續擴張,破壞以規則為基礎的國際秩序,台灣與立陶宛深切體會唯有全球民主夥伴團結一致,才能堅守彼此共同珍視的自由民主價值。 外交部說,去年10月國發會主任委員龔明鑫率「中東歐三國經貿投資考察團」訪問立陶宛,成果豐碩,雙方簽署6項合作備忘錄,奠定兩國深化合作的堅實基礎。今年5月經濟部政務次長陳正祺再度率團赴訪,召開首屆「台立次長級經濟對話」,持續深化雙邊交流。此次聶琉嫻娜率團訪台,不僅證明雙方在共同價值理念的基礎上,持續穩健推進經貿交流合作的決心,更開啟兩國政府高層常態互訪交流的新篇章。",https://www.setn.com/News.aspx?NewsID=1129454&utm_campaign=viewallnews,三立,,高逸帆
1654911480.0,訪美再談「不需共機擾台」 朱立倫站穩「親美抗共」路線,"國民黨主席朱立倫訪美行畫下句點,今(11)日上午也在美國召開返台記者會,朱立倫再次批評共機擾台造成台灣民眾反感,更指出中共不需要對台軍事干擾。就連藍營要選台北市長的立委蔣萬安也跟著唱和,是否也怕影響年底選戰,畢竟「親美不親中」已經是台灣多數民意。 僑胞:「太好了太好了。」 僑胞看到國民黨主席朱立倫立刻上前握手,還有人獻花,朱立倫10天訪美行畫下句點,這幾天他站穩「親美抗共」立場,返台前的記者會更再次重申。 國民黨主席朱立倫:「不要再被一些錯誤的標籤,什麼我們是親中反美,不需要有這樣子的軍事干擾,尤其每次共軍擾台繞台都是會造成民眾反感,避免戰爭以前,你自我防衛的力量需要有保衛。」 除了罕見批評共軍,朱立倫也贊同台灣自衛能力不能少,朱主席訪美行言論,選擇擁抱台灣民眾多數民意,就連藍營要選舉的人也跟著唱和。 國民黨台北市長參選人蔣萬安(2022.06.10):「共軍擾台絕對對於兩岸關係以及區域和平是沒有任何幫助,應該立刻停止。」 藍營參選台北市長的蔣萬安和朱立倫同一口徑,表達反對共機擾台是否也怕影響年底選戰,雖然藍營黨內仍有雜音,前主席洪秀柱更在9日再度赴中會汪洋,深藍派也對朱立倫的九二共識論述頗有微詞。 國民黨主席朱立倫:「九二共識當時最重要的基本精神叫做求同存異,希望未來兩岸持續交流持續溝通,對於大家認知不同的,我們持續努力。」 國民黨立委李德維:「朱立倫主席這次的訪問美國,我們並不覺得政策有什麼變化,(只是把)讓人覺得國民黨親中的這個部分來做出相關說明。」 朱立倫訪美行為睽違14年國民黨駐美處揭牌其中一場公開演講,連民進黨駐美代表彭光理也出席,朱立倫有意回歸台灣主流民意,「親美不親中」勢必面臨黨內路線之爭。",https://www.setn.com/News.aspx?NewsID=1129334&utm_campaign=viewallnews,三立,,陳君傑、鄭凱中
1654908420.0,逛城市博覽會!賴副總統喊「來基隆體驗文化之美」,"2022基隆城市博覽會登場第2天,這也是基隆在疫情收斂趨緩後,大型活動迎來的第1個周末,展覽開放時間還沒到,就已經湧現排隊人潮,而副總統賴清德也特地到場看展覽,並且向國人喊話,可以來基隆走走,體驗基隆的文化之美。 導覽員:「修復的時候把它恢復原狀。」 邊聽導覽員解說頻頻點頭,2022基隆城市博覽會登場第2天,副總統賴清德也特地來走走。 民眾:「(我們是)社區大學,謝謝謝謝。」 見到副總統,就算隔著窗戶,民眾依舊開心地不斷尖叫,但不只室內展區有看頭,賴清德也走出戶外看看漁港全新面貌,不說不知道,漁會正濱大樓翻新工程,賴清德也有出份心力。 基隆市長林右昌:「這個前瞻計畫(翻修經費)也是當初這個我們賴院長大力的一個支持,然後今天開花結果。」 副總統賴清德:「雖然我已經不再擔任院長的工作,但是好像來驗收成果一樣哈哈哈哈,大街小巷之間,你就可以領略基隆的文化之美。」 向大家喊話,是時候出來走一走,因為北部疫情趨緩,基隆疫情也穩定收斂當中,現在迎來第一個大型活動,民眾也超捧場。 開放時間還沒到,外頭就排了長長人龍,還有小型觀光團也率團來參觀。 民眾:「覺得疫情比較趨緩,也可以看看基隆進步(面貌)。」 民眾:「口罩都戴著,所以沒有說太介意(疫情)這件事。」 民眾:「自己的家鄉當然要,活動要挺一下啊。」 而為期10天的基隆城市博覽會,不只規劃4大展區、55個展覽及裝置藝術,還有上百場展演,晚上更有絢麗光雕秀,更提供海上觀展,一次網羅山、海美景。 賴副總統帶頭看展,也用行動告訴大家,疫後新生活就從基隆開始。",https://www.setn.com/News.aspx?NewsID=1129327&utm_campaign=viewallnews,三立,,林俊華、周楷、李維庭
1654907280.0,譴責中國突禁台灣石斑!蔡英文:去年的鳳梨克服了今年也能,"中國再度以突襲的方式,片面停止我國的農產品輸入,而這次是石斑魚。對此,總統蔡英文今(11)日在臉書譴責中國此舉根本就是違反國際貿易規範,對兩岸的貿易正常往來毫無幫助,片面傷害兩岸關係。 蔡英文指出,中國已經違反了國際貿易規範,指出處置的慣例是個案退運或銷毀,而不是全面禁止進口,中國的做法已經違反國際貿易邊境檢驗慣例,她並表示「台灣也不排除向WTO申訴」。 蔡英文更說,台灣提供了科學證據,中國卻都不願回應。她強調,台灣輸出的石斑魚都符合國際規範。去年被中國通報3件不合格個案,在確認安全無虞並強化源頭用藥管理後,都正面回復中國,但中國都未再進一步提供科學證據。 蔡英文表示,已經指示農委會啟動三項因應措施保護台灣漁民,包括多元對內行銷拓展通路、調節上市期間及產量、獎勵加工及外銷。 蔡英文表示,中國一而再、再而三違反國際貿易規範,打壓台灣的農產品,去年就曾禁止我國鳳梨輸入,但台灣都克服難關,「這次我們也一定能克服挑戰!除了將台灣優質石斑魚外銷國際,我也要請國人一起支持台灣漁民!」",https://www.setn.com/News.aspx?NewsID=1129390&utm_campaign=viewallnews,三立,,林奇樺
1654905840.0,中學者妄想「把台積電搶到手裡」 黃澎孝舉例「蒙古」酸爆,"中國知名經濟學家陳文玲日前揚言要「收復台灣」,把原本屬於中國的台積電搶到中國手裡,特別是在進行產業鏈、供應鏈重構方面,一定要把台積電這本來屬於中國的企業搶到中國手裡」。對此,前國大代表黃澎孝今(11)日開酸,若以這樣的邏輯,中國早在900年前就應該屬於蒙古。 中國智庫「國際經濟交流中心」總經濟師陳文玲出席中國人民大學重陽金融研究院主辦的「中美論壇」時,談到美中競爭焦點之一的台海問題時,揚言稱中國一定要「收復台灣」,並將「台積電這本來屬於中國的企業搶到中國手裡」,千萬別落入美國手中。 黃澎孝以「中國歷史新知」為題在臉書撰文,先是提到中國駐美大使秦剛,秦剛日前在論壇中表示,台灣早在近1800年前就是中國的一部分,接著黃澎孝提到神話故事主角嫦娥,並說:「中國常駐月亮大使嫦娥:我可以證明月亮自古以來當然就是中國的嘍」。最後,黃澎孝狠酸,「蒙古成吉思汗:哈哈哈中國900年前就是咱蒙古的啦」,凸顯出中方言論的荒謬性。",https://www.setn.com/News.aspx?NewsID=1129411&utm_campaign=viewallnews,三立,,綜合
1654904820.0,遭蔣萬安酸 黃珊珊反擊:只想著政黨會被「看破手腳」,"台北市副市長黃珊珊有意投入年底台北市長選舉,不過親民黨出身的她,今(11)日也出席民眾黨黨部活動,究竟會以無黨籍,或是白、橘黨籍出戰引發外界關注。她強調,民眾利益優先,而非只想著政黨利益,若心中想的都是政黨,民眾也會看破手腳。 黃珊珊表示,台北市長柯文哲用無黨籍參選的時候,也都是沒有政黨的人支持,大家不要狹隘只想著政黨利益,應把民眾利益放在前面,就像黨意不要凌駕於民意,黨意也不要凌駕於良心。她說,「政治不難,找回良心」,把良心找來,很多人就會支持你。 針對是否會以無黨籍參選?民眾黨恐沒母雞?黃珊珊僅回,現在每天還有5000多例確診,還是會把工作做好。 黃珊珊提到,若真的要參選,要爭取最多民眾支持,選舉不能劃地自限,她從來沒有因為對方支持什麼人,就不去拜訪。 黃珊珊也說,她與民眾黨的大家都是好朋友,政黨不是只有競爭也有合作,而且彼此理念相近,大家合力把餅做到最大,而不是在餅裡面分位置。 黃珊珊表示,先放下傳統的政黨概念才有辦法走出泥沼,她當了21年的市議員,選民從來沒問過她的顏色,她的服務也不分顏色,這才是台北人最高的價值。 媒體追問,蔣萬安說不背棄政黨,若最後黃珊珊因親民黨身分,但用無黨籍參選,是否擔心會遭對手攻擊? 黃珊珊指出,心裡面只有政黨利益的人,才會一直想著政黨利益。她重申,黨意不能凌駕市民的利益或民意,黨意也不能凌駕良心,如果想的都是政黨,民眾也會看破手腳。 黃珊珊認為,台灣已經被政黨操作成這樣非常可惜,其實可以不同顏色 一起手牽手往前走,而不是互相拉扯往後退。",https://www.setn.com/News.aspx?NewsID=1129401&utm_campaign=viewallnews,三立,,高逸帆
