timestamp,title,article,url,company,category,reporter
,2024總統大選綠營還有黑馬?吳子嘉點出賴清德不好選,"副總統賴清德被視為民進黨2024年總統選舉熱門人選,但是前扁辦主任陳淞山日前曾指出,若沒意外,總統蔡英文2024應該就是要推出陳建仁和賴清德競爭。媒體人吳子嘉認為,小英之友會找陳建仁參加活動,可說百分之百挺陳建仁,賴清德要怎麼選? 吳子嘉11日在《董事長開講》網路節目中表示,據媒體報導,新境界文教基金會副董事長洪耀福當場和全國小英之友會的成員約法三章,「總統支持誰,我們就支持誰」。吳子嘉認為。洪耀福是蔡英文的心腹,他跟洪耀福認識30年了,沒有蔡英文的授意,洪耀福不敢講這段話,他是跟著蔡英文一步一趨。洪耀福公開在小英之友會這樣說,吳子嘉質疑是暗示總統還沒有決定支持賴清德。 吳子嘉接著拿出小英之友會內部報告,指小英之友會跟各分會的秘書提到,「各會若有董監事會議或是各項活動,需要邀請陳建仁榮譽總會長出席,請將活動資訊提供給總會辦公室主任蔡舒堇代為邀請和安排」。 吳子嘉解讀,小英之友會就是要找陳建仁參加活動,可說百分之百挺陳建仁。吳子嘉卻舉《美麗島電子報》4月所做的「選民認為誰最適合擔任下一屆總統」民調,賴清德為30.9%,陳建仁則只有8.6%,不過,小英之友會如今全力挺陳建仁,賴清德要怎麼選?",https://www.chinatimes.com/realtimenews/20220611003864-260407,中時,政治,黃麗蓉
,台北市長選舉這人若參選 吳子嘉竟斷言8字結局,"年底九合一縣市長選舉,外傳民進黨台北市長與桃園市長提名作業要延至8月,是為了等衛福部長陳時中。由於人選未定,也讓其他可能人選備受討論,對於民進黨台北市議員王世堅有無可能參選,若參選勝機率有多大,資深媒體人吳子嘉表示,自己非常崇拜他,但「他選台北市長算了」。 吳子嘉11日在其主持節目「董事長開講」談及台北市長選舉,被網友問及「若不想投陳時中,王世堅如果代表民進黨選台北市長,勝選機會是不是很大?」吳子嘉表示,王世堅是他認識所有政治人物裡面,最勇敢、最有情義的男人,因為他照顧小三照顧了20幾年,每個月20幾萬薪水都照實給,真是台灣最勇敢;自己也最佩服的男人。 吳子嘉強調,自己非常崇拜他和尊敬他,但如果「他選台北市長...算了」。 吳子嘉也指出,台北市這局如果是陳時中出來,就是藍綠對決,但是因為還有現任北市副市長黃珊珊攪局,所以藍軍可能會分裂,使綠營可能撿到,這也是綠營幕後操盤手所評估的狀況,認為陳時中有機會贏。",https://www.chinatimes.com/realtimenews/20220611003810-260407,中時,政治,李俊毅
,便當店徵洗碗阿姨挨罰30萬 白喬茵怒批:比酒駕還重,"勞權意識高漲,求職廣告限男、限役畢、限年齡等,都違反就業服務法中求職廣告不得涉歧視規定,形式主義規定長期遭質疑。近日有高雄便當店「誠徵洗碗歐巴桑」遭裁罰30萬。國民黨發言人白喬茵批評,找有經驗女洗碗工「怎麼了嗎?」 白喬茵質疑,就業服務法是要保障國民均等就業機會,但法律不能和現實世界脫節,每種工作本來就有條件差異,差異不是歧視;回歸實務去看,用不用哪個人,最後還是老闆決定,難道要便當店老闆面試百位求職者追求一種假性表面平等? 白喬茵認為,所謂的歧視應該是指「惡意」、「故意」、「不公平」,不該只是就字面去批判和開罰,且疫情襲擊,餐飲業都在苦撐,若偉大的高雄市勞工局若真覺得便當店找有經驗女洗碗工不妥,也應先勸導再開罰。 白喬茵表示,工作對有些人來說是成就,對有些來說只是討生活,洗碗工多數是二度就業或專業能力不足者應徵,雇主為提高面試效率,減少年輕洗碗工待不久問題,直接鎖定求職者年齡(阿姨、歐巴桑)無可厚非。 白喬茵說,便當店老闆依長期實務經驗,想找有經驗的女性洗碗工怎麼了嗎?市府高官們一個不順眼就開罰30萬,便當店要賣多少個便當才能賺到30萬?而且罰得竟比可惡的酒駕犯還要重,這個開罰真的是莫名其妙、離譜至極。 ★中時新聞網關心您:喝酒過量,有礙健康!",https://www.chinatimes.com/realtimenews/20220611003801-260407,中時,政治,周志豪
,吳淑珍確診 陳水扁:阿珍身體更虛弱了,"前總統陳水扁夫人吳淑珍昨天確診;陳水扁今表示,吳淑珍因為無法打疫苗,藥物副作用,讓身體更虛弱。 陳水扁今在群組指出,太太日前經PCR 檢驗為陽性,目前居家照護遵囑按時服藥。 他說,身體狀況不許可施打疫苗缺防護力,加上服用抗病毒和症狀治療藥物,副作用讓原本虛弱體質更加無力。 陳水扁5月31日確診新冠肺炎,太太吳淑珍昨天也確診。",https://www.chinatimes.com/realtimenews/20220611003759-260407,中時,政治,曾薏蘋
,普丁921竟曾對台灣做過這件事 網驚呆,"俄烏爆發軍事衝突後,世界各國紛紛對俄羅斯實施經濟制裁,台灣也跟進,禁止半導體等軍民兩用物品輸俄。國際關係專家徐瑞雯在《中時新聞網》言論版發文道出普丁與台灣的一個小故事,她回憶說,921地震發生時,時任俄羅斯總理的普丁親自下令派俄羅斯救難隊來台救災。有網友對台俄這一段過往感到驚訝,並表示,「所謂好壞、善惡不是絕對」。 徐瑞雯在《中時新聞網》言論版發文表示,俄烏軍事衝突,俄羅斯面對一片撻伐聲。但是台灣發生921地震時,甫上任總理一個多月的普丁,親自下令派俄羅斯救難隊前來台灣救災。在台灣最黑暗的那一個星期,普丁對我們送上溫暖;而俄羅斯濱海省也主動捐贈了3000多立方公尺的西伯利亞原木,包含搬運、裝船、運費等皆由濱海省人民自行負擔。俄船直接將原木運抵高雄港,協助台灣的災後重建。徐瑞雯感念表示,這是人道無國界、患難見真情的俄羅斯,在台灣經歷巨大災難的時候,寒冬送暖、雪中送炭的慈悲與情義。 網友紛紛表示,「施人莫望回報,受施莫忘恩情!此人之所望也!」、「當年戰爭時第一個派援兵的也是蘇聯,大美利堅要等4年,等到自己臉被巴才會出現」、「存好心、說好話、做好事,心存善念天必從之。所謂好壞、善惡不是絕對」。 也有網友認為,「看清楚媒體的利益,看清楚執政黨的利益,看清楚美國的利益,我們就不會做無謂的事,而是應該:追求全民真正的利益:不要戰爭!不要仇恨!很簡單吧?」「台俄關係本來就不差,豈止台俄,台利關係原來也不差,那個被北約幹掉的利比亞,當時阿扁迷航就去訪問利比亞。台朝關係也很好,朝鮮的朝,朝鮮還願意幫台灣處理低階核廢」。",https://www.chinatimes.com/realtimenews/20220611003695-260407,中時,政治,黃麗蓉
,蔡英文臉書又PO這事 網氣炸灌爆留言:到底什麼心態,"台灣疫情爆發,除了連續多日本土確診突破萬例之外,就連死亡率也跟著飆高,同時更引爆出許多問題。而總統蔡英文於今(11)日晚間又PO出了指揮中心公布三項新措施,提醒民眾注意,沒想到此舉卻引起大量網友不爽,紛紛灌爆留言處留言「到底什麼心態」,引發討論。 蔡英文在臉書上強調,「隨著疫情的發展,我們持續滾動調整防疫措施」,更希望民眾能夠注意以下三點,分別為「5-11歲第二劑間隔縮短為至少4-8週」、「6/13(一)起,家用快篩實名制單開始單雙號不分流」及「6/15(三)起,入境居家檢疫調整」,蔡英文更表示,目前截至6月9日止,6-11歲兒童莫德納疫苗已接種約28.4萬人次,5-11歲兒童輝瑞疫苗已接種約73萬人次,合計已超過百萬人次,以戶籍人口數計算,第一劑涵蓋率已達71%,若計入已確診但尚無法施打孩童人數,第一劑社區涵蓋率已達86.6%。 蔡英文同時也感謝大家團結防疫、接種疫苗,「我們也逐步調整防疫措施,做好準備」。沒想到此篇文章一發出,卻引起大量網友不滿,紛紛直言「到底什麼心態」,留言區更是被灌爆,「所以你去火葬場做秀了沒」、「最會騙最會編的政府,過去超前部屬跟讓世界看到台灣用口號治國,現在口號誤國」、「天天死亡一,二百人,疫情越嚴峻政策越鬆綁,這是什麼心態?」、「每天只在FB發文,請問你是總統還是網紅」、「無能政府害慘百姓」。",https://www.chinatimes.com/realtimenews/20220611003518-260407,中時,政治,王柏文
,賴清德出席《台灣男子葉石濤》紀錄片首映 曝粉絲誤認這件事,"紀錄片《台灣男子葉石濤》預計17日正式上映,11日晚間6時在台南市舉辦首映會,民進黨立委林宜瑾包場相挺,副總統賴清德、台南市長黃偉哲、立委林俊憲都出席觀影,賴清德自嘲在影廳遇上年輕粉絲,一度以為他是來看熱門的《TOPGUN2》。 葉石濤是台南出身的台灣文學家,在文壇上與鍾肇政有「北鍾南葉」之稱,他文學詩詞中的一段文字「台南市一個適合人們作夢、幹活、戀愛、結婚、悠然過活的地方」在賴清德擔任台南市長時被當成打造台南的願景詩句,更為聲名大噪。 《台灣男子葉石濤》記錄葉石濤生命及寫作生涯,同時記錄同時代台灣作家的共同命運,凸顯他們的文學成就,11日在台南舉辦首映,林宜瑾率先包場邀請政壇人士、律師、醫師、藥師與教師等200位友人出席。 黃偉哲提到現在年輕人都在看《TOPGUN2》,他呼籲,如果有2部電影的錢與時間,可以先看《台灣男子葉石濤》再看其他電影,如果只有1部電影的錢與時間,那更應該先選擇看後者。 賴清德打趣提到,剛進場時遇上年輕粉絲,還以為自己來看《TOPGUN2》,但他其實是來看《台灣男子葉石濤》,他表示,前者主角是虛構的飛行英雄,後者卻是台灣歷史真實的文學家,是兩部片最大的不同。 賴清德回憶在選台南市長前,非常喜歡葉老的文學詩句,當時已打定主意以後若選市長,就要拿這句話來爭取台南市民的認同。他在擔任台南市長時,曾推廣葉老文學踏查,讓喜歡他作品的人,在台南能夠走入他的小說境界內,另外還有意將葉石濤文學翻譯成英文與日文,讓他的作品有機會獲得國際上的肯定。",https://www.chinatimes.com/realtimenews/20220611003545-260407,中時,政治,程炳璋
,《捍衛戰士TOPGUN》抓到了 飛官笑: 這劇情不可能發生,"在1986年《捍衛戰士》第一集,獨行俠湯姆克魯斯跟美豔女教官炫耀他與米格28戰機遭遇經過,湯姆克魯斯說,他看到一架米格28以「負4G」俯衝。曾經在美國航空母艦上駕駛F/A-18大黃蜂戰機15年的退役美國空軍飛行員,現在為美國雜誌講解軍事知識的Matthew Whiz Buckley表示,飛行員如果在「負4G」的環境下,腦部會爆炸!根本不可能有此動作。 Matthew Whiz Buckley在《經典電影大解密 GQ Taiwan》提到,他身為海軍飛行員以及美國海軍戰鬥機武器學校畢業生,在假想敵訓練中,如果在待命室提到《捍衛戰士》這部電影,就會被罰50元美元,否則就要請每人喝一杯!他笑稱,第一集中許多劇情,很有電影效果,但簡直不切實際,在飛行中根本不是如此。 例如湯姆克魯斯的呼號是獨行俠,但實際上,大多數飛行員的呼號不會這麼酷,通常是做了一些蠢事,因此不會有獨行俠、冰人等這麼好聽的呼號,這單純就是好萊塢效果。 另外,湯姆克魯斯倒飛,對米格機比中指,並由後座雷達官拍照一事,Matthew Whiz Buckley解釋,F-14雄貓戰鬥機的垂直尾翼有16英尺(4.88公尺)高,近距離在米格機上方倒飛拍照,非常搞笑!飛行員也不會做出這種動作。 而最有趣的是,湯姆克魯斯向美豔女教官炫耀他看到米格機做「負4G」俯衝。Matthew Whiz Buckley說,「正G力」時,血液會離開頭部,人會暈倒;「負G力」時,血液會流向頭部,稱為「爆眼G力」,因為眼睛可能會爆掉,非常痛苦。如果到了「負4G」,頭部會炸掉,會直接從腦幹炸開!「負4G」俯衝在體力上是不可能的事情。",https://www.chinatimes.com/realtimenews/20220611003464-260407,中時,政治,丁世傑
,陳時中討論疫情「他」坐旁邊 媒體人大爆玄機,"中央疫情指揮中心醫療應變組副組長王必勝10日在臉書貼出一張照片,強調他感覺很榮幸,也很珍惜,能跟這樣優秀專業的團隊一起工作,這是職涯中永遠難忘的一段。資深媒體人黃揚明認為,王必勝是要告訴大家,指揮中心快要功成身退了嗎?不過,他也語帶玄機表示,也許一個月內就會發生。 黃揚明11日在中天政論節目《盧秀芳辣晚報》中表示,王必勝10日在臉書貼了一張照片,討論台大公衛學院教授詹長權所說的死亡翻倍。而從這張照片可以看到,王必勝和陳時中真的很親密,看來真的是陳時中的左右手。主持人盧秀芳則表示,指揮官坐C位,王必勝坐在很重要的右手邊,黃揚明卻稱,那是「備位」。 黃揚明接著解讀,看完王必勝的臉書貼文,他不禁質疑是畢業照嗎?感覺是在懷舊,難道是要解散了?在這個時間點,王必勝不是要解謎死亡翻倍這件事,應該是講專業內容,他說得很感性,讓人感覺好像衛福部長要離開了?甚至質疑是要告訴大家,指揮中心快要功成身退了? 黃揚明指出,王必勝在指揮中心的職務是要做醫療部署,但他現在做的是政治部署。黃揚明預測,也許6月、7月中疫情指揮中心就會解散,一旦陳時中離開衛福部長的職位,會由誰接任呢?王必勝會到哪個位置?拭目以待,或許這件事在一個月內就會發生。",https://www.chinatimes.com/realtimenews/20220611003472-260407,中時,政治,黃麗蓉
,黃珊珊酸蔣萬安只想政黨利益 他反嗆:一到選舉就跳船換黨,"年底台北市長選戰,被台北市長柯文哲欽點接班的台北市副市長黃珊珊,至今卻仍掛親民黨籍,遭到民眾黨內非議,國民黨台北市長參選人蔣萬安也酸她「我不會背棄栽培我的政黨」,遭黃珊珊反批「只想政黨利益」,國民黨北市議員參選人詹為元開酸,那她一到選舉就跳船換黨是怎麼回事?是想著如何透過政黨來成就自己利益? 黃珊珊黨籍爭議延燒許久,她下午赴民眾黨台北市黨部首場黨員見面會時,再次被問到會不會加入民眾黨,但黃強調自己「有娘家」也有「一起打仗的朋友」,還要大家把傳統政黨概念放下,不要畫地自限,要爭取所有人支持,還說黨意不能凌駕於民意,黨意也不能凌駕於良心。 對此,詹為元稍早在臉書表示,很多時候政治人物都在講幹話,以今天黃珊珊回應蔣萬安稱不會背棄自家政黨時說,「心裡只有政黨利益的人才會一直想政黨利益,民意不能凌駕黨意,若每天只想政黨利益,有一天會被民眾看破手腳。」這段話聽起來正氣凜然,但實際上狗屁不通。 詹為元認為,政黨當然有利益,但更重要的是這個黨的核心價值,才是吸引民眾以及供民眾選擇的參考。如果黃珊珊這段話成立,那她一開始就該選擇無黨籍參政。但為什麼她參加過新黨、親民黨、在立委選舉時選擇跟蔡英文總統與民進黨合作? 詹為元更酸,如果政黨利益真的對黃珊珊來說不重要,「那她一到選舉就跳船換黨是怎麼回事?」、「還是她的確想的不是政黨利益,而是想著如何透過政黨來成就自己利益?」",https://www.chinatimes.com/realtimenews/20220611003451-260407,中時,政治,黃婉婷
