timestamp,title,article,url,company,category,reporter
1654902660,朱立倫結束訪美 民進黨:回台後不要又走反美老路,"針對國民黨主席朱立倫結束訪美行程,民進黨11日表示,民進黨樂見朱立倫願意著手與美國修補關係,希望朱立倫回到台灣後能繼續堅持對美方承諾的立場,不要又為國民黨內親中勢力束縛,走回反美的老路。 民進黨表示,樂見國民黨設立駐美代表處,修補對美關係。民進黨過去十年來,不論執政或在野,皆透過民進黨駐美代表處與美國各界密切交流。因此,民進黨深切理解與美方建立互信的關鍵不是設立代表處本身,而是一個政黨所傳達給美方的訊息,是否表裡如一、是否為台灣主流民意所支持、是否為民主國家所接受? 民進黨發言人謝佩芬說,朱立倫願意帶領國民黨走回與美交往的正軌,和政府一起努力讓台美關係更緊密,共同站在民主自由陣營的一方,民進黨誠摯歡迎。不過,謝佩芬也提到,由於國民黨前主席洪秀柱、前總統馬英九等人最近親中、媚中的誇張言行,言猶在耳,民進黨也誠心希望,朱立倫在美國聲稱國民黨捍衛台灣的決心,往後確實能開始在國民黨人士的身上看到。 謝佩芬強調,民進黨希望朱立倫是真心想要改善與美國的關係,和政府共同努力捍衛台美兩國共享的民主、自由價值。千萬不要重演在美國說一套騙取信任,在台灣說一套騙取選票,面對中共又是另一套的老戲碼。",https://www.storm.mg/article/4375013,風傳媒,政治,顏振凱
1654901040,"美國防長奧斯丁:中國越來越具脅迫性,美國將繼續支持台灣,維護台海和平與穩定","美國國防部長奧斯丁星期六表示,儘管北京在亞洲地區(包括台灣附近)變得越來越咄咄逼人,但美國將盡其所能管控與中國的緊張關係,防止衝突。 最近幾個月,中國和美國之間的關係一直很緊張,世界上最大的兩個經濟體在從台灣和中國的人權記錄,到中國在南中國海的軍事活動等各種問題上發生衝突。 在星期五奧斯丁和中國國防部長魏鳳和的會晤中,雙方重申希望更好地管控兩國關係,儘管在解決分歧方面沒有任何突破的跡象。奧斯丁在亞洲最重要的安全會議香格里拉對話上說,美國將繼續支持包括台灣在內的盟友。 「這一點尤其重要,因為中華人民共和國對其領土主張採取了更具脅迫性和咄咄逼人的( more coercive and aggressive )做法,」他說。 中國宣稱自治的台灣是其領土的一部分,並誓言如有必要將武力奪取台灣。 奧斯丁說,中國飛機和艦船與其他國家的飛機和艦船之間不安全、不專業的接觸出現了「令人擔憂」的增加。 今年5月,一架中國戰機在南中國海地區危險地攔截了一架澳大利亞軍用偵察機,加拿大軍方指責中國戰機騷擾正在監視朝鮮逃避制裁行為的加國巡邏機。 多年來,台灣一直抱怨中國空軍多次進入其防空識別區。防空識別區不是領空,而是台灣監控的一個更廣泛的威脅區域。奧斯丁說,近幾個月來,這些侵入防空識別區的事件激增。 台灣外交部星期五對美國的支持表示感謝,並譴責中國「荒謬」的主權主張。「台灣從未在中國政府的管轄之下,台灣人民不會屈服於中國政府的武力威脅,」台灣外交部女發言人歐江安說。 奧斯丁說,美國在台灣問題上的政策,是仍然反對任何單方面改變現狀的做法。 「我們的政策沒有改變。但不幸的是,這對中國來說,似乎並非如此,」奧斯丁說。不過,他補充說:「我們將儘自己所能,負責任地管控這些緊張局勢,防止衝突,追求和平與繁榮。」 美國總統拜登上個月說,如果中國攻擊台灣,美國將軍事介入。不過,美國政府後來澄清說,美國在這個問題上的政策沒有改變。 對於是否會在軍事上保護台灣的問題,華盛頓長期以來一直採取戰略模糊的政策。奧斯丁與魏鳳和的會談主要討論了台灣問題。「維護台灣海峽的和平與穩定,不僅僅是美國的利益。這是一個國際關注的問題,」奧斯丁說。 奧斯丁在演講中重點談到了美國對該地區的承諾。他說,美國將保持在亞洲的存在,但華盛頓理解防止衝突的必要性。「我們不尋求對抗或衝突。我們不尋求新的冷戰、亞洲北約,也不尋求地區分裂為敵對集團,」他說。 奧斯丁還提到了俄羅斯入侵烏克蘭的問題。過去三個月來,俄羅斯入侵烏克蘭一直是華盛頓和其他西方國家的當務之急。 「當壓迫者踐踏保護我們所有人的規則時,就會發生俄羅斯入侵烏克蘭的事情,」奧斯丁說。「這是一個我們都不願生活在其中的混亂和動盪世界的預演。」 烏克蘭總統哲連斯基原定星期六晚些時候在香格里拉對話的視頻會議上發表講話。 今年早些時候,華盛頓表示,中國似乎準備在俄羅斯對烏克蘭的戰爭中幫助俄羅斯。但自那以後,美國官員說,雖然他們對中國長期以來對俄羅斯的總體支持保持警惕,但他們所擔心的軍事和經濟支持並沒有實現,至少目前是這樣。 日本防衛大臣岸信介在星期六的另一次講話中說,中國和俄羅斯之間的軍事合作加劇了該地區的安全擔憂。他說:「這兩個強大的軍事大國之間的聯合軍事行動無疑會增加其他國家的擔憂。」 中國沒有譴責俄羅斯對烏克蘭的攻擊,也不稱其為入侵,但敦促通過談判解決問題。近年來,北京和莫斯科的關係越來越密切,今年2月,雙方簽署了一項廣泛的戰略夥伴關係,旨在對抗美國的影響,並表示中俄雙方戰略合作「沒有止境、沒有禁區、沒有上限」。",https://www.storm.mg/article/4375008,風傳媒,"國際,政治,中港澳,國內,軍事",美國之音
1654897020,「中國早已是國際慣犯」 民進黨嚴厲譴責:立即停止政治操作,"針對中國政府10日片面以「檢出禁用藥物」為由,宣布自13日起暫停受理台灣石斑魚輸入,民進黨中央今(11)日表示,民進黨絕對支持政府啟動相關因應措施,並向世界貿易組織(WTO)提出申訴,要求中國應立即停止進行傷害兩岸貿易及人民情感的政治操作。 民進黨呼籲朝野政黨和農漁民站在一起,嚴厲譴責中共不合理打壓,並共同用行動支持台灣農漁產品,團結守護台灣農漁業。民進黨中央也批,中國政府多次無視國際規範,且不願提出科學證明事實,單方面粗暴、無理打壓我國農漁產品,變相毀台灣農漁業者的商譽,民進黨要向中方表達嚴厲譴責。 民進黨中央也說,我國政府已啟動因應措施,會盡全力保護台灣農漁業的權益,呼籲朝野政黨對於中國一再突襲打壓應一致對外反制,並支持政府所有保護農漁業、力挺農漁民的因應措施。 民進黨發言人謝子涵表示,中國一再單方面突襲宣佈禁止台灣和各國農漁產品,且未依照國際貿易規定,善盡溝通責任的作為,早就是國際慣犯。這種以政治力凌駕農漁業貿易往來的做法,完全違背WTO及國際貿易相關規範,也破壞兩岸正常貿易機制。中共當局這種說斷就斷的粗暴作法,再度嚴重破壞兩岸關係以及兩岸人民情感,令人無法接受。 謝子涵也說,根據過往媒體曾報導過,中國提出優渥條件吸引台灣石斑魚養殖業者大量西進,現在卻片面宣布禁止台灣石斑魚輸入,完全驗證了中國政府過往所提的惠台、友台的政策,不過是營造台灣經濟必須仰賴中國的海市蜃樓,更是欺騙台灣人民的糖衣毒藥。 謝還說,不論是去年的鳳梨、釋迦、蓮霧等水果,還是今年的石斑魚,中國皆是片面以檢驗不合格為由宣布禁止輸入,但未曾正面回應我國要求提出相關科學證據,這也再次證明北京當局利用經貿手段,對台進行政治打壓,從未停止過。",https://www.storm.mg/article/4374937,風傳媒,"政治,中港澳,財經,商業,經濟",顏振凱
1654896960,拜會鄭寶清 賴香伶:若民進黨未透過民主機制讓他參選桃園市長就可惜了,"繼拜訪桃園市議會議長邱奕勝後,民眾黨桃園市長參選人賴香伶持續請益之旅,今(11)日上午前往前立委鄭寶清服務處拜會。賴香伶表示,希望執政黨能以民主機制產生桃園市長候選人,若是鄭寶清出線,相信會是良性競爭;如果沒有透過民主機制、讓優秀人才如鄭寶清出線,就太可惜了。 賴香伶表示,自己曾於1996年前後擔任桃園機場貨運站工會秘書,協助機場第一線勞工爭取權益,鄭也曾多次到工會關心,兩人經常在公開場合碰面,因此鄭寶清也邀請賴香伶見面聊天;趁立法院休會空檔,賴香伶與客家前輩、台大社科院前院長邱榮舉等人前往鄭寶清服務處拜會,交流客家文化傳承、客語復振議題。 賴稱,台灣客家語正以每年1%流失,許多年輕的客家子弟都不會說客語,傳承斷層,若不及早扭轉,台灣客語可能在幾十年後就消失,因此自己在邱榮舉等前輩鼓勵下,提出《台灣客家語言發展法草案》,尤其桃園明年將舉辦客家博覽會,這是振興桃園客家文化的契機,希望與鄭寶清等認同客家人士共同推動客家文化傳承。 賴香伶也讚美鄭寶清深耕地方數十年,會見中與鄭寶清、邱榮舉從過去抗爭,聊到桃園地方人情事物,鄭寶清也肯定賴香伶深耕地方基層,選戰開跑以來更勤走桃園基層,很不簡單。 賴表示,很高興能與政壇前輩對談,是很好的經驗傳承,不管未來鄭寶清是否繼續參選市長,她都會秉持落實居住正義、傳承客家文化的理念,推動兩人共同的競選政見。 鄭寶清則提到,賴香伶從勞動運動開始都在地方深耕,勤走地方也得到許多市民一致肯定,鄭也讚美賴透過行動努力、與市民連結,了解市民需求。 媒體也問賴如何看執政黨提名桃園市長候選人,賴回應,希望執政黨以民主機制產生桃園市長候選人,如果是鄭寶清出線,相信會是良性競爭,會讓桃園市民看見優質選風,如果沒有透過民主機制讓鄭寶清等優秀人才出線,實在太可惜。",https://www.storm.mg/article/4374916,風傳媒,政治,潘維庭
1654891080,「親美論如飲猛藥生死未卜!」黃暐瀚揭朱立倫得罪統派考量:他看到破口,"國民黨朱立倫日前展開訪美行,期間會見多位友台跨黨派議員,更力主國民黨親美,並稱九二共識是「沒有共識的共識」(Non-Consensus Consensus)。媒體人黃暐瀚直言,朱立倫一口灌下「白虎湯」,能起死回生或是飲鴆止渴,年底就能見真章了。 朱立倫於美東時間8日為國民黨駐美代表處揭幕,強調國民黨一向是親美政黨,而非如外界錯誤標籤的親中政黨。他並在華府智庫「布魯金斯研究所」(Brookings Institution)演說時指,九二共識是兩岸之間建設性、創造性的模糊,是「沒有共識的共識」。 對此,黃暐瀚在臉書指出,若是年底選戰六都未過半將被逼宮的朱立倫,「是最想贏選舉的人」,舒城之戰的關鍵就是需要一場勝利。因為過去2次大選和4大公投都證明了「不親美就是輸」,而朱立倫不想輸,所以即使全身中彈了也要繼續往前衝。 黃暐瀚提到,在桃園提名亂局下照跑美國,朱立倫是是希望「出口轉內銷」,把九二共識等同沒有共識與不參與2024的論述銷回台灣。朱立倫寧可得罪黨內「和統派」,是因為想要緊抓不藍不綠的「中間選民」,這些選民也許對執政有所懷疑,但看到「親中、舔中」,就投不下去。 黃暐瀚進一步說,因此朱立倫看到了破口,必須讓國民黨與九二共識切割,儘管此舉會激怒黨內和統派(紅與藍),照樣往前衝。高喊「親美、不親中、九二共識沒有共識」的朱立倫,猶如灌下政治的「白虎湯」,藥性強,結果猛;死裡求生,生死未卜,「1126之後,將驗證誰才是英雄。」",https://www.storm.mg/article/4374785,風傳媒,政治,李瑋萱
1654888140,"「鳳梨能克服,石斑魚沒問題!」陳吉仲批中國片面禁運:不排除向WTO申訴","繼鳳梨、釋迦等「水果禁令」後,中國10日突以「檢出禁用藥物」為由,宣布自13日起暫停台灣石斑魚輸入,讓農委會及養殖業者相當錯愕。農委會主委陳吉仲今(11)日在記者會中痛批,中國片面禁運令明顯違反國際慣例,不排除向世界貿易組織(WTO)申訴。 台灣石斑魚中外銷以中國為大宗,今年1月中,中國海關總署宣稱因驗出禁藥,禁止2家台灣業者活魚進口。未料6月10日突再發出禁令通知各直屬海關,指多次從台灣輸入的石斑魚中檢出孔雀石綠等禁用藥物,土黴素亦超標,宣布自13日開始,全面暫停台灣石斑魚輸入中國。 針對中國突發石斑魚禁令,農委會今上午召開記者會中提出數點因應措施來保障漁民權益。包括輔導漁民、提供補助及低利貸款等措施;加強電商平台促銷,增加國內採購量;加工外銷獎勵措施分散市場供應量,強化海外市場拓銷等。 而昨日才傳出確診的農委會主委陳吉仲透過視訊批評,若農漁畜牧產品用藥超標,國際上頂多是該批退運,而非將所有產品全面禁運,中國國違反所有國際規範相當清楚。他表示,會將科學證據傳給中國,盼對方正面回應,否則不排除向WTO根據食品安全檢驗與動植物防疫檢疫規範(SPS)進行申訴。 陳吉仲強調,台灣石斑魚品質非常的好,在2019、2020年都沒有驗出類似的用藥情形,他並提及去年的水果禁令指出,鳳梨外銷到中國達4萬5000公噸都能夠克服,「我想石斑魚會更沒問題」。陳吉仲並向漁民喊話,指因疫情外銷中國和香港數量已減少,剩餘未處理的應能具體解決。 農委會副主委陳添壽昨日受訪時也提到,未來台灣石斑魚外銷可能可以轉做冷凍魚,以其他方式外銷其他市場。另外由於疫情影響,加上近年養殖政策調整,石斑魚出口比例事實上已經減少。",https://www.storm.mg/article/4374714,風傳媒,政治,李瑋萱
1654879200,等了13年!南山砸6.5億拿下崇聖大樓18樓 離完全持有僅差1步,,https://www.storm.mg/article/4374323,風傳媒,"政治,財經,調查,VIP,政經解密",林上祚
1654878600,北市疫情減緩陳時中有參選藉口了?郭正亮曝台北確診數變少最大原因,"新冠肺炎疫情持續延燒,每日新增確診數有南增北減的趨勢,台北市近期的染疫病例下降,引起關注。前立委郭正亮認為,這是因為台北市算日薪的工作者非常多,因為怕要隔離7天就不敢申報確診,他更開玩笑表示,衛福部長陳時中可以找到圓滿參選的藉口了。 郭正亮在網路節目「民眾之聲」中表示,高雄大家都怕得要死,因為知道醫療資源沒有北部多,所以快篩陽都比較願意講,而台北改成快篩陽視同確診後,好幾天確診人數都少到驚人,就是因為快篩陽之後不願意說自己確診。 郭正亮提到,因為若列為確診,就要隔離7天,台北市算日薪的工作者非常多,且不是所有人都能放有薪假,所以很多人就乾脆不講,再加上有6、7成患者都屬無症狀,所以就此隱瞞,甚至直接吃成藥。 郭正亮指出,台北市還不是最嚴重的,像彰化非常多移工都直接到診所拿感冒藥,反正藥房、診所有錢賺就好,要不要申報確診就自己決定,醫院也不會做PCR,「所以我們阿中已經找到可以圓滿參選的藉口了」。",https://www.storm.mg/article/4374238,風傳媒,政治,羅立邦
1654878000,台灣確診新冠死亡進程比伊波拉還快?朱學恒曝3大可能性,"國內新冠肺炎疫情持續延燒,台灣染疫死亡者翻倍速度全球第2,確診發病3天內死亡者約占總體46%,引發外界關注。對此,宅神朱學恒表示,這有3種可能,第一是確診被大幅延遲,第二是給藥太慢,第三就是在台灣的新冠變種和其他國家不一樣。 朱學恒在中天節目中指出,現在台灣面對的情況,是連死亡數字都不準,知名編劇岳清清的15歲姪子從死亡到出現在CDC記者會上隔了7天,這已經不是校正回歸,竟然一個個案可以拖7天,其他還有拖更久的。 朱學恒提到,現在等於是瞎子摸象,參考數據都不準,連行政院長蘇貞昌說死亡率只有萬分之二都是錯的,有網友重新整理計算,發現千分之一防線其實在5月底就破了,指揮中心是否都是依照正確數字來做? 朱學恒表示,我們的給藥不夠快,而死亡進程過快,有個案從確診到發病,3天內就死亡,比伊波拉還要快,我們的病毒到底是哪種變種都不知道,但從數字來看非常異常,這有3種可能,第一是確診被大幅延遲,第二是給藥太慢,第三就是台灣的新冠變種和其他國家不一樣。 朱學恒說,有46%的確診者在3天就死亡,這可能也是因為病床、醫護、藥物不夠,導致病人受到的照顧不夠而提早過世,這明明是全世界已經流行快3年的疾病,但到了台灣以後,數字、死亡人數、死亡速度都不對,指揮中心應該要放棄任何一步登天的可能性,要面對現實把目前的狀況準備好。",https://www.storm.mg/article/4374201,風傳媒,政治,羅立邦
1654877400,陳建仁入民進黨為哪樁?扁幕僚曝蔡英文最大打算:準備決鬥了,"針對年底縣市長選戰,民進黨全代會通過提名特別條例,六都提名候選人由黨主席、總統蔡英文徵召,非執政縣市則由協調產生。前總統陳水扁幕僚陳淞山指出,前副總統陳建仁加入民進黨及縣市長徵召,就是蔡英文準備未來要跟副總統賴清德攤牌,大家要靠邊站、決鬥了。 根據《中評社》報導,針對民進黨內態勢,陳淞山認為,蔡英文要有更多自己人當選,才能鞏固明年的政治實力去圍堵賴清德。因此,縣市首長選戰徵召是蔡英文自己的布局,否則她就不會急急忙忙去通過徵召辦法。 陳淞山進一步說,如此發展,新潮流就會開始分裂,會有3分之1力量導向蔡英文,透過桃園市長鄭文燦獲得支持。因此內閣改組,鄭文燦最可能擔任閣揆,就是要配合蔡英文的運作。 陳淞山認為,蔡英文在縣市長人選採用徵召,最大戰略就是要圍堵賴清德並鞏固權力,因為候選人當選後,都會成為民進黨的當然中常委、中執委,如此蔡英文就能避免往後跛腳,準備更多籌碼對付賴清德。 陳淞山說,陳建仁加入民進黨及縣市長徵召,就是為了將來要跟賴清德攤牌;蔡英文要在內閣改組拉攏合作對象,國安會及總統府也要拉攏更多戰將,以作為和賴決戰的布局。他預估,沒意外的話,蔡英文2024初選就會推出陳建仁與賴清德競爭。",https://www.storm.mg/article/4373778,風傳媒,政治,羅立邦
1654876800,「主打淺藍、淺綠及中間選民!」賴香伶曝桃園選戰策略:沒要分裂藍營,"年底選戰逼近,桃園市長選舉風波不斷,國民黨日前更爆發提名爭議。民眾黨立委、桃園市長參選人賴香伶表示,她目前主打的方向是希望讓淺藍、淺綠、中間選民能擺脫政黨黏著度,重新思考要投給誰。 根據《中評社》報導,賴香伶說,不管國民黨整合成功與否,她都會把市民福祉放在最優先,希望這次選戰能讓選民擺脫政黨長期黏著度,她也有信心打動沒做決定的市民。 賴香伶提到,桃園市年輕人口多,大家都希望桃園環境更好,年輕人是她極力爭取的對象,他們也比較不會被過去的政治板塊限制,因此會用政見來吸引這些年輕人。 另外,日前拜訪桃園市議長邱奕勝後,賴香伶在臉書表示,邱議長應是超越黨派,希望集思廣益為市政擘畫,不管是藍營、綠營或白色力量,都有共識一起往前,他們帶著「市政一棒接一棒」的理念,希望可以給桃園市民帶來新選擇,並沒有要分裂藍營。 至於是否會爭取議長支持,賴香伶則說,不管是什麼政黨,民代來民意殿堂都要親自拜會,邱議長也知道這個時候來,對未來互動有更好的基礎,邱議長也祝福她們心想事成,不會因為政黨不同就不往來。",https://www.storm.mg/article/4373896,風傳媒,政治,羅立邦
1654874400,"風評:通膨10年新高,央行不升息也難","本周公布5月的通膨數字3.39%,是近10年最高數字;與此同時則是經濟走緩下修,下周要召開的央行理監事會大概會在升息與否之間為難,不過,在通膨尚未見頂前,央行恐怕選擇不多,升息壓力大增。 行政院主計總處本周公布5月的消費者物價指數(CPI),已連續3個月突破3%,這個數字已高於央行2%的通膨警戒值;5月CPI年增率3.39%,較4月的3.38%又高了一點點,創下2012年9月以來的新高紀錄;即便是扣除波動大的能源與蔬果、只看核心CPI,上漲幅度也達2.60%,創下逾13年新高。 這波通膨是全球性的經濟反轉,從去年上半年初現,下半年加劇,而大部份官方都看走眼,認為通膨是短暫現象、很快就會緩和。結果是通膨步步上升、毫不回頭,美國聯準會、財長葉倫都看走眼,亡羊補牢就是聯準會的快速升息,及財政部的力主取消(或降低)對中國進口商品的加徵關稅。現在美國單月通膨最高已走到8.5%的40年來新高。 國內央行這次也有看走眼─或至少是輕忽;去年國內CPI年增率為1.96%,未超過2%關卡,看起來還好,但實際上去年的通膨幾乎是逐月上揚,下半年就都在2%以上,其中有2個月份超過2.8%。當時,官方的預測都認為今年就會走緩,實際情況則是今年以來通膨更飆,有3個月都超過3%,外食費漲了5.8%。 這波全球性通膨的原因相當複雜,不是單純的「需求過多」導致,某個角度而言,是把所有不利因素集合在一起、「一次爆發」─從減碳引發的「綠色通膨」、油氣能源價格高漲、到疫情打亂的供應鏈與船運大堵塞、晶片荒、各國生產三不五時就要被疫情中斷,其中又夾雜著中美貿易戰與科技戰為生產與供應鏈帶來的傷害,最後又來一個俄烏戰爭讓能源與食物價格飆漲更厲,而拜登去年上台後的擴張過頭的財政政策,也被認為扮演推波助瀾的角色。 對台灣而言,去年能把通膨壓住、保持在2%以內的有利因素已減少;例如較強勢的台幣匯率,可降低輸入性通膨的影響,但今年因美國要追趕已落後的升息進度,預料升息腳步會走得急又快、每次幅度變大─例如5月初的升息2碼,未來可望維持升息到年底,結果美元是看升走強,台幣走貶看弱,曾經在27元多的台幣已貶到29.5元左右。台幣貶值無疑會放大通膨效應。 再者,原先政府以關稅降低等措施,緩和國內通膨的衝擊,但降關稅的效益很快就過去,而且關稅不可能一降再降,對那些降到近零關稅的進口大宗物質,降稅已無效益可言。此外,政府讓公營事業吸收成本上漲的「凍漲政策」,帶來的成本會越來越高,例如天然氣凍漲對中油帶來的虧損,已不是以數百億元計,而是從千億元起跳,最終如政策無以為繼,衝擊會更大。 與此同時,台灣今年的經濟成長率也開始往下修下,官方最新的今年全年經濟成長率預測值,已跌破4%,而且預料仍會有繼續下修的空間,因此俄烏戰爭帶來的衝擊、中國疫情復發等,讓今年全球經濟成長數字持續下修。 也因此,對央行而言,下周理監事會升息與否,恐怕是已處於左右為難的處境─以通膨已飆上3.39%、而且全球通膨局勢尚未緩和、未來仍存在相當風險來看,升息是不二選擇;但以國際經濟下滑、國內又因疫情再次衝擊許多內需產業的情況看,顯然升息腳步該緩一緩。 顧增長還是壓通膨優先?聯準會明顯是選擇壓制通膨優先,台灣央行呢?央行是在升息或不升息間作選擇,還是只能在升息1碼或半碼間作選擇?",https://www.storm.mg/article/4372165,風傳媒,"評論,政治,財經,風評",主筆室
