timestamp,title,article,url,company,category,reporter
1654230000,侯漢廷自爆2度確診新冠肺炎 指揮中心:應該是處於陰陰陽陽階段,"新黨台北市議員侯漢廷上月才確診康復解隔,今(3)日證實自己2度染疫,自嘲自己成為全台唯一重複確診的政治人物。不過,指揮中心發言人莊人祥說,他可能是處於陰陰陽陽的階段,3個月內也不會再度判定他確診。 侯漢廷在臉書表示,他前天咳嗽、昨晚發燒頭暈,退燒後整夜喉嚨狂咳,較上個月確診時狀況嚴重,喉嚨既像破了深淵,又時刻感到刀割斧劈,最後於昨晚和今晨快篩陽性。「有新症狀、有接觸新確診者,當然是重複感染。」 侯漢廷提到,他昨日下午才和台北市長柯文哲面談北市購買兒童HFNC議題,雖僅會談3分鐘,但希望柯文哲不要因此被感染。他喊話,「沒有無敵星星」,若依政府規定,他完全可以四處趴趴走,但他會更加嚴格,自我隔離並符合醫師指引規範。 不過,莊人祥表示,一般而言確診者3個月內不會再度感染,應是屬於陰陰陽陽的階段,指揮中心先前也是建議,康復後3個月內不用再做PCR,侯漢廷個人狀況指揮中心也無法進一步說明;至於柯文哲部分,剛感染的個案近期應該也不會再次感染。",https://www.storm.mg/article/4363708,風傳媒,政治,羅立邦
1654228800,提名張善政「傷害了國民黨的程序正義」 羅智強批黨中央:沒學到2016教訓,"國民黨徵召前行政院長張善政參選桃園市長,引起地方及黨內爭議。先前已表態參選的國民黨台北市議員羅智強今(3)日批評,提名張善政傷害了國民黨最該重視的程序正義,「2016年國民黨就是敗在程序正義,不是嗎?6年了,我們沒有學到教訓」。 羅智強發言人日前確診,他本人也自主健康管理7天,並於今日出關,重啟「行腳桃園」。羅智強受訪表示,這段時間他不否認他是左右為難,走在路上很多支持者都說希望他以大局為重,另外也有人希望他捍衛程序正義。 羅智強說,對他來說,他有自己的信念、原則、理想、目標,經過7天沉澱及討論,端午連假之後,他會做出一個不違反他從政初衷,也盡量符合大家期待的決定。 羅智強表示,他必須要說,這整件事對立委呂玉玲非常不公平,國民黨中央在程序正義這件事上傷害非常多人,他和呂玉玲都是君子之爭,所以只要是公平程序出來的,他們都有雅量接受,關鍵不在誰出來,而是程序傷害了很多人,也傷害了國民黨最該重視的程序正義,以及桃園市民對國民黨的信任。 羅智強直言,不論黨內初選、民調、協調都要有程序,但這些程序都是零,「2016年國民黨就是敗在程序正義,不是嗎?6年了,我們沒有學到教訓」,沒有程序正義,誰能服氣?誰能相信?支持者如何接受?",https://www.storm.mg/article/4363646,風傳媒,政治,羅立邦
1654221120,染疫死亡24小時內火化是誤解?朱學恒:衛福部2年來都沒說清楚,"本土疫情未歇,死亡和中重症人數攀升,近來有醫師提出,如今疫情嚴重,遺體沒必要快速火化,引發討論。對此,宅神朱學恒表示,依據《傳染病防治法》,第五類傳染病火化期限是由中央主管機關公告,但衛福部自疫情爆發2年來都沒有明確說明。 醫師蘇一峰日前在臉書表示,他認為染疫不幸死亡者短時間火化已經不必要,因為現階段台灣社區遍地都是病毒了,何必強制遺體快速火化呢?結果只是造成家屬一輩子無法原諒自己的傷痛。 對此,指揮中心發言人莊人祥表示,死亡個案規定一直都沒有更改,部分第五類傳染病規定要在24小時內火化,但新型流感和新冠肺炎除了火化以外,經主管機關同意也可以深埋。他強調,沒有規定要在24小時內儘快執行,外界好像一直都有這樣的誤解,近日有發文給衛生局和醫院說明。指揮中心指揮官陳時中也澄清並未要求死者24小時內火化,只要求24小時內通報。 對此,朱學恒在網路節目《大新聞大爆掛》中指出,依據《傳染病防治法》第50條規定,「死者家屬對於經確認染患第一類傳染病之屍體應於24小時內、染患第五類傳染病之屍體應於中央主管機關公告之期限內入殮並火化」,但衛福部2年以來都沒有解釋什麼叫做「儘速」。 朱學恒提到,法源明確規定是要由中央主管機關公告,但衛福部在過去2年時間,從來沒有發過任何函文、說明給各大醫院。現在很多的人倫悲劇,就是因為衛福部沒有依法下令解釋「儘速」,導致所有地方醫院、主管機關、護理師、入殮業者只能按照最嚴重的24小時火化,「衛福部長陳時中是不是忘記自己沒有做?」",https://www.storm.mg/article/4363547,風傳媒,政治,羅立邦
1654220340,昨才見柯文哲!侯漢廷解隔離1個月後二度確診 自嘲對新台灣模式極具貢獻,"本土疫情持續燒進政治圈,上月才確診康復解隔的新黨台北市議員侯漢廷,今(3)日證實自己二度染疫,自嘲自己成為全台唯一重複確診的政治人物。他更提到,昨才與台北市長柯文哲見面,再次提醒民眾確診沒有「無敵星星」,應隨時注意保護家人。 侯漢廷今在臉書表示,自5月初解隔離以來,除較易疲憊、喉嚨不適,並無其餘症狀,日前家人確診,依規定無症狀且打疫苗無須匡列隔離。雖謹小慎微不出入公眾場所,戴滿2層口罩,與人因公面對面交談不超過3分鐘,各種殺菌消毒液噴好噴滿,且2天快篩陰性,但看新聞才發現原來唾液快篩根本測不到omicron。 侯漢廷說,然而,他前天咳嗽、昨晚發燒頭暈,退燒後鎮夜喉嚨狂咳,較上個月確診時狀況嚴重,喉嚨既像破了深淵,又時刻感到刀割斧劈,最後於昨晚和今晨快篩陽性。他感嘆,有新症狀、有接觸新確診者,當然是重複感染。 侯漢廷提到,昨日下午才和柯文哲面談北市購買兒童HFNC議題,雖僅會談3分鐘,但希望市長不要被感染。他喊話,再次提醒大家,保護家人,沒有無敵星星,若依政府規定,他完全可以四處趴趴走,但他會更加嚴格,自我隔離並符合醫師指引規範。 文末,侯漢廷自嘲道,服務團隊包括議員本人至6名助理、除了主任外全員確診,為民進黨「新台灣模式群體免疫」積極貢獻,富有極高台灣價值,他以前輩身份竭誠邀請總統蔡英文、行政院長蘇貞昌以及所有民進黨立委、側翼媒體網軍,黨工助理、家人不分老小「集體確診」,共同響應自己的新台灣模式。",https://www.storm.mg/article/4363576,風傳媒,政治,羅立邦
1654219620,表態歡迎美國提高與台灣官方聯繫 朱立倫強調:不因北京立場有任何退縮,"國民黨主席朱立倫率團訪美,台北時間3日上午在舊金山召開記者會。對於此行重點,朱立倫強調,國民黨親美立場從頭到尾從未改變,儘管國際局勢、台海關係不斷變化,國民黨捍衛中華民國、保衛台灣的立場也絕對不變,對於自我國防的要求,保衛台灣力量的增進,國民黨的立場也跟美方一致。 記者會上媒體提問,朱立倫怎麼看近年來美國不斷提高跟台灣官方聯繫?朱立倫表達歡迎,並強調「不會因為北京的立場而有任何退縮」,只要對台灣有利、對全體中華民國國民有利,我們一定堅持到底。不論是國際政治、台灣安全國防,乃至於經貿合作上,台美關係都是最重要的,只要對民眾有利、對兩邊的企業有利,都是民眾所期待的。 朱立倫在記者會上提到,此行訪美最重要目的,就是國民黨在華府的駐美代表處重新開幕。國民黨重新設置駐美代表處、駐美代表、副代表,就是要讓美國的朋友、全世界的朋友聽到國民黨的聲音,告訴美國朋友「We are here」、「We are back」,是最重要的訊息,了解國民黨從頭到尾一致的親美立場從未改變。 朱立倫表示,國民黨總理孫中山創黨就在美國,中山先生的三民主義,與美國前總統林肯民有、民治、民享的主張一致,國民黨跟美國堅定自由民主的立場一致,從最早的國父革命,到抗戰、保衛台灣、建設台灣,每個過程都跟美國的好朋友站在一起,親美立場從未改變。此行也會把國民黨的想法、重要政策跟美方溝通。 朱立倫也提到,在當前區域和平最關鍵時刻,國民黨可以扮演促進區域和平,包括台海安全、亞太安全的重要角色,跟美方一起溝通合作。 另一方面,媒體問國民黨「重返美國」是否有新作法,朱立倫說明,國民黨重新開設駐美代表處,但單靠代表處同仁是不夠的,僑界與美國政界、學界關係密切,對美很多溝通管道,都要靠僑界朋友的協助合作推動。 朱立倫強調,國民黨從頭到尾親美立場沒有改變,捍衛中華民國、保衛台灣的立場也不變;至於對自我國防的要求,保衛台灣力量的增進,這點立場跟美方想法應該一致。他認為,兩岸之間要保持對話,不要只是對抗;要交流、不要一直交惡,溝通協調會比熱戰對抗來得好很多。國民黨這些立場也跟美國總統拜登、美國國務卿布林肯的談話一致,相信美方也了解,國民黨能在親美立場外,不斷溝通協調、有交流管道或溝通管道,總是能避免戰爭、避免衝突,這是我們主要目標。 朱立倫說明,台美關係的提升不只是在民進黨政府執政時期,在馬英九執政時也不斷提升,希望未來2024年若國民黨能重返執政,這樣密切合作關係還能不斷提升。朱立倫指出,國民黨不是只是會依賴台美關係而已,在區域安全、兩岸和平上,我們不會只依賴台美關係,也會扮演重要角色,我們至少是和平促進者,不會是麻煩製造者。 被問到是否擔心因維繫兩岸互動,被民進黨「貼標籤」?朱立倫回應,國民黨是為了愛台灣,為了協助台灣同胞、台商、台生,不怕民進黨貼標籤。不只跟大陸接觸,這幾年來在華府也常聽到民進黨對國民黨惡意貼標籤,事實上,過去幾十年來捍衛中華民國、保衛台灣的是國民黨、真正上過戰場的也是國民黨,在國際外交舞台、兩岸工作上能力爭權益的也是國民黨,「這一點我們不會改變。民進黨只是用政治口號,拿去中反中作為政治鬥爭手段,國民黨非常嗤之以鼻。」 至於怎麼看拜登此次亞洲行沒有訪問台灣?朱立倫回應,拜登政府的兩岸政策,基本上是延續美國長期以來的立場,最重要的,我們還是要靠自己的努力。",https://www.storm.mg/article/4363571,風傳媒,政治,潘維庭
1654217220,台北市長前哨戰?蔣萬安為大巨蛋爭議槓黃珊珊:市府自己的爛攤自己收,"大巨蛋爭議未歇,國民黨台北市長參選人蔣萬安近來為此槓上台北市副市長黃珊珊。蔣萬安今(3)日表示,大巨蛋延宕8年,市民現在最期待的,是市府團隊能體察民意,不要再用政治手段操作議題,趕快展現執行力。 台北市政府日前宣布與遠雄大巨蛋營收分潤,將採包底抽成方式。但蔣萬安2日批評,大巨蛋多年空轉虛耗,當時北市府大張旗鼓喊5大弊案,現在看起來就是政治操作,如無延宕,大巨蛋可以創造的經濟效益,早就能讓大家共享,這場鬧劇真正的輸家就是台北市民,「市府自己的爛攤自己收」。 黃珊珊則在臉書回嗆,大巨蛋爭議起因就是前前任市長以零權利金將200多億的土地拱手交出開發,前任市長又放任建商不按圖施工長達8年,造就了這個爛攤子。這並不是政治操作,因為政府若不以身作則、不敢堅持作對的事,人民就不會相信本來該相信的事。 對此,蔣萬安今受訪時再回嗆,大巨蛋延宕多年,錯過了許多舉辦國際賽事、大型展演的機會,市民朋友現在最期待的是市府團隊能體察民意,不要再用政治手段操作議題,趕快展現執行力,還給市民朋友希望、想要的公共建設成果。",https://www.storm.mg/article/4363496,風傳媒,政治,羅立邦
1654211220,「蔡英文扛火箭筒對人一掃」 江啟臣批如拿玩具:不像是三軍統帥,"總統蔡英文昨(3)日視導海軍陸戰隊時,扛起國造紅隼反裝甲火箭,但當蔡英文舉起紅隼後,不僅將炮口對人一掃,還將手扣在板機上,引起討論。對此,曾是海龍蛙兵的國民黨立委江啟臣說,連拿武器的樣子都像在拿玩具,這不像是一個三軍統帥。 蔡英文昨日到海軍陸戰隊六六旅視導,並親自試操作紅隼反裝甲火箭。事後蔡英文也在臉書表示,「不會感覺重,很方便操作,機動性也非常強。」 不過,蔡英文在操作時不僅砲口對人,還將手指扣在板機上。對此,江啟臣接受《中視》訪問時表示,今天如果同樣的動作是小兵這樣做的話,站在旁邊的早就已經罵人了,把武器連拿的樣子都好像在拿玩具,這不像是一個三軍統帥。 軍事專家張競也指出,蔡英文左手握在板機部握把,右手握在托肩板,在場這麼多軍職人員,沒有任何人提醒,眼睜睜地看著三軍統帥鬧笑話,侍衛也不知在旁協助,手持武器掌握部位不正確,就不容易把握重心,就存在著失手滑落風險,侍衛隨扈應多費點心。",https://www.storm.mg/article/4363368,風傳媒,政治,羅立邦
1654210200,朱立倫稱遭貼賣台標籤 民進黨反擊:精神錯亂,"針對國民黨朱立倫主席今(3)日指「民進黨貼國民黨親中賣台標籤」,民進黨副秘書長林飛帆回應表示,朱主席應該回頭看一下國民黨過去講過的話。難道朱立倫說「瘋豬肉」,前總統馬英九說「美國只會賣武器給台灣但不會出兵」,退將、立委吳斯懷赴中聽中國國家主席習近平訓話、以及前國民黨主席洪秀柱赴新疆替中國「擦脂抹粉」,這些都是民進黨貼標籤嗎? 林飛帆指出,台美關係的穩健發展有賴政府明確的以民主自由為核心的外交路線,並要感謝很多外交人員的付出。國民黨有意要修補跟美國的關係,民進黨樂見其成,也希望國民黨能真的擺脫過去「親中反美」的路線,朝野團結一致面對中國威脅,爭取民主盟友支持。但就在不久之前,朱立倫還未出國,洪秀柱就高調赴新疆,替中共擦脂抹粉;朱立倫昨天前腳剛出訪,後腳國民黨就唱衰「台美21世紀經貿倡議」,確實令大家覺得精神錯亂,不確定國民黨究竟是要走什麼路線? 林飛帆強調,當前國際的戰略環境已相當清晰,站在民主自由與威權擴張的競爭前線,台灣必須向國際社會傳遞清楚而明確的訊息:那就是台灣不分朝野和民主盟友站在一起的決心堅定,不會動搖。 民進黨歡迎國民黨支持政府對外關係主張和路線,但也呼籲國民黨不要向國際社會傳達混淆和錯誤的訊息,一方面赴美說親美,二方面對國內又合理化中國打壓台灣作為、質疑台美深化交流。",https://www.storm.mg/article/4363373,風傳媒,政治,黃信維
1654208220,再添142死!本土新增7萬6517例 3縣市確診數破萬,"中央流行疫情指揮中心今(3)日公布國內新增7萬6564例確診病例,分別為7萬6517例本土個案及47例境外移入;另確診病例中新增142例死亡個案,確診病例的縣市分布情況,新北市1萬1766例最多,接續為高雄1萬790例、台中1萬651例。 指揮中心表示,今日新增之7萬6517例本土確診病例,其中3萬5999例男性,4萬480例女性,38例調查中,年齡介於未滿5歲至90歲以上,個案分布為新北市(1萬1766例),高雄市(1萬790例),台中市(1萬651例),桃園市(7196例),台南市(6620例),台北市(6143例),彰化縣(4593例),屏東縣(2951例),新竹縣(2139例),苗栗縣(1784例),新竹市(1616例),宜蘭縣(1542例),雲林縣(1528例),南投縣(1423例),基隆市(1295例),花蓮縣(1246例),嘉義縣(1194例),台東縣(911例),嘉義市(708例),澎湖縣(233例),金門縣(155例),連江縣(33例)。 指揮中心指出,今日新增142例本土病例死亡個案,為87例男性、55例女性,年齡介於20多歲至90歲以上,皆屬重度感染個案、134例具慢性病史、67例無疫苗接種。確診日介於今(2022)年4月27日至5月31日,死亡日期介於5月14日至6月1日。 指揮中心說明,今日新增47例境外移入個案中,為22例男性、25例女性;年齡介於未滿10歲至70多歲,分別自美國(2例)、法國、西班牙及印尼(各1例)移入,另42例感染國家調查中。入境日介於今年6月1日至6月2日。",https://www.storm.mg/article/4363345,風傳媒,政治,風傳媒綜合報導
1654205760,六四事件33周年前夕 陸委會喊話北京當局真誠面對歷史真相,"六四事件33周年前夕,陸委會今(3)日發表聲明指出,1989年中國共產黨以武力鎮壓要求政治改革的學生與群眾,迄未反思錯誤,仍持續監控、打壓言論自由及侵犯人權,對此表達高度遺憾。陸委會再次呼籲,北京當局真誠面對「六四事件」歷史真相,啟動政治改革、落實民主治理及公民社會參與,才能對內提升人民福祉、對外改善國際形象。 陸委會強調,中國共產黨為鞏固長期一黨專政,加強箝制言論及管控自由,近年來改善空間益形窄化,更一再忽視台灣及國際社會關切,設立所謂「再教育營」,非法囚禁少數民族並強迫勞動,又毀棄對香港的「一國兩制」保證,更以國安法壓制港人民主自由,完全無視人權價值和國際承諾,與其所標榜「以人民為中心」的理念背道而馳,是造成內部社會治理僵化及深層矛盾的主要原因。 陸委會指出,民主自由與人權法治,是台灣及全球珍視的生活方式與一致理念;兩岸關係的良性發展與區域的和平繁榮,也都是植基在此基礎之上。 陸委會表示,六四事件的歷史教訓,正是當前中共政權必須面對正視的課題,唯有真正學習與落實民主人權、放棄以「政軍脅迫」的強制方式處理分歧,尊重與理解台灣2300萬民眾,對國家主權及兩岸和平的堅持,才是其應對當前內外部挑戰的務實之道。 陸委會昨天也公布最新民調結果,近9成民眾反對中共長期對我外交打壓,包括阻撓台灣參與國際組織或活動(89.6%)、反對台灣參與「印太經濟架構」(89.3%);此外民意不認同中共近期阻撓台灣參與WHA,誆稱在「一中原則」前提下,已對台灣參與全球衛生事務作出妥善安排及照顧台灣民眾健康福祉(86.3%)。調查結果顯示,在國際普遍關切台海和平、支持我開展國際空間之際,中共對台加大施壓,台灣主流民意更一致反對中共對台強加政治框架、打壓我國際參與。 陸委會強調,面對中共製造台海及區域安全風險,8成以上民眾贊成政府主張「中華民國與中華人民共和國互不隸屬」是兩岸客觀現實,也是當前台海現狀(82.2%),及不認同中共聲稱「一個中國原則」、台灣是中國領土不可分割的一部分等立場(83.6%)。另9成以上民眾反對共軍機艦持續在台灣周邊區域活動並對臺演訓、恫嚇台灣(90.6%);不認同中共長期透過操作錯假訊息,分化台灣內部,擾亂台灣社會(87%)。近8成不贊成中共批評台灣勾結外部勢力、謀獨挑釁,製造台海局勢緊張的說法(78.1%)。 民調也顯示,7成以上民眾支持政府堅定拒絕中共「一國兩制」,捍衛國家主權及台灣民主(75.8%),展現自我防衛決心,與理念相近國家共同捍衛民主自由,維護區域和平(70.5%)。另對兩岸疫後交流,有7成以上民眾贊成在兩岸疫情逐步穩定後,循序恢復中國大陸人士來台從事交流活動(71.6%),並支持政府在調整邊境管制措施同時,加強對中國大陸人士來台安全管理(76.7%)。 該調查是陸委會委託全國公信力民意調查公司,在111年5月26日至29日,以電話訪問台灣20歲以上成年民眾,有效樣本1070份,信賴度為95%,抽樣誤差±3.00%。",https://www.storm.mg/article/4363272,風傳媒,政治,潘維庭
