timestamp,title,article,url,company,category,reporter
,監委紀惠容端午連假爆確診!臉書秀出「2紅線」喊:終於來陽的,"今(3)日中央流行疫情指揮中心公布國內新增76564例COVID-19確定病例,分別為76517例本土個案及47例境外移入;另確診個案中新增142例死亡。沒想到就連監察委員紀惠容今(3)日都在臉書上表示,自己在端午連假的第一天就快篩陽性,讓她直呼「終於來陽的」,引發討論。 紀惠容今日晚間在臉書上分享自己的快篩試劑表示,「遲早要來的事,終於來陽的,好個端午節,應該沒事的」,從圖片中也可以看到,兩條明顯的紅線代表陽性,紀惠容也坦言目前的症狀是頭疼和輕咳,而監察院從4月7日有1名員工及3名公務駕駛確診後,在4月26日時蔡崇義確診,5月2日再度公布有1名公務駕駛及1名行政人員經PCR後確診。 許多網友也紛紛到紀惠容的臉書留言區打氣,並表示關懷「哇!保重!祝福了。除了藥物,稀飯水跟豆漿也很好」、「紀姐多休息」、「多休息保重」、「多休息幾天就沒事了」、「紀姐,保重身體! 早日康復!」、「健康無價,還是得小心謹慎,好好休息」。",https://www.chinatimes.com/realtimenews/20220603003786-260407,中時,政治,王柏文
,藍軍6都市長若推這「黃金陣容」她爆:綠營嚇破膽,"年底九合一縣市長選戰,藍綠派誰出戰六都市長,成為政壇討論話題之一。國民黨美女發言人、高雄市議員左營、楠梓區參選人白喬茵5月31日表示,自己半年前曾聽過江湖流傳過一組國民黨六都市長「黃金陣容」名單,這名單若真的推出來,綠營會嚇破膽。她也透露,前高雄市副市長李四川、前立委柯志恩都是可能人選,黨中央目前還在溝通中。 白喬茵5月31日上《TVBS》政論節目「少康戰情室」系列節目「少康上線啦」談及年底縣市長選舉,她表示,自己半年前曾聽過江湖流傳過一組國民黨六都市長「黃金陣容」名單,而民進黨對於這份名單的陣容是非常忌憚的,因為陣容一排出來,會讓綠炎營選情非常困難。 白喬茵指出,當時高雄市長被點名人選正是趙少康,台南市長人選,則是黨主席朱立倫,立委江啟臣選桃園市長,台北市長由立委蔣萬安出戰,新北市長侯友宜、台中市長盧秀燕則競選連任。白喬茵強調,當時這份名單,是把在黨內有份量、實力的人都排出來,而這名單若真的推出來,綠營會嚇破膽。 她也不忘再問一次趙少康,「有考慮來選高雄市長嗎?」趙少康表示,還是有很多人想選,優先讓人家考慮。趙也說,有聽說有人喊要前立法院長王金平出來選,只是不知道他願不願意。",https://www.chinatimes.com/realtimenews/20220603003689-260407,中時,政治,李俊毅
,蔡英文扛紅隼火箭 被酸幕僚靈感竟是模仿他?,"總統蔡英文2日赴海軍陸戰隊66旅視導,現場扛起5公斤的國產紅隼反裝甲火箭,直呼不會很重。軍事專家質疑,蔡英文手持武器不正確,卻沒有任何人提醒。資深媒體人黃揚明認為,蔡英文幕僚的靈感應該是來自烏克蘭總統澤倫斯基的劇照;前民進黨立委郭正亮則表示,紅隼只能射400公尺,標槍飛彈則可射4.5公里。 黃揚明3日在中天新聞《盧秀芳辣晚報》節目中表示,紅隼沒有裝彈,只有3公斤左右,裝彈有5.1公斤,標槍飛彈才有21公斤,蔡英文一直以為這是標槍飛彈,並酸說這跟她的貓一樣重。而且全球就只有兩位總統留下拿兵器的照片,其中一位是澤倫斯基,但那是他還沒當上總統之前的劇照,蔡英文的幕僚靈感應該是來自於澤倫斯基這張照片。 黃揚明接著指出,槍口不要朝人,這在軍中是一個很大的禁忌,但很明顯的蔡英文並不懂。他更舉例認為,紅隼只有我們的國軍在使用,用反裝甲飛彈的概念,這叫做國產高端,標槍飛彈就是莫德納,這齣戲很明顯是大內宣。 郭正亮則指出,紅隼只能射400公尺,標槍飛彈則可射4.5公里。當時蔡英文視察的場合也不是紅隼使用的場合,是在室內,而且軍方拿給蔡英文的紅隼恐是第一型,在2013年就有了,而這跟俄烏戰爭中所使用的標槍反坦克飛彈,差太遠了,紅隼一支台幣7萬元,標槍反坦克飛彈現在市價則超過10萬美元。",https://www.chinatimes.com/realtimenews/20220603003616-260407,中時,政治,黃麗蓉
,侯漢廷2次中鏢...自虧「重陽真人」 藍大咖擔憂「這波疫情棘手」,"新黨台北市議員侯漢廷日前確診康復,他今日在臉書證實自己重複確診,成為台灣唯一重複確診的政治人物,對此,前國民黨副秘書長羅智強更在臉書上替侯漢廷集氣,更認為「這波疫情棘手」,表示不是染疫之後就不會再染疫,也呼籲各位民眾真的要小心,引發討論。 羅智強今(3)日在臉書上PO出一篇文章表示,自己非常擔心「侯漢廷確診兩次」的狀況,因此向對方問候,而侯漢廷也無奈的自虧自己變成「重陽真人」,羅智強見狀也表示「這也反映出這波疫情的棘手,並不是染疫之後就不會再染疫,大家真的要小心」,他也努力的幫侯漢廷集氣,希望他能早日康復,可以早日恢復照片中的爽朗笑容,迎接挑戰。 此篇文章一發出,立刻引起大量網友留言共鳴,紛紛表示「漢廷議員加油!!祝福早日康復!」、「戰力就是強,支持戰將侯漢廷議員」、「勇敢的漢廷!讓大家知道不是得到就免疫!千萬不能掉以輕心!」、「我也擔心自己再中一次,所以最近勤洗手、不去人多的地方、多補充水份和維生素⋯漢廷加油!」、「侯議員多保重」。",https://www.chinatimes.com/realtimenews/20220603003542-260407,中時,政治,王柏文
,童死引民怒!宅神不怕被查水表 怒噴蘇貞昌:嗆你剛好而已,"行政院長蘇貞昌和衛福部長陳時中3日到台中科博館視察兒童疫苗接種站時,台中大里區立仁里長、台中市議員參選人鄭伯其高舉「很多孩子走了!」、「冷血酷吏,草菅人命」白布條陳情,卻慘遭隨扈架離現場,而宅神朱學恒今(3)日表示,「當獨裁成為事實,革命就是義務」,蘇貞昌領人民的納稅錢,還在那邊囂張,這讓宅神怒噴「我嗆你剛剛好而已」,引發討論。 朱學恒今日在中天新聞《大新聞大爆卦》上表示,「我們以前怎麼監督政府,現在就怎麼監督政府,當獨裁成為事實,革命就是義務」,他更強調,今天如果蘇貞昌領我公帑、納稅錢在那邊囂張跋扈,隨時郭彥均出來就要抓他、蔡其昌助理造謠就說「哎呦互相理解」,這讓朱學恒大為不解「還有比這個更雙標的嗎?」 朱學恒更說,蘇貞昌「食民俸祿」,還在那邊囂張,「我嗆你剛剛好而已」,他也說「任何一個國民,不管有沒有競選、人在哪裡,從今以後,只要聽到蘇貞昌有行程在哪邊,你就去現場嗆他」,朱學恒更提及,「任何一個納稅守法的公民,都應該有資格、有責任,要去監督和要求這些公僕」。 最後朱學恒也指出,蘇貞昌是公僕,人民今天把權力放給你這些官員,「結果這些官員正事不幹,到處收割,出了各種各樣的爛政策」,朱學恒也坦言「不要客氣,看到蘇貞昌就要嗆他,要讓他知道,民主就是以民為主」,他強調,任何時候看到蘇貞昌做得不好,能嗆就要嗆,該嗆就要嗆,我們還是要講,這是公民的權利,該嗆他的時候不要客氣。",https://www.chinatimes.com/realtimenews/20220603003473-260407,中時,政治,王柏文
,查郭彥均事件卻不查蔡其昌特助 江啟臣:蘇貞昌只許州官放火,"立法院副院長蔡其昌特助蔡銘坤遭抓包散布「台中市府僅施打7200劑兒童疫苗」假訊息,行政院長蘇貞昌一改之前對郭彥均事件處理態度,稱雙方都已對外說明,互相了解就好。國民黨立委江啟臣今批評,蘇就是只許州官放火,不許百姓點燈。 江啟臣表示,郭彥均「很多孩子走了」發文,民進黨政府應與人民齊心,而非糾結在多少死亡案例才能稱為「很多」,且長蘇貞昌下令「嚴辦」要堵住人民發言,更非民主國家的榜樣,侮辱中華民國作為民主燈塔美名。 江啟臣說,如今「蔡其昌團隊」確實訛傳台中市疫苗施打進度誤導民眾,徒增市民恐慌,台中市警局也認定情節符合「惡、假、害」要件,已經觸法,但對比郭彥均事件,行政院用截然不同的態度處置,難道就是「綠能,百姓不能」。 江啟臣說,資訊正確、透明,是防疫最基礎的方針。",https://www.chinatimes.com/realtimenews/20220603003468-260407,中時,政治,周志豪
,疫情連日百死...「3個沒想到」害命!他氣炸狠批「蔡英文政府無能」,"日前台大醫師李秉穎表示,政府對這波疫情控制有三個沒想到,分別為「高原期比想像中長」、「兒童腦炎個案偏多」及「死亡個案集中發生在前五天」,對此,台大哲學系教授苑舉正就氣炸表示「蔡政府無能」,直言「無能的執政政府,和貪污的執政政府是一樣可惡」,引發討論。 李秉穎表示,其實在檢疫措施放鬆後就會有一波新的疫情出現,但沒預估到高原期竟然持續滿久,且台灣兒童腦炎發生率比其他國家來得多,甚至台灣死亡個案集中發生在前五天、比其他國家多,對此,苑舉正就在節目《新聞大白話》中表示,他覺得非常好笑,因為「無能的執政政府,比貪污的執政政府是一樣可惡」,他更強調,無能之外更可惡的就是「亂搞」。 苑舉正說,關於防範新冠病毒疫情的過程當中,我們台灣已經是人家「示範又示範」的結果,怎麼會沒想到呢?因為沒有普篩,所以確診人數要乘以三,而在今天終於被驗證了。苑舉正更坦言自己擔心好幾天,還要害怕說出來「被罰三百萬」,每天嚇得要命,還要面對這種恐慌。 苑舉正最後也說,老百姓最要緊的事情,是新冠病毒的防範,蔡政府完全不管,還在臉書上分享自己扛起5公斤重的國造紅隼反裝甲火箭,為什麼要在這種情況下,製造全民的恐慌,一個新冠病毒已經夠恐慌了,這樣對每個人心裡的壓力有多大,怎麼總統在新冠病毒最嚴重的時候,扛著火箭炮出來,苑舉正更氣炸直言「這到底有沒有替老百姓想過」。",https://www.chinatimes.com/realtimenews/20220603003406-260407,中時,政治,王柏文
,「綠營鐵票倉」恐崩盤 蔣萬安、黃珊珊都對「這區」出手了,"年底就是九合一縣市長選舉,即便是端午連假,許多政治人物更是馬不停蹄的備戰。國民黨北市長參選人蔣萬安日前先到台北市萬華區發放粽子,台北市副市長黃珊珊今(3)日也跟進到萬華區發粽子,長期被視為「綠營鐵票倉」的萬華,兩人此「搶攻綠營票倉」的舉動,競爭意味濃厚,引發討論。 今日上午,黃珊珊現身在萬華區和民眾搏感情,發放粽子,更對民眾祝賀「端午節快樂」,前一天蔣萬安也在萬華發粽子,這兩位台北市長候選人現在都深入「綠營鐵票倉」,競爭意味濃厚。蔣萬安對此解釋「我每一區都有到啊,一直都有在地方傾聽民眾的心聲、意見,前天到士林北投,今天來到中山大同,我想其實每一個區都非常重要」,蔣萬安更強調,對於未來台北市政的規畫,其實都已經有了相關的藍圖。 面對蔣萬安、黃珊珊靠勤走基層傾聽,民進黨林佳龍則是端出政策牛肉,除了12願景之外,端午節這天還拋出北市交通政策,但要打贏選戰,不只傾聽民意、提出好的政策之外,還是要看選民是否認為政治人物對於台北市的願景和計畫,是否足夠貼心。",https://www.chinatimes.com/realtimenews/20220603003350-260407,中時,政治,王柏文
,蔡政府不妙了?「這兩人」負面聲量上升恐衝擊年底選情,"本土疫情狂燒,5月份卻出現快篩試劑大排隊、兒童疫苗未能「超前部署」等亂象,又發生藝人郭彥均在臉書轉述醫護朋友談院內狀況,稱「看到這(麼)多孩子就這樣走(了)」,遭行政院長蘇貞昌下令查辦是否涉及「散布不實謠言」。根據網路輿論分析網站發現,行政院長蘇貞昌、中央疫情指揮中心指揮官陳時中的網路負評聲量上升;若兩人再捲入失言風波或防疫政策又出現爭議,恐將衝擊民進黨年底地方選舉的選情。 《TPOC台灣議題研究中心》透過QuickseeK快析輿情資料庫,分析自今年起陳時中、蘇貞昌兩人的網路正負聲量趨勢。根據網路數據,兩人5月份的負面聲量與正負聲量差距都有擴大趨勢。倘若未來他們二人再捲入「失言」風波,或者防疫政策過度期又出現爭議,恐怕將衝擊民進黨年底地方選舉的選情。 「QuickseeK快析輿情資料庫」指出,陳時中的網路正面聲量自今年4月起下滑,4、5月分別下降1.2、0.7個百分點,且5月負面聲量增至新高23.6%,正負面聲量差距擴大至18.3個百分點,是今年度正負聲量差距最大的月份。 「QuickseeK快析輿情資料庫」更分析表示,興達發電廠的停機事故,引發民眾對民進黨能源政策的各種質疑,使蘇貞昌的網路正負聲量差距一度拉大至23個百分點。緊接著,4月份蘇貞昌的網路負面聲量開始降低,正面聲量也出現回溫訊號,兩者差距縮小至今年最小的14.3%。不過,5月發生「很多孩子走了」爭議事件,蘇貞昌要針對假消息究責查辦,引起不小爭議,網路正負聲量差距再次擴大至19.2%,居今年次高,其中負面聲量更達24.1%。",https://www.chinatimes.com/realtimenews/20220603003319-260407,中時,政治,黃麗蓉
,5天走完中壢88里!羅智強合體梁為超「跪地表演」喊:好難,"國民黨前台北市議員羅智強日前展開「祈福走桃園」,聆聽基層聲音,而今(3)日羅智強也走完了中壢88里,並在臉書上發文表示感謝,除了傾聽最基層的聲音之外,他也和桃園市議員梁為超合體,2人更「跪地」直播表演立蛋,這讓羅智強直言「好難!比走516里還難啊!」引發討論。 羅智強今日在臉書上表示,「今天走完了中壢88里,一步一步,一里一里,是我對桃園祈福的心意」,他也非常感謝梁為超的陪伴,五天走88里,沿路拜訪了許多里長,傾聽最基層的聲音,這讓羅智強直言「這充實的五天,不論路線、拜會,都是梁為超安排的,收穫豐富」,而他們倆人在結束時,還特地「直播表演立蛋」,從照片中可以看到兩人跪趴在地認真的模樣,羅智強最後也說出心得「好難!比走516里還難啊!」 而梁為超也現身在貼文留言表示「今天走得很開心,天空藍藍,微風徐徐,祝福大家端午安康」,羅智強也更透露了明日的動向,將前往觀音區24里,上午8時將從全鋒大崙加油站集合出發,在下午13時30分在甘泉寺集合,最後抵達崙坪文化地景園區。",https://www.chinatimes.com/realtimenews/20220603003263-260407,中時,政治,王柏文
