timestamp,title,article,url,company,category,reporter
1654326000,德國之聲評論:台灣對六四的「憶當年」和「情不再」,"1989年的台灣,正在威權政治的尾聲,蔣經國去世不久、接班的李登輝還沒有站穩腳步,民間的民主運動風起雲湧,執政的國民黨政府高層陷入權力鬥爭,也就是那一年北京爆發了學生運動,台灣的學生喊出了「北京可以台灣不行」的口號,強力支持北京的學運。 六月四日的前一天晚上,大批台灣民眾參加了多個藝文團體在台北中正紀念堂前廣場舉行的聲援北京天安門學運晚會,午夜之前還經由安排人在香港轉撥電話的方式和天安門廣場上的學運領導人「連缐」。 當電話另一端傳來槍聲時,台北現場則是傳出陣陣的哭聲、電視轉播畫面上看到的是錯愕、不敢置信的表情,接下來的幾天,電視台播出了板車送受傷學生就醫、解放軍士兵開槍、裝甲車被土製汽油彈燒毀等等的畫面。 台灣當局對北京發出了嚴厲的譴責、執政的國民黨還特地舉行悼念儀式、大街上處處可聽到藝人們共同製作的《歷史的傷口》這首支持學運的歌曲。 不過,這股支持學運之情,很快就消散了,後來雖然每年接近六四的時候,還是會看到相關的報導,但是整體來説氛圍就是顯得那麼雲淡風輕。 事件發生之後,香港民間的反應強烈的程度遠超過台灣,跑馬地幾萬人的大聚會上眾星雲集、多少被北京當局通緝捉拿的民運人士經由香港民間的「黃雀行動」救援、從而得以前往提供他們庇護的西方國家。 香港的支聯會隨後每年六月四日在維園舉行燭光守夜、連續舉行了三十年,每次的規模都是數萬人以上、甚至十萬人以上,光這一點,台灣就望塵莫及。 雖然後來香港政局出現翻天覆地的變化,紀念活動難以為繼,但是香港曾經有個六四紀念館、還有一個名叫「國殤之柱」的紀念六四藝術創作曾經在香港大學矗立多年。 反觀在兩岸三地中唯一可以合法舉辦紀念活動的台灣,因為找不到六四事件的記憶還有痕跡,紀念活動能有個上千人參加就已經不得了,政治人物雖然到了這一天都也許會「循例」發表希望北京跟上民主潮流、注重人權或者「六四不平反、統一不能談」之類一些不著邊際的聲明或者講話。 但是現在一看,當年多少聲援學生的演藝人員是在中國境內討生活?多少台商因為接替了六四之後外資撤出所留下的空缺而成巨富?天安門在多少台灣民眾眼中不過就是個北京的景點?一些當年將北京當局行動稱為「暴行」的政治人物現在以能夠接觸北京當局高層而感到自豪。",https://www.storm.mg/article/4364502,風傳媒,"國際,政治,中港澳,國內,歷史,德國之聲",德國之聲
1654321560,怒轟朱立倫失格、失信、失能 羅智強籲張善政:別成為踐踏程序正義的共犯,"國民黨日前突襲式徵召前行政院長張善政參選桃園市長,引起地方及黨內爭議。國民黨前台北市議員羅智強今(4)日晚間在臉書發文痛批國民黨主席朱立倫,從2016年的「換柱事件」,導致國民黨遭遇空前的總統敗選,到2022年烽火燎原式的在各地沒收初選,「一而再、再而三的踐踏程序正義、摧毀誠信」,更直言朱立倫已經成為2022年國民黨縣市長選舉的最大破口,呼籲張善政能有「大局為重」的智慧與風骨。 針對國民黨桃園市長提名風波,羅智強指出,張善政需要知道的智慧為「信任是民心的基石,人無信不立,何況於黨」。羅智強舉例,朱立倫逼得國民黨各縣市必須發起現代版的「東南自保運動」,經過「強迫式徵召徐志榮被拒」的荒謬操作後,苗栗已開第一槍,苗栗地方已團結整合,達成共識要求用初選民調決定苗栗縣長候選人。而在桃園,朱立倫不只沒收初選、沒有民調,破壞程序正義,霸道式的徵召張善政參選桃園市長,更兩手式的摧毀誠信。 羅智強痛批,朱立倫在保證「在地優先、絕不空降」來安撫在地立委的同一時間,已經在徵詢徵召「空降」的張善政,這已不是不守信用,根本是刻意欺騙。朱立倫用「絕不空降、絕不提名」打壓自己後,引發了各界反彈,國民黨秘書長黃健庭銜命滅火,在媒體上公開保證「只要羅智強民調第一,地方支持,就提名羅智強。」來安撫公眾的憤怒。 羅智強說,他把黃健庭的話當成努力目標,在5月的TVBS民調,自己拚到了黨內第一,甚至贏過民進黨的潛在候選人衛福部長陳時中、在地立委鄭運鵬。羅智強表示,「我透過誠心而不張揚的私下拜訪,慢慢的和桃園議長邱奕勝建立了良好的互動,也和近十位桃園市議員展開了市政議題和防疫議題的合作。」然而,這又是一個政治騙局,在黃健庭莊嚴保證會提名「民調第一」的人時,國民黨中央已決定徵召「沒有民調」的張善政。 羅智強砲轟,朱立倫欺騙了社會大眾、欺騙了桃園人,「面對一個沒有誠信的領導者我還能期待什麼?」自己早已不把任何期待放在朱立倫身上,因他已是一個「失格、失信也失能的領導者」,一意孤行,聽不進任何諫言。從今天開始,朱立倫已不是他的對話對象,但他還沒有對張善政失去信任。 羅智強表示,明天開始接連3天,他將分別對張善政提出「公正、自信、無私」要贏桃園市長的3個建議,而其中最核心的第一策「公正」就是請張善政看看苗栗的「東南自保運動」與「不要成為朱立倫踐踏程序正義的共犯」羅智強說,自己相信也期待,張善政能有「大局為重」的智慧與風骨。",https://www.storm.mg/article/4364758,風傳媒,政治,風傳媒綜合報導
1654319880,端午連假高雄確診數下降 陳其邁秀曲線圖:仍處於疫情高原期,"高雄市今(4)日新增9586例本土確診個案,案例稍微下降,市長陳其邁於防疫記者會中表示,從流行曲線圖顯示,高雄仍處於疫情高原期,負壓及專責病房空床率51.6%,醫療量能足夠,目前高雄盛行率約為7.45%,研判盛行率達到約11到12%,曲線才會向下移動;他也呼籲端午連假期間,應減少與長輩共餐機會,互動共處時戴上口罩,避免傳播風險。 陳其邁表示,Omicron傳染力強,已逐漸成為競爭較強的病毒株,高雄疫情現在處於高原期,但民眾無須過度擔心,目前醫療量能充足,空床率超過5成,高雄轄下大型醫院是傳染病防治應變管制區,主要負責或支援屏東、澎湖、台東等地重症後送,鄰近區域如有不足,將透過CDC協調平台,彼此協助合作補位。 陳其邁說,昨天起市府已陸續針對高風險族群、維持社會運作人員等約30萬人,發放快篩試劑,經了解,多數行政區長輩已收到免費快篩,也籲請民眾如有任何疾病上問題,就近與診所醫師討論,早期治療、輕重症分流,也鼓勵如符合開立抗病毒藥標準,由醫師盡快開藥,如無嚴重交互作用者或使用慢性病藥者則盡速用藥,處方用藥時應遵照醫師指示使用。 有關今日高雄校園疫情狀況,教育局長謝文斌說明,快篩陽性與確診人數總計442人(國高中141人、國小及幼兒園301人),因暫停實體課程及假日關係有所下降,大致維持平穩、疫情掌握中。社區接種站部分,高雄展覽館今日上午實際接種589人,現場安排街頭藝人帶動歡樂氣氛,施打狀況良好,後續周一開始校園疫苗接種,陳其邁也鼓勵家長陪同孩子外出活動、接種疫苗,提升保護力及疫苗覆蓋率。 高雄醫療量能部分,衛生局長黃志中說明,截至6月4日為止,負壓及專責病房總床數2248,空床數1160床、空床率51.6%;第二級加強型防疫旅館總床數484,空床率78.1%,確診個案分流狀況,其中接受居家照護共有7萬4025人(占98%),住院人數有1,066人(占1.4%)。",https://www.storm.mg/article/4364725,風傳媒,政治,風傳媒綜合報導
1654317960,六四民運傳唱名曲《歷史的傷口》 幕後推手竟是政壇的他,"今天是1989年天安門學運33周年,當年台灣百位歌手大合唱《歷史的傷口》這首歌聲援廣場上的民主運動。中廣董事長趙少康4日回憶,當時他邀集台灣4大唱片公司(飛碟、滾石、寶麗金、可登)負責人一起討論,最後一同完成詞曲創作、合作錄音。趙少康強調,「雖然台灣的民主進程有許多不足還要加強努力之處,但如果你問我要選擇什麼,我還是要選擇民主的台灣。」 趙少康回憶,1989年4月中旬開始,北京大學等許多大學的學生在天安門廣場集結,從弔念胡耀邦活動開展,受到東歐民主改革的影響,廣場群眾要求7大改革目標,最主要的一項就是政治民主化。到了5月,廣場學生及民眾越聚越多,情緒越來越激昂,要求言論自由和民主開放的聲音響徹雲霄,全世界都看到聽到。 趙少康說,當時,台灣各界對天安門民運尤其關切,強烈感受大陸學生及民眾對民主的渴望,非常希望伸出援手支持,盡自己的力量做民運的後盾。5月下旬,媒體界的朋友孔誠志給他建議,希望製作一首能在天安門廣場傳唱的歌曲,給參與群眾打氣,表達台灣的關切。 趙少康表示,自己當時邀集台灣4大唱片公司飛碟、滾石、寶麗金、可登的負責人一起討論,當時他們旗下的製作人、歌手都是炙手可熱、王不見王,能把他們請來聚在一起,幾乎是不可能的任務。 趙少康回憶,自己向他們說明用意後,4家唱片公司都派出最強的製作人及詞曲作者交換意見,很快就完成了一首歌曲,但他聽了搖搖頭不滿意,他們反問「你到底要什麼?」,「我希望這首歌能激勵廣場的群眾,讓他們知道他們不孤單,並且能給歷史留下紀錄,這首歌要悲壯但不悲哀,充滿感情但不濫情」,「懂了!」於是連夜趕出這首《歷史的傷口》,自己一聽立刻說,「太好了,就是它了!」 趙少康提到,4家唱片公司馬上動員了旗下最優秀的歌手,分派任務、分工合作,自己也在錄音室陪伴他們徹夜工作,5月28日通宵完成歌曲製作,再請電視公司朋友把那陣子天安門廣場有代表性的新聞畫面找出來,配合歌曲,剪成震撼人心的MV,在電視台播出,反應熱烈,《歷史的傷口》在台灣、香港、大陸都被廣泛傳唱,「後來4大唱片公司共同決議,把《歷史的傷口》版權送給我,是我唯一擁有的歌曲版權。」 趙少康認為,民主制度有許多缺點,像是沒有效率、譁眾取寵、花費太大、金權政治等都是事實,但是其他政治制度的缺點更多,民主至少是人民自己選擇、人民自己作主,就像是婚姻,你希望自由戀愛還是父母主導?自由戀愛自己選擇當然有風險,可能遇人不淑婚姻失敗,但至少對象是自己的選擇,自己甘心承受結果。 趙少康回顧,從孫中山革命到五四運動,再到六四天安門民運,追求民主都是核心的價值及目標,「我相信大陸的知識份子想追求民主的心不會消失,我也不認為大陸的企業家只要能賺錢就一切滿足,雖然台灣的民主進程有許多不足還要加強努力之處,但如果你問我要選擇什麼,我還是要選擇民主的台灣。」",https://www.storm.mg/article/4364711,風傳媒,政治,潘維庭
1654311300,蔡英文視察彰基防疫 王惠美趁機請命3件事:這家醫院動土4年毫無動靜,"總統蔡英文、衛福部長陳時中等人4日前往彰化基督教醫院進行防疫視察,蔡英文表示,台灣中部確診人數逐漸攀升,可能在近期達到高峰,彰化基督教醫院及所有中部醫護人員防疫工作將會更加繁重,感謝醫護人員的辛勞。彰化縣長王惠美也致詞趁機向蔡英文請命3件事,其中田中基督教醫院在2018舉行動土典禮後,至今4年毫無動靜,希望中央政府協助加速建設。 蔡英文今南下視察彰化基督教醫院,以視訊方式為第一線人員加油打氣,席間向王惠美詢問疫情相關情形,王惠美也在防疫視察中向蔡英文請命3件事,第一項是田中基督教醫院,從2018年衛福部核准150床的病床後,已經動土了,但是4年來,遲遲沒有動作,這次疫情突顯了田中、二水、社頭、北斗等7個鄉鎮長久以來醫療資源缺乏的困境,請蔡英文和陳時中幫忙,加速興建田中基督教醫院。 王惠美接著說,第二是台中捷運綠線延伸到彰化,煩請蔡英文多加關心,早日定案;第三則是二林精密產業園區開發案,從2020年3月送件到現在,一直沒有做大會環評的開會,拜託蔡英文與中央政府,看到彰化人的需要,讓彰化的發展能夠持續穩健的進步。 王惠美最後也表示,新冠肺炎疫情至今已持續2年多,全國首例死亡案例、本土個案及家庭群聚案都發生在彰化,謝謝中央的全力支持和協助,再加上彰化最精實的防疫作戰部隊和醫療團隊,讓彰化度過每一個挑戰。",https://www.storm.mg/article/4364632,風傳媒,政治,風傳媒綜合報導
1654305420,林佳龍拋內湖塞車解方 議員批「不熟裝熟」:提個10年才能實現的政策?,"民進黨首都人選未定,日前鬆口「六都我只有準備台北」的前交通部長林佳龍,近日拋出政策藍圖,籌劃延伸捷運松山新店線,解決內湖塞車問題。對此,台北市議員游淑慧炮轟林佳龍「不熟硬要裝熟」,質疑若這麼簡單,部長任內為何不提,而是拋出10年後才可能實現的政見。 林佳龍日前推出「首都的12大政策願景計畫」,3日再針對「交通路網」項目提出,可透過北捷松山新店線北延至內湖,在內湖科學園區增設3站,以解決內科壅塞問題。計畫一出引發討論,部分人士認為,松山區周邊已無腹地再增設捷運站,且基隆河地下管線複雜,延伸捷運線難度相當高。 對此,游淑慧質疑,從規劃、環評到中央審查,一直到完工恐超過10年,且內科上下班都塞爆,如何承受增設3站長年施工的「交通黑暗期」?游淑慧批評,林佳龍此延伸計畫如同再一次欺騙飽受交通塞車之苦的內湖人。",https://www.storm.mg/article/4364511,風傳媒,"政治,公共政策",郭怜妤
1654286640,六四33周年》馬英九:大陸要勇於面對歷史、台灣勿墮入「不自由的民主」,"今(4)日是六四事件33周年。前總統馬英九表示,一方面他要再次呼籲大陸當局,勇於面對歷史、承擔責任,才能往前邁進;另一方面也要藉此機會反思,台灣雖號稱民主,卻一步步墮入「不自由的民主」,格外值得警惕。 馬英九指,最近的世界情勢很不安穩。從2018年美國對大陸發動的貿易戰、2020年爆發新冠肺炎疫情,到今年2月發生的俄烏戰爭,每一步都牽動未來世界的和平穩定。因此他也要提醒中國大陸,固然美國為首發起的所謂「反中」風潮,讓情勢更顯複雜,但大陸亦能化被動為主動,向國際傳達更正面訊息。 馬舉例,去年10月,大陸領導人習近平在中央人大工作會議時談到了民主,堅持國家一切權力屬於人民,最大限度保障人民當家作主、依法治國,他認為這是有助於建立法治社會的正確方向。如能真誠面對、平反六四這個歷史創傷,不但在國際上能有非常正面的形象,兩岸也不會越走越遠。 馬英九稱,對於民主的意涵為何,因為兩岸制度上不同,各自的闡述與實踐相異。「我們除了呼籲大陸,也應該反求諸己,更謹慎地檢視我們自己的民主發展。」 馬提到,台灣雖然揮舞著民主大旗,但在民進黨政府執政下,卻逐漸墮入「不自由的民主」,舉凡關閉電視新聞台、清算在野黨、對民眾「查水表」、干預司法、全面綠化獨立機關、修法幫涉貪的前總統除罪、運用大內宣誤導國人、製造仇恨等行徑,只因為這些行徑合乎所謂「抗中保台」的政治正確,國際輿論上似對這些戕害台灣民主自由的舉措視而不見,自己卻深以為憂。 馬更提到,尤有甚者,這2年新冠疫情呈現政府當局疫苗採購不足、快篩政策紊亂,證明政府的「超前部署」都是虛言,民進黨執政當局與所謂「1450」,卻對質疑民眾發動攻擊甚至抹紅。當我們高呼對岸要善待異議人士,來建立兩岸雙方共同的核心價值時,我們的執政黨卻正在打壓、甚至消滅異議人士,同時墮入「不自由的民主」與「民選的專制」之中。 馬最後表示,六四33周年,我們期許大陸要面對歷史,往前邁進,但也不能坐視台灣的民主走回頭路,甚至朝向「不自由的民主」與「民選專制」前進。我們必須從自己做起,捍衛台灣真正的民主。",https://www.storm.mg/article/4364211,風傳媒,政治,潘維庭
1654283520,「北、桃仍虛位以待」 呂秀蓮籲陳時中盡快宣布是否參選:勿一心二用,"本土疫情嚴峻,確診和死亡人數攀升。前副總統呂秀蓮呼籲,掌握國民生命安全的疫情指揮官陳時中是否要選舉應儘速決定並宣布,否則北市、桃園市長人選還虛位以待,且人民健康需要有人「專心把關」。她並表示,台灣不論在政黨或國家方面都有民主倒退的現象,需要人民覺醒、政府與政黨正視。 呂秀蓮今(4)日出席台中新女性50年巡迴特展受訪時表示,台灣確診數突破200萬,而有兒童因為行政程序的問題喪失寶貴生命,「這都是罪無可恕的。」她認為,陳時中在防疫工作上已經很辛苦,就不要一心二用,且過去陳時中在行使行政權力時已經有部分逾越憲法賦予的權限,應他盡快做出決定和修正。 「這公平嗎?這民主嗎?」呂秀蓮疾呼,陳時中要選舉的話就該即刻宣布,把事關全國人民生命安全的大權交出來;不要選舉的話也該宣布,應盡快做出決斷和聲明。因為台北市和桃園市市長候選人位子一直虛位在等他。 針對整體社會的民主體制,呂秀蓮指出,兩黨都有民主倒退的危機,黨內民主需要「黨內出險」機制,若黨主席完全掌握了提名權,就表示黨內民主完全停擺了。如今,台灣防疫模範生美譽不再,又面對中國等不同因素的威脅,或許由誰當選並不是最重要的,重要的是要提出相對應的策略。 最後,呂秀蓮也提醒,因為口罩,遮蓋了一部分的民意,雖然臉上掛著口罩,但心裡依然應該懸著民主理念。「We, the people」,強調人民應該要有準備捍衛自己的權益、要覺醒,民主也才不會繼續昏睡。",https://www.storm.mg/article/4364155,風傳媒,政治,郭怜妤
1654281720,「中共2027將實現建軍百年目標」 我國防部:能量足以對台與抗擊外軍作戰,"國防部指出,俄烏戰爭未使美國轉移戰略重心,仍置於印太區域,但研判2027年區域情勢,中共將實現建軍百年目標,將具備遠程海空打擊與區域防空能力,大幅延伸其作戰範圍,其能量足以對台與抗擊外軍作戰。 針對台灣的反制措施。國防部說明,將以符合「聯合反制、整體防空及海上截擊」等領域,作為強化的目標與武器發展範疇,並參考目前執行中技術成熟、可配合量產期程的軍備,納入「海空戰力提升計畫」,未來若建案陸續成軍,將可強化整體防衛能量,有效阻滯敵登陸部隊,提高敵犯台代價與決策難度。 根據國防部近日向立法院外交及國防委員會提交的報告指出,俄羅斯與烏克蘭的戰爭正影響全球軍事格局,使各國積極提升自身國防力量,美國聯合民主國家在戰爭期間擴大經貿手段共同制裁俄羅斯,以避免直接介入戰事,顯示美國未因戰爭轉移戰略重心,仍將其置於印太地區。 針對2027年的區域情勢判斷,國防部認為屆時整體印太區域仍受美中兩強激烈競爭、相互抗衡影響。面對歐美等國施壓,中共仍將持續擴張軍事影響力,企圖主導區域事務,因此整體而言,美中戰略競逐對台海安全、朝鮮半島和平及南海主權爭議產生連動性影響,衝突風險日漸升高。 國防部提到,中共戰力逐年成長,期望在2027年實現建軍百年目標,建設智能化軍事體系,而共軍近年持續在中國東南沿海地區增駐新式機艦,維持區域海空優勢,研判2027年中共航空母艦遼寧號、山東號及自製的003型將撥交海軍,055型萬噸驅逐艦、運20加油機及殲20成軍量產,將具備遠程海空打擊與區域防空能力,大幅延伸其作戰範圍。 國防部表示,中共屆時針對第一島鏈內、外海空目標進行聯合火力打擊、對台封鎖與掌握兩岸海空優勢漸次完備,研判共軍能量足以對台與抗擊外軍作戰。",https://www.storm.mg/article/4364151,風傳媒,"政治,軍事",中央社
1654274400,蔡英文親扛紅隼展示改革決心 軍方還在吵「不對稱作戰」怎麼打,,https://www.storm.mg/article/4363647,風傳媒,"政治,調查,VIP,軍武競技",楊舒媚
