timestamp,title,article,url,company,category,reporter
1654320720.0,吳釗燮:台灣深受烏克蘭鼓舞 將強化全民防衛,"外交部今天表示,部長吳釗燮日前接受法國媒體專訪時指出,台灣深受烏克蘭在戰事中以小博大的精神鼓舞,除持續發展不對稱戰力,並將強化全民防衛與後備動員能力,展現政府及人民保家衛國的堅定意志。 外交部發布新聞稿表示,吳釗燮5月25日接受法國媒體「快訊週刊」視訊專訪時指出,中國頻繁派遣機艦侵擾台灣,威脅區域安全,並持續對台灣採取網攻及認知戰等混合戰術。 吳釗燮說,台灣位於民主陣營對抗威權擴張最前線,且深受烏克蘭在烏俄戰事中以小博大的堅毅精神鼓舞,除持續發展不對稱戰力,並將強化全民防衛與後備動員能力,展現政府及人民齊力保家衛國的堅定意志。 吳釗燮強調,台灣勇敢面對中國,有如大衛挑戰巨人歌利亞,而民主台灣必將勝出;台灣也加入民主國家援助烏克蘭,以具體行動反制俄羅斯,台灣同時與理念相近國家加強合作,持續爭取國際對台灣的支持。 針對台灣與立陶宛關係的發展,吳釗燮指出,立陶宛是勇敢的盟友,去年慨贈台灣疫苗之舉,溫暖台灣人民的心扉,強化兩國未來各項領域友好發展的基礎;台灣在去年設立駐立陶宛台灣代表處,立國來台設處也進展順利,雙方將持續加速深化雙邊友好實質合作。 吳釗燮也認為,近半年多來,法國參議院及國民議會分別籌組議員團訪台。法國今年首度在世界衛生大會(WHA)發言支持台灣,強調應將台灣納入全球衛生架構,對於法國展現堅定力挺台灣的立場,台灣深表感謝,盼兩國關係在既有深厚基礎上持續友好及深化。",https://www.cna.com.tw/news/aipl/202206040218.aspx,中央社,政治,游凱翔台北
1654298880.0,日現役自衛官擬駐台 學者:提升軍事情報合作效率,"因應台海情勢,傳日本將首度派遣現役自衛官駐台。學者及將領今天表示,此舉代表日本政府對台灣的重視,日後雙方在軍事交流、合作及情報交換等議題,將更有效率。 日本產經新聞今天報導,日本政府計畫最快今年夏天派遣防衛省現役自衛官常駐台灣,這將是日本首度派遣防衛省現役自衛官駐台。 熟悉日本事務的國策研究院執行長郭育仁告訴中央社記者,此為日本前首相安倍晉三任內推動台日關係一系列作法的一部分,現行制度是派遣退役自衛官來台,但因非現役身分,導致相關訊息必須透過外交管道回報,也無法直接聯絡防衛省,必須層層聯繫方能傳達。 郭育仁提到,值此時刻再度提出此議題,主要是防範中國突發軍事行動,且派駐現役自衛官除政治意義外,在實質軍事層面,台日軍事連結將會因此深化,雙方在軍事交流、合作及情報交換速度將會快很多;但推測日本應會先派遣校級自衛官來台,不太可能首次就派遣將官級。 國防部智庫、國防安全研究院學者蘇紫雲分析,此舉象徵日本政府的態度已有結構性轉變,日相安倍晉三後期開始,無論是外交藍皮書、防衛白皮書都納入台海和平穩定重要性;其次,日本許多天然資源運補須經過台海附近,因此非常強調海上生命線重要性,加上中國海軍崛起且軍事冒險行動越來越明顯,日本自然必須重視台海安全。 蘇紫雲提到,若派遣現役自衛官來台,階級預估會是上校或少將,屆時將有管道能與防衛省直接聯繫,並藉此強化日本與台灣間的戰略情報交換;因此,跟退役人員駐台相比,現役將更能有效率的溝通。 前空軍副司令張延廷中將向中央社記者分享,美國在台協會(AIT)內有現役陸海空軍,韓國則派遣一名中校駐台,美韓均未著軍服;未來現役自衛官駐台,除代表對台灣的重視並與美國同步調外,在協調上也比退伍自衛官要方便,且具官方性質。 另一名軍方將領則指出,屆時若派遣現役自衛官駐台,將更能方便協調相關事務,並邀請觀摩國軍演習及交流。",https://www.cna.com.tw/news/aipl/202206040118.aspx,中央社,政治,游凱翔台北
1654294140.0,監院:4名監委端午期間確診 不影響院長公務運作,"監察院今天指出,有4名監察委員在端午連假期間確診,正進行居家照護隔離,但不影響院長陳菊、副院長李鴻鈞的公務運作。 監委紀惠容昨天在臉書貼出寫上名字與檢驗時間的快篩試劑照片,而快篩試劑顯示為陽性,她說,她的症狀是頭疼、輕咳,而這是遲早要來的事,應該沒事。 包含紀惠容在內,監察院下午透過媒體群組指出,共4名監委在端午連假期間確診,但因確診發生在端午連假期間,已降低院內接觸機率,也不影響陳菊與李鴻鈞公務運作。 監察院指出,後續將持續貫徹相關防疫措施,力求防疫周延,而為擴大現有防疫功能,安全及衛生防護小組已啟動關懷機制,除了主動提供確診人員防疫資訊,亦協助相關醫療指引及緊急協助等服務,使其防疫期間能全方位掌握防疫資訊。",https://www.cna.com.tw/news/aipl/202206040095.aspx,中央社,政治,賴于榛台北
1654294020.0,雲林鄉親挺參選台北市長 林佳龍:感謝惜才推薦,"對於雲林同鄉會表態力挺前交通部長林佳龍參選台北市長,林佳龍今天對此表示,自己是雲林背景在台北出生長大,感謝鄉親惜才推薦,他也會努力為社會服務。 林佳龍今天到文化部文化資產園區參加由前副總統呂秀蓮舉辦的「新女性 HER-Story 50週年巡迴展」,他在會場接受媒體聯訪針對雲林同鄉會相挺參選台北市長一事時表示,對於鄉親的看法都予以尊重。 林佳龍表示,自己是雲林的背景,在台北出生長大,感謝鄉親的惜才推薦,自己也會努力為社會服務。作為民進黨員,台北市24年民進黨未執政,相信徵召方式來推選出最好的人才,若衛福部長陳時中參選也將全力輔選。 對於呂秀蓮提到陳時中應盡速表態是否參選北市長,林佳龍認為,陳時中在防疫第一線相當辛苦,過去他在交通部長任內也和陳時中並肩作戰,防疫工作要做好,民主機制也要向前走,民進黨內有提名的機制並展開徵詢,他也相信陳時中無論在哪個職務上都能做得很好。 林佳龍說,在不同的角色也會做好準備,提出台北首都的城市願景,同一個團隊也可以同步做好準備。自己和陳時中是「英雄惜英雄」,從2000年前總統陳水扁執政時就已經有許多合作,2人已經認識10多年,角色的分工是「成功不必在我,但成功一定有我」。 林佳龍指出,除做好防疫和首都選舉勝選,也在規畫台北首都願景,從人選到城市願景的良性競爭,過去他擔任過台中市長和交通部長,因此展開準備,提供給未來參選團隊施政藍圖的基礎。",https://www.cna.com.tw/news/aipl/202206040094.aspx,中央社,政治,郝雪卿台中
1654291500.0,訪視彰基醫院 總統:持續提升兒童疫苗覆蓋率,"總統蔡英文今天上午訪視彰化基督教醫院,了解中部地區疫情;蔡總統說,幫孩子施打疫苗也是COVID-19防疫工作重要一環,兒童疫苗數量充足,政府會持續努力提升疫苗覆蓋率。 蔡總統在衛福部長陳時中、彰化縣長王惠美等人陪同下,上午訪視彰基醫院,了解中部地區COVID-19(2019冠狀病毒疾病)疫情,也透過院內視訊系統感謝醫護人員在端午連假期間仍堅守工作崗位。 蔡總統致詞時說,隨著疫情發展走向,疫情發生比較早的北台灣,現在有逐漸下降趨勢,但指揮中心提醒,中台灣確診人數正在攀升,近期可能達到高峰,包括彰基醫院在內的中台灣醫院,醫護人員工作可能因此加重,今天來到彰基醫院除了關心醫護人員外,也要向大家說一聲「辛苦了」。 蔡總統指出,彰基醫院設有兒童醫院,先前收治了7名確診重症的兒童,已有6名兒童出院,另名住院中的兒童狀況也已好轉,最讓人感動的是在3天前,有1名懷了雙胞胎的確診媽媽,緊急在醫院剖腹生產,母子均安,她要感謝醫護人員的辛勞。 蔡總統說,政府透過幫孩子施打兒童疫苗建立保護力,也是COVID-19防疫工作重要的一環,目前兒童疫苗數量充足,也看到許多家長帶小朋友去打疫苗,她要感謝家長配合,政府也會持續努力,提升兒童疫苗覆蓋率,除了中央快速配送疫苗外,也需要地方配合,她相信中央會和地方密切合作,保障民眾健康。 陳時中也在接受媒體聯訪時說明,當初武漢株病毒進入彰化時,彰化守的很好,今年彰化縣在輕重症分流、施打疫苗以及快速給藥也都做的很好,中央與地方合作,希望讓疫情快點過去。 有媒體詢問陳時中何時能放寬邊境管制,他指出,放寬邊境管制有人支持也有人擔心,指揮中心還是需要跟外交部、交通部等單位一起研議,目前還在研議中。",https://www.cna.com.tw/news/aipl/202206040083.aspx,中央社,政治,吳哲豪彰化
1654291320.0,新女性巡迴展開幕 林佳龍盧秀燕同台肯定呂秀蓮,"由前副總統呂秀蓮主辦的「新女性Her-Story 50週年巡迴展」今天在台中市開幕,前交通部長林佳龍與台中市長盧秀燕都出席,肯定呂秀蓮推動新女性運動及台灣民主的貢獻。 「新女性Her-Story 50週年巡迴展」今天起在文化部文化資產園區藝文展覽館B展出到29日,呂秀蓮、林佳龍、盧秀燕、唯心聖教創辦人混元禪師、前國防部長蔡明憲、世界華人工商婦女企管協會總會長陳阡蕙等人都出席開幕儀式,展出50年前呂秀蓮如何推動新女性主義,以及台灣民主化與國際化經歷等文物。 呂秀蓮在會中接受媒體聯訪時指出,人類文明不容許任何形式的暴力及戰爭,盼從台灣開始,形成台灣新共識,以統合觀念與許多國家加強互助及合作,就可避免不必要的誤會,終結所有戰爭。 呂秀蓮表示,在2024年台美都會因總統選舉而呈現權力真空,必須先做好和平,讓中國沒有理由動武,讓美國可以安心繼續維持民主,但人民必須展現更多智慧及團結,因此今天這個展覽,由林佳龍及盧秀燕前後任的藍綠台中市長一起來,非常有意義,今天也是六四紀念日,拒絕任何形態的六四悲劇再發生,台灣絕對是最好的表率。 林佳龍致詞指出,呂秀蓮不僅是台灣的民主前輩,更是人權鬥士,從「新女性到新台灣」,至今台灣的人權內涵已更加豐富,進化成性別平權、多元認同的議題,回顧來看讓台灣這艘人權、自由、民主、和平的「人類的方舟」要航向世界,重點在於對人權的保障能夠對世界有更大的貢獻,成為「TAIWAN CAN HELP」,與世界和平共好。 盧秀燕則致詞表示,這項展覽是呂秀蓮一生奮鬥展,呂秀蓮是台灣女性先驅者,推動新女性運動終其一生不改其志,讓台灣民主及女權大大提升,台灣女性可以擔任副總統、總統及6都市長,呂秀蓮功不可沒,呂秀蓮超越黨派,永遠為台灣奮鬥,她藉此向呂秀蓮致敬。",https://www.cna.com.tw/news/aipl/202206040082.aspx,中央社,政治,郝雪卿台中
1654286700.0,外交部不評論自衛官駐台傳言 感謝日重視台海和平,"因應台海情勢,傳日本將首度派遣防衛省現役軍官駐台。外交部及國防部今天表示,此事涉日本政府內部作業,因此不評論。但外交部指出,台灣感謝日本多次在國際場域籲重視台海和平穩定重要性,並反對以武力片面改變現狀。 國防部也告訴中央社記者,對於增進區域和平穩定的各項軍事交流活動均樂觀其成,但有關媒體報導案件,事涉日本政府內部人事作業,國防部不予評論。 日本產經新聞今天報導,日本政府打算最快今年夏天派遣防衛省(國防部)現役自衛官常駐台灣,這將是日本首度派遣防衛省現役自衛官駐台。 外交部副發言人崔靜麟上午告訴中央社記者,此事涉及日本政府內部作業,外交部不評論。 但崔靜麟指出,外交部一貫重視並籲請理念相近國家持續關切台海和平穩定與安全,共同捍衛國際社會民主價值。台灣對於日本政府已多次在國際場域呼籲重視台海和平穩定的重要性並反對以武力片面改變現狀,表示歡迎與感謝。 崔靜麟強調,在威權體制向外侵略擴張,挑戰以規則為基礎的全球民主秩序之際,台灣將繼續與理念相近夥伴深化合作,共同捍衛國際正義與自由民主的共享價值。",https://www.cna.com.tw/news/aipl/202206040062.aspx,中央社,政治,游凱翔台北
1654283160.0,最新資安月報 機關密碼用鍵盤位置排序遭破解,"根據政院最新一期資安月報,某機關4月被發現電子郵件帳號密碼外洩,經調查後發現,外洩帳號的密碼多採用鍵盤位置排序,如1qaz@WSX,雖然符合設置密碼的長度及複雜度要求,仍遭駭客破解。 最新一期資安月報指出,蒐整今年4月政府機關的資安聯防情資共6萬9964件,比例最高為外對內連線大量阻擋事件及外部主機執行掃描探測攻擊達62%;其次是網頁攻擊行為及國外IP攻擊行為的入侵攻擊類,占16%;另外,帳號持續登入失敗的政策規則類也占15%。 另外,月報也分享4月資安事件,某機關電子郵件帳號密碼外洩,經調查後發現,外洩帳號的密碼多採用鍵盤位置排序,如1qaz@WSX,雖然符合長度及複雜度要求,仍易遭駭客暴力破解。 月報說,後續已請使用者修改外洩帳號的密碼,並加強內部宣導,避免採用鍵盤排序設定密碼,或者是常見字符轉換的字母,例如P@ssw0rd。 月報指出,政府機關規定使用者密碼設定須符合複雜度原則,駭客常採用密碼暴力破解,機關應加強宣導,避免採用鍵盤排序設定密碼或常見字符轉換的字母,降低密碼遭破解的風險。 密碼問題屢次成為資安重點,根據資安月報整理,去年政府機關多次發生因使用身分證字號、生日、電話,抑或是123456等簡單規則的弱密碼,導致資通系統遭破解、機敏資訊外洩,要求各機關資通系統應禁止使用弱密碼,並依循GCB密碼原則。 GCB指的是政府組態基準(Government Configuration Baseline),目的在於規範資通訊設備,如個人電腦、伺服器主機及網通設備等的一致性安全設定,包含密碼長度、更新期限等,藉以降低駭客入侵,進而引發資安事件的風險。",https://www.cna.com.tw/news/aipl/202206040040.aspx,中央社,政治,賴于榛台北
1654281720.0,交流協會50週年 泉裕泰:日台一定繼續挽手並肩,"日本台灣交流協會將成立滿50週年,今天公布「日台友情」50週年Logo及主視覺版本。台北事務所代表泉裕泰表示,無論未來世界如何變化,日台一定挽手並肩,堅毅且滿懷自信邁向下一個更璀璨50年。 日本台灣交流協會上午透過臉書粉絲團表示,日本台灣交流協會將成立50週年,為紀念這些年的友誼,並希望下半個世紀日台間的友情能更加閃耀,協會製作2022年限定的「日台友情」50週年Logo及主視覺版本,盼透過更多人對這套限定版Logo及主視覺的熟悉喜愛,讓日台更友好、友情更加深化。 泉裕泰回憶,1972年12月1日日本台灣交流協會先以「交流協會」為名成立,台灣方面則成立「亞東關係協會」,兩者皆是為維持日台間實務層級交流關係的窗口機關。這50年其實並非無往不利,但許多台灣民眾為維持、發展日台關係盡心竭力,尤其要特別感謝當年即使抱著一言難盡的心情,仍然在前所未有的挑戰之中,促進成立兩會而努力的台灣前輩們。 泉裕泰說,誰也沒想到同在地震帶的日本跟台灣,會因大自然的挑戰而成為更堅定朋友。1999年9月21日凌晨,台灣發生大地震重創中部地區,對阪神大地震造成的創傷仍記憶猶新的日本,在地震發生第一時間就派遣緊急救難隊來台,來自日本國內善款也不斷湧入,當時日本民眾的目的僅僅是想要援助面臨困境的好鄰居,但是台灣民眾竟對此事如此銘記於心。 2011年3月11日,日本發生東日本大地震,在日本面臨前所未有困難時,許多台灣人如自家事般為日本憂心並伸出援手,之後更寸步不離與日本一同祈願災區早日恢復昔日面貌,「身旁有這樣一名值得信賴,且遭遇困難時會不假思索相助的友人,讓我們從中得到了寬慰與救贖」。 泉裕泰指出,交流協會在2017年正式更名為「日本台灣交流協會」,亞東關係協會也更名為「台灣日本關係協會」,為日台關係揭開嶄新篇章。 泉裕泰最後表示,日本與台灣在歷經歡笑與淚水的50個年頭後,如今已發展成罕見的深厚友情及信賴,這種關係正是日台間每一顆自然且堅定的善意所凝聚成的結晶。他相信,無論未來的世界如何變化,日台一定會挽手並肩,堅毅且滿懷自信繼續邁向下一個更璀璨50年,期待今後能偕同重要海島「厝邊」,共創更加閃耀的下半世紀及未來。",https://www.cna.com.tw/news/aipl/202206040033.aspx,中央社,政治,游凱翔台北
1654279320.0,國防部:2027年共軍能量足對台與抗擊外軍作戰,"國防部指出,俄烏戰爭未使美國轉移戰略重心,仍置於印太區域,但研判2027年區域情勢,中共將實現建軍百年目標,將具備遠程海空打擊與區域防空能力,大幅延伸其作戰範圍,其能量足以對台與抗擊外軍作戰。 針對台灣的反制措施。國防部說明,將以符合「聯合反制、整體防空及海上截擊」等領域,作為強化的目標與武器發展範疇,並參考目前執行中技術成熟、可配合量產期程的軍備,納入「海空戰力提升計畫」,未來若建案陸續成軍,將可強化整體防衛能量,有效阻滯敵登陸部隊,提高敵犯台代價與決策難度。 根據國防部近日向立法院外交及國防委員會提交的報告指出,俄羅斯與烏克蘭的戰爭正影響全球軍事格局,使各國積極提升自身國防力量,美國聯合民主國家在戰爭期間擴大經貿手段共同制裁俄羅斯,以避免直接介入戰事,顯示美國未因戰爭轉移戰略重心,仍將其置於印太地區。 針對2027年的區域情勢判斷,國防部認為屆時整體印太區域仍受美中兩強激烈競爭、相互抗衡影響。面對歐美等國施壓,中共仍將持續擴張軍事影響力,企圖主導區域事務,因此整體而言,美中戰略競逐對台海安全、朝鮮半島和平及南海主權爭議產生連動性影響,衝突風險日漸升高。 國防部提到,中共戰力逐年成長,期望在2027年實現建軍百年目標,建設智能化軍事體系,而共軍近年持續在中國東南沿海地區增駐新式機艦,維持區域海空優勢,研判2027年中共航空母艦遼寧號、山東號及自製的003型將撥交海軍,055型萬噸驅逐艦、運20加油機及殲20成軍量產,將具備遠程海空打擊與區域防空能力,大幅延伸其作戰範圍。 國防部表示,中共屆時針對第一島鏈內、外海空目標進行聯合火力打擊、對台封鎖與掌握兩岸海空優勢漸次完備,研判共軍能量足以對台與抗擊外軍作戰。",https://www.cna.com.tw/news/aipl/202206040025.aspx,中央社,政治,游凱翔台北
