title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
吳釗燮晚宴法參院訪團 葛利歐讚台灣以創意應對中國,"外交部長吳釗燮今晚款宴法國參議院訪團,友台小組副主席葛利歐盛讚,台灣以創意、智慧應對中國威脅,有如淡水河雖曲道彎延最終仍流向大海,台灣遇到莫大挑戰時用繞道手段抵達目的地,彈性處事哲學與勇氣令人激賞。外交部發布新聞稿指出,葛利歐致詞時感謝吳釗燮對訪團接待的巧思,特別訂製有兩國特色的背板來歡迎訪團。去年中國駐法大使盧沙野致函威逼友台小組主席不得訪台,但此舉適得其反,更加深法國國會挺台決心,葛利歐重申訪團與法國國會對台灣的堅定支持,並高喊「台灣萬歲」!外交部指出,吳釗燮以晚宴歡迎法國參議院外交暨國防委員會副主席葛利歐(JoëlGuerriau)及訪團成員。吳釗燮感謝葛利歐「不遠萬里」率領跨黨派參議員來訪,去年3月更與參議院副議長兼友台小組主席李察(AlainRichard)共同提出「支持台灣參與國際組織工作」決議案並獲高票通過,創下法國參議院通過友台決議首例。吳釗燮表示,今年5月葛利歐除參加「福爾摩沙俱樂部」(FormosaClub)連署致函「世界衛生組織」(WHO)幹事長外,也單獨致函為台灣執言,壯大今年歐洲國家支持台灣參與國際組織聲勢。對於葛利歐與法國參院友台小組堅定力挺民主台灣的立場,政府及台灣2350萬人民深表感謝。吳釗燮指出,法國今年公布最新「印太戰略」報告,不僅再次強調台海和平穩定重要性,更多處提及台灣,感謝法國政府對台灣的重視。台灣與法國共享民主、自由及人權價值理念,更在全球產業鏈具重要地位。吳釗燮表示,台法關係在駐法代表吳志中與法國在台協會主任公孫孟(Jean-FrançoisCASABONNE-MASONNAVE)努力下成果豐碩,包括新設的台北法國學校今年9月將正式運作,立院正式通過調降法國香檳酒輸台稅率,讓民眾可用更優惠價格享用法國香檳,期盼台法未來持續深化各方面交流。",https://www.cna.com.tw/news/aipl/202206090446.aspx,中央社,政治,黃雅詩台北,"[99, 225, 263, 330, 382, 415, 517, 610, 654]",2022-06-09 23:58,2022,6,9,23,58
謝長廷投書日媒 感謝日援贈疫苗使台日友情升溫,"駐日代表謝長廷投書日本產經新聞,對於日本去年援贈台灣COVID-19(2019冠狀病毒疾病)疫苗一事重申謝意,並表示面對後疫情時代的復興(重建),台日能更加強合作。謝長廷在投書中指出,去年6月4日飛往台灣的日本航空飛機在雨中的成田機場起飛,當這班飛機平安降落台灣時,他心中卸下大石感到放心,同時也被日本溫馨的友情深受感動。謝長廷表示,這班飛機是載著日本最早援贈外國、提供給台灣的124萬劑疫苗。去年5月台灣疫情急速擴大,社會充滿不安。來自日本的「友情疫苗」對台灣而言是「及時雨」。之後日本再援贈台灣疫苗,總計6次共約420萬劑,很多台灣人的性命因而得救。這正是「患難見真情」,他要再度向日本民眾表達感謝。他說,這2年多,全球為了因應2019冠狀病毒疾病這種未知的病毒大蔓延,與世界衛生組織(WHO)一同持續摸索過來,但是台灣今年也未獲得世界衛生大會(WHA)之邀出席。無法依賴世衛組織的台灣,一邊與日本、歐美各國密切合作,一邊獨自推行防疫對策。他認為,世衛組織是為了讓世人活得健康而成立的國際組織。受到中國意向的影響,世衛組織不准台灣參與,這不僅嚴重欠缺中立性,也造成世界的防疫合作出現地理上的空白。台灣如果能參加世衛的話,在醫療、公共衛生的議題上,可將台灣的防疫經驗與世界各國分享,讓國際合作能更順利推動。謝長廷還指出,中國政府常主張台灣是中華人民共和國的一部分,不僅妨礙台灣參與國際組織,以武力威嚇,逼迫台灣接受統一。台灣歷經民主化過程,進行修憲,採取可以直接民選總統的民主體制,並不隸屬中華人民共和國。他說,俄羅斯對烏克蘭的侵略是企圖片面變更國際秩序,威脅世界的民主社會。台灣捐贈醫療物資等給烏克蘭,作為對抗威權主義的民主陣營的最前線,展現連帶關係。去年年底開始感染力強的變種病毒株Omicron肆虐全球,台灣的疫情也擴大,但確診者當中大多是輕症或無症狀,因此今年4月開始改變方針,以照料中症和重症患者為優先考量。採取以「正常生活、積極防疫、穩健開放」為目標的「新台灣模式」。今後將視疫情程度,重啟商務、觀光的往來。謝長廷最後強調,台灣與日本是共享自由、民主、人權等共同價值觀、值得信賴的夥伴。日本去年6月參議院全體一致通過支持台灣參加世界衛生大會,日本47都道府縣當中有41個議會也通過同樣的決議。對於日本各界的支持,他深深感謝,並表示今後台灣也會與日本攜手加強防疫、醫療方面的合作,面對後疫情時代的復興,希望台日合作能強化。",https://www.cna.com.tw/news/aipl/202206090413.aspx,中央社,政治,楊明珠東京,"[82, 161, 280, 302, 422, 554, 654, 728, 861, 953]",2022-06-09 22:05,2022,6,9,22,5
蔡其昌快篩陽性居家隔離 10日起一週行程取消,"立法院副院長蔡其昌今天晚間在臉書發文指出,晚上得知團隊同仁快篩陽性,他也馬上快篩,結果呈現陽性,目前沒有任何症狀,已取消未來一週行程在家隔離,一切遵循防疫規範辦理。蔡其昌晚間在臉書發文指出,「跟各位鄉親朋友說聲不好意思,我確診了。」他指出,今天晚上回到家,得知團隊同仁快篩陽性,也馬上快篩,結果呈現陽性,目前沒有任何症狀,請大家放心。他說,已取消未來一週行程在家進行隔離,一切遵循防疫規範辦理。蔡其昌提醒民眾,面對疫情謹慎但不需過度恐慌,持續落實戴口罩、勤洗手,並接種疫苗提升保護力,一起平安度過考驗。蔡其昌也說,「對寶貝女兒很抱歉,害妳不能參加明天的畢業典禮了」。",https://www.cna.com.tw/news/aipl/202206095007.aspx,中央社,政治,蘇龍麒台北,"[82, 116, 167, 197, 251]",2022-06-09 22:04,2022,6,9,22,4
打高端入境菲律賓免隔離 外交部:提升旅行便利性,"菲律賓政府採認台灣「數位新冠病毒健康證明」,並規定接種高端疫苗民眾也可免隔離入境。外交部今天表示,菲律賓政府的決定保障台灣人權益,並提升兩國間旅行的便利性,外交部對此表達歡迎與肯定。外交部部發言人歐江安向中央社表示,菲律賓「新興傳染病管理跨部會工作小組」(IATF-MEID)今年3月10日決議接受並承認台灣核發的「數位新冠病毒健康證明」與「國際預防接種證明書」(簡稱黃皮書),該工作小組7日再度致函菲國檢疫局(BureauofQuarantine)重申該決議內容。歐江安表示,對於菲國政府這項保障台灣人權益及提升兩國旅行便利的決定,外交部表示歡迎與肯定。歐江安指出,依據菲國檢疫最新相關規定,接種包括台灣高端疫苗在內的3劑COVID-19疫苗民眾,入境菲律賓時無須出示入境前48小時內核酸(RT-PCR)檢測或24小時內實驗室抗原檢測的陰性證明,也不需要接受隔離檢疫。歐江安表示,台菲相互採認疫苗接種證明除了有助於雙邊人員往來外,也有助於兩國推動疫後經貿復甦。外交部期盼台菲雙方持續就醫療衛生等相關議題進行實質合作,共同促進兩國人民的福祉與便利。",https://www.cna.com.tw/news/aipl/202206090410.aspx,中央社,政治,黃雅詩台北,"[91, 212, 214, 233, 278, 385]",2022-06-09 22:01,2022,6,9,22,1
總統府新增1名憲兵確診 與正副總統無接觸史,"總統府今天新增1名憲兵確診案例,這名憲兵近期與總統、副總統及總統府、國安會等官員皆無接觸史;總統府各項業務正常運作。總統府發言人張惇涵晚間表示,總統府新增1名憲兵確診案例,該名憲兵無匡列同寢密切接觸者,且近期與總統、副總統及總統府、國安會等官員皆無接觸史。他並說,總統府各項業務正常運作,並持續依照防疫指引,落實相關檢疫措施及防疫工作。",https://www.cna.com.tw/news/aipl/202206090380.aspx,中央社,政治,溫貴香台北,"[58, 128]",2022-06-09 20:41,2022,6,9,20,41
陸軍官校5名留美軍校生歸國 獲授少尉軍階,"陸軍官校今天表示,送訓美國軍校的學生近日陸續畢業,分別是西點軍校胡家琪、維吉尼亞軍校陳昱文及夏揚、色岱爾軍校江嘉豐、威爾猛軍校徐靖,今天由校長侯嘉倫少將親自授少尉軍階,正式成為國軍幹部。陸軍軍官學校晚間在臉書粉絲團上表示,陸軍學校送訓美國軍校的學生近日陸續畢業,完成相關檢疫後於上午返校參加授階典禮,典禮由校長侯嘉倫少將主持,親自授予西點軍校胡家琪、維吉尼亞軍校陳昱文及夏揚、色岱爾軍校江嘉豐、威爾猛軍校徐靖等5人少尉軍階,正式成為國軍基層幹部的一員。侯嘉倫致詞指出,他除了肯定5人在國外的成就與毅力,也勉勵要充實本職學能以奠定領導基礎,並強化領導統御、凝聚部隊向心力,最後更期勉將所學發揮在部隊,成為一名現代化優質幹部。青年日報近日也報導,胡家琪是台灣第3個前往西點軍校就讀的女軍校生,胡家琪在西點1年級時,即代表學校參加全美大學運動賽事,榮獲手槍錦標賽全國女子團體總成績第3名佳績,3年級時再獲派參加全美大學射擊賽,並成為西點夏季領導營隊A連實習連長。此外,她去年暑假主動報名參加美軍野地攻防求生訓練,更到美國防大學戰爭學校見習,畢業前榮獲全美大學「手槍項目」卓越體育徽章榮譽。",https://www.cna.com.tw/news/aipl/202206090377.aspx,中央社,政治,游凱翔台北,"[93, 226, 311, 428]",2022-06-09 20:33,2022,6,9,20,33
高普考擬減列應試專業科目 朝彈性多元調整,"考選部今天說,在維持程序公平的前提下,擬減列高考三級及普通考試應試科目,以高考三級考試減列2科、普通考試減列1科為原則,並研議部分類科增加口試或其他考試方式的可行性。考試院透過新聞稿指出,考選部在考試院會中,以「公務人員高普考試應試專業科目彈性多元調整方案規劃草案」為題作專案報告,將在維持程序公平的前提下,推動調整檢討方案,減列高考三級及普通考試應試科目,並研議部分類科增加口試或其他考試方式的可行性。考試院長黃榮村表示,配合時代與環境變遷,國家考試確實應與時俱進,請考選部強化改革論述,與用人機關審慎研議實施步驟及配套措施,彙集各方意見並凝聚共識,作為後續調整參考,以滿足現代政府人力需求。考選部指出,面對全球化與新型態教育發展趨勢,綜觀他國政府人力以多元方式進用的制度設計,考量任用端職組職系整併後,部分技術類科面臨與業界人才競爭;高普考試錄取人員是公部門新進人力大宗,應試專業科目應呼應職場環境變遷、業務發展需要,進行彈性多元調整,並與專技人員考試相應類科適度區隔。考選部與政治大學合作辦理「2021年公務人員高考三級應試者意見調查」,初步統計顯示,約有8成應考人認為現行公務人員考試應試專業科目數過多、超過5成以上應考人認同減列1或2科應試科目不會影響考試鑑別度。顯見多數應考人支持高普考試應試專業科目允宜彈性調整。考選部表示,未來如要採行多元考試方式,讓用人機關有機會深入參與選才,宜先減少筆試的應試負擔,才可漸進增加其他考試方式,因此規劃在維持程序公平的前提下,漸進式變革。考選部說,延續歷次研議結果,規劃這次調整檢討方案,以高考三級考試減列2科、普通考試減列1科為原則,並研議部分類科增加口試或其他考試方式的可行性,以達強化選才效能,甄補現代化政府所需治理人才。",https://www.cna.com.tw/news/aipl/202206090344.aspx,中央社,政治,陳俊華台北,"[83, 202, 297, 437, 563, 644]",2022-06-09 18:43,2022,6,9,18,43
蘇貞昌:外交互動、友台決議多 台灣深受國際肯定,"近來國際頻出現挺台及呼籲重視台海和平穩定的聲浪,行政院長蘇貞昌表示,這是總統蔡英文領導國家的成果,顯示台灣深受國際肯定,也與許多理念、價值相近國家的關係大有進展。蘇貞昌今天在行政院會中指出,今年的世界衛生大會,台灣參與案獲得全球88國、超過3800名國際友人聲援;日本執政黨自民黨6月也通過2022年「經濟財政管理與改革基本方針」,除首度提到台灣,也強調台海和平穩定的重要性,並敦促和平解決兩岸問題。另外,歐洲議會7日以474票贊成的壓倒性票數,通過「歐盟與印太地區之安全挑戰」報告案,蘇貞昌說,此案不僅反對任何破壞台海現狀的單邊行動,更將台灣視為歐盟在印太地區重要的民主夥伴關係,敦促歐盟在多元議題上加強與台灣交流合作,這也是今年歐洲議會第5度通過的友台報告。蘇貞昌也說,今年多個國外訪團訪台,他接見的9團皆明確表達堅定支持台灣,並盼能持續與台灣進行多方合作交流。斯洛伐克國會副議長勞倫契克(MilanLaurencik)6日率領國會議員及布拉提斯拉瓦省省長的聯合訪問團抵台。蘇貞昌說,斯洛伐克訪團顯示斯國不分中央、地方,高度重視拓展台斯關係。蘇貞昌下午也接見來自法國跨黨派國會議員訪團,他說,這是法國總統大選後首發的訪團,也是去年至今,法國國會第3度組團來訪,印證台法兩國互動緊密友好。蘇貞昌表示,綿密的外交互動,以及國外陸續通過各種友台決議,彰顯在蔡總統努力下,台灣已深受國際肯定、重視,加以台灣堅持自由、民主、人權的普世價值,以及在國際供應鏈中不可或缺的角色,與區域安全上的重要關鍵地位,皆促使國際對台灣的支持與關注愈趨強大,也讓台灣與許多理念、價值相近國家的關係大有進展。蘇貞昌也肯定外交部及各駐外館處用心耕耘,以及各單位、各部會從各方面持續努力。蘇貞昌強調,台灣這幾年來的進步成果已向全世界展現,例如近期法務部主辦「兩公約第三次國家報告國際審查會議」、行政院性別平等處主辦「全球合作暨訓練架構」(GCTF)國際研討會等,國際社會皆已看見台灣的各種努力並給予肯定。",https://www.cna.com.tw/news/aipl/202206090333.aspx,中央社,政治,賴于榛台北,"[81, 200, 331, 383, 402, 473, 545, 691, 729]",2022-06-09 18:14,2022,6,9,18,14
蘇貞昌接見法國訪團 盼在科技與晶片互助合作,"行政院長蘇貞昌今天接見法國參議院外交暨國防委員會副主席、友台小組副主席葛利歐等人;他表示,期待台法在自由、和平以及科技與晶片各方面一起努力、互助合作,台法互利互惠。蘇貞昌今天下午在行政院政務委員羅秉成、黃致達、法務部長蔡清祥、國家通訊傳播委員會主委陳耀祥、陸委會主委邱太三等人陪同下,接見葛利歐(JoëlGuerriau)率領的法國訪團。蘇貞昌致詞時指出,訪團此行代表重視台法雙邊關係,謝謝葛利歐與訪團成員多次在法國國會連署、質詢、提案,在許多方面肯定與重視台灣,為台灣參與國際活動發聲,讓台灣在世界受到重視。蘇貞昌強調,台法關係深遠,疫情之前,台灣民眾就很喜歡赴法國享受自然景色,以及參觀博物館等。蘇貞昌說,他知道葛利歐也是知名童書作者,也收到葛利歐的作品「女巫費姬可怕的秘密」,敬佩葛利歐能在政治生涯外,透過童書啟迪孩童追求自由、和平;蘇貞昌也透露,從小就讀大仲馬的「基督山恩仇記」,到現在還是他很喜歡的作品。他說,台法兩國皆重視文學科技,享有美好風景、美食,因為法國國會重視台法關係,立法院日前通過調降法國進口香檳關稅,從原先的20%降至10%,這就是善的循環,期待未來有越來越多好的循環,更多交流互訪。蘇貞昌表示,歡迎法國閣員未來能訪問台灣,就各種議題交換意見,並期待雙方在自由和平以及科技、晶片各方面一起努力、互助合作,台法互利互惠。葛利歐則說,訪團每位成員心都向著台灣、由衷喜歡台灣,訪台至今,每場會晤他都印象深刻,而最深刻的就是台灣領導人面對如此複雜情況所展現的勇氣,以及台灣持續跟強大鄰國對抗。法國參議院去年高票通過支持友台決議案,葛利歐表示,這代表法國希望台灣在國際組織獲得承認,他們的聲音並不足以讓情況改觀,但會持續支持台灣。葛利歐同時強調,法國國會眾議院即將改選,法國總統也才連任成功,訪團選在法國有如此多重要政治活動時刻來台,就是為了告訴台灣,法國有多重視台灣。葛利歐表示,台法有許多共同點,都是民主國家、遵守民主價值、民眾可以自由表達意見,而民主國家之間應該團結與共,加強交流,促進人類的發展、和平以及捍衛民主。葛利歐也說,台法除了經貿議題,還包括想要共同捍衛民主自由價值決心,台法將持續朝同一方向前進。",https://www.cna.com.tw/news/aipl/202206090320.aspx,中央社,政治,賴于榛台北,"[82, 152, 169, 193, 255, 300, 407, 505, 572, 655, 723, 793, 869]",2022-06-09 17:58,2022,6,9,17,58
斯洛伐克訪團拜會立院:感受到台灣濃厚民主氣息,"斯洛伐克國會及布拉提斯拉瓦省訪問團今天參訪立法院時,注意到議場內國父遺像破了個洞,獲知是日前議事衝突意外砸損後,部分外賓擺出模擬立委肢體衝突模樣,表示感受到台灣濃厚的民主氣息。斯洛伐克國會暨布拉提斯拉瓦省訪問團一行今天拜會立法院,而立法院台灣與斯洛伐克國會聯誼會今天也舉行成立大會。立法院台灣與斯洛伐克國會聯誼會會長、民進黨立委許智傑等人,於聯誼會成立大會結束後,特別陪同斯洛伐克國會暨布拉提斯拉瓦省訪問團參觀立法院議場。訪問團一行進入立法院議場參觀時,向陪同的包括民進黨立委許智傑、何志偉、王美惠在內多位立委仔細詢問立法院議事運作的情形,訪問團有些成員輪番站上立委質詢台拍照,有的團員則在台下舉牌「贊成」感受表決時的朝野攻防氣氛。過程中,有斯洛伐克國會暨布拉提斯拉瓦省訪問團成員注意到,議場內孫中山先生遺像破了個洞。對此,何志偉向訪賓說明,因立法院會於日前處理法案時,議場發生推擠,在野黨立委朝主席台丟擲水杯抗議,然後直接砸到畫,發生孫中山先生畫像衣服破洞的意外。聽聞何志偉等人說明立法院議事衝突,斯洛伐克國會暨布拉提斯拉瓦省訪問團覺得很有意思。其中,訪團成員斯洛伐克議員齊阿克(MiroslavZiak)和布拉提斯拉瓦(Bratislava)省長德若巴(JurajDroba)還互相擺出模擬立委肢體衝突模樣。在場陪同斯洛伐克國會暨布拉提斯拉瓦省訪問團參訪議場的許智傑接受中央社記者訪問時說,外賓覺得立委議事衝突很有意思,民主國家有不同意見很正常。對於外賓參訪議場擺出模擬立委肢體衝突模樣,何志偉回應中央社記者詢問時表示,他向斯洛伐克朋友說明時,沒有使用「打架」這字眼,而是用「推擠」描述,也沒有提到「國民黨」。外賓聽完他的說明後也提到,其實在歐洲國家,政府部門與國會有不同意見是很正常的事情,因為民主才可以意見相左、因為民主才可以爭執,他們都是司空見慣,也有感受到台灣濃厚的民主氣息。",https://www.cna.com.tw/news/aipl/202206090309.aspx,中央社,政治,范正祥台北,"[88, 141, 211, 316, 433, 499, 534, 556, 625, 707]",2022-06-09 17:46,2022,6,9,17,46
