title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
蔡其昌確診 盧秀燕祝他早日康復:繼續為台中發聲,"新冠肺炎本土疫情在中部爆發性延燒,將代表民進黨問鼎年底台中市長選戰的立法院副院長蔡其昌今晚宣布確診;他自己在臉書PO文後,引起綠營政壇各界的高度關切與問候,蔡其昌的對手、台中市長盧秀燕,亦在蔡其昌的臉書留言「其昌平安,祝您早日康復,繼續為台中發聲!」蔡其昌今晚在臉書PO文說,「跟各位鄉親朋友說聲不好意思,我確診了!」「今天晚上回到家,得知團隊同仁快篩陽性,我也馬上快篩,結果呈現陽性,目前沒有任何症狀,請大家放心!」蔡其昌指出,「我已取消未來一周行程在家進行隔離,一切遵循防疫規範辦理。」「其昌特別提醒大家,面對疫情謹慎但不需過度恐慌,持續落實戴口罩、勤洗手,並接種疫苗提升保護力,我們一起平安度過考驗!」",https://www.chinatimes.com/realtimenews/20220609005821-260407,中時,政治,陳世宗,"[125, 209]",,,,,,
信義誠品恐熄燈 阿扁想起那年:吳清友會打電話給「他」,"統一恐不續約,誠品信義明年將熄燈;前總統陳水扁9日晚在臉書表示,如果吳清友在世,也不會麻煩總統打電話,而是直接找市長幫忙。1994年第一家誠品因為面臨都更拆遷,陳水扁指出,當年阿扁親自向新光吳家懇託請命,「台北市不缺百貨公司,但不能沒有誠品」。他說,感謝新光吳家促成誠品敦南店陪愛書人一起走了25年。也讓誠品敦南店成為全球第一家24小時書店。他感嘆,前年敦南誠品熄燈後,由信義誠品接棒24小時書店,無奈今年又遇上租約問題。",https://www.chinatimes.com/realtimenews/20220609005654-260407,中時,政治,曾薏蘋,"[61, 122, 171]",,,,,,
立法院副院長蔡其昌確診 因「這件事」對寶貝女兒說抱歉,"立法院副院長蔡其昌快篩陽性!蔡其昌今(9日)晚間在臉書宣布自己染疫的消息,他表示,晚間回家得知團隊同仁快篩陽性,自己一篩驗也呈現陽性,但他強調,自己目前沒有任何症狀,請大家放心。他也不捨表示,對寶貝女兒很抱歉,害她不能參加明天的畢業典禮。蔡其昌強調,自己已取消未來一周行程,在家進行隔離,一切遵循防疫規範辦理。他也特別提醒大家,面對疫情謹慎但不需過度恐慌,持續落實戴口罩、勤洗手,並接種疫苗提升保護力,一起平安度過考驗。",https://www.chinatimes.com/realtimenews/20220609005621-260407,中時,政治,李俊毅,[119],,,,,,
211人確診病歿後專家脫口這句 街頭民調曝光,"新冠疫情今(9)日也新增575例中重症、211例死亡,雙創新高。台大醫院感染科醫師李秉穎認為多數民眾已經打過疫苗,現在應考慮經濟活動。而街訪結果多數民眾認為,還是疫情比較重要,錢再賺就有,否則賺錢沒命花也是枉然。新冠肺炎疫情延燒,國內今日新增7萬2921例本土個案、46例境外移入個案。與此同時,今日也新增575例中重症、211例死亡,雙創新高,其中死亡人數較前一天暴增約3成9。另外,台大醫院感染科醫師李秉穎今天接受廣播節目專訪時分析,多數民眾已經打過疫苗,現在應考慮經濟活動;如果改為「3+4」,變異株進入的機會也沒有差很多,「我認為邊境管制可以放鬆了!」對此,中天電視《盧秀芳辣晚報》今(9)日進行街訪,有12位認為疫情比較重要的民眾認為,因為怕疫情、怕病毒,人都不敢出來,疫情比較是重點,人都走了要怎麼去賺錢?錢在多還是沒命花,錢再賺就好了。且今日有211人死亡,幾個月前都還沒這麼多,突然開始暴增,感覺疫情變嚴重了。另有人嗆,當官的命是命,人民的命不是命嗎?另有人擔心一感染就變重症,或是有後遺症,也沒有心力去花錢。另有5位認為經濟發展重要的民眾直言,只要李秉穎講得話都會相信,而疫苗打了就不用怕,致死率比較低,因此經濟發展比較重要。",https://www.chinatimes.com/realtimenews/20220609005518-260407,中時,政治,丁世傑,"[106, 190, 280, 463]",,,,,,
遭控「擋BNT進口」收回扣怒告 吳秉叡:司法機關還一個公道,"民進黨立委吳秉叡2020年遭網友轉傳貼圖、文章影射他陪同業者赴衛福部疾管署開會,仲介進口BNT疫苗,收受3億美金佣金,吳報警並控告12名網友,台北地檢署今(9日)依加重誹謗、公然侮辱罪起訴1名網友。吳秉叡稍早透過臉書表示,「勿傳勿信不實訊息,抹黑指控皆蒐證提告」,藉由公正的司法機關還他一個公道。吳秉叡表示,去年間部分人士在網路傳遞抹黑的假消息,惡意影射他干預指揮中心疫苗採購,甚至還從中抽取3億美元做為回扣等,充滿惡意、煽動仇恨與恐慌、企圖妨害防疫的不實訊息,儘管指揮中心指揮官陳時中已召開記者會澄清無任何立委來關說疫苗採購事宜,但仍有網友不斷轉發此謠言。他說,過程中不但加油添醋宛如親眼見聞,更有用粗暴言論進行人身攻擊。所以為了自證清白,便在2021年2月前往台北地檢署,對散佈假消息的多位網友提告加重誹謗,希望能藉由公正的司法機關,來還他一個公道。此外,在檢察官偵辦的過程中,已有數位網友自知錯誤道歉並登報澄清,而他也願意給予機會因此撤告,但其中仍有網友在無事證下抹黑誹謗又不願向公眾澄清並與他道歉和解,今日已由北檢依加重誹謗罪起訴,之後也將承擔相應的法律責任。吳秉叡表示,散播網路上的不實訊息輕則造成個人名譽受損,重則引發社會不安,提醒大家收到來源不明的訊息千萬不要隨意轉發、避免觸法。",https://www.chinatimes.com/realtimenews/20220609005567-260407,中時,政治,葉書宏,"[148, 279, 377, 484]",,,,,,
新黨抗議「24小時火化之亂」 要燒陳時中照片遭警方制止,"新冠肺炎確診者24小時火化爭議延燒,面對指揮官陳時中不斷改變說法,新黨市議員參選人今天率眾前往疾管局,要求陳時中要家屬下跪道歉,不道歉就下台,抗議群眾企圖當場「火化」陳時中的芻像時一度遭到警方警告制止。新黨市議員參選人游智彬表示,政府要求根據法令確診死亡者儘速火化,法令就是規定24小時火化,到現在還推說是大家「誤會」。又規定遺體裝進雙層屍袋就不能再打開,甚至發文建議殯葬業者在大體車上完成入殮,喪家無法見親人最後一面,留下遺憾。這樣的生離死別,不是只有今天,從去年就如此,讓大家都「誤會」這麼久,陳時中你卻三兩撥千斤,一副事不關己,說詞至今還在反覆狡辯,這讓人民怒火中燒。北市議員參選人郭榮先則指出,紐西蘭、澳洲、加拿大、新加坡等國都沒有規定「儘速火化、屍袋不能再開、在大體車上入殮」。華人多的新加坡,也允許喪家可以守靈3天。陳時中硬性規定,24小時內火化,連見最後一面都不被允許,讓死者無法善終,生者無法盡孝,到現在連一句道歉都沒有,還在硬抝法令,這種喪盡天良的指揮官簡直就是冷血動物。一行人在疾管局門口要「火化」陳時中的芻像,要求陳時中向家屬下跪道歉,不道歉就下台。卻在點燃前遭到警方警告,雙方一度爆發衝突,最後改以滅火器噴灑陳時中相片取代「火化」的抗議行動.。",https://www.chinatimes.com/realtimenews/20220609005531-260407,中時,政治,丁世傑,"[101, 287, 445]",,,,,,
將參選高雄市長?藍營女戰神吐一句 網激動喊6字,"國民黨高雄市長提名人選仍未出爐,目前孫文學校總校長張亞中最積極,但尚未正式表態參選;高雄市前副市長葉匡時、李四川,以及國民黨智庫執行長柯志恩、金門立委陳玉珍也都是被點名對象。陳玉珍近日受訪回應:「如果最後是我被選中,那麼自己也願意做符合民意需求的事情。」有網友為此激動大喊:「玉珍不怯戰,讚!」國民黨秘書長黃健庭7日表示,藍軍高雄市長人選不能再拖,不排除辦理參考式民調。據《中天新聞》報導,陳玉珍近日受訪回應是否有意參選高雄市長一事,她表示,如果有優秀的人才願意出征,那非常好,「如果最後是我被選中,那麼自己也願意做符合民意需求的事情」。網友則在《中天新聞》該則影片下留言,「玉珍不怯戰,讚」、「呼籲黨高層唯才適用,不要閉著眼睛盡推些廢物出來」、「亞中校長,千萬不要去高雄對牛彈琴,培養在地人才吧」。值得注意的是,柯志恩今(9)日受訪表示,國民黨主席朱立倫訪美前確實認真告知,高雄市長選舉很多人提到她,盼她慎重思考,並說六都對朱很重要,若可下去選,黨可慎重考量,但柯直言「這真的不是我的生涯規畫」。柯志恩說,她現在是專職教授,要去選要有心理準備與通盤考量,但黨中央至今無人跟她討論參選可能遇到的狀況或資源等細節,就要她去幻想參選,著手擬定參選白皮書,這不符合她做事風格;也因她訊息不夠,「怎麼回答yes或no?」柯志恩坦言,她2016年才從政,現在要幫國民黨打高雄這麼大的戰局,「我何德何能」,但若黨中央做一個全面、公正的民調,能夠反映高雄人的看法,才能說服有意參選者與被點名者,若屆時民調勝出的是她,「那我認了」,但她真的不相信。",https://www.chinatimes.com/realtimenews/20220609005406-260407,中時,政治,李俊毅,"[147, 269, 350, 449, 556]",,,,,,
葉匡時點名她出戰高雄市長 理由曝光 網嘆:道盡在地人辛酸,"高雄市長選舉,國民黨人選至今仍未定。國民黨智庫執行長柯志恩爆料,黨主席朱立倫訪美前,已先後與高雄市前副市長葉匡時、李四川見面詳談;葉今(9日)表示,他絕無可能參選高雄市長,國民黨應找一位願意留在高雄市蹲點的人選,因此他點名柯參戰。有網友感慨:「這句話道盡高雄人的辛酸,不在當地扎根,選舉推不出人選很正常,國民黨睜開眼看看,艱難選區真的艱難?還是沒把心留在艱難選區?」葉匡時坦言,朱立倫曾和他聊過參選的可能性,但他太太極力反對,若是要參選,老早就選了。他坦言,朱立倫御駕親征選高雄市長,對提振士氣有絕對幫助,且如果朱沒有當選,也不會留在高雄,因此,國民黨應該找一位願意留在高雄市蹲點的人選;葉匡時點名柯志恩,認為她蠻好的,形象好,過去經歷也很豐富,在屏東長大,與高雄市在同一個生活圈,也算是在地人,最後就算她沒選上,但若有留在高雄市的決心,下一次機會就會很大。網友紛紛在相關新聞底下留言表示,「川伯、葉叔都不願意戰高雄,看來只有主席御駕親征一途了!」、「將朱一軍」、「朱立倫親自上場,角逐高雄市長乃最佳方案,其利在於捨我其誰風範,宣誓未來立足高雄決心」、「看朱立倫有沒有勇氣選高雄」、「高雄市議員怎麼惦惦?真奇怪」、「高雄市需要一個能把北漂者找回去的市長」、「葉匡時一語中的,可惜朱立倫不會理你的」、「老K黨高雄沒有人才了嗎?」、「為什麼總要在地人?」、「是在怕什麼」。也有網友感慨說,「這句話道盡高雄人的辛酸,不在當地扎根,選舉推不出人選很正常,國民黨睜開眼看看,艱難選區真的艱難?還是沒把心留在艱難選區?」",https://www.chinatimes.com/realtimenews/20220609005402-260407,中時,政治,黃麗蓉,"[183, 379, 396, 584]",,,,,,
蘇貞昌說防疫支出都受監督 他舉例痛罵睜眼說瞎話,"對於行政院長蘇貞昌表示政府已經投入7328億作為防疫、紓困、振興之用,而且任何一筆支出,都會受國會監督一事,國民黨立委賴士葆痛批,睜眼說瞎話才是作賊喊抓賊的假信息。行政院長蘇貞昌8日在臉書表示,網路上充斥許多關於「8400億特別預算花到哪裡去」的謠言和錯誤訊息,行政院要特別澄清說明,自2020年疫情爆發以來,政府已經投入7328億作為防疫、紓困、振興之用,而且任何一筆支出,都會受國會監督。對此,國民黨立委賴士葆今(9)日在臉書痛批是昧於事實睜眼說瞎話,竟不覺心虛,這種背離事實的洗腦文,才是道地作賊喊抓賊的假信息。賴士葆舉例,高端未解盲,政府採購5百萬劑,採購價格不對外公布,立委要不到資料,連審計部要查相關資料都被陳時中以疫情當前為理由擋掉。且當初立委提案要求加購國際認證的3千萬劑疫苗,蔡政府為了護航高端,硬是拒絕,最後高端打不完銷毀,幾十億的錢就這樣浪費,這就是不受國會監督的最好例證。另外,賴士葆也指出,兒童疫苗遲至5月多才開打,抗病毒口服藥採購不足,確診數激增,投藥率低,5月中旬,開藥比例只有1.7%。賴士葆直言,看著錢沒有用在刀口,不受監督的黑箱作業,這都是身為在野立委的痛楚,聽到蘇貞昌說「每一筆錢都國會受監督」,感到痛心與憤怒!",https://www.chinatimes.com/realtimenews/20220609005347-260407,中時,政治,丁世傑,"[17, 21, 82, 107, 111, 143, 147, 161, 165, 196, 259, 324, 398, 459]",,,,,,
恩恩案延燒 綠委:新北市府須2層面交代真相,"新北市2歲童恩恩案持續延燒,民進黨立委江永昌透過臉書表示,「是否繼續掩蓋真相,只在市府一念之間!」恩恩被奪走生命的真相涉及生命與親情,新北市府必須提供給恩恩父母;基層量能是否充足的系統性問題則涉及公共治理,新北市府更是有義務向社會交代。江永昌表示,新北市府必須交代真相的2個層面,恩恩被新冠肺炎和政府遲誤奪去了幼小的生命。新北市政府必須在2個層面說清楚真相,孩子死亡的「全部真相」為何藏在黑盒子裡、不讓父母知道?市府高層又是否有提供足夠量能給基層消防、醫療、衛生,還是放任基層人員一次次累垮、又一次次成為眾矢之的?江永昌表示,基層量能是否足夠?新冠肺炎在台灣已經肆虐2年,新北市府理應逐步充實地方防疫量能,因此新北市府必須說明:4月14日當天中和衛生所人力配置如何?開幾線電話接受民眾通報?處理了幾件確診案例?此外,橫向聯繫是否順暢及時?是「誰」不讓父母知道孩子怎麼走的?他說,在接獲恩恩爸爸要求提供資料的申請後,衛福部疾管署第一時間提供家長與1922通話與通聯記錄的錄音檔與內容譯文。反觀新北市政府卻是編造理由刁難。報案電話不提供錄音檔、只允許在指定地點聽,至於消防局、衛生局、衛生所彼此間的橫向聯繫內容更是直接拒絕提供。同樣是電話聯繫內容,為何中央立即提供,地方卻遮遮掩掩?此外,新北市第七義消大隊大隊長許承煬則認為昨日議員參選人彭一書利用新北市義消人員名義對「恩恩事件」的發言深感不妥,他說,彭一書雖為新北義勇消防人員,但更是「議員參選人」,其個人意見不能代表全體義消同仁想法,更不應利用義消身份上節目來發表意見影響視聽,企圖賺取聲量達到選舉目的。許承煬說,我們非119勤務中心處理報案的人員,也不了解相關作業規定,應該尊重他們當事人的想法,實不應該隨意發表言論影響大眾的想法,要求市長和局長公布錄音檔案。恩恩事件後,大家都雖至表同情,但外界已充斥眾多揣測和解讀,現在既已進入司法程序,就全權交由司法單位偵辦處理,等待司法做出判決。",https://www.chinatimes.com/realtimenews/20220609005293-260407,中時,政治,葉書宏,"[118, 257, 386, 539, 677, 688]",,,,,,
