title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
議員討「恩恩」病逝責任報告 她見新北市府公文轟:侯友宜不要臉,"新北市中和一名2歲男童恩恩成為國內首例兒童重症,不幸於今年4月19日病逝。恩恩父親聲淚俱下,希望可以知道為何打了近7通電話,等了81分鐘才有救護車。對此,有議員向新北市府要求提供相關責任報告,結果卻收到「Covid-19居家照護管理指引」,讓資深媒體人周玉蔻質疑根本是想搪塞過去,並痛批侯友宜「連賴皮、騙人推卸責任都不認真?你羞不羞啊?」民進黨新北市議員何博文5月31日在臉書表示,他4月27日在議會質詢時,已正式要求新北市政府提供「中和2歲童因疫情逝世之相關業務疏失責任報告」,不料他卻收到「Covid-19居家照護管理指引」,讓他怒轟「通篇廢話、文不對題、完全敷衍、非常離譜。這就是侯市長所謂的『竭盡所能』嗎?不需要給恩恩這條寶貝生命遺憾離世一個完整交代,或誠心的道歉嗎?」周玉蔻1日晚間也在臉書分享新北市府發給何博文的公文,指何博文要求調查2歲男童恩恩遭新北市消防局、衞生局通報延誤,81分鐘後才送醫,5天後不幸拔管不治的相關疏失檢討,結果新北市府的回覆公文,完全引述中央疫情指揮中心的指引,第二段引述的竟然還是今年4月26日修訂的內容。周玉蔻質問侯友宜,「你嘛幫幫忙,恩恩4月14日發病,被你新北市政府延誤送命,4月19日就拔管沒命了耶!你的公文拿4月26日中央的公文辯解?你侯友宜有沒有臉皮啊?你侯大市長活在什麼時空啊?連賴皮、騙人推卸責任都不認真?你羞不羞啊?」",https://www.ettoday.net/news/20220601/2264067.htm,東森,政治,閔文昱,"[169, 339, 472]",2022-06-01 23:17,2022,6,1,23,17
各界齊心抗疫 張嘉玲偕熱心人士捐贈防疫物資,"新冠疫情嚴峻,也讓防疫物資需求孔急,對此,新北市議員參選人張嘉玲31日偕同各官學界代表前往大同育幼院、新店耕莘醫院捐贈防疫物資,包括200支快篩試劑、700個醫療口罩及3000個N95口罩,張表示,盼能為醫護人員建立更安全的工作環境,「也感謝疫情期間醫護人員的無私付出,捍衛台灣免受疫情的侵害。」張嘉玲31日偕同官學界代表前往大同育幼院,包含恆生金融科技股份有限公司執行長王俐喬、和平地球同濟會創會會長翁孟楨、台北景福扶輪社社長許繼元、台灣職工教育和職業培訓協會副理事長林嘉宏,共同捐贈200支快篩試劑和700個醫療口罩防疫物資,並特別加碼準備八寶粥和礦泉水等食品提供給孩童和工作人員。張嘉玲表示,為保護第一線醫療人員免於病毒的威脅,自己也偕同行政院政務顧問游世全到新店耕莘醫院捐贈3000個N95口罩,由院長林恒毅、醫療副院長劉傳捷和教學副院長王琨代表收受,「盼能為醫護人員建立更安全的工作環境,也感謝疫情期間醫護人員的無私付出,捍衛台灣免受疫情的侵害。」張嘉玲指出,新店耕莘醫院鄰近中和南勢角地區,提供民眾就地看病的選擇,也能得到最完善的醫療服務,始終堅持理念關懷病人,並擴及周遭家屬親人,提供完整之照護,不僅改善新店安坑地區醫療資源相對不足的部分,也帶動中和南勢角與新店安坑的整體區域醫療發展,深獲新北市民的信任。",https://www.ettoday.net/news/20220601/2264011.htm,東森,政治,,"[148, 293, 429]",2022-06-01 23:00,2022,6,1,23,0
被問陳智菡稱中央隱匿疫情 柯文哲:我落魄到變發言人的發言人?,"台北市政府發言人陳智菡日前怒批,總統蔡英文把重要防疫資訊「暗崁」(台語),草菅人命,因此槓上台北市議員苗博雅,苗要求「拿出證據」,今更批評北市不需要虛構故事的發言人,對於媒體提問此事,台北市長柯文哲則回應,發言人的事發言人回答就好,「我落魄到變成發言人的發言人?」陳智菡日前指責中央把重要防疫資訊「暗崁」(台語),為此,苗博雅在議會表示,因事涉重大,要求北市衛生局說明釐清,而衛生局公文回覆稱,中央各項重大防疫政策均有透過公開記者會並函文地方政府,局長黃世傑昨答詢時也稱「不知道她(蔡英文)隱匿什麼」。陳智菡則在臉書反擊稱,自己有兩個證據,第一,蔡英文4月6日召開官邸防疫會議,卻刻意略過當時確診數最多的雙北,第二,根據她掌握到的資料,今年4到5月,指揮中心每周內部會議簡報「對國內疫情的總結與建議」中,已經評估台灣單日「死亡數可能新增數百例」、「低推估住院人數可達一天1500-3000人」、「建議加強口服抗病毒藥物的可近性,降低疾病嚴重度以及其他疾病超量死亡數」...等簡報內容。對此,苗博雅5月31日深夜也在臉書解釋所謂「證據」的意思,並秀出公文表示,自己在5月25日向北市衛生局詢問,「蔡英文是否曾隱匿重要防疫資訊不告知本市防疫人員?」台北市政府回覆,「109年1月20日衛生福利部宣布成立『嚴重特殊傳染性肺炎中央流行疫情指揮中心』以來,相關重大防疫政策,皆透過防疫記者會公開說明並函文至各地方政府,以利防疫人員執行。疫情防治係透過中央與地方共同合作、相互配合來執行,以有效及迅速反應,並即時阻斷傳播鏈,保護民眾健康。」苗博雅批評,柯文哲市長和黃世傑衛生局長甚至不知道被暗崁的資訊是什麼,「政府發言人應該講事實,不該虛構,不該製造恐慌。台北市不需要虛構故事的發言人,陳智菡發言人的臉書言論,連柯文哲都公開說沒在看,能否代表台北市政府立場已然引起市民懷疑,我給了一星期的時間,還是請用正式公文回覆,想好再出手,對歷史負責吧。」對於兩人口角,柯文哲則回應,台北市有發言人,怎麼發言人還有發言人的發言人,還叫市長來當發言人的發言人,發言人的事發言人回答就好,「我落魄到變成發言人的發言人?」",https://www.ettoday.net/news/20220601/2264055.htm,東森,政治,杜冠霖,"[132, 251, 338, 442, 664, 816]",2022-06-01 22:38,2022,6,1,22,38
王必勝曝很多市長晚上致電指揮中心 「陳其邁更是天天打來」,"中央地方近期因防疫政策問題偶有爭吵,讓民眾質疑指揮中心與地方溝通不佳,對此,衛福部醫福會執行長王必勝1日接受YahooTV網路節目《齊有此理》專訪時透露,很多市長、衛生局長晚上會打來指揮中心,其中陳其邁更是天天打來,表達自己要做什麼、講很多意見,有時討論到半夜,這是很好的討論方式。對於雙北與中央時常因防疫政策問題爭執,王必勝認為,這個是表達的方式不同,每一個縣市首長有他表達的方式,有些縣市長他就是打來,或者是溝通完,就不會去公開發言、有些縣市長他是會去公開發言,這個是他個人的風格或者是說他的態度,這個沒有什麼對錯的問題。對於中央地方溝通問題,王必勝透露,其實指揮中心每一天晚上都開會到大概11點,每天晚上很多市長、衛生局長都會打來,對於主持人提問誰最常打來?王則回應,是高雄市長陳其邁,他會打來表達自己要做什麼、講很多意見,他也知道指揮中心每個人的工作,會分別跟不同的人討論,非常認真,有時討論到半夜,這是很好的討論方式。對於主持人提問,雙北市長近日對指揮中心的批評,王必勝則回應,對於兩位市長就像那個桌球的金牌選手林昀儒,「我有什麼資格評價他們?」,王表示,兩位市長都有民意基礎,也都非常優秀,自己沒有資格去評價他們,「所有的意見都是來自於對政策的討論、不是對人,我們民主國家嘛!」",https://www.ettoday.net/news/20220601/2264045.htm,東森,政治,杜冠霖,"[59, 141, 263, 414]",2022-06-01 22:20,2022,6,1,22,20
王必勝讚雙北市長非常優秀 「我沒有資格去評價他們」,"台北市長柯文哲日前轟兒童疫苗施打站是「白癡政策」、新北市長侯友宜也對防疫政策頗有微詞,對此,衛福部醫福會執行長王必勝1日接受YahooTV網路節目《齊有此理》專訪時表示,兩位市長都有民意基礎,也都非常優秀,自己沒有資格去評價他們,「所有的意見都是來自於對政策的討論、不是對人,我們民主國家嘛!」對於雙北與中央時常因防疫政策問題爭執,王必勝認為,這個是表達的方式不同,每一個縣市首長有他表達的方式,有些縣市長他就是打來,或者是溝通完,就不會去公開發言、有些縣市長他是會去公開發言,這個是他個人的風格或者是說他的態度,這個沒有什麼對錯的問題。對於中央地方溝通問題,王必勝透露,其實指揮中心每一天晚上都開會到大概11點,每天晚上很多市長、衛生局長都會打來,對於主持人提問誰最常打來?王則回應,是高雄市長陳其邁,他會打來表達自己要做什麼、講很多意見,他也知道指揮中心每個人的工作,會分別跟不同的人討論,非常認真,有時討論到半夜,這是很好的討論方式。對於主持人提問,雙北市長近日對指揮中心的批評,王必勝則回應,對於兩位市長就像那個桌球的金牌選手林昀儒,「我有什麼資格評價他們?」,王表示,兩位市長都有民意基礎,也都非常優秀,自己沒有資格去評價他們,「所有的意見都是來自於對政策的討論、不是對人,我們民主國家嘛!」",https://www.ettoday.net/news/20220601/2264040.htm,東森,政治,杜冠霖,"[67, 147, 269, 420]",2022-06-01 22:09,2022,6,1,22,9
台美21世紀貿易倡議啟動 外交部:有助台灣連結全球經濟,"美國副貿易代表畢昂奇(SarahBianchi)與行政院政務委員鄧振中1日宣布啟動台美21世紀貿易倡議(U.S.-TaiwanInitiativeon21stCenturyTrade),尋求推動數位經濟貿易成果,推進與深化雙邊貿易關係,為美台勞工與企業帶來成長。外交部表示,對於台美宣示雙邊經貿關係邁入嶄新階段,外交部表達高度歡迎與支持,在雙方均有高度協商意願及動能的情況下,相信這項台美的新倡議將能很快獲致具體成果。繼5月20日鄧振中與美國貿易代表戴琪(KatherineTai)在泰國曼谷會談之後,鄧及美國副貿易代表畢昂琪1日進行視訊會談,宣布啟動「台美21世紀貿易倡議」,為未來簽署台美高標準的經貿協定談判規劃路徑圖,雙方並約定於6月底前在美國華府召開第一次協商會議。外交部說明,「台美21世紀貿易倡議」涵蓋的議題包括:強化數位貿易、貿易便捷化、法規訂定原則、中小企業、環境保護、標準、非市場經濟政策等,均是當前印太區域經貿發展的重點,凸顯台美互為彼此優先貿易夥伴,具有重大戰略意涵。台美之間已具備良好堅實的經貿對話平台,如台美《貿易暨投資架構協定》(TIFA)、「經濟繁榮夥伴對話」(EPPD)及「科技貿易暨投資合作架構」(TTIC)等,並在過去這段時間持續密集討論雙方共同關切的雙邊與區域經貿議題。外交部表示,透過這次嶄新的倡議,台美可望發展出更全面、實質且領先的經貿夥伴關係,有助於台灣與全球經濟的連結,深化台美未來在印太區域的經貿合作。外交部與國內經貿相關部會將持續提升與美方的經貿夥伴關係,同步推動相關經貿倡議及繼續爭取參與「印太經濟架構」(IPEF),共同促進區域的自由、開放、穩定與繁榮。",https://www.ettoday.net/news/20220601/2264039.htm,東森,政治,呂晏慈,"[16, 63, 73, 75, 79, 86, 209, 237, 337, 554]",2022-06-01 21:48,2022,6,1,21,48
台美21世紀貿易倡議引大陸不滿? 政院:不應該有任何第三方阻撓,"行政院1日晚間召開記者會宣布,台美雙方達成「台美21世紀雙邊貿易倡議(USTaiwanInitiateon21thTrade)」,對於媒體提問該協議是否引起中國不滿,政委鄧振中表示,現在每個國家都在想辦法擴大經貿、技術合作、強化各自競爭力,為了區域發展、世界經濟,不應該有任何第三方作出阻撓。政委鄧振中表示,剛剛結束跟美國副貿易代表畢昂奇(SarahBianchi)的視訊會議,雙方在會議中確認,台灣、美國要啟動重要經貿倡議「台美21世紀貿易倡議」,根據倡議,台美雙方會啟動貿易談判,以便在未來能夠獲得高標準、具有經濟利益的貿易協議。鄧振中表示,在這目標之下,首先要開始11個議題的談判,包括貿易便捷、法規制定、農業、反貪汙、中小企業、數位貿易、勞工、環保、標準、國營企業、非市場經濟,雙方同意倡議的第一次會議會在本月底於華府舉行。對於媒體提問有沒有達到預期目標,鄧振中略為哽咽,並表示,自己等這個等30年了,就是希望用一個談判機制,跟美方建立更密切的關聯,今天的目標就是安排一個談判機制,建立可長可久的台美經貿關係,也就是前次發布的台美新互動模式,TIFA機制也會繼續下去。對於談判期程,鄧振中指出,剛才的會談裡,雙方都同意加速進行,但國際上的談判不能訂時間表,但雙方都希望能早日有成果。媒體提問中國的態度,對此,鄧振中表示,對於第三方的看法,現在每個國家都在想辦法擴大經貿、技術合作、強化各自競爭力,也不希望過度政治化看待。鄧振中指出,台灣跟美國的經貿關係本來就非常密切,疫情發生後,對美出口成長幅度是這幾個十年最快速一段時間。現在很多美國重要企業到台灣設研發中心,兩邊都有企圖心讓關係更穩固,為了區域發展、世界經濟,不應該有任何第三方作出阻撓。",https://www.ettoday.net/news/20220601/2264036.htm,東森,政治,杜冠霖,"[37, 43, 51, 53, 57, 146, 175, 267, 366, 488, 545, 614]",2022-06-01 21:45,2022,6,1,21,45
勵進研究船遭陸方海警船騷擾 行政院譴責:無理干擾非常不可取,"隸屬於國家實驗研究院台灣海洋科技研究中心的勵進研究船,今年3月在菲律賓海域進行作業時,遭中國海警船騷擾,所幸海巡署派遣多艘艦艇戒護,菲方海巡艦艇也出動進行友善巡護,才完成這次航行作業。對此,行政院發言人羅秉成表示,中國實在沒有必要在合法海域、獲得許可的工作範圍內,作無理的干擾,這是非常不可取,要嚴厲譴責。行政院發言人羅秉成表示,中國海警船對勵進研究船在菲律賓海域無理的干擾,不僅要譴責,也要呼籲,這是經過菲律賓政府同意,由中央大學跟菲律賓大學合作的計畫,事前都取得菲律賓正式的作業許可。羅秉成說,在過程中,第一時間掌握到中國的海警船要干擾相關合法作業時,海巡署都有掌握第一手情資,也數次派遣海巡艦艇執行戒護任務,這樣的干擾行為沒有得遂,最後在靠近菲律賓的海域時,菲律賓政府海巡艦艇也進行友善巡護,最後航程的工作也順利完成。羅秉成呼籲,中國實在沒有必要在合法海域、獲得許可的工作範圍內,作無理的干擾,這是非常不可取,要嚴厲譴責。外交部長吳釗燮則表示,這艘船是跟菲律賓一起合作進行科學研究,中國的做法違反聯合國海洋法公約的做法,外交部今天已發布嚴厲譴責的聲明,大家也都看到菲律賓外交部也有抗議做法。",https://www.ettoday.net/news/20220601/2264038.htm,東森,政治,陳家祥,"[153, 244, 362, 414]",2022-06-01 21:44,2022,6,1,21,44
台美21世紀貿易倡議正式啟動 鄧振中哽咽:我等30年了,"行政院1日晚間召開記者會宣布,台美雙方達成「台美21世紀雙邊貿易倡議(USTaiwanInitiateon21thTrade)」,對於媒體提問談判是否達到預期目標,行政院政務委員鄧振中略為哽咽,並表示,自己等這個等30年了,今天倡議目標就是安排一個談判機制,建立可長可久的台美經貿關係,也就是前次發布的台美新互動模式。對於有沒有達到預期目標,鄧振中略為哽咽,並表示,自己等這個等30年了,就是希望用一個談判機制,跟美方建立更密切的關聯,今天的目標就是安排一個談判機制,建立可長可久的台美經貿關係,也就是前次發布的台美新互動模式,TIFA機制也會繼續下去。對於談判期程,鄧振中指出,剛才的會談裡,雙方都同意加速進行,但國際上的談判不能訂時間表,但雙方都希望能早日有成果。媒體提問中國的態度,對此,鄧振中表示,對於第三方的看法,現在每個國家都在想辦法擴大經貿、技術合作、強化各自競爭力,也不希望過度政治化看待。鄧振中指出,台灣跟美國的經貿關係本來就非常密切,疫情發生後,對美出口成長幅度是這幾個十年最快速一段時間。現在很多美國重要企業到台灣設研發中心,兩邊都有企圖心讓關係更穩固,為了區域發展、世界經濟,不應該有任何第三方作出阻撓。",https://www.ettoday.net/news/20220601/2264031.htm,東森,政治,杜冠霖,"[37, 43, 51, 53, 57, 159, 277, 334, 403]",2022-06-01 21:33,2022,6,1,21,33
台美簽署21世紀貿易倡議 納入貿易便捷、反貪污等11項談判重點,"行政院政委鄧振中1日完成與美國副貿易代表畢昂奇(SarahBianchi)進行視訊會晤,雙方宣布啟動「台美21世紀貿易倡議」,目的是要以具體的方式來深化台美的經貿關係。台美雙方將致力於開啟談判,目標是在談判完成後,獲致高標準且具經濟意義的貿易協定。政委鄧振中表示,剛剛結束跟美國副貿易代表畢昂奇(SarahBianchi)的視訊會議,雙方在會議中確認,台灣、美國要啟動重要經貿倡議「台美21世紀貿易倡議」,根據倡議,台美雙方會啟動貿易談判,以便在未來能夠獲得高標準、具有經濟利益的貿易協議。鄧振中表示,在這目標之下,首先要開始11個議題的談判,包括貿易便捷、法規制定、農業、反貪汙、中小企業、數位貿易、勞工、環保、標準、國營企業、非市場經濟,雙方同意倡議的第一次會議會在本月底於華府舉行。政院指出,預期雙方未來的談判將包涵下列議題:1.貿易便捷化:尋求以最佳方式促進貿易,包括加速執行WTO的貿易便捷化協定、採取數位化措施等,以加速海關通關程序。就電子支付方式、風險管控、保護交易者資訊等進行協商,以協助中小企業善用科技快速通關。2.法規訂定原則:本於對良好治理及遵守法律的理念,採用完善、透明化的原則訂定法規。相關原則包括:即時於網路提供關於法規及法規訂定過程的資訊、與公眾溝通並考量各方意見,並基於最佳資訊、科學及證據做成法規決策。尋求討論服務業法規透明化及良好治理的可能性。3.農業:透過科學、以風險為基礎的決策、採取透明完善法規作法等方式,尋求可促進農業貿易之法規。4.反貪污:為防止及打擊賄賂與貪污,致力下列事項:建立強而有力的反貪污標準消除以稅賦減免作為賄賂之方式建立關於追繳貪污犯罪所得之措施建立拒絕提供涉及貪污犯罪之外國公職人員避風港的相關措施5.協助中小企業貿易:為便利中小企業經商,將透過排除貿易障礙、分享最佳做法等方式,促進中小企業貿易。協助婦女或弱勢群族等擁有的中小企業經商。6.掌握數位貿易所帶來的利益:尋求對勞動者、消費者、企業家及中小企業有利的數位貿易環境。雙方共同理念包含:建立消費者對數位經濟的信任、推廣資訊的取得、便利數位科技的使用、建立具韌性且安全的數位基礎建設,並解決數位經濟中具歧視性和貿易扭曲的作為。7.推廣以勞工為中心的貿易:推動勞動權益之保護,發展更具包容性的貿易與勞動政策,包括消除全球供應鏈中的強迫勞動。創造更多機會,促進性別平等,彰顯貿易可以成為促進勞動權益的正面力量。8.支持環境及氣候行動:討論深化貿易與環境議題的合作,包括:依據去年「聯合國氣候變化綱要公約」第26屆締約方大會(COP26)的成果推動雙方的經濟去碳化。交換貿易與環境相關議題資訊。支持企業、綠色就業與低碳經濟之成長。9.標準:基於共同理念發展規範,以利標準、技術性法規及符合性評鑑程序從準備到採行,都是基於合法政策目標、不具歧視性,且不會衍生不必要的貿易障礙。基於國際標準協助法規接軌及建立最佳典範,並促進貿易韌性。10.國營事業:認為國營或國家控制事業,及政府指定之獨占事業不符市場常規的作法,會對國際貿易及投資造成顯著扭曲。發展規範以確保相關政府控制事業依市場機制運作、公平監管,且不會接受扭曲貿易的非商業性援助。11.非市場政策及做法:台美均為市場經濟體,且瞭解貿易夥伴的非市場政策衍生的損害,威脅人民生活,並傷害勞工及企業。合作對抗這些有害的非市場政策及做法。行政院指出,台美雙方期待藉由「台美21世紀貿易倡議」及與利害關係人之持續互動,推進及深化台美重要經貿關係、提倡共享價值,一起應對共同的挑戰和機會。雙方將以共享價值為基礎,推動彼此貿易優先事項,為勞工及產業促進創新及包容性之經濟成長。本項倡議因架構完整、可延續、內容廣泛,可做為推動貿易協定的路徑圖。本項倡議內容係以高標準為目標,將有利台灣爭取參加CPTPP,政府將結合產、官、學、研各界力量,為我爭取最大利益。",https://www.ettoday.net/news/20220601/2264034.htm,東森,政治,陳家祥,"[29, 124, 153, 245, 344, 366, 374, 423, 465, 474, 506, 568, 590, 595, 637, 643, 662, 674, 688, 703, 730, 741, 780, 800, 815, 844, 922, 936, 978, 1012, 1024, 1042, 1089, 1103, 1121, 1126, 1193, 1221, 1229, 1277, 1322, 1334, 1379, 1397, 1513]",2022-06-01 21:31,2022,6,1,21,31
