timestamp,title,article,url,company,category,reporter
,IP藏北市府發文者是他 身分曝光認有3帳號:願受懲處,"針對今日議員質詢,有疑似公務員上班時間於PTT發文,並遭投訴疑造謠事件,北市資訊局已啟動調查。 北市資訊局說明,北市府使用公務網路,上網出口皆集中管理,市府及所屬機關(構)上網時共用IP,因此有同IP多人使用情形,經技術人員調閱紀錄,比對來源確認為財團法人台北市會展產業發展基金會林姓員工。 北市資訊局表示,調查人員直接聯繫文PO文當事人,渠坦承LXXXXXXr、gXXXXX0、gXXXXX0均為他的帳號,但發文為自身遭遇,抒發不滿而非造謠,於上班時間從事非公務行為,願受懲處。 北市資訊局指出,另一帳號tXXXXXXXXXg,為衛生局健康管理科同仁所有,於PTT發布徵才資訊,屬公務使用,無違反規定;另一名同仁,則因上班時間上網修改PTT 出版文章,因網路架構關係,使用同一組IP,三人並無相關。 北市資訊局稱,遭檢舉帳號原PO(財團法人台北市會展產業發展基金會員工)坦承該文為其所發,願配合調查,文章是否不當及相關懲處,將待獎懲委員會討論處理。",https://www.chinatimes.com/realtimenews/20220602005552-260407,中時,政治,張芷瑜
,拜登做這個動作 郭正亮:非同小可的大事,"美國總統拜登31日投書《紐約時報》(New York Times),強調不尋求北大西洋公約組織(NATO)與俄羅斯之間開戰,美國也不會試圖促成俄羅斯總統普丁下台,他強調只要美國或盟友沒有遭受攻擊,美國就不會派兵參戰。前民進黨立委郭正亮認為,這篇文章是拜登本人署名,這是非同小可的大事! 俄羅斯入侵烏克蘭進入第4個月,美國總統拜登31日投書《紐約時報》(New York Times),表示已經決定提供烏克蘭更先進的火箭系統,但強調不尋求北大西洋公約組織(NATO)與俄羅斯之間開戰,美國也不會試圖促成俄羅斯總統普丁下台,他強調只要美國或盟友沒有遭受攻擊,美國就不會派兵參戰,但他警告普丁不要動用核武,也不要預期美國與盟國會分裂,那將是錯誤的。 拜登的投書標題為《總統拜登:美國會在烏克蘭做什麼、以及不會做什麼》(President Biden: What America Will and Will Not Do in Ukraine),強調美國在俄烏戰爭中的立場。 前民進黨立委郭正亮2日在中天電視《頭條開講》節目中認為,拜登隱約感覺到俄羅斯對北約不信任,擔心出意外。 郭表示,拜登的文章重點在於美國不會做什麼,尤其國家領導人署名寫文章,真的沒見過,尤其是美國總統,過去了不起就是國務卿或是國家安全顧問。而這篇是拜登本人署名,這是非同小可的大事,要給三方面看,就是烏克蘭、俄羅斯和歐洲。 他分析,拜登講了幾個重點,第一就是北約絕不會跟俄羅斯交戰,第二是不允許烏克蘭打到俄羅斯境內,拜登也肯定澤倫斯基的看法認為終極會以外交手段結束戰爭。郭推測,烏克蘭會發動反攻,但如果不順手或失敗,就是和談的契機出現。 至於美俄之間有熱線電話,拜登為何要用寫的?郭認為,拜登可能認為普丁不太信任,所以有很多嚇阻動作,俄羅斯一定有透過管道告知不惜動用核武,對此訊息美國認為真的有可能發生。",https://www.chinatimes.com/realtimenews/20220602005546-260407,中時,政治,丁世傑
,俄烏之戰爆新發展 郭正亮:普丁出這招 美國急了,"俄烏戰爭開打逾3個月,美國總統拜登日前投書美媒,明言美國不會試圖推翻俄羅斯總統普丁,也不會私下或公開施壓烏克蘭政府讓步割地。對此,耶魯大學政治學博士郭正亮今(2日)直言,美國最近已經感受到俄羅斯態度轉趨強硬,甚至可能不惜在某些地區製造小型「核武事件」,所以迫使拜登不得不親自投書媒體,向全世界公告美國的作為,在國際事件上其實是很罕見的做法,代表拜登打電話給普丁,已經無法說服他了。 對於拜登投書美國《紐約時報》(New York Times),投書標題為《總統拜登:美國會在烏克蘭做什麼、以及不會做什麼》(President Biden: What America Will and Will Not Do in Ukraine),強調美國在俄烏戰爭中的立場。並表態「不會私下或公開向烏克蘭政府施壓,要求其作出任何領土讓步,我們不鼓勵或允許烏克蘭超越其邊界進行打擊,我們將繼續向烏克蘭提供先進的武器裝備,包括標槍反坦克導彈、毒刺防空飛彈、強大的火砲和精確火箭系統」。 郭正亮2日在《TVBS》政論節目「新聞大白話」表示,拜登可能看到一點,就是烏克蘭獲得北約的武器後,會密謀反攻之戰,先在兩個共和國戰場做戰術性撤退後,重新集結部隊進行反攻,而烏克蘭在以小搏大的情況下,當然會希望情況越亂越好,甚至希望俄羅斯把歐洲攪到大亂,甚至藉攻擊俄羅斯境內,讓俄羅斯抓狂跟整個北約打起來,升級成第三次世界大戰,這樣等同於救了烏克蘭。 因此,美國現在就是要防止這一點,將俄烏戰爭控制在有限度的戰爭,因為美國最近已經感受到俄羅斯反撲的態度變強,真的是抓狂了,可能不惜在某些地區製造小型的「核武事件」,例如波蘭或立陶宛,所以迫使拜登不得不親自投書媒體,向全世界公告美國的作為與不作為,而拜登這樣的做法,在國際事件上其實是很罕見的,代表拜登打電話給普丁,已經無法說服他了,所以必須透過一些公開手段來讓普丁相信,美國真的有在限制烏克蘭。",https://www.chinatimes.com/realtimenews/20220602005469-260407,中時,政治,李俊毅
,防疫專家說沒想到2件事 網友驚吐:火都上來了,"對於衛福部ACIP召集人李秉穎說沒想到確診孩童腦炎這麼嚴重,也沒想到那麼多人在5天內需要服藥一事,網友驚訝說「真讓人無語」、「這什麼廢話,火都上來了」! 衛福部傳染病防治諮詢會預防接種組(ACIP)召集人李秉穎接受廣播節目專訪,提到沒想到確診孩童腦炎這麼嚴重,也沒想到那麼多人在5天內需要服藥,死亡人數節節高升。 台北市議員汪志冰今在市政總質詢時指出,李秉穎今天在廣播節目接受訪問說,有幾件事想不到,沒想到確診孩童腦炎這麼嚴重,也沒想到那麼多人在5天內需要服藥,死亡人數節節高升,聽了嚇出一身冷汗,這是指揮中心要員說的話,口氣好像是置身於事外,是路人甲嗎? 汪志冰說,做為一個台北市民,真的怕到,指揮中心權力有多大,事後講說沒有想到,天啊怎麼好意思說出來,就算心裡這樣想也不該講出來,太可惡了。 對此,網友也認為,「一個專家講的話,跟我家阿嬤講的話一樣」、「這什麼廢話,火都上來了」、「這樣的回答真讓人傻眼」、「真讓人無語」、「真的是廢言」、「由衷感謝指揮中心英明領導」、「唯一方法就是你們下台」!",https://www.chinatimes.com/realtimenews/20220602005387-260407,中時,政治,丁世傑
,遭疑是造謠網軍 柯P隨行攝影向綠急喊話:自己人,"PTT鄉民「LovError」日前發文表示,妻子與3名小孩確診發高燒,卻被醫生說是輕症,批「顏色對了才拿得到藥」,遭PTT創設人杜奕瑾質疑造謠,網友抓包其IP位置在北市府。PTT名人「四叉貓」劉宇肉搜發現,用同IP發文的帳號「a45806722」,可能是台北市長柯文哲的隨行攝影陳柏瑞,質疑他也是抨擊政府的網軍。陳回應,他不是網軍,全家連同他「都投綠的」,「他們可能想打文哲,卻沒想到結果可能打到自己人」。 台北市議員王閔生今(2日)質詢柯文哲時指出,帳號「LovError」的IP在北市府,連同「going90」、「going70」、「a45806722」等帳號都使用同個IP,質疑造謠網軍就在北市府。 劉宇肉搜發現,帳號「a45806722」曾發文介紹自己作品《原來,臺北,這麼美》,該作者正是陳柏瑞,「所以算真的公務員,不是機要約聘那種,該帳號有些推文是在上班時間發的,看來在北市府上班挺輕鬆der~」。 劉宇表示,同IP不代表是同一個人,但他好奇,「公務員是否可以上班玩PTT,以及發文內容是否違反行政中立」。 陳柏瑞隨後透過臉書回應,強調自己不是網軍,如果查到帳號「LxxExxxx」是他,他就離職,如果不是,請所有影射他是網軍的人,也要為自己的言論負責。 陳柏瑞指出,他曾在PTT出版板發了一篇文章,關於出書的心得,隔天3月14日10:20左右,他在北市府用電腦修改編輯,可是內容完全無關政治。結果有另一帳號「LxxExxxx」在網路po文疑似攻擊中央政府,被揪出來IP位置也在北市府,和他還有其他人的po文位置一樣,「結果,就通通變網軍了」。 陳柏瑞自稱確實是資深鄉民,什麼留言都有,有罵塔綠班的,但也曾推「阿中部長」。他強調:「我家都投綠的,包括我。我還上過周玉蔻女士的節目,還是我要貼出我國中時跟謝長廷院長拍攝的照片、周玉蔻女士還訪問過我的《原來,臺北,這麼美》紀錄片、參加牽手護臺灣的照片與大學時蔡英文總統在我衣服上簽名的照片,大家才會相信我不是攻擊綠營的網軍?」 陳柏瑞不滿表示,就因為自己的工作身分特殊,他們就隨便找一個人打,他們連「LxxExxxx」是誰都不知道,不求證,不等調查結果,就把他連名帶姓爆出來,「他們可能想打文哲,卻沒想到結果可能打到自己人」。 陳柏瑞表示,身為資深鄉民逛PTT很正常,但必須道歉的是在上班時間上PTT,這是他錯誤的地方,必須跟大家道歉,「因為在上班時間上網做非公務的事,我錯就承認」。 而針對王閔生質疑造謠網軍就在北市府,有多個帳號使用同一IP的情況,北市資訊局也回應,因市府網路上網出口集中管理,市府及所屬機關(構)上網時共用IP,所以有同IP多帳號情形,資訊局正依連線紀錄追查中,將彙整資料後進入政風作業。",https://www.chinatimes.com/realtimenews/20220602005209-260407,中時,政治,李俊毅
,陳以信爭取沙崙派出所設置 市府納入112年預算,"國民黨立法委員陳以信今(2)日表示,經內政部警政署告知,台南市政府已於今年5月25日召開新興計畫會議,同意將歸仁分局沙崙派出所建置案納入112年度市府預算內。 陳以信表示,此案背景為前年歸仁沙崙地區,發生馬來西亞女大學生被擄殺案,由於他是歸仁子弟特別返鄉調查。隨即他在立法院質詢指出,當地警力不足恐是該案的制度因素,他要求政府新設高鐵特區沙崙派出所,當時即獲行政院與內政部同意,他也協助在高鐵特區找到機關用地,並持續關注沙崙派出所設置一事。 陳以信說明,近年台南警力嚴重不足,根據110年警政統計,台南警民比是每十萬人僅有233位警察,相較鄰近嘉義縣274位、高雄市266位,台南警民比明顯低很多,容易成為南部治安漏洞。他指出,特別是今年2月台南高鐵特區三井Outlet開幕後,踴躍人潮帶來更多治安隱憂。 陳以信強調,經過一年半多次敦促行政院、內政部與台南市政府,正視台南警力不足問題。現市府於5月25日召開會議,將沙崙派出所建置案納入112年度預算。陳以信樂見此事有正面進展,他更呼籲黃偉哲市長,繼續重視台南警力不足問題,才能真正有效改善台南治安情形。",https://www.chinatimes.com/realtimenews/20220602005210-260407,中時,政治,丁世傑
,蔡政府廣設兒童疫苗接種站 國民黨:挖東牆補西牆徒釀亂象,"蔡政府6月起在六都設7個兒童疫苗接種站,盼讓國內幼童疫苗施打更順利。但國民黨晚間在臉書批評,樂見廣設疫苗接種站,但對蔡政府突如其來的兒童疫苗大型接種站政策,僅是挖東牆補西牆,造成其他縣市的施打混亂,徒釀亂象。 國民黨舉例,新制上路後,雲林縣原5600劑兒童疫苗只剩2300劑,嘉義市的6100劑BNT兒童疫苗「先不給」,原要撥配苗栗縣政府的4000劑疫苗剩1500劑,嘉義縣2000劑BNT兒童疫苗與南投縣3000劑兒童疫苗,都暫緩撥補、配發。 國民黨指出,蔡政府草率設立兒童疫苗大型接種站,與六都近乎毫無溝通,人口最多的雙北市政府「事先完全不知道」,台中市政府擔心的臨時抽單、施打混亂正逐漸發生,造成地方接種事務一團混亂。 國民黨也質疑,民進黨台中市長參選人蔡其昌聲稱爭取到大型接種站,不但凸顯民進黨為了選舉決策混亂,更顯示出蔡作為候選人,完全缺乏地方治理能力,忽略草率決策將造成惡果。",https://www.chinatimes.com/realtimenews/20220602005199-260407,中時,政治,周志豪
,總統府新增2確診 1員工、1警衛室勤員,"總統府發言人張惇涵今表示,總統府新增2名確診案例,分別為1名總統府員工,及1名總統警衛室勤員,該勤員無匡列同寢密切接觸者。 張惇涵指出,上述案例近期與總統、副總統及總統府、國安會等官員皆無接觸史。 張惇涵表示,總統府各項業務正常運作,並持續依照防疫指引,落實相關檢疫措施及防疫工作。",https://www.chinatimes.com/realtimenews/20220602005181-260407,中時,政治,曾薏蘋
,朱立倫同意高雄市長民調初選?他一句話揭發殘酷真相,"國民黨高雄市長選戰人選迄今未定,前高雄市新聞局長王淺秋爆料,國民黨主席朱立倫接受關鍵人士建議,在地議員、有意參選人一起做民調初選,由最高者出線參選。資深媒體人朱凱翔表示,高雄市原本未必會辦初選,「只是真的找不到人」。 主持人馬千惠今(2日)在中天政論節目《大新聞大爆卦》中問到,苗栗縣想辦初選,朱立倫不給辦,高雄市變成了唯一會辦初選的地方?朱凱翔表示,高雄原本未必會辦初選,「只是真的找不到人」;朱立倫心中屬意的人,對他有芥蒂,因此朱現在處於一個沒有人要出征的狀況,是他自己造成的。 朱凱翔指出,桃園市長選戰這一局,空降前行政院長張善政,是朱立倫把張丟下去桃園,他本應要幫張善政把其他人搞定,結果,朱立倫拍拍屁股跑去美國,讓張善政到處去敲門。 至於高雄市長藍軍人選,朱凱翔則認為,高雄市長也許有人心中有點想要選,弱勢徵召也行,但是高雄難道不是水很深的地方?國民黨團裡面有多少派系,加上在桃園這一局之後,誰敢被朱立倫徵召去選高雄市長?因為看到張善政的狀況,高雄有誰要跳出來選?",https://www.chinatimes.com/realtimenews/20220602005082-260407,中時,政治,黃麗蓉
,福吉美被爆驗不出Omicron 郭正亮:他鐵定要負責任,"國民黨立法院黨團今(2日)質疑,衛福部火速核准的「福吉美」唾液快篩,無法準確驗出Omicron病毒。衛福部長陳時中回應,「福吉美」雖然需要到Ct值24以下才驗得出,但依然符合我國EUA標準。前民進黨立委郭正亮表示,「福吉美」唾液快篩在台灣賣得又貴,又有效力問題,問題可大了,陳時中鐵定要負責任。 郭正亮今在中天政論節目《大新聞大爆卦》中質疑,「福吉美」唾液快篩的審查如此草率,這件事情很嚴重,要查賄有兩種邏輯,第一個就是食藥署非常草率,第二個就是讓人懷疑有官商勾結,這兩個都要查,指揮中心一定要在最短時間內做出交代。 郭正亮指出,「福吉美」唾液快篩賣175元並不是很便宜,他看到澳大利亞和馬來西亞的訂價,大概都只有100元左右 ,「福吉美」唾液快篩在台灣賣得又貴,又有效力問題,問題可大了,陳時中無論如何是要負責任的,也一定要究責,去對食藥署長做一個處理,因為食藥署長吳秀梅是陳時中提拔的,所以陳鐵定要負責任。 另外,針對民進黨秘書長林錫耀1日在民進黨中常會稱,為讓民眾不要慌亂,請民進黨公職針對過去被誤解、扭曲的事情向民眾進行說明,包括兒童染疫、快篩與抗病毒藥物的議題。郭正亮指出,林錫耀的意思就是要黨公職都幫陳時中助選,一路在拱陳時中選台北市長,林就是其中之一,若林去幫陳時中站台,並稱陳時中都沒錯,快篩並不是沒有準備,「可以去講講看,看台北市民能不能接受?」 郭正亮接著表示,台北市民對疫情的訊息是掌握最多的,或者可以看看民進黨市議員參選人敢不敢這樣公開說,保證落選。事實上,陳時中參選這件事,民進黨市議員參選人是剉咧等,因為防疫的事情太容易被攻擊,尤其是台北市。",https://www.chinatimes.com/realtimenews/20220602005006-260407,中時,政治,黃麗蓉
