timestamp,title,article,url,company,category,reporter
1654154580,中和男童染疫亡引爆輿論 新北119同仁曝心聲:遵守規定卻成代罪羔羊,"新北市中和區日前傳出2歲大的男童恩恩染疫離世,其父親痛訴撥打電話等了81分鐘救護車才到,要求衛福部1922專線及新北市政府公布當時所有通聯紀錄、錄音。各界的輿論不斷向新北市政府衛生局、消防局襲來,也造成第一線人員莫大的壓力。有男子2日晚間在「新北市公務人員協會」臉書貼出長文表示,接到消防局同仁心聲,道出119第一線人員的無奈。 該篇文章寫到,「恩恩爸爸你的喪子之痛我們感同身受,但我們119真的盡力了。面對疫情的衝擊,當下時空背景還是清零的政策,對於疫情的控制避免擴散、染疫者的匡列和醫療量能的保全,都是那當下的緊縮措施,我們119是防疫抗疫的執行者,無不依循指引兢兢業業的做事,確保民眾的安全。」 文章中說明,「恩恩事件的發生當下,我們依照當時確診者送醫的規定,主動聯繫衛生單位儘速指派指定醫院後送外,更直接幫忙聯繫了就近醫院是否可以收治,但得到的回覆『要循系統流程才能送醫』。我們能了解醫院的難處,因為院端如未能做好準備,護理人員不幸被感染,可能造成急診量能的停擺。」 「在勤務中心面對民眾每天超過幾百通蜂擁而至的報案和諮詢電話,我們不會放棄任何個案,也持續追蹤到結案為止,日子雖然累、壓力雖然大,我們堅信大家需要119,必須努力堅持下去。當這件案件發生後,相關的輿論走向卻讓我們灰心,遵守規定的我們卻成了代罪羔羊,似乎變成了整個制度下的犧牲者。」 文章提到,「喪子之痛我們絕對感同身受,因為我們也是為人父母。所以當恩恩爸爸想要對於這個案件的了解,需要調取相關資料時,我們也在勤餘時間整理了完整的內容,希望幫助你了解我們做的一切。」 針對外界不斷要求公布相關資料的輿論,文中也強調,「我們百思不解的是,為何媒體為何一直要長官們公布錄音內容?我們願意提供給恩恩爸爸聽,更希望當面能說明來龍去脈,更甚者交由司法機關來做公平的審視?可是爲何外界就是不斷要求公布,在這個鄉民正義的時代,有理性討論的空間嗎?我們希望長官不要公布錄音內容,因為裡面有我們的聲音、我們的名字,如果單純真想了解真相過程,難道逐字稿和現場聆聽還不夠嗎?還是別有居心的人想藉由策動公布來公審?你們知道鄉民正義會殺人嗎?」 最後,文章也表示,「相信在疫情最艱難的時刻,不管民眾還是第一線所有的防疫人員,大家都努力遵守著規定,希望疫情早日平息,回到正常的生活,對於小朋友的離開我們深感難過與不捨,也能感受父母的煎熬與痛苦,身為119的一份子,每個人不同的防疫任務職責上都是盡忠職守,不敢懈怠,119對於每個急需送醫的民眾也不會拒絕,只是憾事仍然發生了。當然政府後續也針對兒童急重症更加了解了,相關指引也改變了,地方隨著配合做了調整,就是希望避免再有類似案件的發生。」 「我們只想告訴外界不要再用倒果為因的邏輯,時空環境不同的對比來衝擊了第一線防疫同仁的士氣,更要SOP的防疫執行者扛起所有責任,當我們垮了、熱情沒了難道是大家的希望嗎?」",https://www.storm.mg/article/4362754,風傳媒,政治,風傳媒綜合報導
1654149240,「兒童疫苗接種站挖東牆補西牆!」國民黨控5縣市疫苗量被砍,"為加速兒童疫苗施打,中央自1日起在六都開設5至11歲的兒童BNT疫苗大型接種站。國民黨2日晚間批評,行政院長蘇貞昌倉促設立六都兒童疫苗大型接種站釀成亂象。 國民黨指出,民進黨台中市長候選人蔡其昌聲稱自己爭取到大型接種站,不但凸顯民進黨為了選舉決策混亂,更顯示出蔡其昌作為候選人,完全缺乏地方治理能力,忽略草率決策將造成惡果。 國民黨表示,國民黨一直呼籲兒童疫苗施打要盡快施行,也早就指出疫苗採購不足的事實,對於廣設接種站也樂見其成。但指揮中心拖到5月30日才宣布,6月1日起將協助六都設置大型接種站,提供5至11歲兒童施打新冠肺炎疫苗,僅用1天時間與地方政府溝通,決策混亂不清。 國民黨提到,設立兒童疫苗大型接種站,人口最多的新北市政府、台北市均表示「事先完全不知道」;台中市政府事前擔心中央臨時加開快打站,會不會造成臨時抽單、施打混亂的狀況,正在逐漸發生。 國民黨批評,蘇貞昌與中央流行疫情指揮中心指揮官陳時中草率設立兒童疫苗大型接種站,與六都近乎毫無溝通,根本是做表面工夫,造成地方接種事務一團混亂。現在突如其來的兒童疫苗大型接種站,僅是挖東牆補西牆,造成其他縣市施打混亂。 國民黨列舉,雲林縣原定5600劑兒童疫苗到貨,中央卻臨時通知只剩2300劑;嘉義市被告知撥補的6100劑BNT兒童疫苗先不給;原先中央要撥配苗栗縣政府的4000劑疫苗,在開打前臨時縮減1500劑;嘉義縣衛生局被通知2000劑BNT兒童疫苗暫緩撥補;另外,南投縣原本的3000劑兒童疫苗到貨,被通知暫緩配發。",https://www.storm.mg/article/4362665,風傳媒,政治,潘維庭
1654147440,"「快篩陽就給藥」爭議 柯文哲:王必勝不算行家,他是「小咖」","衛福部長陳時中日前曾對台北市長柯文哲提議的「快篩陽就給藥」提出質疑,柯文哲則回應「行家知道我的意思」。對此,台北市議員汪志冰2日於質詢時提問,「行家」是否包括衛福部醫福會執行長王必勝?柯文哲回答,王必勝是「小咖」,並表示王必勝學術並非專家。 柯文哲2日下午赴台北市議會備詢。汪志冰質詢開頭便批評政府「態度顢頇」、「草菅人命」。並提到柯文哲曾在5月提議「快篩陽就給藥」一事,遭陳時中反駁,認為若病急亂投藥、發生副作用,誰負醫療責任?而當時柯文哲表示「行家知道我的意思」。對此汪志冰問,行家是否包括衛福部傳染病防治諮詢會預防接種組(ACIP)召集人李秉穎?柯文哲表示肯定,對。 汪志冰追問,是否包括王必勝?柯文哲轉而搖頭表示,王必勝還不算行家,「小咖的,學術他不是專家」。汪志冰因此質疑,那與王必勝有什麼好通電話的?更批「聊個屁聊啊!」副市長黃珊珊則緩頰,事務性的事情會找王必勝談。 中央5月底決定快篩陽視同確診、全面給藥。汪志冰指出5月11日到26日之間,共有675人死亡,若按照柯文哲所說5天內投藥,基本上可以少掉80%的人死亡,相當於540人有機會免於死亡,是否能這樣解讀?柯文哲則回應「差不多啦」,有一些死亡可以避免。 汪志冰強調,若提早準備、採取政策,不要講540人,可以少死很多人,每一條命都是重要、不可替代的。因此對政府無法接受。汪志冰表示,北市針對快篩陽更早就做準備,雖然她平常對柯文哲頗有意見,但這部分,她認為北市做了比較正確的判斷。",https://www.storm.mg/article/4362316,風傳媒,政治,賴彥伶
1654147320,「這麼多軍職眼睜睜看三軍統帥鬧笑話!」張競爆蔡英文武器拿法錯了,"總統蔡英文2日前往北部地區視導國軍部隊,在陸戰六六旅親自操作紅隼反裝甲火箭。中華戰略學會研究員張競於臉書發文指出,在場多名軍職人員沒有任何人提醒,眼睜睜地看著三軍統帥鬧笑話,建議不論總統府或國防部幕僚要過濾照片,不要讓媒體刊登掌握武器位置不正確,搞成統帥出洋相影像被媒體用來當報導圖片。 蔡英文了解操作及接戰流程後,在紅隼反裝甲火箭時一站,「臨時起意」接過官兵手中的火箭筒,親自感受武器重量,並表示很好操作、不會感覺重。 張競指出,三軍統帥形象很重要,若要請統帥體驗武器裝備,身旁的侍衛隨扈必須注意安全。總重5.1公斤的紅隼反裝甲火箭發射器說重不重,但若真失手滑落、也可以砸傷人。 張競說明,蔡英文手持發射器時,右手握托肩板,左手握板機部握把,蔡英文不是左撇子,在場這麼多軍職人員卻無人提醒,侍衛也不知從旁協助,眼睜睜看三軍統帥鬧笑話,手持武器時掌握部位不正確,不容易把握重心,有失手滑落風險,侍衛隨扈真的是要多費點心。 張競建議,媒體鏡頭攝取影像,不論是總統府抑或是國防部負責媒體公關業務幕僚,總是要過濾一下照片,不要讓媒體刊登這種掌握武器位置不正確,搞成統帥出洋相影像被媒體用來當報導圖片,為統帥營造形象工程必須避免鬧笑話,恭請統帥體驗前必須先做好示範講解。",https://www.storm.mg/article/4362628,風傳媒,"政治,軍事",賴彥伶
1654141920,「已提供完整資料給恩恩爸」 新北市府反酸林鶴明:裝睡裝習慣了?,"新北市2歲男童恩恩染疫離世後,其父向新北市政府要求調閱苦等救護車81分鐘的完整通聯紀錄。民進黨副秘書長林鶴明2日為此批評新北市政府,竟然延宕4天都無法提供資料給民眾,質疑是否想將拖過端午節連假,就此「河蟹」整件事。對此,新北市政府副發言人張劭斌反擊,相關資料早已寄出,並痛批林鶴明是否「裝睡裝習慣了?」不要消費別人來擷取政治利益。 新北市長侯友宜2日上午表示,會盡力提供相關資料給恩恩爸爸,強調一切以家屬需求為先。林鶴明則表示,在聽完恩恩爸爸受訪影片後,真的讓人感到發怒,更砲轟侯友宜「根本沒人羞辱你,是你在羞辱恩恩爸爸」。林鶴明認為,若真的有誠意,希望新北市府2日下班前,就將資料交給恩恩爸爸,否則就只是在拖延扯謊,「在議會講一套,對媒體講一套」。 新北市副市長劉和然對此說明,市府2日上午已用雙掛號將相關資料寄出。後來恩恩爸爸前往市府,相關人員立刻將資料印刷出來交付對方;恩恩爸爸看完資料後提出疑問,同仁也馬上為他說明,並表示若想要聽音檔,可以馬上聽取,但當下恩恩爸爸婉拒現場聽取。 而針對林鶴明的批評,新北市政府副發言人張劭斌反擊表示,新北市府已提供完整通聯資料、音檔給家屬,林鶴明是否「裝睡裝習慣了?」還是不願意知道,新北市已經準備好資料的來龍去脈?張劭斌也質疑,「蔡主席可以這樣縱容下屬惡搞發言嗎?」更喊話希望不要消費別人,來擷取自己的政治利益。",https://www.storm.mg/article/4362444,風傳媒,政治,賴彥伶
1654125120,新北童染疫亡父要通聯紀錄一波三折 林鶴明砲轟侯友宜:哪門子的全力協助?,"新北市中和2歲男童「恩恩」染疫過世,民進黨副秘書長林鶴明今(2)日再度砲火全開,他表示,聽完恩恩爸爸受訪的影片,真的會讓人發怒,更砲轟新北市長侯友宜,「根本沒人羞辱你,是你在羞辱恩恩爸爸」。林鶴明痛批,偌大一個新北市政府,竟然4天無法提供資料給民眾,這是哪門子的全力協助?難道打算拖過今天,加上公務員端午節連假,把整件事情河蟹嗎? 為了想要了解真相,恩恩爸爸申請調閱求救苦候81分鐘的通聯紀錄,新北市府今天指出,早上9時寄出資料,錄音檔因涉及個資,以逐字稿提供。恩恩的父親今天到新北市府領取所申請的相關資料,市府重新提供一份相同資料,並表示聲音檔需現場聽取,但恩恩父親離開市府前並未聽錄音檔。 林鶴明指出,一個市長交代的局處首長,所謂的高副局長協助處理事情處理成進語音信箱,難怪市民打電話找不到人,這就是侯友宜處理事情的水準嗎?侯友宜今天上午面對媒體時回應「我們會盡全力,提供相關資料給恩恩的爸爸,我們一切以家屬的需求為主。」侯友宜不要在議會講一套,對媒體講一套,如果真的有誠意,今天下班前就把資料交給恩恩爸爸,不然就證明你只是在拖延扯謊罷了。 林鶴明也說,對比恩恩爸爸受訪時的說法,連提供檔案都可以這樣搞,「拜託,搞刑事出身的侯市長可以縱容下屬這樣惡搞嗎?太落漆了吧!」 新北市議員張志豪指出,新北市這麼久都不願意正面回應一位喪子之痛的父親,請問市府是慌張了嗎?恩恩爸爸要的很明確就是錄音檔,市府卻一拖再拖,更讓人懷疑就是中間出了問題,請市府盡快解釋清楚,給恩恩爸爸一個真相,也給基層公務員一個清白。",https://www.storm.mg/article/4361976,風傳媒,政治,黃信維
1654121940,端午視導北部國軍部隊!蔡英文親扛反甲飛彈 預醫所罕見曝光,"明天就是端午節,總統蔡英文今(2)日前往北部地區視導國軍部隊,除在陸戰六六旅親自操作紅隼反裝甲火箭,感受武器重量外,最後一站更抵新冠肺炎防疫重鎮之一的「預防醫學研究所」聽取任務簡報,向官兵平時戮力戰備整備、疫苗研發的辛勞付出,表達感謝之意。 蔡英文在陸戰六六旅,聽取官兵介紹單位使用的紅隼反裝甲火箭、標槍飛彈、雙聯裝刺針飛彈等陸戰步兵營戰時應處敵裝甲車、航空器的主要武器,以及T108狙擊槍、TS96式單(雙)眼單筒夜視鏡、TS93式步機槍夜視鏡等裝備,其中T108狙擊槍剛於上周撥交部隊,是國軍現役狙擊槍的最新型號,預料將汰換T93狙擊槍。 蔡英文逐向聽取介紹,了解操作及接戰流程,在紅隼反裝甲火箭時一站,蔡更「臨時起意」接過官兵手中的火箭筒,親自感受武器重量;根據軍方資訊,紅隼反裝甲火箭重量約為5公斤。 蔡英文稍後轉至位於新北三峽山區的國防醫學院「預防醫學研究所」,聽取任務簡報,由於該所肩負國軍生物戰劑研發與反制重任,20年前負責SARS疫苗研發,近年扮演對抗新冠肺炎重要角色,營區裡甚至有國際間都少見的P4實驗室,本身性質機敏特殊,今天是20年來首度開放採訪,上一次得回溯至前總統陳水扁時代。 蔡英文在預醫所一站表示,預醫所成立50年來,負責許多重大疫病檢驗,更是疫苗研發的重要單位;像疫情發生第一時間,預醫所就成為疾管署指定的檢驗機構之一,肩負協助國軍的檢疫和教育訓練工作。 蔡英文進一步表示,兩年多來,預醫所結合了中研院、國衛院、衛福部等產官學合作,在自動化核酸檢測及抗原快篩研發上,都有卓越成效。其中有四項合作產品,通過TFDA認證,並取得國內外專利,榮獲新創獎殊榮,不僅值得肯定,也讓世界看到台灣。 蔡英文強調,疫情還沒過去,國際情勢瞬息萬變,絕對不能鬆懈;期許各位持續精進生物防護研究,繼續守護國人健康,為國家和世界帶來貢獻。她要感謝大家,為台灣進行各項疫病檢驗、疫苗研發,和對防疫工作付出的心力。 蔡英文最後也提到日前發生的AT-3教練機失事事件,她說在前天的飛行訓練中,我們失去一位優秀的飛官,大家都非常不捨,但在此刻,我們更要打起精神,堅守崗位、保護國家,守護心愛的家園,相信這也是紀念他最好的方式。",https://www.storm.mg/article/4361802,風傳媒,"政治,軍事",蘇仲泓
1654119900,兒童疫苗打不到萬劑?趙少康控蔡其昌特助抹黑盧市府:蘇貞昌罰不罰?,"「很多孩子走了」風波未歇,中廣董事長趙少康再點名民進黨台中市長參選人蔡其昌,指其特助造謠台中市府兒童疫苗接種不到萬人,但立刻遭中市衛生局打臉。趙少康批評,最擅長利用認知作戰謀取政治利益的就是民進黨,「請問蘇貞昌(行政院長)罰不罰」? 兒童疫苗陸續開打,趙少康1日在臉書表示,蔡其昌特助稱中市府僅打了7200劑兒童疫苗,但中市衛生局隨即澄清早已接種了7萬7920人次,未料該特助事後竟偷偷刪文,「在大街罵人,卻連小巷道歉都沒有」。他質疑,如此有名、有實、有據的散播假訊息,蘇貞昌還要裝聾作啞,放任蔡其昌團隊抹黑中市府? 另外,針對藝人郭彥均發文「很多孩子走了」事件,蘇貞昌稱有明顯操作痕跡要查辦,趙少康指出,調查局稱源頭是境外勢力帳號「徐芳麗」,然而攤開時間軸,郭彥均25日凌晨2時34分發文,媒體中午跟進報導,「徐芳麗」當天下午才發文,怎麼會成為「謠言」的源頭? 趙少康批評,只要不順心,蔡政府就要辦人,蘇稱要究辦後,刑事局馬上跟進、疫情指揮官陳時中放話可重罰,形同製造言論自由的寒蟬效應,實在很可惡。當民意反撲後,蔡政府又指控是「境外勢力」發動的認知作戰,「這樣的風氣實在要不得,出了事,民進黨就出動大批側翼粉專圍剿,還顛倒是非跟因果,自己不講理還敢打群架。」",https://www.storm.mg/article/4361323,風傳媒,政治,李瑋萱
1654119780,透露經黃偉哲安排視訊看診 陳水扁:陳其邁曾致電關心、提供治療計劃,"本土個案連日新增數萬例,疫情燒進政治圈。民進黨議員陳致中證實父親、前總統陳水扁快篩陽性,已透過視訊就診,人在台南住所休息。陳水扁今(2)日透露,視訊看診是由台南市長黃偉哲安排,自己如今已退燒,症狀已有改善。 立法院國務機要費剛除罪化,陳水扁就傳出確診消息,他1日也說「不小心染疫,對不起啦!」而同住的夫人吳淑珍則是快篩陰性。扁今在臉書還原確診居家隔離治療的過程,感謝外界祝福和關心。 陳水扁說明,他上月31日上午快篩陽性,後由黃偉哲請衛生局安排視訊看診,診所先開鎮咳、退燒、過敏、化痰喉片的藥,而後再領取抗病毒藥PAXLOVID。另外,扁也感謝高雄市長陳其邁,曾致電關心並表示若他在高雄,將啟動治療計劃。",https://www.storm.mg/article/4361360,風傳媒,政治,李瑋萱
1654119660,第2輪快篩實名制6日上路!每家藥局單日配額增至117份,"行政院長蘇貞昌今(2)日表示,第2輪快篩實名制將於6月6日啟動,每間藥局的單日配送量將從78份提升為117份。 行政院發言人羅秉成今主持政院會後記者會時轉述,蘇貞昌指出,截至昨天為止,快篩實名制第1輪全國共有976萬人購買,目前仍剩餘100萬份左右的供應量。 蘇貞昌強調,依照經濟部與中央流行疫情指揮中心建議,預計第2輪快篩實名制將於6月6日啟動,藥局的單日配送量將從78份提升為117份。 另蘇貞昌表示,持續2年多來的疫情對整個社會解是一個共同學習成長的經驗,沒有人願意確診,更沒有人想因確診而被貼標籤,大家共同遵守防疫規定,保護自己也保護家人、親友、同事,如果還是確診,實在無需責怪甚至歧視。",https://www.storm.mg/article/4361724,風傳媒,政治,黃信維
