title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
民進黨主委選舉結果一次看 正國會搶5席最多、英系居次,"民進黨22日進行牽動黨內派系消長的全國黨代表、黨部主委改選,最終「正國會」順利拿下台中、基隆、苗栗、宜蘭與澎湖等5縣市最多;而「英系」拿下4席居次,其中包括拿下台北市黨部。根據民進黨晚間公布最新結果,台北市黨部主委由「英系」張茂楠拿下、新北市黨部主委為「湧言會」的何博文、桃園市為「鄭文燦系統」的張丞儀、台中市為「正國會」的李天生、台南市為「黃偉哲系統」的潘新傳、高雄市為「新潮流」許智善。另外,在基隆市方面,由「正國會」蘇仁和拿下、新竹縣由「鄭永金系統」鄭朝方拿下、新竹市為「柯建銘系統」陳建銘、苗栗縣為「正國會」李貴富、彰化縣為「綠色友誼」楊富鈞、南投縣為「綠色友誼」蔡銘軒、雲林縣為「蘇治芬系統」林金忠。至於嘉義市為「綠色友誼」黃露慧、嘉義縣為「英系」陳川崎、屏東縣為「新潮流」羅平道、宜蘭縣為「正國會」陳俊宇、台東縣為「英系」簡維國、澎湖縣為「正國會」顏家康、連江縣為「卓榮泰系統」李問、金門縣為「英系」蔡其雍,而花蓮縣則是嚴献宗。若統計黨內各主要派系的成績,正國會拿下五5席為最多、英系拿下4席居次、綠色友誼連線則有3席、新潮流有2席,而湧言會則保住新北市1席。",https://www.ettoday.net/news/20220522/2256716.htm,東森,政治,陶本和,"[86, 195, 305, 420]",2022-05-22 22:12,2022,5,22,22,12
低薪、防疫亂象、供電不穩 江啟臣列蔡英文執政6大缺失,"蔡英文總統就職滿6周年,國民黨前主席江啟臣盤點蔡政府主政下來,造成6大亂象,包含防疫物資亂象,青年低薪未解、供電能源不穩、居住正義跳票、民生物資齊漲、社會安全網破;他表示,蔡英文應為失敗的政策與跳票的承諾,向人民致歉。首先,江啟臣表示,因應疫情升溫,蔡政府喊出新台灣模式,要國人與病毒共存,卻連快篩試劑都沒準備好,更遑論兒童疫苗採購與治療藥物,蔡政府不斷放寬防疫政策,卻什麼都沒有準備,讓民眾生活在恐懼之中。第二,江啟臣說,蔡英文強調挺青年,但現實卻是25歲以下青年逾半月薪不到28K,國內39歲以下勞工個人名下總存款平均不到15萬,青年不僅承受低薪壓力,還要承受高房價、高物價痛苦。第三,江啟臣抨擊,蔡英文多次擔保台灣不缺電,但任內卻發生多次全台大跳電,高達60.6%民眾擔心未來2年會再出現大規模停電,蔡英文卻不檢討能源政策缺失,只是繼續以道歉改進等話術欺騙人民。第四,江啟臣表示,蔡英文強調在2024年完成全台20萬戶社會住宅,讓青年有安心居住權利,但至去年底全國卻僅1.8萬戶社宅完工,有需要的青年想抽社宅還有層層限制,蔡英文社宅政策跳票是現在進行式。第五,江啟臣說,蔡英文向國人保證「會維持經濟動能、讓物價和房價的漲幅趨緩」,但今年消費者物價指數(CPI)持續攀高,不僅通膨嚴重,民生物資價格回不去,薪水又沒有明顯漲幅,讓人民陷入壓力與痛苦的循環當中。第六,江啟臣指出,蔡英文保證會把社會安全網的漏洞補起來,協助解決精神疾病患者的照護服務,但卻仍接連發生台南女大學生擄殺案、超商店員挖眼案等令人痛心案件,社會安全網補還要用多少命來補?",https://www.ettoday.net/news/20220522/2256317.htm,東森,政治,徐政璿,"[109, 204, 292, 384, 480, 581]",2022-05-22 22:01,2022,5,22,22,1
綠營大數據「疫情影響趨穩」 藍營聲量聚焦桃園內亂、徐巧芯違停,"在本土疫情升溫之際,在野黨持續針對快篩、用藥等議題砲轟執政團隊,不過在快篩劑鋪貨逐漸充足後,在野黨主要政治人物聲量也開始走低。對此,根據綠營大數據觀測,近來綠營步調逐步穩定,而藍營議題則圍繞在因桃園市長提名爭議、議員徐巧芯紅線違停糾紛。從今年4月本土疫情延燒,隨之而來的「政治疫情」也在加溫,在野黨針對快篩等問題窮追猛打。對此,熟悉大數據的綠營幕僚表示,確診數自4月開始攀升後,在野黨砲火也集中在與疫情相關的議題,不過討論度高點卻不一定跟疫情相關。該幕僚指出,從各社群平台、論壇以及新聞回文的討論則數來看,4月1日至5月20日柯文哲單日最高聲量為4.5萬則左右;不過,在5月13日開始持續下跌至單日1.4萬則,黃珊珊最高單日聲量為1.8萬,疫情期間聲量加總僅達柯文哲的六分之一,幕僚進一步分析,在野黨聲量逐漸下滑,主要的因素之一包括快篩劑問題獲得緩解,像是總統蔡英文指示團隊增闢通路販售快篩,降低民眾恐慌;而且八大通路陸續於5月9日上架非實名制快篩等都有穩定效果。在民進黨方面,則是推出溝通計畫,例如請來李秉穎、何美鄉等防疫、病毒專家,以及確診公職人員錄製影片,向民眾說明正確資訊。此外,熟悉網路社群的人士舉例,許多網路意見領袖、醫師、媽媽社群很早就發動「#康復者聯盟」,邀請曾確診者分享康復狀況,並且於社群平台上「蓋樓」,正面能量獲得廣大網友響應,是這波疫情中穩定社會非常重要的力量。在藍營聲量部分,綠營幕僚觀察,疫情期間聲量最高的是已經辭去台北市議員職務的羅智強,不過兩個單日聲量高點(4.7萬、3.2萬)都跟疫情無關,而是他宣布參選桃園市長,以及表達對國民黨中央徵召張善政的「驚訝、錯愕」,引發許多網友討論。其餘藍營政治人物部分,朱立倫的聲量高點為5月18日2.7萬則討論,是在臉書上談論桃園選舉;張善政在被徵召當天聲量也達到5.4萬,大多是在新聞回文貨其他政治人物粉專提及討論。另外,綠營幕僚發現,徐巧芯之前對快篩的攻擊聲量都沒有破萬,但涉入違規停車爭議,聲量衝到5.2萬;而蔣萬安僅於確診當天的聲量達到1.1萬,疫情期間討論度不高。在新北市長侯友宜方面,他多次砲打中央,但綠營幕僚指出,他的整體聲量高點卻是落在4月19日(2.4萬),侯友宜因新北兩歲童等不到救護車離世一案,遭到質疑。總體而言,綠營幕僚分析,民眾其實對於疫情多數感到煩悶,希望能夠盡快落幕,迎接正常生活的恢復,此時過度的政治攻防若對於解決問題沒有幫助,反而只會招致民眾「倒胃口」,「因此與其砲打中央不如地方中央一起合作,才是民眾期盼看到的」。",https://www.ettoday.net/news/20220522/2256707.htm,東森,政治,陶本和,"[118, 224, 339, 432, 491, 593, 707, 793, 871, 947]",2022-05-22 21:55,2022,5,22,21,55
"中央不幫忙還來「拆臺」打擊士氣,怪不得侯友宜「火大」?","總統府發言人張惇涵今天(5/22)表示,蔡英文5月19日曾打電話給新北醫師公會,協調醫護人力。這不是呼應王必勝之前所說,雙北叫不動醫院?暗指地方防疫不力?新北自4月11日,至5月21日,累計照護達29萬9040人,解隔康復達17萬8192人。基層診所派案已達35%、每日可達6000人。不用小英總統幫忙「協調」,新北市早在4月28日,就已經邀請了新北市620家的基層診所,共同啟動居家照護第三階段計畫,投入居家照護以及遠距醫療。而侯友宜在臉書表示,「我知道總統太忙了,我會一肩承擔新北市的大小事,一定守好新北市!」。這波疫情以來,新北一再呼籲中央改善防疫配套措施和關鍵政策:一、解決法傳系統卡關,造成的居隔單亂象問題,二、「快篩視同陽性」,解決PCR排隊的民怨和醫療延誤問題。而中央不是久拖不予解決,就是甩鍋指責雙北防疫不力(叫不動醫院)。",https://www.ettoday.net/news/20220522/2256710.htm,東森,雲論,韋安,"[77, 143, 200, 213, 214, 233, 258]",2022-05-22 21:52,2022,5,22,21,52
柯文哲自曝確診過程 「趁著這機會檢視防疫體系如何優化」,"台北市長柯文哲22日上午因為咳嗽、身體不適,因此自行做快篩呈現陽性反應,並緊急到聯合醫院仁愛院區PCR。稍早結果出爐,確定是新冠肺炎陽性,對此,台北市長柯文哲自曝確診過程,柯也表示,要趁這次機會,「用確診者的角度,檢視目前防疫體系可以如何優化,讓民眾得到更好的照顧。」過去柯文哲時常跟確診者同台,卻都未染疫,有議員就戲稱柯文哲是九命怪貓,對此,柯文哲表示,自己當然不是九命怪貓,早上起床咳嗽,喉嚨怪怪的,先快篩,看到兩條線,「我心裡還想會不會是偽陽性?剛好郭台銘郭董借我一台口水PCR機,再驗一次,結果還是陽性。於是我立刻預約掛號台北市仁愛醫院的防疫急門診,今天人不多,過程很快。」對於確診過程,柯文哲指出,回家經過七個小時,下午將近六點自己收到了聯醫的確診通知,自我隔離的過程中,也在想如何避免傳染給家人,「尤其是佩琪每天要去上班,一旦她也感染請假,恐怕會再增加其他同事的負擔。」對於北市醫療量能,柯文哲表示,目前台北市的醫療量能仍然足夠,自己也有醫療知識去判斷自己需不需要更進一步的治療,「我更打算趁著這次機會,用確診者的角度,檢視目前防疫體系可以如何優化,讓民眾得到更好的照顧。」柯文哲指出,所幸北市府大部分會議已經改成線上,接下來的七天,自己還是會參加會議,繼續工作,「彭振聲、蔡炳坤、黃珊珊三位副市長,也會辛苦一些,幫忙分擔我的業務,其實他們原本工作就已經很繁重了,我實在有點過意不去。」柯文哲表示,想趁這個機會,向全臺灣所有的醫護人員表達最深的敬意。以前自己到防疫急門診,身分是市長,目的是視察。今天以一個病患的身分前往,看到前線的醫護人員,放下休假,在高危險的環境中為民服務,「我要感謝各位的默默奉獻,你們值得尊敬與感謝。我也希望中央防疫政策要務實,醫護人力要節省使用,因為這場防疫戰役還在苦戰中!」",https://www.ettoday.net/news/20220522/2256709.htm,東森,政治,杜冠霖,"[134, 291, 391, 493, 547, 599]",2022-05-22 21:51,2022,5,22,21,51
美國指台灣不會列入印太經濟架構 國安人士拋「觀察重點」,"美國白宮國家安全顧問蘇利文(JakeSullivan)22日受訪時,預先透露台灣將不會成為「印太經濟架構」(IPEF)首輪參與國家。對此,國安人士受訪表示,觀察重點應在鄧振中與戴琪會面的內容及後續台美貿易進展,特別是美方罕見釋出數週內可望會商訊息。美國白宮國家安全顧問蘇利文(JakeSullivan)22日受訪時,預先透露台灣將不會成為「印太經濟架構」(IPEF)首輪參與國家,但強調美方期盼深化與台灣的經貿夥伴關係,以及台美雙邊關係的強化將與IPEF同時並進。對此,國安人士受訪表示,雖然美方表示台灣不會納入印太經濟架構(IPEF)的首輪名單,但也同時明確表達,美國期盼與台灣在半導體產業和供應鏈方面深化經濟關係。該人士說,值得注意的是,5月20日當天,行政院鄧振中政委與USTR大使戴琪(KatherineTai)在泰國的會晤。國安人士表示,綜合當天USTR所發布的訊息,及今天白宮顧問蘇利文(JakeSullivan)記者會的內容,台美雙邊的經貿合作,可望將在未來數週的「短期內」朝向「具體途徑」進行會商。另外,學者李淳即分析表示,鄧振中與戴琪的會面,確定台美彼此為「優先貿易夥伴關係」(prioritytradingpartners)之關係,無論台灣是否在首輪加入,台美關係仍持續緊密。國安人士說,繼2020年、2021年兩屆「台美經濟繁榮夥伴對話」(EPPD),及2021年重啟「美台貿易暨投資架構協定」(TIFA),美方已認知台美經貿關係的重要性。國安人士分析,對於剛起步的IPEF倡議,台灣當然會積極與美方溝通爭取參與,但如何在未來更進一步深化雙方的「實質貿易關係」,並且「擴大共同合作領域」,諸如蘇利文所稱的高科技產業、供應鏈合作,乃至永續發展領域等領域,創造台美雙贏互惠,更是現階段台灣期望與美方討論的焦點。國安人士表示,雖然對於未能參與首輪IPEF有所遺憾,但中長期而言,台灣仍會持續爭取參與IPEF,而從近期美國會參、眾兩院的跨黨派議員,力挺台灣參與IPEF,並且美國務卿布林肯(AntonyBlinken)也公開強調,IPEF是一個具開放性與包容性的架構,不會對台灣在內的任何夥伴關閉大門等動作來看,台灣仍有機會參與IPEF,但要與美方持續溝通、保持耐心。最後,國安人士指出,短期而言,鄧振中與戴琪會面的內容及後續台美貿易進展更值得關注,尤其是美方罕見地釋放出可望數週內會商,共尋具體途徑來增進雙方合作,事實上是明顯進展,對於我方推動洽簽台美雙邊貿易協定(BTA)的前置階段,也可謂是階段性地正面推進。",https://www.ettoday.net/news/20220522/2256714.htm,東森,政治,陶本和,"[18, 124, 142, 232, 309, 356, 367, 404, 457, 506, 513, 548, 631, 764, 851, 852, 858, 941, 1045]",2022-05-22 21:47,2022,5,22,21,47
美指台灣不會列入印太經濟架構 外交部稱遺憾:未來仍會積極爭取,"美國白宮國家安全顧問蘇利文(JakeSullivan)22日受訪時,預先透露台灣將不會成為「印太經濟架構」(IPEF)首輪參與國家,但強調美方期盼深化與台灣的經貿夥伴關係,以及台美雙邊關係的強化將與IPEF同時並進。對此,外交部表示遺憾,但未來仍會積極爭取參與。外交部表示,對於我國未獲納入IPEF首輪名單感到遺憾。台灣做為重要經濟體,在全球供應鏈扮演關鍵角色,絕對符合參與IPEF的資格。美國會參、眾兩院的跨黨派議員,近期均力挺台灣參與IPEF。外交部指出,美國務卿布林肯(AntonyBlinken)日前也公開強調,IPEF是一個具開放性與包容性的架構,不會對台灣在內的任何夥伴關閉大門。因此,我國政府未來仍將持續積極爭取參與。外交部指出,另一方面,如同蘇利文國安顧問所言,台美正在尋求建構深化雙邊經濟夥伴關係的機制。這將會是一個涵蓋供應鏈韌性、勞動、環境與永續發展等議題的前瞻性機制,可望為印太地區的經貿環境建立高標準,為台灣進一步參與區域經貿整合提供重要動力。外交部表示,目前台美雙方經貿團隊正在積極討論,我國行政院政務委員鄧振中及美國貿易代表戴琪(KatherineTai)也計畫在未來數週再度會晤,外交部仍樂觀看待台美經貿關係的前景,期待很快可以看到雙邊經貿關係步入嶄新的階段。",https://www.ettoday.net/news/20220522/2256704.htm,東森,政治,杜冠霖,"[18, 131, 224, 237, 238, 244, 316, 434, 488]",2022-05-22 21:26,2022,5,22,21,26
雲林民進黨部殺紅眼主委戰 林金忠3906票同額當選,"立法委員蘇治芬曾受訪表示,民進黨雲林縣黨部主委選戰已殺紅眼,話一說出不久即傳出由立法委員劉建國推派出選的參選人沈健興退選,全力支持曾擔任立委蘇治芬助理主任的林金忠同額競選,今(22)日結果出爐,主任委員由林金忠以3906票當選。民進黨雲林縣黨部指出,今天縣黨部所設的十個投開票所選出主委林金忠、9名全國黨代表黃清財、蔡孟真、林淑靜、江文登、莊志勤、廖秋萍、蔡明宏、陳建名、呂順賢及46名縣代表;執行委員及評議委員改選日期將6月26日召開雲林縣代表大會進行改組。民進黨雲林縣黨部主委江宗保表示,民進黨是傾聽基層的民主政黨,秉持公開透明的原則,相信每位參選人,對於民進黨縣黨部的未來發展努力,都抱有相同的目標;是奠定民進黨發展民主精神的核心價值之準則。江宗保更感謝沈健興的無條件禮讓來顧全大局,民進黨才能有機會贏得年底的勝利,他會在主委到任期間,完成年底五合一選舉的提名工作,並協助林金忠順利接任新任主委及年底五合一的輔選,贏得最後勝利。為了因應下個月縣代表大會,縣黨部將會全力投入執評委改選業務,以凝聚黨內向心力,持續推動進步價值。江宗保指出,今天縣黨部所設的十個投開票所選出主委林金忠、9名全國黨代表及46名縣代表;執行委員及評議委員改選日期將6/26召開縣代表大會進行改組。",https://www.ettoday.net/news/20220522/2256683.htm,東森,地方,蔡佩旻,"[114, 230, 324, 465]",2022-05-22 21:17,2022,5,22,21,17
何博文出任民進黨新北主委 余天退選仍橫掃近8000票,"民進黨22日舉行全國黨代表、黨部主委改選。在新北市黨部主委方面,由「湧言會」推出的議員何博文勝出,不過立委余天雖然以家人健康因素宣布退選,但他照樣橫掃近8000票,只輸給何博文不到3000票。根據統計,何博文拿下1萬0310票,而宣布退選的余天拿下7744票,兩人差距不到3000票。何博文表示,未來會用更積極、更努力的態度,來面對新任期的黨務工作,全力為年底輔選工作盡力。何博文說,余天大哥德高望重,和他同時登記主委,從來就不是競爭,而是走一個必須的民主程序而已,「感謝余天大哥,衷心祝福余大哥家庭平安順心」。「選舉過程的流言蜚語、紛紛擾擾都已過去。」何博文說,此刻要積極奮進,共同迎向年底艱鉅的大選挑戰,特別新北市是全台疫情最嚴峻的縣市,面對華而不實、只會包裝,遇到事情就推卸責任、砲轟中央的侯市府,我們更要嚴格監督、凝聚力量。何博文說,年底大選爭取議會席次極大化,期待讓新北市綠色榮光執政再現,這是所有民眾和黨員的期待,也是他努力的方向。",https://www.ettoday.net/news/20220522/2256702.htm,東森,政治,陶本和,"[96, 187, 256, 366]",2022-05-22 21:14,2022,5,22,21,14
Ct值16!柯文哲確診「輕微發燒」 自稱「家裡有2醫生別擔心」,"台北市長柯文哲22日上午因為咳嗽、身體不適,因此自行做快篩呈現陽性反應,並緊急到聯合醫院仁愛院區PCR。台北市政府發言人陳智菡轉述,柯文哲PCR於稍早出爐,結果呈現陽性確診,Ct值16,且目前症狀更為明顯,有輕微發燒現象,「不過他說家裡有兩個醫生,請大家不用擔心。」",https://www.ettoday.net/news/20220522/2256687.htm,東森,政治,袁茵,[],2022-05-22 20:46,2022,5,22,20,46
小朋友染疫怎麼辦?出現這些症狀一定要就醫 幼童確診8大QA一次看,"新冠疫情加劇,確診人數不斷上升,幼童染疫問題也讓家長們苦惱,新北市府就特別整理幼童染疫相關QA,包含兒童急門診怎麼預約、快篩陽小朋友如何就醫、如何安排視訊診療、以前出現哪些症狀需要緊急安排就醫等。兒童急門診怎麼預約?新北市衛生局發言人高詩琪表示,新北市有10家醫院提供兒童防疫急門診(亞東醫院、部立台北醫院、聯合醫院、淡水馬偕、輔大醫院、土城醫院、永和耕莘、新店耕莘、雙和醫院、台北慈濟醫院),民眾可以透過電話、網路預約,也可以在現場掛號。快篩陽性小朋友可以出門就醫嗎?快篩陽性小朋友可由家長配戴好口罩後,帶往防疫急門診就醫,接受診療、採檢、給藥的一條龍服務。如果父母都確診,沒有親友陪同就醫怎麼辦?可以先利用視訊診療服務,如果孩童狀況緊急,可由家長載往醫院就醫,或是啟用救護車服務。出現下列狀況可以安排視訊診療一、發燒超過48小時或是高燒超過39度合併發冷/冒冷汗二、退燒後持續活動力不佳三、退燒後持續呼吸急促、喘或胸悶悶痛四、出現持續性地嘔吐、頭痛或腹痛五、超過12小時未進食、排尿此時醫師可以透過遠端看診,必要時安排就醫。小孩染疫後主要症狀是發燒,其次是咳嗽、流鼻水,2歲以上孩童如果出現相關症狀,就可以進行快篩。出現下列症狀要緊急送醫治療一、抽搐二、意識不佳三、呼吸困難或有胸凹現象四、唇色發白或發紫五、血氧飽和度低於94%六、肢體冰冷合併皮膚斑駁孩子如果出現上述症狀,就要緊急送醫治療,可以打119或是由親友接送。怎麼預約視訊診療?可以上新北市衛生局網站或健保快易通查詢、預約視訊診療,就可以利用電話或是線上預約。2歲以下的孩童不能快篩,出現症狀怎麼辦?2歲以下孩童如果是在居隔期間因故接受快篩,經醫師判定就可以通報確診,非居隔期則建議帶往醫院或診所就醫建議平常在家中可以準備哪些藥物?建議家長準備由醫師開立的兒童症狀緩解藥物,包含止咳、止流鼻水、退燒等藥物,建議還是要由藥師諮詢用藥的方式和劑量。",https://www.ettoday.net/news/20220522/2256525.htm,東森,政治,杜冠霖,"[98, 108, 220, 235, 280, 300, 342, 356, 383, 395, 413, 429, 443, 510, 523, 527, 533, 545, 554, 566, 578, 612, 621, 662, 682, 732, 748]",2022-05-22 20:27,2022,5,22,20,27
張茂楠掌民進黨北市黨部主委 誓言「贏回首都、議員全壘打」,"民進黨22日舉行黨部主委改選,台北市黨部主委由現任「英系」的台北市議員張茂楠勝出,成功擊敗綠色友誼結盟民主活水、正國會推出前議員顏聖冠。張茂楠今年放棄連任市議員,交棒給女兒張文潔,自己則是轉而挑戰爭取黨部主委,對手則是綠色友誼結盟民主活水、正國會推出前議員顏聖冠。最終結果,由張茂楠順利出線。張茂楠表示,已經準備好扛起重擔,務必要讓台北市長勝選,讓民進黨可以重新贏回首都,並且讓市議員席次可以全壘打。對於對手顏聖冠,張茂楠表示,她是優秀的參選人,自己準備好扛起責任,國民黨將在5月25日提名立委蔣萬安參選台北市長,民進黨方面現階段以防疫為優先,但希望中央可以在6月底前提出台北市民最可以接受的人選。由於過去張茂楠曾主張衛福部長陳時中是「最強母雞」,他今天態度則轉為保守,認為目前心中無所謂最強母雞,因爲疫情每天都有轉折。不過他強調,陳時中於防疫上有巨大貢獻不可抹煞,而檯面上呼聲也高的前交通部長林佳龍也是適合人選之一,最後還是會由黨中央找出最佳參選人。",https://www.ettoday.net/news/20220522/2256685.htm,東森,政治,陶本和,"[68, 146, 200, 299, 360]",2022-05-22 20:02,2022,5,22,20,2
北市批:蔡英文「暗崁」重要防疫資訊、草菅人命 拋下數百萬人民,"今為民進黨全國黨員代表與地方黨部主委選舉,總統蔡英文前往新北市永和區孫家祠堂完成投票,被質疑「過疫情而不入」,總統府發言人張惇涵則說,蔡英文關心各地方的防疫不會減少。台北市政府發言人陳智菡22日晚間表示,如果蔡英文真的視民如子,就不會把重要防疫資訊「暗崁」草菅人命。陳智菡22日晚間於臉書表示,自己被問到「柯文哲有沒有接到蔡英文的防疫電話」,而她沒有聽過柯文哲提起蔡英文有致電關心北部疫情。陳智菡提及,印象比較深刻的是今年4月疫情再起時,蔡英文在官邸召集防疫會議,邀請桃園市長鄭文燦、高雄市長陳其邁等多位綠營首長,但當時疫情已經升高的台北市、新北市2首長卻沒受邀,事後蔡英文也未告知雙北,「指揮中心內部早已評估疫情即將大規模爆發。」陳智菡指出,打不打電話並非重點,台北市也不需要特別的關心或差別待遇,公平、一致即可,「如果蔡英文真的視民如子,就不會把如此重要防疫資訊『暗崁(意指將東西私藏起來)』,草菅人命,被不公平對待、被拋下的不是柯文哲或侯友宜,而是數百萬的台灣人民。」",https://www.ettoday.net/news/20220522/2256667.htm,東森,政治,袁茵,"[133, 195, 316]",2022-05-22 19:05,2022,5,22,19,5
