title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
民進黨地方主委改選結果出爐 英系最大贏家,"民進黨地方黨部主委改選結果今天出爐,積極擴張版圖的英系拿下7席,成為最大贏家;在多縣市面臨挑戰的正國會,最後守住5席。民進黨今天舉辦黨員投票,選舉全國黨員代表與各地方黨部主委,結果晚間出爐:台北市張茂楠、新北市何博文、桃園市張丞儀、台中市李天生、台南市潘新傳、高雄市許智善、宜蘭縣陳俊宇、新竹縣鄭朝方、苗栗縣李貴富、彰化縣楊富鈞、南投縣蔡銘軒、雲林縣林金忠、嘉義縣陳川崎、屏東縣羅平道、花蓮縣嚴献宗、台東縣簡維國、澎湖縣顏家康、基隆市蘇仁和、新竹市陳建名、嘉義市黃露慧、金門縣蔡其雍、連江縣李問。前交通部長林佳龍領軍的正國會在2020年地方黨部主委選舉拿下7席,成為黨內地方最大勢力的派系;這次地方主委改選,英系布局多個縣市、拓展版圖,在基隆市、金門縣、宜蘭縣與正國會交鋒。晚間地方黨部改選結果出爐,英系拿下台北市、台南市、雲林縣、嘉義縣、金門縣、花蓮縣、台東縣7席,成為最大贏家;正國會守住台中市、基隆市、宜蘭縣、苗栗縣、澎湖縣這5席。宜蘭縣部分,爭取連任的正國會主委陳俊宇,面臨英系支持的前任主委黃建財挑戰;基隆市部分,正國會現任主委蘇仁和與英系的前主委張錦煌角逐。這兩縣市,正國會現任主委都連任成功,不過,宜蘭縣贏得驚險。金門縣部分則是與正國會友好的現任主委許建全,對上金門小英之友會會長蔡其雍,最後由蔡其雍挑戰成功。台北市延續上次的綠色友誼連線與英系對決態勢,這次由綠色友誼、民主活水連線、正國會共推的前議員顏聖冠,對上英系老議員張茂楠,也是一場激戰,最後由老將張茂楠勝出。彰化縣部分,由正國會的縣議員許書維對戰綠色友誼中評委楊富鈞;結果楊富鈞勝出,但雙方票數相當接近,可以看出競爭激烈。嘉義市則是綠色友誼連線的現任黨部主委黃露慧,對上英系立委王美惠的顧問黃敏修;嘉義市主委改選過程,戰況白熱化,最後是黃露慧連任成功。另外,在新北市部分,民進黨立委余天雖早已宣布因為家庭因素退出民進黨新北市主委的競選,但由於余天事前已先登記,因此今天主委選票上仍有余天的名字;根據新北市黨部公布資料,爭取連任的湧言會新北市黨部主委何博文最後獲得1萬310票,退選的余天則拿下7744票。",https://www.cna.com.tw/news/aipl/202205220246.aspx,中央社,政治,葉素萍台北,"[59, 248, 337, 419, 514, 562, 641, 698, 763]",2022-05-22 22:02,2022,5,22,22,2
民進黨權力核心7月改組 牽動2024大選布局,"民進黨今天舉行黨員投票,改選全國黨員代表與各地方黨部主委,接下來派系戰場將移至7月全國黨代表大會,改選中執委、中常委和中評委,重組黨權力核心。未來兩年是總統蔡英文兼任民進黨主席任期後期,黨內派系如何消長,外界關注。改選後的黨職任期,黨內將處理2024年總統初選、區域立委與不分區立委提名機制等;黨內人士指出,這次的黨職改選,各派系都相當積極布局,爭取有利位置。民進黨7月將舉行全國黨代表大會,改選中執委、中評委,重組黨權力核心。黨內人士說,民進黨今天黨員投票,選出的299席票選全國黨代表,再加上由立委、直轄市議員、歷任黨主席、縣市長等黨公職組成的298席當然黨代表,這597票將在7月全代會改選中執委、中評委。依照規定,全國黨代表選出30席中執委後,再由30席中執委中選出10席中常委。目前民進黨黨內最高決策機關中常會的派系權力結構,包括新系3席、蘇系1席、綠色友誼連線1席、正國會2席、英系2席、湧言會1席。黨內人士說,5月25日中執會將確認票選全國黨代表的當選名單,預計6月初開始登記中執委、中評委選舉。",https://www.cna.com.tw/news/aipl/202205220259.aspx,中央社,政治,葉素萍台北,"[71, 180, 214, 306, 344, 406]",2022-05-22 23:26,2022,5,22,23,26
蔡總統:蕭美琴代表出席醫師鄭達志追思禮拜,"美國南加州爾灣台灣基督長老教日前發生槍擊事件。總統蔡英文今天說,駐美大使蕭美琴將代表她出席醫師鄭達志的追思禮拜,表達哀悼與敬意;同時洽請美方,務必保護在地的台灣人。美國南加州爾灣台灣基督長老教槍擊案造成1死5傷,52歲的台裔醫師鄭達志(JohnCheng)在案發時挺身阻擋槍手而身亡。蔡總統晚間在臉書發文表示,美西時間週日上午,蕭美琴將代表她到爾灣的教會出席鄭達志的追思禮拜,對於鄭達志的犧牲,要再次表達她和全體台灣人民最深的哀悼與敬意。蔡總統說,鄭達志就如同所有認識的朋友所肯定的,是一位視病猶親、傑出專業的好醫生,是一位在社區當中,無私投入各項公共服務的台灣青年,更是台美人社團裡,暖心付出的好夥伴。蔡總統表示,這次的槍擊案,鄭達志用身軀攔下凶嫌的子彈,用自己的生命阻止可怕的屠殺,正如聖經上說「凡為我捨棄了生命,必救了生命!」她相信在每個人心目中,鄭達志的犧牲是台灣人秉性正直、善良,勇敢行義的最好見證,這個見證會永遠留在生命中。蔡總統說,相較於鄭達志的勇敢與犧牲,只因為意識形態不同就訴諸暴力、傷害生命的行為,更顯得不堪而渺小,台灣作為民主國家的一員,要譴責這樣的罪行,更會努力杜絕這樣的事情再度發生。蔡總統指出,為了確保在美國鄉親的安全,她已請外交部、駐美代表處,洽請美方務必保護在地的台灣人,並請蕭美琴向鄉親們表達關心。她也要向台美人鄉親說,感謝各位在海外一直為故鄉打拚的精神,「在台灣的我們和你們都在一起,心連心,讓我們互相照看與關心」。蔡總統說,此時此刻需要團結彼此,拒絕仇恨與暴力,更要集結最大能量,為鄭達志所摯愛的家人,帶來溫暖的力量與支持,要記住鄭達志的無私與勇敢,一起為台灣的美好努力。",https://www.cna.com.tw/news/aipl/202205220258.aspx,中央社,政治,陳俊華台北,"[82, 122, 142, 219, 302, 418, 505, 626]",2022-05-22 23:16,2022,5,22,23,16
繼G7外長支持台灣後 衛生部長也挺台參與世衛,"七大工業國集團(G7)的衛生部長日前在德國開會,重申稍早在外長會議的主張,支持台灣參與世衛,認為國際社會應該從所有夥伴受益。G7外長5月12日至14日在德國北部舉行外長會議,會後在聯合公報中強調台海和平穩定的重要性,鼓勵和平解決兩岸爭端,並支持台灣有意義參與世界衛生大會(WHA)和世界衛生組織(WHO)的技術會議。G7健康(衛生)部長19至20日在柏林召開會議,會後在聯合公報中再度提到台灣,指出為加強所有人關切議題的合作,應參考包括台灣的G7外長公報。G7健康部長認為,確保國際組織的包容性進程相當重要,國際社會應該能從所有夥伴的經驗受益。七大工業國集團由美國、加拿大、英國、法國、德國、義大利、日本組成,德國是今年的輪值主席國。",https://www.cna.com.tw/news/aipl/202205220253.aspx,中央社,政治,林育立柏林,"[62, 158, 228, 272]",2022-05-22 22:29,2022,5,22,22,29
國安人士:台美經貿合作可望數週內朝具體途徑會商,"美國官方透露台灣未在首輪被納入印太經濟架構(IPEF),國安人士晚間指出,台灣仍有機會參與IPEF,但要與美方持續溝通、保持耐心;此外,台美雙邊的經貿合作,可望將在未來數週的「短期內」朝向「具體途徑」進行會商。美國白宮國家安全顧問蘇利文(JakeSullivan)22日接受媒體訪問時,預先透露台灣將不會成為印太經濟架構首輪參與國家,但強調美方期盼深化與台灣的經貿夥伴關係,以及台美雙邊關係的強化將與IPEF同時並進。國安人士晚間指出,雖然美方表示台灣不會納入印太經濟架構(IPEF)首輪名單,但也同時明確表達,美國期盼與台灣在半導體產業和供應鏈方面深化經濟關係。他說,值得注意的是,5月20日當天,行政院政委鄧振中與美國貿易代表署(USTR)戴琪(KatherineTai)在泰國的會晤。國安人士表示,綜合當天USTR所發布訊息,及今天白宮顧問蘇利文記者會內容。台美雙邊的經貿合作,可望在未來數週的「短期內」朝向「具體途徑」進行會商。國安人士說,中華經濟研究院WTO及RTA中心資深副執行長李淳先前就分析表示,鄧振中與戴琪的會面,確定台美彼此為「優先貿易夥伴關係」(prioritytradingpartners)之關係。無論台灣是否在首輪加入,台美關係仍持續緊密。他說,繼2020年、2021年兩屆「台美經濟繁榮夥伴對話」(EPPD),及2021年重啟「美台貿易暨投資架構協定」(TIFA),美方已認知台美經貿關係的重要性。國安人士表示,對於剛起步的IPEF倡議,台灣當然會積極與美方溝通爭取參與,但如何在未來更進一步深化雙方的「實質貿易關係」,並且「擴大共同合作領域」,諸如蘇利文所稱的高科技產業、供應鏈合作,乃至永續發展等領域,創造台美雙贏互惠,更是現階段台灣期望與美方討論的焦點。國安人士說,雖然對於未能參與首輪IPEF有所遺憾,但中長期而言,台灣仍會持續爭取參與IPEF,而從近期美國會參、眾兩院的跨黨派議員,力挺台灣參與IPEF,並且,美國務卿布林肯也公開強調,IPEF是一個具開放性與包容性的架構,不會對台灣在內的任何夥伴關閉大門等動作來看,台灣仍有機會參與IPEF,但要與美方持續溝通、保持耐心。他說,短期而言,鄧振中與戴琪會面的內容及後續台美貿易進展更值得關注。尤其是,美方罕見地釋放出可望數週內會商,共尋具體途徑來增進雙方合作,事實上是明顯進展,對於推動洽簽台美雙邊貿易協定(BTA)的前置階段,也可謂是階段性正面推進。",https://www.cna.com.tw/news/aipl/202205220252.aspx,中央社,政治,葉素萍台北,"[105, 123, 209, 282, 334, 345, 418, 492, 499, 534, 614, 745, 907]",2022-05-22 22:25,2022,5,22,22,25
政院:台灣重視國際高標準 符合CPTPP要求,"行政院政務委員鄧振中今天在APEC貿易部長會議中,說明台灣重視環境永續發展,且用行動證明願意且能夠符合國際高標準規範,這是符合CPTPP要求,各國應儘速通過台灣入會申請案的關鍵。行政院經貿辦公室晚間透過新聞稿表示,台灣與美國、日本及CPTPP等亞太地區21個國家的貿易部長,在台北時間21日到22日的亞太經濟合作會議(APEC)貿易部長會議中,持續針對疫情後復甦,維持自由開放的全球貿易與投資環境進行討論。經貿辦指出,這次會議在泰國曼谷舉行,是2019年智利部長會議後,首次恢復以實體方式舉行的APEC貿易部長會議,並且安排企業界領袖與各國貿易部長間的互動對話,腦力激盪共同謀求面對國際經貿環境變化的因應方式。經貿辦表示,行政院政務委員鄧振中代表台灣參加這次貿易部長會議,並在會中說明台灣的經濟2021年在疫情中的堅韌表現,不僅GDP和貿易成長都高於全球平均,在日經亞洲(NikkeiAsia)的「COVID-19復甦指數」中也居全球冠軍,顯示在回歸正常生活的作為受到肯定。經貿辦說,持續面對疫情和俄烏戰爭等區域衝突挑戰,呼籲APEC各國重新恢復各國人與人間的連結,促成疫後復甦;台灣透過新南向工作,不只推動APEC地區學生來台就讀大專院校的人數,2021年仍成長超過10%外,2月也提出移工留才久用方案,開放符合資格的移工、僑外生無工作年限的限制,將優秀且成熟的外國技術人才留用。經貿辦表示,將持續與國際接軌,依據國際標準及科學證據為基礎,進行與貿易夥伴間的農產與食品貿易。台灣不斷地在用行動,證明台灣願意且能夠符合國際高標準的規範,這是台灣符合「跨太平洋夥伴全面進步協定」(CPTPP)要求,各國應儘速通過台灣入會申請案的關鍵。經貿辦說,包括台灣在內的所有會員都表達支持多邊貿易體系及WTO,多希望在即將召開的WTO部長會議能在回應疫情、漁業補貼、農業及WTO改革等議題取得具體進展。經貿辦指出,包括台灣企業代表在內的APEC「企業諮詢委員會」(ABAC)建議,制定多年期工作計畫,推動亞太自由貿易區(FTAAP),並建議優先聚焦數位化、包容性、永續性、貿易與投資、貿易回應疫情五項領域,以兼顧傳統及新興貿易議題。經貿辦說,今年主席國泰國設定以「開放、連結、平衡」主題,來促成各項與「生物-循環-綠色經濟」的相關工作。鄧振中呼籲,APEC各國重視環境相關的永續發展議題,更以台灣「2050年淨零排放」目標,及在推動中的「氣候變遷因應法」,盼對全球永續發展相關的經濟發展方向,共同與各國做出貢獻。經貿辦表示,由於APEC會員對於這次貿易部長會議聯合聲明關於俄烏衝突的文字應如何呈現,截至會議結束前仍無法達成共識,主辦國泰國最後宣布這次會議無法發布部長聯合聲明,改以主席聲明取代。",https://www.cna.com.tw/news/aipl/202205220248.aspx,中央社,政治,陳俊華台北,"[89, 203, 305, 392, 397, 437, 591, 716, 794, 909, 1049]",2022-05-22 22:10,2022,5,22,22,10
民進黨北市主委張茂楠勝出 盼年底勝選光復首都,"民進黨黨職選舉今天投開票,英系資深台北市議員張茂楠宣布當選北市黨部主委,前市議員顏聖冠發布敗選聲明。市黨部晚間持續統計,據了解張茂楠勝選機率高。民進黨2022年第20屆全國黨員代表選舉今天投票,台北市黨部統計,有效黨員2萬多人,總投票數約1萬3000餘票。民進黨在北市設6區投票所,市黨部至晚上9時許持續統計票數。地方人士預估,張茂楠可獲得7000餘票、顏聖冠5000餘票;最後正確票數仍待北市黨部公布。張茂楠下午在投開票所受訪表示,接主委是重擔,但他持續做好準備,他的責任與當選後最重要工作就是讓今年底台北市長勝選、市議員席次全壘打,光復首都。張茂楠感謝黨員支持並稱讚顏聖冠是優秀參選人,他說,接任主委後,會發揮市黨部功能,除監督市政,並持續栽培新人,盼為北市帶來榮景,會戰戰兢兢做好主委職務,發揮民進黨草根精神,也盼黨中央6月底前提出台北市長人選,市黨部將全力輔選。顏聖冠發聲明表示,選舉結果雖不如預期,對所有投給她的每一名黨員及黨內先進的支持、鼓勵,銘感五內,恭喜對手、也是過去議會戰友張茂楠,希望張茂楠帶領北市黨部為民進黨贏回台北,「只要有心為台灣打拚、為民主奮鬥,我們會在下一個戰鬥位置碰頭」。黨內人士昨天表示,全國黨代表選舉結果,攸關7月全國黨代表大會將改選中執委、中常委、中評委,重組黨權力核心。民進黨台北市黨部主委吳怡農不連任,這次選舉延續上次綠色友誼連線與英系對決態勢,由綠色友誼、民主活水連線、正國會共推的顏聖冠對英系張茂楠,最終張茂楠獲勝。",https://www.cna.com.tw/news/aipl/202205220244.aspx,中央社,政治,劉建邦台北,"[72, 128, 202, 273, 385, 502, 555]",2022-05-22 21:57,2022,5,22,21,57
民進黨黨職選舉 台中黨部主委李天生連任,"民進黨黨職選舉今天登場,台中市黨部晚間表示,經統計投票率約57.35%,主委由李天生連任,將以「贏回市長、議會過半、里長席次倍增」為目標,一同為台中全面執政努力。民進黨全國黨員代表選舉今天舉行黨員投票。黨內人士昨天表示,全國黨代表選舉結果,攸關7月全國黨代表大會將改選中執委、中常委、中評委,重組黨權力核心。台中市今天分為市區、山線、海線與屯區等4個投開票所進行,其中黨部主委由現任主委李天生1人登記參選,因此篤定當選;另外選出全國黨代表27名、市黨代表75名、原住民市黨代表1名。民進黨台中市黨部晚間發布新聞稿表示,台中市符合投票資格者有2萬760人,投票率57.35%,台中市議員李天生以1萬558票,當選台中市黨部第7屆主任委員。全國黨代表應選27人有33人登記;市黨員代表應選76名(包含原住民),有96人(包含原住民)登記。民進黨台中市黨部執行長陳怡潔表示,這次黨職改選因COVID-19(2019冠狀病毒疾病)疫情關係,已將所有投開票所提升至最高規格準備防疫工作。不僅出入口均安排防疫人員協助黨員量體溫、用酒精消毒,也張貼防疫動線及規劃的指示。陳怡潔指出,感謝黨員用投票的行動力,表達對民進黨的支持,以凝聚黨內向心力並持續推動進步價值,讓改革不間斷、堅持台灣價值。年底的市長及市議員和里長選舉,是民進黨重要的一役,相信2022年將以「贏回市長、議會過半、里長席次倍增」為目標,一同為民進黨在台中全面執政繼續努力。",https://www.cna.com.tw/news/aipl/202205220242.aspx,中央社,政治,蘇木春台中,"[81, 154, 241, 367, 478]",2022-05-22 21:56,2022,5,22,21,56
何博文獲逾萬票 連任民進黨新北市黨部主委,"民進黨新北市黨部表示,今天進行新北市及全國黨代表、黨部主委選舉,根據投開票結果,立委余天雖退選仍獲7744張選票支持,現任主委何博文獲1萬310票,順利連任。民進黨新北市黨部今天舉行全國黨代表、地方黨部主委選舉,經過投開票,余天雖然於日前宣布退選,但根據開票情形,余天在各區仍拿到不少選票的支持,甚至在三重選區(三重、蘆洲)得票數還高於何博文(何博文1944票、余天2215票),顯示余天基層實力不容小覷。何博文接受聯訪表示,這次選舉過程波折起伏,但仍感謝同志支持,讓他能順利過關,連任新北市黨部主委。未來會更加努力,嚴格監督市府並期待讓年底選舉能爭取議員席次的最大化,讓新北市綠色榮光執政再現。面對余天的得票,何博文表示,余天德高望重,他從來不是和余天競爭,而是走一個民主程序而已。透過這個過程,讓余天提醒他要更加努力精進。他強調,如今,黨職選舉及議員初選都結束了,就是兄弟登山各自努力後的另一階段,他會做好黨部的輔選工作,希望大家共同團結迎向年底選舉的勝利。",https://www.cna.com.tw/news/aipl/202205220240.aspx,中央社,政治,王鴻國新北,"[79, 175, 203, 298, 363]",2022-05-22 21:52,2022,5,22,21,52
世衛健走活動 台灣行動團盼健康平權說到做到,"世界衛生組織(WHO)今天在會議召開前照往例舉辦健走活動。台灣世衛行動團全員出動,不讓台灣聲音缺席。衛福部次長李麗芬和參與者都表示,希望健康平權不再只是口號,而要說到做到。時隔兩年,世衛大會終於恢復實體會議,每年會前舉辦的健走活動也在溫和氣候中拉開序幕。現場聚集上千名來自世界各地與會者,身穿大會免費發放的「言出必行」(WalktheTalk)T恤,WHO秘書長譚德塞(TedrosAdhanomGhebreyesus)也親臨現場致詞。為了讓世界各國聽到台灣的聲音,台灣世衛行動團團長李麗芬加入健走行列。她告訴中央社,尤其希望世衛能聽到台灣人民想加入世衛的聲音,並正視台灣的平等健康權。李麗芬強調,會努力到最後一刻,希望明天能進入世衛大會。大會安排專業會議、雙邊論壇、技術會議,還有其他國際組織舉辦的周邊會議。她說,這次衛福部有8個單位一起出來,透過衛福部不同司署的專業,跟國際專家友人分享台灣經驗,表達台灣要加入世衛組織的決心。當地台僑表示,過去曾有僑胞拿國旗被中國人向主辦方抗議的事件,但大家不會被打倒,選擇戴上別針、花布等台灣象徵物,搭配寫有台灣的各式旗幟口號,繼續對外發聲。立委視導團成員、民進黨立委林靜儀受訪說,「雖然台灣很難成為他們(WHA)的會員,但還是要讓大家知道。我們身體力行參加,也希望在過程中可以有人知道、聽到我們台灣的聲音」。一路走來,不少外國朋友加入台灣遊行行列當中,其中包括司法人員利貝(LindaLibae),她說來的原因是為了聲援台灣團體,「我深信民主原則,我認為台灣是該地區的典範,實現了自由、民主的概念。所以必須為這個國家的民主原則受到尊重而奮鬥」。手拿「為何澳洲能參加歐洲歌唱大賽而台灣卻不在世界衛生組織內?」看板的福斯特(RichardFoster)則說,台灣不在世衛,對台灣和世界都不是好事,「世衛大會的口號是健康平權,但並未平權,而是只有對他們方便的人才有」。僑團也自發努力動員。歐洲台灣醫事聯盟執行長王振烽告訴中央社,「這個健走叫WalktheTalk『言出必行』,不要光講話,也要有實際行動。世衛辦這個活動對台灣來講就是這個意思。你要言出必行,不要光講『健康平權』,也要把全台灣2300萬人當作是人命、人權」。健走後,第75屆世界衛生大會也於22日下午正式揭開序幕。目前已經有13個台灣友邦國家向WHO秘書處提案邀請台灣以觀察員身分參與世界衛生大會。提案將在今天由世衛總務委員會閉門討論,明天再由全會決定是否排入議程。",https://www.cna.com.tw/news/aipl/202205220239.aspx,中央社,政治,曾婷瑄日內瓦,"[86, 164, 167, 191, 198, 218, 293, 355, 415, 491, 575, 613, 693, 738, 802, 842, 845, 929]",2022-05-22 21:49,2022,5,22,21,49
